,title,wos,clean_abstract
0,Adaptation to climate change in small German municipalities: Sparse knowledge and weak adaptive capacities,WOS:000863609000001,understanding local critical overall success practice europe around world although becomes urgent day existing literature adequately touch upon topic small municipality address gap it explores whether measure small municipality overlooked focused aspect urban environment whether measure indeed inadequate based large quantitative survey among bavarian municipality n 401 conducted 11 qualitative case study answer following two question first active small municipality bavaria second municipal frontrunners implement measure lesson learn experience our finding confirm small municipality rarely adapt action usually target water related issue most often measure responsive pragmatic instead preventive transformative fact small municipality representative interviewed able distinguish mitigation measure clearly illustrates lack local capacity conclude national funding municipal coordinator network promising way improve local capacity
1,A Resilience Approach to Community-Scale Climate Adaptation,WOS:000472632200105,risk expected impact rural community west africa multiple way however current address resilience either national household scale little known community scale intervention interviewed 934 community member six community southeastern nigeria source risk community based action found community contained multiple active engaged group implemented wide range intervention reduce risk seen effective community member flooding common form risk region drought windstorm irregular rainy season also frequent implying effective sensitive multiple type risk structural intervention constructing road bridge etc common type intervention suggesting community capable marshalling considerable organizational human power effort even absence external assistance effort boost community resilience would benefit first understanding community action currently underway working group implementing action support extend
2,A synthesis of barriers to and enablers of pro-poor climate change adaptation in four South African municipalities,WOS:000434783900005,qualitative case study undertaken explore multiple interacting factor hinder facilitate planned pro poor four south african municipality a comparison barrier enablers across case revealed several key theme municipality struggle implement within context significant social economic ecological challenge these contextual barrier combined certain cognitive barrier led reactive response existing municipal system structure make difficult enable inherently cross sectoral messy lack locally applicable knowledge funding human resource found significant resource barrier often underlain social barrier relating perception belief governance challenge enablers engaged official operating within conducive organizational environment drawing partnership network able circumvent barrier extent when enablers coincided window opportunity increased prioritization project ancillary benefit implemented implication result discussed suggestion made pro poor municipal planned responds need vulnerable community understood enabled future
3,Social and institutional dimensions of climate change adaptation,WOS:000308831900005,purpose philippine among country vulnerable adverse impact however many local government unit lgus people aware phenomenon capacity undertake appropriate measure purpose discus strategy community lgus barrier recommendation enhance adaptive capacity design methodology approach covered five community vulnerable impact information extreme climatic event impact strategy undertaken gathered focus group discussion fgds key informant interview lgu staff member assisted preparation plan ccap finding lgus community low adaptive capacity employed temporary strategy strong social cohesion spontaneous collective action factor could enhance community adaptive capacity pursuit awareness raising capacity building activity phenomenon alternative livelihood preparedness possibility technology infrastructure development collective action critical adaptive capacity enhancement factor laid ccap originality value present barrier constrain adaptive capacity community lgus recommended adaptive capacity enhancement measure overcome barrier highlight ccap jointly prepared partner lgus scientist
4,Assessing nuanced social networks and its implication for climate change adaptation in northwestern Ghana,WOS:000770290300009,current uncertainty frequency intensity impact limit opportunity among smallholder farmer developing country seek critically examine gendered relation household level influence access social network northwestern ghana by contributes improved understanding inter gender dynamic shape adaptive capacity among vulnerable group using semi structured interview focus group discussion key informant interview total sample size 156 respondent studied also employed intersectional framework network analysis examine nuanced network smallholder farmer household finding revealed interplay age marital status educational level influenced access social network support minimising risk a promoting action without addressing structural relational inequality within vulnerable community may deepen existing inequality
5,Integrating local hybrid knowledge and state support for climate change adaptation in the Asian Highlands,WOS:000336365300008,new hybrid form combining local nonlocal scientific knowledge emerging across asian highland region yet local adaptive capacity based place based knowledge government often lack community still need assistance state better adjust socioeconomic impact using regional literature evaluate role evolving hybrid form adaptive knowledge coping environmental social literature clear appreciating local knowledge enough enfranchising people representative decision making resource right responsibility also required people employ knowledge toward into future asian highland action must include targeted state support locally evolving hybrid knowledge behavior institution
6,"Asset planning for climate change adaptation: lessons from Cartagena, Colombia",WOS:000335653200010,in study vulnerability important constraint relates uncertainty projection local government need estimate precisely risk impact event different part city in addition lack downscaled local information make difficult compare individual community household adapt severe extreme weather event importantly action local government carry increase resilience poor urban area based conceptual operational framework developed recent year author collaboration partner global south illustrates bottom community asset planning help address gap mainstreamed top citywide strategic operational planning describes process community member representative local government private sector ngo working city cartagena colombia set dialogue space enables identify negotiate agree solution legally financially socially technically feasible
7,Implementing urban participatory climate change adaptation appraisals: a methodological guideline,WOS:000295731900009,provides conceptual methodological guideline researcher seeking undertake urban participatory appraisal pccaa illustrated example appraisal mombasa kenya esteli nicaragua it highlight importance hearing local people voice regarding incrementally worsening often unrecorded severe weather conceptual framework distinguishes analysis asset vulnerability identification asset based operational strategy set number methodological principle practice undertaking pccaa pccaa addressed five main theme community characteristic severe weather vulnerability severe weather asset institution supporting local for identified potential tool eliciting information illustrated example mombasa esteli
8,Mitigating and adapting to climate change: attitudinal and behavioural challenges in South Asia,WOS:000544267200001,purpose aim examine people perception it assessed attitude behavioural motivation mitigating adapting two capital city south asia islamabad pakistan dhaka bangladesh design methodology approach used quantitative technique based response 800 close ended question embedded close ended questionnaire filled randomly selected sample respondent primary data analysed presented tabulation for binary dependent variable standardised logistic coefficient projected reliable estimate finding finding reveal population capital city low personal perception also dweller city low level motivation take mitigative adaptive measure climatic hazard result logistic regression model indicate people believe threat life likely adopt mitigative adaptive strategy mostly applies people relatively higher income education level limitation implication implies create awareness sensitise local community capital beyond information dissemination further availability toolkits handle emergency remains imperative registering attitudinal behavioural change reduce impact variability poor locality originality value analysed link mitigation energy conservation societal attribute perception motivation attitude behaviour remains essential community based mitigation climatic hazard
9,Socioenvironmental change as a process: Changing foodways as adaptation to climate change in South Greece from the Late Bronze Age to the Early Iron Age,WOS:000664761600005,recent interest modern stimulated extensive scientific past societal response variability however examining society historical narrative drawing upon politics economics settlement pattern provide direct link society given inhabitant premodern world engaged agriculture pastoralism examining chronological correlation foodways historical narrative longterm socioenvironmental process potential identify direct societal adaptation changing environment from south greece evidence drier condition end late bronze age is disappearance writing art many known settlement end bronze age example collapse face inability adapt difficult question answer given coarse resolution many archaeological climatic datasets settlement faunal record suggest food production system became increasingly homogenous late bronze age greece potentially due elite control various production system promoted intensification certain product however first millennium b
10,From climate change victims to climate change actors: The role of eco-parenting in building mitigation and adaptation capacities in children,WOS:000474822600005,study acknowledged child victim also actor however addressed preparatory stage child actor however study addressed preparatory stage gave attention role school government agency without adequate attention parent therefore attempt discus role eco parenting building mitigation capacity child relying authoritative parenting model avers eco parenting significant effect child ability protect environment mitigate adapt impact
11,Adaptation to climate change as resilience for urban extreme poor: lessons learned from targeted asset transfers programmes in Dhaka city of Bangladesh,WOS:000423142700020,aim identify targeted asset transfer help build adaptive capacity adaptive action urban extreme poor phenomenon explores theoretical debate community based approach failure approach address urban extreme poor empirical evidence theoretical debate drawn two informal settlement dhaka city targeted asset transfer project implementing since 2009 explains urban extreme poor usually work unskilled labour lack different livelihood capital increasingly important influence exacerbating already vulnerable livelihood context there growing recognition literature poor urban people community adapting physical behavioural term but case urban extreme poor approach delivering short term survival strategy disregarding notion wellbeing medium long term perspective it also evident community level initiative structurally reproduce exclusion urban extreme poor however poverty literature acknowledge poverty centred approach could help reduce vulnerability a urban extreme poor significantly resource constrained reasonable assert targeted asset transfer could poverty centred approach changing targeted asset transfer approach outcome recent social protection revolution especially consider accumulation physical financial human social capital order build adaptive capacity urban extreme poor adaptive capacity extreme poor may facilitate adjustment asset livelihood behaviour technology order reduce future vulnerability in context seek answer whether targeted asset transfer approach considered effective poverty centred approach urban extreme poor
12,Exploring Pathways for Promoting and Scaling Up Climate-Smart Agriculture in Myanmar,WOS:000908397600002,explores potential pathway promoting scaling uptake smart agriculture csa myanmar using qualitative method key informant interview stakeholder government institute international local development agency private sector identified technology development important investment action area a desk policy document revealed consideration agriculture embedded myanmar international commitment national plan including policy making agriculture sector resilient moreover resilience framed key component country sustainable development plan mean basic framework advocating promoting csa already place however policy land water environment seed fertilizer pesticide management poorly enforced in addition extension system inadequate coverage reach remote community in current political context myanmar process policymaking changed thus impetus shaping enabling environment scaling csa likely shift toward active citizen engagement via local nongovernment organization ngo private sector independent academic institution there opportunity policy integration effectively scale csa much remains done donor myanmar special opportunity support integration csa respective country program strategy likewise local international ngo may take opportunity mainstream csa various conventional development program livelihood development woman empowerment food security nutrition on hand academic institution pursue opportunity support development csa technology approach generate evidence input capacity development advocacy policymaking
13,Nature Talk in an Appalachian Newspaper: What Environmental Discourse Analysis Reveals about Efforts to Address Exurbanization and Climate Change,WOS:000361063500008,a people southern appalachia confront challenge exurban development foundational belief environment human environment relation significantly shape type individual collective action imagine pursue in use critical discourse analysis influential small town newspaper understand environment represented publicly consider representation might affect local environmental politics effort mitigate adapt exurban sprawl find environment generally represented amenity enjoyed rather subject concern environmental degradation represented often discussed vague distancing term human agency typically presented individualizing hyper local term rather collective community national scale one in conclusion suggest representational style likely effective inspiring interest connection local landscape provide strong basis collective effort understand address exurbanization
14,Climate change response in New Zealand communities: Local scale adaptation and mitigation planning,WOS:000451129400003,investigates mitigation planning response new zealand community using online survey local elected representative affecting new zealand change precipitation pattern increase temperature change frequency duration drought sea level rise increased occurrence extreme event these impact highlight vulnerability key economic activity community infrastructure a environmental socioeconomic vulnerability varies place local level policy important tool increase resilience faced changing survey targeted towards local elected representative unpacks local scale planning effort across country well decision maker perception barrier motivation area planning finding suggest increasing local scale response hinge public perception urgency heavily influenced national priority furthermore support national level response limited collective view issue uncertain future rather one present concern thus inclination act local level extent undermined slow national action
15,Livelihood resilience of riverine island dwellers in the face of natural disasters: Empirical evidence from Bangladesh,WOS:000537823200040,livelihood resilience becoming popular policy agenda context development well in bangladesh riverine island char dweller isolated mainland vulnerable adverse effect intends explore livelihood resilience vulnerable char dweller employing resilience index measurement analysis rima model survey data obtained 374 char household using semi structured questionnaire know resilience capacity adaptive absorptive transformative capacity reveals char dweller poor level resilience made unable withstand adverse effect natural disaster char dweller however residing near mainland area displayed relatively resilience 0 353 distant char area 0 347 major limiting factor livelihood resilience char area include access food income health facility agricultural non agricultural asset adoption technology need improved survival char dweller capacity building program activating local government ngo intervention public private partnership triggered enhance resilience char dweller across bangladesh
16,"Elaborating a people-centered approach to understanding sustainable livelihoods under climate and environmental change: Thang Binh District, Quang Nam Province, Vietnam",WOS:000577243200001,explores maintenance livelihood environmental economic development pressure case thang binh district quang nam province vietnam within widespread recognition need link sustainable livelihood approach growing awareness importance people centered approach keep diverse experience capability knowledge vulnerable heart sustainable livelihood thinking in response explores condition change mode livelihood case area top strategy sustainable livelihood met resident diverse experience vulnerability environmental change shape resident relation landscape undertaken via interview resident farmer fisher local government official our find whilst government led initiative sustainable livelihood welcomed locality inflexible policy make challenging vulnerable people access support moreover resident see capacity live respond extreme weather event critical component maintaining sustainable livelihood our finding reinforce international literature showing poor homogenous category illustrate importance attention smallest level government tasked putting sustainable livelihood initiative practice relation people daily life
17,Temporalities in Adaptation to Sea-Level Rise,WOS:000350107100004,local resident businesspeople policymakers engaged often think differently time available action their understanding time practice invoke time form complex sometimes conflicting temporality environmental they link condition past present future variety way contemporary practice rest linking explicitly implicitly yet temporal connection present distant future place undertheorized poorly considered science policy environmental in address theoretical practical challenge weaving together argument social environmental geography evidence small coastal community southeastern show past condition resident imagined future local imagined future incongruent scientific popular policy account future thus argue temporality include incommensurate unacknowledged way knowing affect practice propose strategy devised government adapting environmental need make visible calibrate policy diverse temporality on basis time present long term future better navigated series short negotiated policy step
18,"Conceptualising climate change in rural Australia: community perceptions, attitudes and (in)actions",WOS:000300248700016,public engagement support essential ensuring first step achieving engagement documenting general public currently perceive understand issue specifically importance place global problem identifying unique challenge individual community for rural community rely heavily local agriculture industry brings potential impact opportunity yet date knowledge rural resident conceptualise limited thus explores broader rural community farmer conceptualises responsive activity focussing documenting understanding risk perception local resident two small australian rural community twenty three semi structured interview conducted community eden gippsland region border new south wale victoria north east tasmania there conflicting view conceptualised degree concern need action role local industry win lose willingness rural community adapt in particular resident believed anthropogenic human induced factor described changing evidence whereas sceptical termed weather variability suggesting divide rural unless urgently addressed hinder local national policy response global issue engaging community twenty first century debate require significant terminology communication strategy
19,"An assessment of systems, agents, and institutions in building community resilience to climate change: A case study of Charlottetown, Canada",WOS:000783082500002,while manifest global phenomenon impact experienced acutely local scale a result onus responding impact planning policy practice fall local government decision maker qualitative based charlottetown utilizes framework resilience theory examine relationship system agent institution addressing vulnerability build community resilience finding suggest non municipal agent senior order government external organization championing proactive impact initiative municipality taken non urgent reactionary approach face stressor often implementing initiative exacerbate vulnerability in face system vulnerability cascading failure deep institutional barrier influencing influenced agent contribute low prioritization action institutional agent induced constraint municipal scale led lack internal initiative act within municipality undermining effort external organization senior order government highlight importance robust local government agent institution prerequisite enable local scale
20,The climate-development nexus: using climate voices to prepare adaptation initiatives in the Peruvian Andes,WOS:000428573600006,what lesson development practice intervention use engage vulnerable people to answer question review field data perception environmental climatic peruvian mountain community discus possibility limitation using local voice prepare data comprise two complementary household survey first survey provides information community socio economic situation whilst second survey document villager perception data reveal paradox way community understands global villager live margin global world belong poorest economic stratum peru deeply concerned global impacting environment yet locating cause point community rather industrialized world suggest mitigation action rather initiative answer problem entail suggests initiative must understand paradox within larger socio economic discursive context shape villager agency perception it proposes informed participation approach listens local voice also informs global dimension engages critical dialogue importance sustainable development possibility taking advantage new opportunity changing environment offer
