,title,wos,clean_abstract
0,Improving governance in transboundary cooperation in water and climate change adaptation,WOS:000415345400002,water management water governance issue while neither water respect national border water management treated transboundary water governance issue however transboundary water management essence complex national water management water management regime usually differ country within country provides 63 lesson learned almost decade cooperation transboundary water management unece water convention put context oecd principle water governance it highlight good water governance entail variety activity intertwined cannot considered stand alone element also show wide variety action needed develop strategy water management each lesson learned considered concrete action connected one oecd principle range action may needed fulfil one principle concludes developing measure need improve parallel water governance system transboundary scale
1,Adaptation to climate change: A study on regional urban water management and planning practice,WOS:000799136300003,advancing knowledge impact water resource considered priority academic world study strategy adopted urban water professional tropical region queensland minimise impact regional urban water supply network in recent past dry tropical urban region queensland faced induced water crisis 2014 2018 investigates urban water distribution authority planning operational practice part region water professional local urban water authority interviewed using comprehensive range questionnaire although impact different water supply source investigated many part queensland measure taken local authority appear random unplanned holistic implementation rare infancy stage due lack quantifiable implementation framework audit process result show resource constraint lack government support two major barrier water sector some water practitioner believe local urban water authority done reasonable job adaptation bit piece considering wide range local challenge lack support stakeholder limited resource technology some participant believe much attention cause noticeable problem economic activity unless concern stakeholder receive equal attention addressed important point deserves proper acknowledgement overcome relevant political community barrier concludes critical discussion various strand address long term regional urban water supply security challenge
2,Practitioners' Views on Useful Knowledge for Climate Change Adaptation Projects,WOS:000368443600003,in country like bolivia colombia increased pressure freshwater supply putting million risk effective strategy critical mitigating worst impact region transdisciplinary knowledge production framework account interaction natural human made environment provide potential solution developing region recent scholarship reconciled common perception transdisciplinary knowledge within literature however little known practitioner define transdisciplinary knowledge whether type knowledge production favored using q methodology examines role transdisciplinary knowledge among 22 practitioner non governmental organization working project bolivia colombia four statistically different perspective emerged 1 engaged multi dimensional problem solver 2 user focused advocate 3 ivory tower producer 4 development traditionalist these result recommendation using transdisciplinary knowledge production framework address developing region discussed
3,Urban water insecurity and its gendered impacts: on the gaps in climate change adaptation and Sustainable Development Goals,WOS:000781668100001,it commonly accepted water insecurity accelerated experienced woman gender specific way using rapid methodology evaluates existing literature 2014 2021 relation water sdg6 gender sdg5 urban peri urban context by analyzing water gender literature thematic mapping sdg5 done resulting 34 document despite methodological limitation time constraint exclusion gender sustainable development literature narrow inclusion criterion find paucity space time period most literature focus low middle income country primarily asia sub saharan africa exclusion south america notably evidence demonstrating interlinkages sdg5 adaptation wash sector gender sensitive dissemination disaster warning lacking strategy resulting negative impact woman undermine sdg5 maladaptive behaviour related management domestic water supply disaster risk particularly concerning context subsequently establishes need practical assessing gendered dimension adaptation including demonstrating interlinkages adaptation woman specific benefit strengthened legislation promote gender equality empowerment
4,"Integrated river basin management in the Conchos River basin, Mexico: A case study of freshwater climate change adaptation",WOS:000207915500007,in mexico due reduced unevenly distributed hydrological resource incipient water management capability water sector recognized urgent issue to derive lesson evaluates result gained five year integrated river basin management irbm programme conchos river northern mexico autonomous measure assessed include modernization irrigation practice pilot sustainable watershed management project upper basin development environmental flow assessment proposal improve water allocation creation inter institutional working group basin organization these measure improved river basin management yet adverse outcome also observed impact surface water efficiency measure managed conjunction groundwater key lesson derived include importance multi stakeholder participation designing implementing adaptive management measure need significant investment transfer expertise capacity building positive effect linking local national international institution these result highlight need investment soft adaptive management place infrastructure in rio conchos regret measure consolidated following year serve foundation develop planned effective programme enhance institutional environmental societal resilience
5,"Management of small irrigation tank cascade systems (STCS) in Sri Lanka: past, present and future",WOS:000545992300001,small water storage recognized key invention facilitated colonization dry zone sri lanka these small reservoir referred tank initially constructed collect local runoff practice gradually evolved construction larger tank originally tank primarily managed local community suit livelihood often linked small tank cascade system stcs during british colonial period community led management structure disregarded largely disbanded government converted governance larger water storage centrally managed structure since independence management stcs passed various government agency describes management stcs history identifies major issue current governance model challenge opportunity associated renewed interest stcs support conclude contemporary challenge using stcs result past inadequacy governance water resource
6,"Implications of storage state behaviour of village tanks in adaptation to climate change, Sri Lanka",WOS:000649181400013,following decision 1 cp 21 conference party sri lanka identified nationally determined contribution restoration rehabilitation abandoned tank one contribution irrigation sector country around 13 600 working village tank ancient origin these restored tank provide irrigation water need different degree large number tank remain abandoned however regional storage behaviour restored tank adequately understood due non existence methodology storage data collection assessment present statistical approach ass regional storage behaviour tank data collected using five storage state method storage data 573 working village tank southern sri lanka covering three year analyzed revealed high temporal variation storage behaviour low resilience recover either dryness failure providing irrigation water issue however higher time reliability water existence sluice sill level indicates potential providing social environmental need such assessment facilitate identifying real time management measure reviewing policy restoration similar reservoir option region
7,A combined bottom-up and top-down approach for assessment of climate change adaptation options,WOS:000342863600015,focus recent scientific water sector shifted analysis impact assessment option however limited attention given integration bottom top method assessment option integrated approach used us hydrological modelling ass effect stakeholder prioritized option kangsabati river catchment india a series 14 multi level stakeholder consultation used ascertain locally relevant regret option using multi criterion analysis mca scenario analysis method a validated water evaluation and planning weap model used project effect three option option 1 check dam cd option 2 increasing forest cover ifc option 3 combined cd ifc future 2021 2050 streamflow high resolution similar 25 km climatic projection four regional model rcms ensemble based sres a1b scenario mid 21st century period used force weap model result indicate although three option reduce streamflow comparison scenario without magnitude temporal pattern effect high low streamflows different option 2 3 reduce streamflow percentage order magnitude greater option 1 these characteristic affect ability address key requirement therefore find ifc emerges hydrologically suitable option area based result also conclude integrated approach advantageous valuable tool locally relevant policymaking
8,Suitability pre-assessment for decoupling in-sewer captured streams to support urban blue-green climate adaptation measures,WOS:000771016500001,application nature based solution city increased recent year to improve microclimatic condition preserve natural component related asset water supply necessary a alternative drinking water stream water might serve natural source irrigation however due continuous urbanisation water course often banned underground pipe integrated combined sewer network making directly available usage focus perspective decoupling captured stream underground infrastructure support nature based urban measure it introduces method identify suitable location practical implementation considering hydrological potential stream urban microclimatic sensitivity concerned area approach applied case north western part vienna including 16 stream total length 39 km covering area approximately 95 km 2 half million inhabitant work proved general practicality suggested method it also revealed one third investigated stream length appears high medium suitable support adaption measure leading notable cost saving irrigation substitution drinking water wastewater treatment concluding decoupling captured stream could contribute sustainable nature based urban water management introduced method suitability pre assessment applicable rather easily available input data make transferable city
9,Simulating the hydrologic impacts of land-cover and climate changes in a semi-arid watershed,WOS:000364559500006,change land cover among principal variable affecting watershed hydrology us cell based model examine hydrologic impact land cover change semi arid lower virgin river lvr watershed located upstream lake mead nevada usa cell based model developed considering direct runoff based soil conservation service curve number sc cn method surplus runoff based thornthwaite water balance theory after calibration validation model used predict lvr discharge future land cover change hydrologic simulation result reveal dominant factor land cover secondary factor regulating future river discharge combined effect land cover change slightly increase river discharge summer substantially decrease discharge winter impact water resource deserves attention planning
