,title,wos,clean_abstract
0,Knowledge politics in participatory climate change adaptation research on agroecology in Malawi,WOS:000431037500007,projected severe implication smallholder agriculture africa increased temperature increased drought flooding occurrence increased rainfall variability given projection need identify effective strategy help rural community adapt climatic risk yet relatively little examined politics social dynamic around knowledge source information smallholder farming community us political ecology approach historically situate rural people experience changing using concept co production knowledge examine malawian smallholder farmer learn perceive share apply knowledge changing source draw agroecological method context a well pay particular attention agricultural knowledge flow within household ask two main question whose knowledge count relation what political social environmental implication knowledge dynamic draw upon long term action project involved focus group interview observation survey participatory agroecology experiment 425 farmer our finding consistent study found agricultural knowledge source shaped gender social inequality woman reliant informal network men farmer initially ranked extension service important source knowledge farming after farmer carried participatory agroecological ranked observation informal farmer network important source knowledge contradictory idea linked various position power gap knowledge social inequality make challenging farmer know act despite observing change rainfall participatory agroecological approach influenced strategy used smallholder farmer malawi still maintained dominant narrative cause focused local deforestation rural community smallholder farmer malawi responsible 1 global greenhouse gas emission yet result show farmer often blame rural community change deforestation rainfall pattern researcher need consider difference knowledge power scientist farmer contradictory narrative work community foster long term
1,Farmers' Intention to Climate Change Adaptation in Agriculture in the Red River Delta Biosphere Reserve (Vietnam): A Combination of Structural Equation Modeling (SEM) and Protection Motivation Theory (PMT),WOS:000471010300276,coastal community living low delta area vietnam increasingly vulnerable tropical storm related natural hazard global particularly red river delta biosphere reserve rrdbr farmer crop structure diversify agricultural system adapt changing deal quantitative approach combined behavior theory surveyed data analyze farmer intention agriculture based protection motivation theory pmt seven construct developed questionnaire surveying 526 local farmer risk perception belief habit maladaptation subjective norm assessment intention structural equation modeling sem implemented extract eight factor quantify relationship protective behavior factor intention surveyed farmer two bootstrap sample size 800 1200 generated estimate coefficient standard error sem result suggests regional three local structural model intention farmer living rrdbr farmer show higher intention perceive higher risk threatening physical health finance production social relationship psychology in contrast farmer le likely intend adapt subject wishful thinking deny risk believe fatalism
2,Climate change adaptation strategies: a prospect toward crop modelling and food security management,WOS:000527851800014,ass current trend implemented strategy food security management system crop modelling context lechraganj char union harirampur subdistrict bangladesh adverse impact local char dweller various major disaster area mainly drought flood riverbank erosion norwester accelerated elaborated well also analyzes implemented pre disaster post disaster approach various strategy insecure food security system local villager both primary secondary source used illustrate problem receiving proper output precised structure nature type food insufficiency migration process occupation change agriculture process socio economic condition governmental non governmental organization step area considered trimming
3,Gender perspectives on agricultural adaptation to climate change in drought-prone Nguru Local Government Area in the semiarid zone of northeastern Nigeria,WOS:000341786500003,purpose aim understanding smallholder farmer adapting drought shape vulnerability ability adapt considering capacity adapt undermined natural vulnerability due geographic location also social context gender institution interact influence determine household individual vulnerability response drought design methodology approach both primary secondary data used primary data collected use structured questionnaire 128 male headed household 122 female headed household eight village nguru local government area well key informant interview focus group discussion finding concept recognized farmer standard translation local language farmer believe term refers weather drought crop failure causing despair frustration farmer reported struggling adapt resource support input required responding variability socially differentiated gender woman men response drought impact well access resource support differ significantly woman particular unable access favored strategy promoted yobe state agricultural development programme government support institution assigned responsibility helping farm household adapt way increase adaptive capacity originality value these finding essential informing policy decision ensuring experience woman men context operate embedded policy design
4,Firms' use of formal and informal finance in coping with droughts and floods: experiences from Kenya,WOS:000935091100001,analysed factor influencing firm use formal informal finance coping drought flood it utilized cross sectional survey 802 mostly micro small enterprise ms 27 county kenya prone drought flood covered firm manufacturing wholesale retail trade accommodation food service sector bivariate probit regression reveal choice finance coping mechanism varies firm specific characteristic sector locational feature sector predominantly informal firm reveal higher usage informal finance signalling vulnerability micro firm female owned firm show dependence informal finance educational attainment firm owner location within urban cluster larger firm associated use formal finance coping drought flood finding reveal firm adaptation risk require measure facilitate access formal finance promoting intervention tailored around firm specific variable sector characteristic business environment
5,Tackling everyday risks through climate adaptive organic farming,WOS:000456332600008,purpose with shifting pattern rain dry period result global people gunungkidul deal extreme condition crop failure pond artificial lake drying alarming rate due high evaporation aim discus issue design methodology approach participatory disaster risk assessment action planning carried identify community perceive risk identify priority action farmer agreed implement adaptive farming combine organic farming biological pest control drought resistant seedling local variety finding process required collective action paradigm shift also constitutes trial error process acceptance innovation mostly one major challenge working contact farmer advance farmer key community organizing strategy innovation limitation implication case limited program funded indonesia trust fund four farmer group purwosari sub district gunungkidul district yogyakarta province indonesia practical implication training direct assistance adaptive farming benefitted farmer able increase farming production reduce risk crop failure social implication demonstration plot strengthened farmer group social modality working together shift traditional adaptive farming originality value case described farmer shifted traditional practice adaptive farming
6,Remembered resilience: oral history narratives and community resilience in agroforestry systems,WOS:000431037500008,in i consider local oral history narrative provide smallholder farmer material symbolic resource adapting i draw case agrarian village madagascar struck destructive category 3 cyclone in week following storm oral history knowledge occupied increasingly visible role within community younger farmer interacted elder hear tale past storm through shared account people discussed specific technique cope environmental uncertainty they also created sense shared history provided individual across generation entry point local historical record overall process sharing oral history account contribute community resilience resiliency encompassing technical ecological factor also affective realm shared legacy hope belonging
7,The role of capital in drought adaptation among rural communities in Eswatini,WOS:000490942000006,people increasingly affected in response people adapt others may aim understand factor influence successful context surveyed rural small scale farmer eswatini recently experienced severe drought collected data adaptive capacity measured household access five type capital natural access use natural resource social integration within local social network financial income wealth physical access asset infrastructure human education employment our goal identify type capital important driving identify specific way capital supported found social capital natural capital increased successful drought type capital primarily social natural capital increased access resource opportunity enabled our highlight complex pathway along capital operates support furthers understanding situ experience
8,"Let the people speak: improving regional adaptation policy by combining adaptive capacity assessments with vulnerability perceptions of farmers in Gujarat, India",WOS:000459266100004,farmer throughout global south vulnerable extreme heat event shifting precipitation pattern associated particularly case gujarat india experiencing fluctuating monsoon rain season local institution ill equipped assist farmer adapting change however farmer adapting largely livelihood diversification absence formal state intervention using qualitative method conducted adaptive capacity assessment assessed vulnerability perception 3 village involving 120 farmer diverse socioeconomic background combining vulnerability perception adaptive capacity assessment better observed mismatch rural development policy potential aid process address local need identifying policy fails increase adaptive capacity agriculturalist vulnerable impact decentralizing programme community level institution increase efficacy intervention emboldening latent institution widening socioeconomic gap rapidly modernizing india
9,The floods came and we lost everything': weather extremes and households' asset vulnerability and adaptation in rural Ghana,WOS:000427832500006,extreme weather event flooding observed deplete household asset render household vulnerable shock poverty few empirical study however examined household asset vulnerability extreme event ghana based qualitative two ecologically fragile community ghana explores asset vulnerability strategy household periodic flooding finding suggested household asset vulnerable flooding farmland human health housing financial saving however flooding affect household asset equally effect gendered differentiated often occasioned inequality exposure vulnerability access resource capability opportunity nonetheless many household actively adapting asset acquiring new knowledge early warning system employing different farming practice diversifying asset understanding difference household asset vulnerability well priority men woman well young old place different asset strategy could therefore important effectiveness well sustainability community
10,"Farmers' perceptions about changes in climate variables: Perceived risks and household responses in different agro-ecological communities, Southern Ethiopia",WOS:000664759000018,rain fed dependent farmer ethiopia highly affected changing situation thus examines farmer perception climatic related risk practice farmer adopted address adverse pressure livelihood resource different agro ecological community gurage zone southern ethiopia a approach involving quantitative qualitative method used 357 household survey conducted representative household statistical difference selecting strategy agro ecological community measured employing one way analysis variance anova a post hoc analysis also performed identify location variance revealed majority respondent interviewed different agro ecological community perceived declining precipitation increased temperature similarly respondent reported frequency extreme event like drought flood frost storm increased a significant difference found agro ecological community farm management practice a tukey post hoc test revealed farm management practice mostly practiced lowland highland p 0 005 agro ecological community therefore since stress coupled socio economic institutional stress serious implication farmer livelihood source holistic strategy considering agro ecological variation required sustain farm household livelihood
