,title,wos,clean_abstract
0,"Data and knowledge gaps in glacier, snow and related runoff research - A climate change adaptation perspective",WOS:000343623700006,glacier snow cover change related impact melt runoff seriously affect human society depending fresh water cryospheric source observed trend projected future evolution climatic cryospheric variable clearly show need adapt change accordingly topic addressed herein put agenda many larger funding agency provides brief overview major ongoing activity glacier snow related runoff order analyze data gap need perspective major data need identified respect spatial temporal coverage local scale data related need data service distribute maintain data set moreover clear need also recognized local scale process knowledge need improved e g influence albedo snow ice debris cover glacier order derive plausible impact assessment discus direction move forward better serve practical need planning in future substantial support large funding agency might key capacity building target region program longer term sustainable commitment development approach aim assessing transferability data technique tool
1,Assessing local climate vulnerability and winegrowers' adaptive processes in the context of climate change,WOS:000400768000005,major challenge facing viticulture sector temporally strategy policy address potential impact short long term whereas spatially place based context specific adaptation essential to help inform decision making adopted bottom approach ass local vulnerability winegrowers adaptive process two regulated wine producing area anjou saumur wine growing sub region france data used collected individual semi structured interview 30 winegrowers with focus wine quality related exposure sensitivity dependent many contextual factor e g northern geographical position wine regulatory framework local environmental feature interacting regional oceanic non related variable brought important change winegrowers management practice varying time space ongoing process decision making enhanced winegrowers adaptive response primarily reactive e g harvesting winemaking anticipatory e g canopy soil management short term condition winegrowers described changing trend grapevine vitis related variable latter attributed regional change evolving management practice regarding future trend winegrowers displayed great uncertainty placing urgent priority short term strategy changing grapevine variety using irrigation identified last resort strategy concluded discussing implication finding context viticulture
2,Latin American cities and climate change: challenges and options to mitigation and adaptation responses,WOS:000291176700007,although urban area latin america caribbean lac major ghg emitter play crucial yet understudied role arena they growing source greenhouse gas common urban settlement region also hotspot vulnerability flood heat wave hazard expected aggravate review existing literature linkage relevance urban development lac it briefly describes existing mitigation response it explores important include pro poor perspective action although lac city source many initiative policy action aimed mitigating emission adapting focused mostly mitigation it difficult promote local level without necessary support higher level government international community left gap support funding locally determined locally driven necessary serf work risk best opportunity adapt linked action address underlying cause vulnerability respond one problem time
3,The effect of public safety power shut-offs on climate change attitudes and behavioural intentions,WOS:000828440800003,policy could influence public decarbonization behaviour positively negatively impacting mitigation effort examines public response planned power outage california find outage shaped energy behavioural intention alter energy policy preference a accelerates government forced adapt impact public could respond increasing mitigation behaviour support decarbonization creating virtuous cycle mitigation alternatively could generate backlash undermining mitigation behaviour here examine relationship mitigation power sector using case california public safety power shut offs 2019 use geographically targeted survey compare resident living within power outage zone matched resident similar neighbourhood retained electricity outage exposure increased respondent intention purchase fossil fuel generator may reduced intention purchase electric vehicle however exposure policy preference including willingness pay either wildfire mitigating reform respondent blamed outage utility local state federal government our finding demonstrate energy infrastructure disruption even understood adaptation still consequential decarbonization trajectory
4,"Green Areas and Climate Change Adaptation in a Urban Environment: The Case Study of Le Vallere Park (Turin, Italy)",WOS:000824190800001,balance governing exploitation resource earth nowadays undermined different accelerating process population growth pollution increase consequence human well natural ecosystem health incontrovertible hence need undertake mitigation action aimed slowing uncontrolled development negative effect within work goal analyze role urban green infrastructure complex panorama fight ability restore ecological function a quantification ecosystem service e offered le vallere park green area 340 thousand square meter turin metropolitan area north italy conducted project combine complex e theme urban tree software suite born evaluate benefit provided vegetation particularly tree hydro quantity quality runoff rainwater analyzed considering comparison different scenario analyze present case 2019 future case 2071 2100 reference projection representative concentration pathway rcp 4 5 scenario considering mitigation action rcp 8 5 scenario action cosmo clm regional model produced euro mediterranean center cmcc discussion focus comparing result obtained different scenario deepening role medium sized urban green infrastructure surrounding environment vegetative condition vary
5,On the path of evictions and invisibilization: Poor Roma facing climate vulnerability,WOS:000663420800010,join growing scholarly concern sharpening social environmental inequality european city particularly generated eastern europe eviction poor rom inner city area invisibilization extreme condition argue process eviction invisibilizations create heightened vulnerability impact individual us secondary survey data compact rom group romania analysis qualitative cartographic information collected author 2019 two mid sized city romania flesh particular slum ecology emerge following eviction focus also subtle process invisibilization render displaced rom vulnerable rob right city term our finding evicted rom experience innumerable routine weather related impact flood storm cold by exploring rom heightened exposure sensitivity reduced adaptive capacity show impact increase vulnerability future extreme weather event these finding indicative broader process fragmentation taking place urban area throughout eastern europe render invisible real barrier
6,Research on the impact of carbon emission trading system on low-carbon technology innovation,WOS:000513124800001,major challenge facing human society twenty first century issue significant far reaching impact politics diplomacy economy society science technology culture low carbon technology offer interesting opportunity mitigate adapt us difference difference did model test carbon emission trading system affect low carbon technology innovation result show low carbon technology innovation increase year year carbon emission trading system however did test result show carbon emission trading system inhibit development low carbon technology innovation short term
7,Adaptation and international climate policy,WOS:000317625300003,because failure world agree adequate regime limit greenhouse gas emission safe level risen rapidly un framework convention unfccc negotiation since 2007 closely development policy institution financing international agreement 1992 present conclude way treaty builtfirst mitigation regime added laterhas led profound problem marrying goal economic development building resilient society particularly two problematic area first following mitigation approach technical solution often focus project social political cultural problem lie root vulnerability addressed directly second early requirement external funding would come effort clearly additional would done without changing extremely pernicious by attempting divide development project additional cost adapting global policy shaped effort local level to understand ended quirky definition count need history negotiated regime finally trace incomplete negotiation pay developing country whether funding come grant loan private investment public fund say recipient country wire clim 2013 4 171189 doi 10 1002 wcc 212 author declared conflict interest for resource related please visit wire website
8,Defending hegemony: From climate change mitigation to adaptation on the Great Barrier Reef,WOS:000835022100001,catastrophic consequence evident extreme weather event impacting community ecosystem against call within civil society dramatic decarbonisation continued expansion fossil fuel industry constructed government business common sense by analysing political process surrounding 2016 2017 coral bleaching great barrier reef show fossil fuel hegemony upheld counter hegemonic force environmental critique catastrophic bleaching event by distinguishing politics e strategy practice discourse political e antagonism constitutive society explain different hegemonic practice achieve process establishing defending hegemony in case resulted downplaying emission mitigation emphasising local through political process business solution self regulation presented logical response crisis
9,"Present and Future Energy Poverty, a Holistic Approach: A Case Study in Seville, Spain",WOS:000677077100001,energy poverty social problem accentuated future scenario family become increasingly vulnerable problem studied cold weather also take place warm climate mediterranean country widely targeted in country approximately 70 building stock built 1960 1980 renovation opportunity reduce energy demand improve tenant quality life make resilient in retrofitting process also important consider tenant adaptability regional scenario in sense present work proposes assessment model retrofitting project take consideration energy consumption comfort tenant health monetary poverty for index vulnerable home implemented consider adaptive comfort energy calculation well adaptability a case 40 social housing seville spain analyzed 2050 2080 future scenario defining impact energy poverty building retrofitting project
10,Air conditioning and electricity expenditure: The role of climate in temperate countries,WOS:000540674000022,investigates household adopt use air conditioning adapt increasingly high temperature pose threat health vulnerable population analysis examines condition eight temperate industrialized country france japan netherlands spain sweden switzerland identification strategy exploit cross country cross household variation matching geocoded household data our finding suggest household respond excess heat purchasing using air conditioner leading increased electricity consumption household average spend 35 42 electricity adopt air conditioning through illustrative analysis show growing demand air conditioning likely exacerbate energy poverty number energy poor spend high share income electricity increase household lowest income quantile negatively affected
11,Short-term distributional consequences of climate change impacts on the power sector: who gains and who loses?,WOS:000312715500003,tends negatively affect power sector inter alia causing cooling problem power plant impairing water supply required hydropower generation in future global warming expected increase autonomous via international electricity market inducing reallocation power generation may sufficient prevent supply disruption anymore furthermore consequent change supply pattern electricity price might cause undesirable redistribution wealth individual power supplier supplier consumer ascertains change european power supply pattern electricity price caused going global warming well associated redistribution wealth different scenario focus analysis short term effect our result confirm autonomous power sector complemented planned public order preserve energy security prevent undesired distributional effect
12,Urban Green Infrastructure and Green Open Spaces: An Issue of Social Fairness in Times of COVID-19 Crisis,WOS:000708187800001,at time restriction lockdown covid 19 pandemic became apparent difficult city dweller adhere prescribed behavioural measure protective distance densely built urban area inner city park green space heavily used recreational purpose thus periodically overcrowded these observation highlight need green open space urban area especially exceptional situation regarding pandemic related heat period green open space greened building help city population cope consequence decisive positive effect human health well aim outline social issue related availability green infrastructure close home health consequence need considered covid 19 challenge could offer chance opportunity increase resilience city inhabitant various term a cross disciplinary team author public health urban landscape planning landscaping vegetation technology science describes discus challenge opportunity arise crisis city inter disciplinary perspective concluding urban green infrastructure help two way adapt challenge posed covid 19
