,title,wos,clean_abstract
0,"Adapting to climate change - implications for transport infrastructure, transport systems and travel behaviour",WOS:000287546000006,review land based transport related issue consideration two main issue sea level rise increased frequency intensity extreme weather event these issue considered it considers risk existing transport infrastructure resulting consideration necessary planning new infrastructure transport system operation changing climatic condition potential change travel behaviour use capability regional rural network emergency evacuation planning emerges one particular area more generally recognition risk associated required better planning new infrastructure mitigating potential damage existing infrastructure pose significant risk infrastructure owner manager operator there need undertake likely impact transport infrastructure establish category infrastructure risk outline opportunity response examine current governance structure then administrative legal issue may impact identified
1,Legal geography and coastal climate change adaptation: the Vaughan litigation,WOS:000386911500007,impact australian coast changing include environmental property damage arising increased frequency severity coastal weather event storm surge coastal erosion coastal flooding coastal management policy planning law often relied upon manage impact competing interest coast existence policy law interpretation court bear weight expectation upon deliver face merit consideration indeed rich field open consider constitution construction law across different place context australian coast unique locally specific context explore relationship law place performed vaughan litigation considers important potential gain expression vaughan litigation
2,Suggestions for marine protected area management in Australia: a review of temperature trends and management plans,WOS:000825723000001,related ocean warming affected marine ecological socioeconomic system worldwide therefore critically important ass performance conservation mechanism particularly marine protected area mpas moderate risk related impact in sea surface temperature trend australian commonwealth mpas assessed management criterion defined adapting guidance protected area manager planner monthly sea surface temperature trend 1993 2017 statistically assessed using mann kendall trend test management plan subject thematic analysis temperature trend showed variable sst change among region northern reserve showing statistically significant increase temperature southwest network least number reserve statistically significant increase temperature thematic analysis show management plan address approximately half criterion several management strategy dynamic mpas replication translocation currently absent suggested necessary tool supporting readiness australian mpas significant help identify synthesize region vulnerable impact ocean warming provides management suggestion make mpas ready
3,Developing a Road Map for Climate Change Adaptation: The experience of Surf Life Saving Australia,WOS:000329552800009,coastal zone likely experience significant impact result course century even effort expected international community stabilise atmospheric greenhouse gas concentration eventuate importantly without future reduction emission greenhouse gas impact increase impact may include heightening weather event intensity sea level rise combination could far reaching effect coastal recreation beach safety service provision surf life saving facility service in respect potential impact represent significant challenge surf life saving slsa recognising importance issue slsa undertook develop plan adaptive action present outcome resultant road map slsa road map represents important step slsa adaptive journey
4,Cultural heritage and sea level rise threat: risk assessment of coastal fortifications in the Canary Islands,WOS:000560639500010,impact coastal fortification due changing groundwater level flood risk rising sea level threatening conservation asset some castle fortification high level structural instability due high exposure changing environmental condition especially direct contact sea focus identifying level risk posed coastal fortification canary island methodology implemented identifies exposure vulnerability fortification based scorecard assigning value risk rising sea level four risk category selected based exposure either coastal flooding coastal erosion coastline retreat taking account sensitivity structural analysis building there currently fifteen coastal fortification early modern period archipelago two identified especially threatened rising sea level result highlight need increase adaptive capacity incorporating change legislation including measure basic strategy cultural heritage management option construction submerged defense dike order dissipate force wave could successful measure considered perspective preserving landscape environment historical site assessment provides support policy maker management coastal fortification context
5,Coastal Climate Change and Transferable Development Rights,WOS:000425464000005,coastal particularly vulnerable increasingly frequent violent storm event coupled anticipated rise sea level consequent risk starkly underscore crucial coastal land policy statutory planning document however current questioning state new south wale nsw public instrument uncovered critical link flood risk mapping land use planning property value particular inundation propensity various coastal land a range coastal property longer capable meaningful utilisation coalescing impending collision settled australian property law property right use transferable development right tdrs achieve risk amelioration planning tool explores part compendium tool deal increasingly impacted coastal land potential tdrs canvassed case fragile suburban beach namely collaroy northern sydney
6,Asset anchoring as a constraint to sea level rise adaptation,WOS:000330080300013,it argued presently disparity theory coastal large scale mass implementation respect sea level rise from theoretical perspective rising sea level effectively move coastline landward hence seaward part built environment often feature highest physical asset value intensity hence economic density become inundated often therefore perhaps need relocated landward guidance planned retreat policy by contrast evidence active large scale planned retreat policy developed implemented sparse often rejected favour coastal protection strategy it argued lack uptake coastal retreat strategy partially result phenomenon coined asset anchoring major community infrastructure act anchor seaside community place inhibit implementation coastal retreat strategy
7,"GIS based coastal vulnerability assessment and adaptation barriers to coastal regulations in Dakshina Kannada district, India",WOS:000883775500007,coastal area represent fragile complex ecosystem change increasing urbanization industrialization creating immense pressure coastal environment coastal erosion sea level rise changing morphology coastal area extreme weather event threat coastal region experiencing globally while various study assessed vulnerability coastal region quantitatively spatially need supplement finding qualitative insight based human experience thus present carried coastal vulnerability assessment along coastline dakshina kannada district karnataka india using shannon entropy including eight parameter e slope elevation geomorphology bathymetry sea level rise mean tidal range mean significant wave height shoreline also explored experience perception stakeholder regarding barrier vulnerability understanding ground complexity coastal vulnerability index cvi revealed nearly 39 7 km coastline vulnerable including area along sasihtlu beach munda new mangalore port batapady beach uchilla kotekar ullal beach netravati river area mukka beach rainfall induced coastal erosion lack coordination among various stakeholder policy maker practitioner regarding common framework strategy identified barrier finding cvi barrier may used practitioner policy maker framing measure mitigating implication coastal region
8,"Exploring the role of bureaucracy in the production of coastal risks, City of Cape Town, South Africa",WOS:000418626500005,cape town currently experiencing range coastal pressure consistent warming notably includes evidence receding coastline certain area shifting wind regime coupled increasing demand coastal development city cape town administrative authority presented unfolding scenario uncharted water from coastal management perspective requires reappraisal governance strategy however demonstrates various governance structure within city whilst designed address challenge instead competing undermining in context coastal city dissonant governance structure translate conventional weberian form bureaucracy counter effort promoting integrated coastal management key tenet institutional learning collaboration deliberation flexibility adaptive management disjuncture governance structure turn restricting city ability achieving coastal adaption strategy particularly restoration maintenance dune system effective buffer induced pressure sea level rise storm surge procedural rigidity delivered bureaucracy instead leading pathology risk created production perpetuated bureaucracy charged mitigating risk suggest role informal network explored mean circumvent necessary evil bureaucracy towards enabling stronger degree integrated coastal management ultimately successful response
9,Small-scale fisheries under climate change in the Pacific Islands region,WOS:000424961300032,for pacific island community social always part socio political life environmental change always transient reversible understood engaged ocean provider food culture life however recent unprecedented irreversible change brought global challenge norm alter lagoon adjacent ocean unfamiliar territory already affecting projected continue disproportionately impact pacific island country territory picts rising temperature sea level rise saltwater intrusion freshwater resource coastal erosion increase extreme weather event altered rainfall pattern coral reef bleaching ocean acidification while knowledge building potential impact ecosystem target stock little information available community government regional institution respond change adapt what consequence marine conservation fishery management coastal planning local national regional scale what strategy policy best support enable response challenge across different scale what opportunity exist finance necessary mitigation measure to consider urgent issue synthesis innovative method study many looming scientific policy governance challenge diversity perspective discipline
