,title,wos,clean_abstract
0,"Climate Change Adaptation, Food Security, and Attitudes toward Risk among Smallholder Coffee Farmers in Nicaragua",WOS:000570349600001,farmer livelihood uniquely vulnerable taking adaptive measure changing environmental condition constitutes one important pathway protecting their willingness capacity adopt improved practice technology cognitive behavioural preference institutional response mechanism go long way determining success present result analysis vulnerability smallholder coffee producer nicaragua i use descriptive analysis experimental risk game evaluate preference attitude coffee producer context i show food insecure household risk averse food secure household much work needed sector ensure equity improve institutional capacity for household chronic poverty conventional risk management strategy simply may enough institutional arrangement must put place enable coffee growing household engage practice result improved capacity
1,Climate change adaptation of smallholders on the Tibetan plateau under government interventions,WOS:000897102200003,increasing severity posed great challenge smallholder livelihood in addition smallholder autonomous adaptation policy maker need consider make sound government intervention help smallholder effectively adapt aim explore smallholder adapt government intervention turn provide recommendation government better promote smallholder to achieve purpose 1552 household survey data collected four agro pastoral region tibetan plateau tp a machine learning approach boosted regression tree brt used explore factor influencing adaption strategy smallholder especially role government intervention process result show smallholder mainly adopted four strategy home activity nature reclaiming farmland raising livestock crop management local government helped providing subsidy training credit insurance improved variety building road irrigation facility organizing cooperative result brt model show natural capital indicator elevation farmland area still important factor influencing smallholder adoption strategy natural capital reflects livelihood basis smallholder extent result also suggest government intervention subsidy cooperative training played important role process based result propose targeted policy recommendation help local government improve existing government intervention provide lesson government region country plan government intervention promote smallholder
2,Progress in modelling agricultural impacts of and adaptations to climate change,WOS:000451490500009,modelling key tool explore agricultural impact adaptation here report recent progress made especially referring large project initiative macsur agmip particular modelling potential crop impact field global using multi model ensemble identify two main field progress necessary mechanistic understanding impact management option mitigation focusing cropping system integrative multi scale assessment instead single season crop especially complex tropical neglected important cropping system stronger linking experimentation statistical eco physiological crop modelling could facilitate necessary methodological advance
3,Reducing greenhouse gas emissions and adapting agricultural management for climate change in developing countries: providing the basis for action,WOS:000327998600001,agriculture developing country attracted increasing attention international negotiation within united nation framework convention greenhouse gas mitigation however limited understanding potential complementarity management practice promote mitigation limited basis account greenhouse gas emission reduction sector good news global community could provide support needed address issue linking mitigation in addition small shift strategy intergovernmental panel ipcc ongoing assistance agricultural organization could produce framework move development concept reality in turn significant progress possible near term providing basis unfccc negotiation move beyond discussion action agricultural sector developing country
4,Farm-level adaptation to climatic variability and change: Crop diversification in the Canadian prairies,WOS:000226517600008,among focus recent climatic variability sought evaluate merit generally well suitability particular adaptation additionally need better understand likely uptake adaptation for example diversification one identified potential farm level response climatic variability adoption farmer reason well understood serf two purpose first document adoption crop diversification prairie agriculture period 1994 2002 reflect upon strength limitation managing variety risk including climatic one gauge likely adoption producer response anticipated second purpose draw case refine current understanding generally based upon data 15 000 operation determined individual farm become specialized cropping pattern since 1994 trend unlikely immediate future notwithstanding anticipated known risk reducing benefit crop diversification more broadly analysis suggests suitable even possible adaptation need rigorously assessed order understand wider strength limitation
5,"How might adaptation to climate change by smallholder farming communities contribute to climate change mitigation outcomes? A case study from Timor-Leste, Southeast Asia",WOS:000374329900008,agriculture industry significantly exposed impact also responsible contributing extensive greenhouse gas emission a way responding mitigation challenge within industry examines community based initiative might provide mitigation outcome agriculture sector timor leste beginning exploration nation wide institutional response utilises interview field observation document analysis examine extensive community based program two district timor leste focused increasing resilience agriculture sector livelihood poor rural farmer analysis program reveals largely synergistic relationship measure focused land water management agriculture corresponding greenhouse gas mitigation potential including co benefit soil atmospheric carbon sequestration reduced emission soil nitrification reduced use inorganic fertiliser community based program agriculture sector significant influence mitigation outcome often overlooked community based program program timor leste provided useful insight inter relationship mitigation community level could supported scaled southeast asia country elsewhere
6,Contribution of Conservation Agriculture to Soil Security,WOS:000694528600001,soil securitization increasingly becoming quintessential currency attaining sustainable development given mounting global concern land degradation loss biological diversity associated ecosystem service food insecurity water stress a well functioning soil panacea address global concern describes contribution conservation agriculture ca biological diversity protection mitigation ecosystem service delivery food security water security potential entry point soil securitization using literature share insight contribution ca soil security discourse in also make key recommendation good practice soil security pillar thus conclude empirical required deepen understanding benefit ca soil security especially developing country
7,Agroforestry solutions to address food change challenges in Africa,WOS:000334005600011,tree inside outside forest contribute food security africa face variability they also provide environmental social benefit part farming livelihood varied ecological socio economic condition given rise specific form agroforestry different part africa policy institutionally segregate forest agriculture miss opportunity synergy landscape scale more explicit inclusion agroforestry integration agriculture forestry agenda global initiative mitigation increase effectiveness identify gap overarching question contribution special issue may help shape current opinion environmental sustainability
8,Locally Sourced Seed is a Commonly Used but Widely Defined Practice for Grassland Restoration,WOS:000914399800006,with continued loss grassland need grassland restoration increase contemporary threat may require new technique restoration successful resilient conservation community promoted use locally sourced seed grassland restoration unclear widespread practice become furthermore rethinking seed sourced grassland restoration one potential strategy facilitate surveyed practitioner anyone conducting grassland restoration across united state 2017 regarding organizational state local government individual policy using locally sourced seed grassland restoration local defined whether considered policy decision received 494 response 40 u s state 5 province policy individual decision supporting locally sourced seed common 3 6 practitioner reporting consideration local seed source restoration however definition local varied widely relatively large geographic area ecoregions considered local source some practitioner considered greatest concern making seed sourcing decision when consider practitioner reported strategy expanding seed zone used seed mix although heavy upper midwest bias survey response number geographic scope response provides snapshot seed sourcing strategy used practitioner our result suggest practitioner concerned maintaining given focus local seed source outreach could useful help practitioner incorporate strategy seed sourcing practice
9,THE DEVELOPMENT OF BIOECONOMY OF THE BALTIC REGION IN THE CONTEXT OF REGIONAL AND GLOBAL CLIMATE CHANGE,WOS:000522198700003,projected profound effect natural ecosystem biodiversity society baltic region globally particularly agriculture food system baltic region vast potential development bioeconomy due existing opportunity biomass production advance microbiology leading process product innovation biomass production utilization development sustainable bioeconomy baltic region however requires flexible timely based overview relevant state art literature explores implication development bioeconomy mitigation baltic region elaborates action may facilitate sustainability bioeconomy region it concludes scientific collaboration across border baltic region accelerate innovation successfully adapt bioeconomy sustainable development bioeconomy provide considerable opportunity mitigating
10,The drivers of change for the contribution of small farms to regional food security in Europe,WOS:000602889100026,capacity food system respond economic demographic environmental challenge ahead become topic increasing interest particular attention role responsibility different actor ensure sustainable food system guarantee food nutrition security in approach need better understand factor condition potential contribution small farm regional food nutrition security europe acknowledging role small farm play europe present analysis based survey 94 expert 17 region nuts3 level 11 different european country identified driver according regional expert these driver categorized relative relevance assessed result indicate relevant driver european context linked capacity adopt technology practice allowing capacity connect food market emphasis need cooperation collective action weight european specific driver consumer value habit reveal future role small farm dependent societal equity becoming relevant component consumer choice
11,Synergistic Interactions between Carotene Ring Hydroxylases Drive Lutein Formation in Plant Carotenoid Biosynthesis,WOS:000308675100020,plant carotenoid play essential role photosynthesis photoprotection precursor apocarotenoids plastidlocalized carotenoid biosynthetic pathway mediated well defined nucleus encoded enzyme however major gap understanding nature protein interaction pathway complex needed mediate carotenogenesis in focused carotene ring hydroxylation performed two structurally distinct class enzyme p450 cyp97a cyp97c hydroxylases nonheme diiron hyd enzyme cyp97a hyd enzyme function hydroxylation beta ring carotene show functionally interchangeable formation lutein involves hydroxylation beta epsilon ring shown require coexpression cyp97a cyp97c enzyme these enzyme also demonstrated interact vivo vitro determined using bimolecular fluorescence complementation pull assay respectively discus role specific hydroxylase enzyme interaction promoting pathway flux preventing formation pathway dead end these finding facilitate effort manipulate carotenoid content composition improving plant enhancing nutritionally important carotenoid food crop
12,"Communicating about plant breeding and genome editing in plants: Assessment of European stakeholders, sources, channels and content",WOS:000840717300001,genome editing help develop plant variety address future agricultural challenge resource efficiency sustainable productivity nevertheless associated aspect relating besides others regulation genome editing intellectual property right potential environmental health aspect lead fierce discussion within european union in discussion value moral aspect play decisive role to support set stage open minded dialogue communication behaviour need specific stakeholder group analysed mean two online survey survey considered source channel used information sourcing dissemination conveyed content relevant target audience in addition degree trust stakeholder different information source assessed stakeholder included representative academia civil society organisation including environmental consumer organisation journalist farming community seed plant breeding sector policymakers across europe our analysis suggests general high level trust associated representative academia safety related aspect transparency sustainability considered important topic across different stakeholder group in addition social medium seem play subordinate role inter stakeholder communication higher relevance reaching public
13,Identifying Climate-smart agriculture research needs,WOS:000428459600001,smart agriculture csa approach help agricultural system worldwide concurrently addressing three challenge area increased mitigation ensuring global food security innovative policy practice financing it involves set objective multiple transformative transition newly identified knowledge gap address question raised csawithin three area conceptualization implementation implication policy decision maker also draw scenario future csa concept relation 4 per 1000 initiative soil food security launched unfccc 21st conference party cop 21 our analysis show still need interdisciplinary theoretical foundation csa concept necessary transformation agriculture land use system contrasting view implementation indicate csa focus triple win mitigation food security need assessed term science based practice csa policy tool need incorporate integrated set measure supported reliable metric environmental social safeguard necessary make sure csa initiative conform principle sustainability agriculture food system level
14,Household adaptive capacity: a social networks approach in rural South Africa,WOS:000427832500004,explores social network analysis sna mean revise expand concept adaptive capacity household level sna recently integrated adaptive capacity global science often household level methodology relies heavily measuring food money wood water labour information disease exchange household referenced previous work developing world regional focus rural eastern cape south africa result wider geographic application result bring question assumption adaptive capacity relationship network centrality one common measure sna particularly exchange wood water information disease concerned in case former result controvert contemporary work livelihood natural resource dependence latter point need clarification household share information ill health use network variable combined method may allow concrete understanding household adaptive capacity rural developing world
15,PRIORITIZING LAND AND WATER INTERVENTIONS FOR CLIMATE-SMART VILLAGES,WOS:000479946400001,smart village mean implementing portfolio best locally suited smart agricultural practice integrated manner build resilience local community land water intervention form crucial part smart agricultural practice portfolio water availability key limiting factor crop growth to aid decision making process prioritizing land water intervention simple robust spreadsheet tool based water balance developed tool integrates simulates impact land water intervention water balance determine impact across smart agricultural objective agricultural productivity mitigation tool implemented two village state madhya pradesh india tool performs well simulating village water balance impact yield rainfed irrigated crop area result show considerable difference exist within portfolio land water intervention combination supply demand moisture conservation practice able help achieve smart agricultural objective in best case scenario yield increased 10 greenhouse gas emission intensity reduced 17 comparison stakeholder perception analysis highlight utility tool providing additional quantitative information decision making process
