,title,wos,clean_abstract
0,Institutional and Conceptual Barriers to Climate Change Adaptation for Coastal Cultural Heritage,WOS:000461666300003,increasing speed tangible coastal cultural heritage changing character lost weathering erosion inundation damage coastal archeological site loss access historical site alteration cultural landscape force change way researcher site tourist enjoy place descendant community lived particular area time immemorial local community member utilize relate landscape in usa national park service primary coastal cultural resource management organization national park service working cultural resource decade however example park long range plan cultural resource implemented building 20 semi structured interview cultural resource manager three park found institutional structure within national park service well historical conceptual framing specific recreational interpretive value cultural resource act barrier manager ability design implement plan institutional barrier manager discussed include dependence decision partnership project leveraging budgetary staff resource within np may affect capacity found park manager often saw impact park may associated found difficult separate normal maintenance affected deterioration may lead status quo management action rather revised planning changing future regime conceptual barrier manager discussed revealed conflict preservation need versus interpretive us np guidance recommends prioritization cultural resource preservation park level regional manager focused topic park manager a np move forward planning opportunity develop improve cultural resource preservation new technology improved prioritization scheme include public input resource preservation may help coastal manager overcome barrier
1,Linking the management of climate change adaptation in small coastal towns and cities to the Sustainable Development Goals,WOS:000444793600020,a new challenge management small coastal town city linking project program united nation sustainable development goal sdgs these goal provide guidance wide range program achieve sustainable future changing world development goal target indicator described challenge opportunity coastal manager linking project program delineated practical approach linking sdg target indicator proposed in addition perspective provided larger issue relevance related public policy sector challenge national aggregation progress toward sdgs discussion focus numerous small coastal town city world analysis relevant also large wealthy coastal city active
2,Climate change and adaptation to coastal risks as perceived in two major coastal cities: An exploratory study in Marseilles and Nice (France),WOS:000830176400003,related coastal risk key issue community living close mediterranean sea explores inhabitant marseille nice two major city french mediterranean coast perceive recent competent find coping changing coastal risk it also analysis influence socio demographic psycho social variable perceived level coping tool used french translated adapted version perception inventory ccpi rishi mudaliar 2014 filled total 475 participant result show city respondent aware really worried marseille nice differ role played coastal subjective well being in sample important predictor coping related stress emotional concern finally highlight importance considering psycho social variable management
3,Managed retreat for climate change adaptation in coastal megacities: A comparison of policy and practice in Manila and Vancouver,WOS:000501617600043,managed retreat gaining considerable attention part megacities resilience enhancement toolkits policy option disaster risk reduction coastal region overarching objective managed retreat reduce exposure people asset flooding storm surge sea level rise retreating threat planned fashion managed retreat one four main option covered tara protect accommodate retreat avoid framework explained used enhance resilience coastal megacities in qualitative method used collect primary data feasibility using managed retreat two case coastal megacities manila philippine vancouver both case study risk context city local disaster risk reduction cca drr policy linked managed retreat example managed retreat practice barrier managed retreat identified primary secondary data analysis comparison two case carried similarity difference highlighted concludes suggesting possible mean barrier managed retreat might overcome
4,Coastal adaptation to climate change in Aotearoa-New Zealand,WOS:000400271500001,recent intergovernmental panel report conclude australasia without change atmospheric co2 sea level rise ocean acidity projected substantial impact sensitive system sector population in context varying geographical social cultural policy context review contribution activity concerning coastal aotearoa new zealand it reflects insight derived emerging pool scholarship considers lesson learned help u address future challenge coast estuary in particular future progress require strong understanding natural coastal system clearer national direction guidance balance regional flexibility collaborative process help community understand implement evaluate pathway sustainable resilient future
5,Non-participation and Heterogeneity in Stated: A Double Hurdle Latent Class Approach for Climate Change Adaptation Plans and Ecosystem Services,WOS:000539935400001,introduce double hurdle latent class approach model choice experiment serial non participant clustered preference pattern present proposed approach applied recent stated preference resident eastern shore virginia answer choice question alternative coastal plan while double hurdle latent class model avoids self contradictory assumption estimate test show compared unrestricted latent class model achieves significantly better statistical fit maintains capability link heterogeneity participant preference attribute moreover double hurdle latent class model also provides important implication conduct welfare analysis based different behavioral pattern different group lead nontrivial change welfare measure empirical result highlight certain ecosystem service may increase willingness pay coastal plan
6,"Fall in the sea, eventually? A green paradox in climate adaptation for coastal housing markets",WOS:000592551600016,efficient coastal area likely require public policy inter ventions new policy expectation policy change impact private asset housing may generate economic incentive result unintended consequence examine effect new housing development resulting scientific report regulatory agency mandating coastal community north carolina nc consider sea level rise developing new land use policy estimate preferred triple difference model suggest policy announcement increased building permit 32 coastal nc county permitting returned pre policy level moratorium new regulation passed state legislature our result supported numerous robustness check including alternative control placebo test parcel level model dare county nc green paradox coastal implies hundred million dollar additional unregulated housing constructed nc location vulnerable sea level rise likely due perverse incentive generated policy signal
7,Climate change adaptation in the Pacific Island tourism sector: analysing the policy environment in Vanuatu,WOS:000303559200007,tourism growing economic sector south pacific providing region great potential economic development vanuatu neighbouring small island developing state territory experience high vulnerability impact tourism sector vanuatu particularly vulnerable need develop implement effective strategy reduce risk policy play important role providing platform occur resilience built examines policy environment vanuatu conduciveness it identifies type process explicit implicit type measure technical business management behavioural policy education critically analysis current tourism related policy effectiveness assisting sector address it found majority policy identified deal implicit process mainly use policy education measure author argue order strengthen resilience tourism industry government vanuatu need develop implement explicit policy tourism sector
8,Using a Regional Tourism Adaptation Framework to Determine Climate Change Adaptation Options for Victoria's Surf Coast,WOS:000315655700009,report regional tourism destination it explains application regional tourism framework model surf coast destination within state victoria it examines usefulness framework model guiding vulnerability resilience assessment destination developing strategy increase destination resilience resistance readiness a delphi conducted using panel expert determine major risk opportunity tourism region well appropriate option although many finding focused best way manage negative bio physical impact increased bushfire risk frequent intense storm several opportunity also became apparent including potential reduce seasonality tourism destination management already complex area introduction provides yet another challenge manager policy maker consequently development use regional framework play important role assisting destination planning management
9,The way forward: Supporting climate adaptation in coastal towns and small cities,WOS:000703607300006,summarizes reflects upon work presented unusual suspect small coastal city town special issue across special issue challenge adapting coastal town small city impact clearly evident in order address challenge initial way forward outlined act pathway future area requiring particular focus include building network coastal town small city estimate number coastal town small city worldwide cost estimate funding source linking higher level agency sustainable development goal reporting requirement influence tourism coastal focus case study global south it hoped momentum provided sustainable development goal way forward provided special issue coastal smaller coastal settlement greatly advance next decade
