,title,wos,clean_abstract
0,AWARENESS OF CLIMATE CHANGE ADAPTATIONS AMONG DUTCH HOUSING ASSOCIATIONS,WOS:000313387800007,question anymore happens impact effect drought heat wave increased precipitation quality life city office house a significant share northern european housing stock owned maintained large stock owner housing association it responsibility aware change risk might challenge quality life tenant moreover order provide housing good market value future longer overlooked with aim discover level awareness among dutch housing association content analysis undertaken policy plan annual report 25 largest housing association subsequently classified according level awareness analysis returned topic directly referred implies housing association categorised unaware therefore order reach higher level awareness incentivize implementation measure appropriate governance strategy need developed future define characteristic strategy relation level awareness housing association adoption measure could easier measure combined maintenance activity case mitigation measure
1,Adapting to climate change through anticipatory action: The potential use of weather-based early warnings,WOS:000871107700004,a crucially needed united nation plan expand early warning system ew extreme weather cover everyone earth given growing interest solution ass well weather early warning perform extreme event different part world first carry forecast verification weather forecast national oceanic atmospheric administration noaa 95th percentile extreme heat extreme precipitation globally 0 5 degree resolution three day lead time present result alongside similar verification result ecmwf forecast chirp gefs forecast identify region world consistent forecast skill overlay skill short term weather forecast top projection increasing frequency extreme event based result offer policy implication ew investment different region find much tropic weather forecast relatively poor skill forecasting extreme temperature precipitation event calling investment predictability in extra tropic extreme heat extreme precipitation event correctly forecasted better result multi day event shorter lead time while room improve predictability end end investment ew region focus use existing skillful forecast finally world land area projected see increase magnitude extreme heat precipitation event ew investment region prepare unprecedented extreme changing vulnerability these result provide foundation localized ew different part world well evidence policy donor best invest ew different region
2,Adaptation to Climate Change in Swedish Forestry,WOS:000371896900017,forestry become growing concern part due impact storm event raised awareness risk amongst forest owner sweden one europe densely forested country sector playing major role economically however large extent limited provision recommendation forest manager partially implemented summarizes direct implication within forestry sector sweden focus based particular providing example adaptation illustrate specific swedish orientation line relatively intensive forest management system thus illustrates specific swedish orientation active management contrasted approach forestry system particular limited management management based maintaining natural forest particular
3,"Geohazards, Tropical Cyclones and Disaster Risk Management in the Philippines: Adaptation in a Changing Climate Regime",WOS:000328874900010,involving natural variability anthropogenic global warming major worldwide concern particularly publication fourth assessment report ar4 intergovernmental panel considering archipelagic nature philippine minor emitter greenhouse gas government national policy importance expediting related measure highlighted string geo meteorological related disaster specifically triggered landslide flood consequent typhoon parma hit country 2009 present geologic condition rendered affected area especially northwestern luzon extremely vulnerable existent hazard meteorological condition set disaster different initiative government local community taken prepare people possible future disaster recognition pertinent issue extant challenge point urgent need mainstreaming geo meteorological related disaster risk management measure light changing condition
4,The Influences of Political Affiliation and Weather-Related Impacts on Climate Change Adaptation in US Cities,WOS:000905271600020,examines influence state local political affiliation local exposure weather related impact local government effort 88 u s city although take place city replace critical infrastructure damaged severe weather event little known influence political affiliation severe weather event broader sense using multiple linear regression model analyzes variation local government effort function local gross domestic product control variable historical weather related factor e number extreme weather event weather related economic impact due property damage weather related human impact injury fatality state local political affiliation finding indicate local political affiliation significantly influence local government effort however state political affiliation further local weather related impact appear affect likelihood local government engage effort even accounting potential interaction local political affiliation these result support hypothesis local political affiliation strong robust predictor local u s city contributes literature aimed addressing widely acknowledged need understanding key barrier u s well role politics moderating action
5,"Integrating disaster risk reduction and climate change adaptation: key challenges-scales, knowledge, and norms",WOS:000279227200004,statistical data show increase disaster due natural hazard past 20 year part caused meteorological hydrological event increase largely assigned centre epidemiology disaster cred 2010 http www emdat database trend trend html related hazard major trigger majority disaster consequently obvious concern changing exacerbate situation future mcbean ajibade curr opin environ sustain 1 179 186 2009 however attribution single hazard event specific loss still difficult impossible due complexity factor generate disaster loss disaster risk product interaction hazard event vulnerability condition society element exposed a result need systematic linkage disaster risk reduction drr cca advance sustainable development finally human security discussed within ongoing negotiation well within disaster risk community example framework intergovernmental panel special report managing risk extreme event disaster advance however crucial difference drr cca exist widely limited hampered integration practice a existing literature topic current national local strategy well 38 expert interview conducted april may 2009 led author hypothesise difference challenge categorised respect different spatial temporal scale knowledge base norm system examines reason practical barrier linking cca drr according three aspect finally outline recommendation measure need adopted order overcome existing barrier in addition quality criterion formulated applied order constantly monitor evaluate strategy designed simultaneously meet drr requirement vice versa
6,Climate change and energy performance of European residential building stocks-A comprehensive impact assessment using climate big data from the coordinated regional climate downscaling experiment,WOS:000675856500001,in recent year corresponding expected extreme weather condition widely recognized potential problem building industry taking various action achieve sustainable development implement energy conservation strategy provide mitigation in addition mitigation crucial adapt investigate possible risk limitation mitigation strategy although importance well understood still challenge understanding modeling impact consequent risk extreme work provides comprehensive impact energy performance thermal comfort european residential building stock to perform unbiased assessment account uncertainty extreme event large set future data used 90 year period 2010 2099 data 38 european city five different zone downscaled rca4 regional model synthesized applied simulate respective energy performance residential building stock city result suggest larger need cooling building future le heating demand however difference variation rate zone city discomfort hour increase notably city within cooling dominated zone affected considerably city within heating dominated zone in addition long term change induced extreme considerably affect future energy demand especially cooling demand may become challenging building energy system
7,"In Situ Adaptation to Climatic Change: Mineral Industry Responses to Extreme Flooding Events in Queensland, Australia",WOS:000327865800002,extractive resource development necessitates direct immediate dependence upon environment particularly sensitive variability examines climatic change within mining industry case extreme flooding event 2007 2008 2010 2011 queensland with 47 state 57 coal mine impacted 2010 2011 flood vast infrastructure damage lost export earnings 2 billion consequent impact surrounding socioeconomic ecological landscape case demonstrates industry vulnerability climatic change importance planned future viability a mineral resource embedded within landscape must necessarily situ draw lesson case better inform sector wide strategy situ finding relevant industry sector tourism forestry geographical relocation available strategy
8,Adaptation Becoming Business as Usual: A Framework for Climate-Change-Ready Transport Infrastructure,WOS:000623623200003,extreme weather damage disrupts transport infrastructure multitude way heavy rainfall ensuing landslide flooding may lead road rail closure extreme heat damage road surface cause track signalling electronic equipment overheat thermal discomfort passenger a extreme weather expected occur frequently future transport infrastructure owner operator must increase preparedness order reduce weather related service disruption associated financial cost present two sided framework use organisation develop ready transport infrastructure regardless current level knowledge preparedness framework composed strategy implementation plan overarching ambition embed within organisational procedure becomes normal function business it advocate pathway e sequential adaptive action compromise future action circular iterative structure ensures new knowledge socio economic change may incorporated previous adaptation evaluated moreover framework aligns existing asset management procedure e g iso standard governmental organisational approach by adopting framework organisation self identify level readiness seek enhance
9,Adapting to climate change in a dryland mountain environment in Kenya,WOS:000234232200004,global warming likely lead variety change local climatic condition including potential increase frequency intensity extreme climatic event drought flood storm present capacity respond manage climatic variability including extreme event important component adjustment climatic change in particular identifying addressing constraint local mechanism whether political economic social nature critical developing effective policy drylands kenya present great survival challenge people living area hilltop drylands provide favorable resource adapting present examines role one particular hilltop endau kitui district eastern kenya play process local climatic variability drought project presented investigated conflict exclusion key hilltop resource constrain among population group living around hilltop constraint negotiated addressed even exacerbated institutional arrangement development activity
