,title,wos,clean_abstract
0,Unintended effects of technology on climate change adaptation: an historical analysis of water conflicts below Andean Glaciers,WOS:000303134200006,measure generate long term unintended consequence demonstrates empirical case water conflict lake paron peru cordillera blanca mountain range decade long struggle culminated 2008 coalition local group stakeholder cruz de mayo caraz community callejon de huaylas seized control lake paron reservoir private multinational corporation duke energy clash paron water llullan santa river watershed emerged much earlier climatic hydrologic model predicted occurred argues largely previously successful measure drainage tunnel floodgate originally installed paron 1980s prevent related outburst flood led unintended perverse outcome technological artifact subsequently allowed diversity stakeholder including rural subsistence farmer urban resident national park official tourism promoter state energy company electroperu duke energy manage water differently depending priority existing governance structure neoliberal reform altered state society environment relation peru played key role changing stakeholder power dynamic reflected management water infrastructure paron examining water conflict emerged unintended effect demonstrates technology society mutually constitutive also politics technology must considered carefully analysis social ecological system hydro social cycle
1,Climate change and fish culture in Patagonia: present situation and perspectives,WOS:000290533000007,temperature increment one visible aspect reservoir northern patagonia main location rainbow trout cage aquaculture activity argentina surface water temperature show increment despite leading towards better growth rate also provokes lack ovulation atresia partial total absence spawning breeding season during early life history low survival rate hatching first feeding also observed increase market size 2 kg changed management practice minimizing difference brood stock individual destined consumption thus present situation differs deeply carrying capacity forecasted year ago analysis attempt contribute management policy including idea making decision
2,Institutions for adaptation to climate change: comparing national adaptation strategies in europe,WOS:000300742700005,in addition reducing greenhouse gas emission society worldwide cope potential impact central question extent historically grown institution enable actor cope new challenge present six quality governance institution crucial allow encourage apply national strategy netherlands united kingdom finland sweden conclude although governance institution involved seem basic quality required face five institutional weakness causing tension long term 1 lack openness towards learning variety 2 strong one sided reliance scientific expert 3 tension top policy development bottom implementation 4 distrust problem solving capacity civil society 5 wickedness reserving funding long term action
3,THE KOKEMAENJOKI RIVER BASIN FLOOD RISK MANAGEMENT PLAN--A NATIONAL PILOT FROM FINLAND IN ACCORDANCE WITH THE EU FLOODS DIRECTIVE,WOS:000298343100012,kokemaenjoki river basin fourth largest finland city pori delta river significant flood risk area finland preparation flood risk management plan frmp kokemaenjoki river basin national pilot began 2007 finalised 2011 main challenge frmp reconciliation flood risk various interest different part river basin it predicted alter flood dynamic kokemaenjoki river highest flow peak shift spring late autumn winter risk ice jam flood increase development existing early warning system adaptive lake regulation practice two important non structural measure preventing mitigating flood damage a new channel mid river reach would help manage increasing winter flow also robust structural flood protection measure needed city pori nevertheless close collaboration among authority municipality water body regulator critical successful flood risk management kokemaenjoki river basin
4,Ladakh's artificial glaciers: climate-adaptive design for water scarcity,WOS:000403707000004,for decade artificial glacier ladakh north india trumpeted useful water harvesting device subsistence farming community in context massive masonry structure link low tech vernacular hydrological thinking design innovation create popular adaptive design solution while intervention appear provide promising new strategy water harvesting dry desert region little data exist substantiate quantify contradict project claim interrogates structure lens design discipline considers functional aspect prototypical artificial glacier system six different artificial glacier system studied period two summer month revealing variety design construction approach these finding give rise number engineering pattern may found archetypical artificial glacier system
5,Climate Change Impacts on Water Resources and Lake Regulation in the Vuoksi Watershed in Finland,WOS:000281742000008,impact hydrology water resource vuoksi watershed eastern finland studied order ass possibility adapt lake regulation projected change a conceptual watershed model several scenario used estimate effect three lake vuoksi watershed 2010 2039 2040 2069 2070 2099 possibility studied using alternative regulation strategy in lake pielinen impact water level change social economic ecological indicator assessed two different outflow strategy according result alter snow accumulation melt therefore cause large seasonal change runoff water level runoff water level decrease late spring summer increase late autumn winter in lake current calendar based regulation practice limit developed based past hydrology may appropriate future modifying regulation practice limit necessary effective way adapt
6,SHORT OVERVIEW ON INTERNATIONAL HISTORIC CLIMATE ADAPTATION OF BUILT HERITAGE TO NATURAL HAZARDS: LESSONS FOR NORWAY,WOS:000820218200007,aim highlight relevance ancient international measure built heritage relevant applied norway specifically focus historic measure applied mitigate extreme hazard fire flood slow degradation decay built heritage for used scientific database google scholar g 20 paper report deemed relevant analysis there limited body literature english addressing decay fire richer one referring flood analysis highlight fact gap theory practice within contemporary measure also highlighted previous study it also shown historic measure passed generation tradition rather scientific finding also supported unesco
7,"Perceptions of US and Canadian maple syrup producers toward climate change, its impacts, and potential adaptation measures",WOS:000465519100028,production maple syrup important cultural economic activity directly related northeastern north america a result sign could negative impact maple syrup production next decade particularly region located southern margin sugar maple acer saccharum marsh range purpose survey present belief opinion maple syrup producer n 241 u s n 113 general impact sugar maple health maple syrup production potential measure using conditional inference classification tree examined socio economic profile respondent geographic location size respondent sugar bush shaped response survey participant while majority 75 respondent confident average temperature earth increasing le half 46 believe negative impact maple syrup yield next 30 year political view significant predictor result respondent right right center right political spectrum le likely believe le likely anticipate negative effect maple syrup production in addition 77 participant indicated interest adopting strategy could increase maple syrup production interest greater respondent using vacuum tubing sap collection collection method however many respondent particularly lack information identified constraint limiting
8,"Climatic impacts on the rise and decline of 'Mulan Qiuxian' and 'Chengde Bishu' in North China, 1683-1820",WOS:000314005200003,mulan qiuxian autumn hunt mulan important imperial activity qing dynasty 1644 1911 it instituted purpose intensifying alliance manchu mongol improving riding shooting skill bannermen along another activity chengde bishu escaping summer heat chengde mulan qiuxian frequently held early mid qing dynasty 1683 1820 many factor discussed explain decline mulan qiuxian turn 19th century impact in historical document used reconstruct annual time series duration qiuxian bishu 1683 1820 quantitatively describe rise decline analyse correlation it found qiuxian bishu originally instituted kangxi emperor 1683 1722 flourished reign qianlong emperor 1741 1787 included relatively warm period little ice age north china qiuxian bishu declined 1788 1820 turned sharply colder wetter impact long term abrupt bad weather qiuxian bishu analysed respectively concluded although decisive factor compared political intention decision maker economic financial situation empire personal devotion emperor play important role accelerator rise decline qiuxian bishu to extent behaviour decision qing court historical period could also regarded human adaptation thus add detail well known historical event also add benefit scientific understanding interactive mechanism human past
9,Expansion of typical lakes in Xinjiang under the combined effects of climate change and human activities,WOS:000868262400001,lake important guarantee regional economic development ecological security previous study focused trend surface area water level lake xinjiang paid le attention nonlinear driving mechanism lake area annual monthly scale to address issue used remote sensing big data cloud platform mathematical statistical method investigate typical lake attribution xinjiang 1986 2020 result showed 1 significant linear trend xinjiang lake except jili lake plain lake showed insignificant p 0 1 expansion trend mountain lake showed significant expansion trend p 0 01 2 there significant nonlinear trend xinjiang lake plain lake showed periodicity 14 21 year however mountain lake showed periodicity 17 21 year most mutation trend plain lake significant yet mutation trend mountain lake showed significant expansion 3 human activity dominant factor leading change plain lake among anthropogenic factor farmland area gdp population significant effect lake area p 0 1 lake expansion closely related population farmland area among climatic element precipitation mainly affected change plain lake 4 dominant factor leading change mountain lake effect temperature mountain lake significantly positive p 0 05 in future necessary build lake protection scheme adapt human disturbance provide important scientific basis rational development utilization lake xinjiang
