,title,wos,clean_abstract
0,Climate change adaptation: Linking indigenous knowledge with western science for effective adaptation,WOS:000441648200011,implementation response programme resilience anchored western scientific knowledge however led tendency marginalise indigenous knowledge considered unimportant process belfer et al 2017 lesperance 2017 whitfield et al 2015 yet knowledge system rarely develop isolation normally tend cross fertilize benefit in regard think indigenous knowledge important scientific knowledge two must integrated multiple evidence base approach mitigation in focussing african traditional society combine oral history available literature examine traditional knowledge awareness related environmental risk interesting theme emerge knowledge holder analysis uncovers wide range adaptive coping strategy applied mixed success from spotting reading position shape new moon interpretative correctness symbolism applied traditional climatology rainmaking ritual conservation wetland forest generally finding seem suggest traditional african knowledge environmental may old society local knowledge transmitted one generation next based perceived vulnerability indigenous community many scholar tend argue generically integration indigenous knowledge policy implementation ross 2009 maldonado et al 2016 etchart 2017 in however attempt supplement argument providing specific context ualised evidence indigenous knowledge linked it demonstrated indigenous knowledge neither singular universal rather voluminous diverse highly localised source wisdom conclude integration unique specific indigenous knowledge system evidence base knowledge could one best way effective sustainable implementation strategy among target indigenous community
1,Prioritizing farm management interventions to improve climate change adaptation and mitigation outcomes-a case study for banana plantations,WOS:000836222800001,intervening agricultural system necessarily includes risk uncertainty ultimately unknown outcome decision analysis embrace uncertainty interdisciplinary approach involves relevant stakeholder evaluating complex decision applied decision analysis approach prioritize 21 farm management intervention could considered certification scheme banana production estimated contribution mitigation well ecological outcome used general model estimated impact intervention benefit minus cost mitigation global warming potential ecological parameter e g biodiversity water soil quality farming aspect e g yield implementation cost production risk used expert documented knowledge presented uncertainty form 90 confidence interval feed model forecast change system outcome caused intervention compared baseline scenario without measure by iterating model function 10 000 time obtained probability distribution outcome farm management intervention our result suggest intervention associated nutrient management e g composting nutrient management plan positively affect mitigation ecological aspect measure direct yield benefit e g plastic reduction correlate negatively positive impact ecology creating buffer zone converting low productivity farmland incl unused land also positive ecological outcome decision analysis help prioritizing farm management intervention may vary considerably relationship expected outcome additional work may required elaborate comprehensive assessment underlying aspect modulating impact given measure evaluated outcome our analysis provides insight promising intervention banana plantation may help practitioner researcher focusing study
2,"Understanding the nested, multi-scale, spatial and hierarchical nature of future climate change adaptation decision making in agricultural regions: A narrative literature review",WOS:000349724000005,historically innovation industrialised agricultural landscape slow likewise future cca also slow complex interaction highlighted innovation adoption literature ignored aim collate conceptualise multidisciplinary literature nested multi scale spatial hierarchy understand complexity cca decision making process highlighting influential factor across nested scale seven nested hierarchical scale identified overarching level governance outer boundary hazardscape spatially defined climatic region potential impact cc suitable cca strategy defined differing socio economic demographic profile community typology scale mean strategy need tailored enhance community adoption bolster resilience cc strength type social interaction within community also influence cca central hierarchy variation individual belief risk perception greater cc risk perception within household enhance constrain cca farm scale in turn farm scale attribute influence cca differing farm farmer characteristic provide layer complexity considering cca capability greater knowledge evaluation circumstance factor involved cca decision making highlighted use hierarchy create evidence base allow targeted approach cca adoption increased targeted range cca strategy tailored plan communication dissemination cc cca information across nested scale approach build much needed momentum cca rural setting while interaction scale discussed future required understand cross scale interaction feedback loop temporal dynamic within hierarchy
3,"Playing the climate game: climate change impacts, resilience and adaptation in the climate-dependent sport sector",WOS:000470296400006,aim understand issue pose major australian sport stadium organization manage organizational response issue like dependent agriculture tourism sport sector potentially vulnerable impact yet largely overlooked empirical result reveal four primary issue organizational uncertainty greater management complexity cost risk associated water energy resource waste output no revenue opportunity evident result demonstrate physical impact manageable primacy commercial operational imperative determine organizational response ahead government policy direct signal adapt ten factor shape three organizational response typed using berkhout 2012 organization wiley interdisciplinary review 3 1 91 106 framework result challenge assumption impact response limited non sport leisure industry
4,Institutional responses to climate change: opportunities and barriers for adaptation in the Pantanal and the Upper Paraguay River Basin,WOS:000344093500011,climatic expected serious impact pantanal large tropical wetland located upper paraguay river basin centre south america range institutional response developed mitigate adapt in order examine institutional achievement challenge managing region specific typology initially introduced comprises schematic gradient institutional response an empirical analysis conducted brazil bolivia paraguay three country share pantanal identified hybrid basis policy framework construction sense actually combine element various institutional response included proposed typology important factor seem undermine efficacy institutional response addressing region strong influence agribusiness sector still relatively low importance pantanal national environmental policy making essay make claim principle justice guiding policy intervention constitute appropriate strategy address inequality unfairness related
5,Do we realize the full impact of pollinator loss on other ecosystem services and the challenges for any restoration in terrestrial areas?,WOS:000474808600003,pollinator key agent ecosystem humankind concerning biodiversity agriculture ecosystem service particularly industrialized country pollinator diversity decline bulk entomological plant pollinator network related topic broad range impact pollinator loss coupled human natural system yet studied a 87 flowering plant depend pollinator basic ecosystem service extent therefore pollinator loss might cause simultaneous degradation ecosystem service inducing counterproductive human response interlinked poverty spiral interaction main risk factor pollinator unadvised human response pollinator decline rarely studied tipping point pollinator loss yet identified can counterproductive human response pollinator deficiency upscale pollinator decline toward pollinator loss syndrome course argues impact pollinator loss ecosystem service useful counterproductive human strategy pollinator loss induced degradation integration pollinator protection terrestrial restoration effort
6,Transformational adaptation of agricultural systems to climate change,WOS:000435286300001,explores increasing use concept transformational ta context agriculture analyzing conceptualization application while ta appealing concept involves implementation action different way small adjustment current technological economic approach also raise question complexity transforming agricultural system although current scientific evidence find pattern impact agriculture future inform analysis transformation required evidence enough fully inform practical decision making different scale part problem may enough empirical focusing transformational agriculture for example 93 article literature 39 focus understanding concept ta 32 focus analytical applied aspect ta including study applying global model analyze ta regional global scale identify broad pattern ta agriculture 16 tried understand ta empirical perspective while number empirical study ta still increasing issue ta received limited attention including uncertainty impact policy implication transition process role technological innovation barrier ta categorized vulnerability value based approach vulnerability
7,"DOES MOSQUITO CONTROL HAVE AN EFFECT ON MOSQUITO-BORNE DISEASE? THE CASE OF ROSS RIVER VIRUS DISEASE AND MOSQUITO MANAGEMENT IN QUEENSLAND, AUSTRALIA",WOS:000306342900006,examined relationship type mosquito control program mosquito borne ross river virus rrv disease queensland mosquito control information collected survey responsible agency local government rrv disease notification data provided queensland state health authority developed typology mosquito control program based approach used based analysis data rrv disease rate mosquito control type within 4 climatic region region different combination mosquito control strategy program also general similarity relationship program type rrv rate region long term rrv disease rate lower area mosquito control program included pre emptive rather reactive surveillance based extensive rather incomplete knowledge mosquito habitat treatment saltwater freshwater habitat compared saltwater habitat coastal area occurred data indicate mosquito control effective public health intervention reduce mosquito borne disease hence strategy ensure adequate resource available effective vector control manage risk mosquito borne disease
8,"Building Coastal Agricultural Resilience in Bangladesh: A Systematic Review of Progress, Gaps and Implications",WOS:000578130500001,present result systematic literature resilience coastal agriculture bangladesh it explores existing measure climatic stress it investigates extent resilience building use measure identifies major challenge hinder process within country conducted following systematic method protocol preferred item systematic recommendation prisma comprehensively synthesize evaluate track scientific literature resilient agriculture coastal bangladesh it considered peer reviewed english language article databasesscopus web scienceandscience directbetween year 2000 2018 a total 54 article selected following four major step systematic e identification screening eligibility inclusion measure identified grouped different theme agricultural alternative livelihood infrastructure development technological advancement ecosystem management policy development revealed within resilience literature coastal bangladesh maladaptation gender imbalance notable absence study island community gap require future
9,Land-Use and Land-Cover Classification in Semi-Arid Areas from Medium-Resolution Remote-Sensing Imagery: A Deep Learning Approach,WOS:000887670700001,detailed land use land cover lulc information pivotal importance e g urban rural planning disaster management recently deep learning dl emerged paradigm shift lulc classification to date little focused using dl method lulc mapping semi arid region none aware compared use different sentinel 2 image band combination mapping lulc semi arid landscape deep convolutional neural network cnn model sentinel 2 multispectral image band varying spatial resolution often high spectral similarity different lulc feature semi arid region therefore selection suitable sentinel 2 band could important factor lulc mapping area our contributes remote sensing literature testing different sentinel 2 band well transferability well optimized cnns semi arid lulc classification semi arid region first trained cnn model one semi arid site gujranwala city gujranwala saddar wazirabadtownships pakistan applied pre trained model map lulc two additional semi arid site lahore faisalabad city pakistan two different composite image compared four band composite 10 spatial resolution image band near infrared nir green blue red band ii ten band composite made adding two short wave infrared swir band four vegetation red edge band four band composite experimental result corroborate validity proposed cnn architecture notably four band cnn model shown robustness semi arid region spatially spectrally confusing land cover present
