,title,wos,clean_abstract
0,Inconspicuous adaptations to climate change in everyday life: Sustainable household responses to drought and heat in Czech cities,WOS:000652320600001,often understood top decision making policy implementing process well application expert knowledge prevent reduce locally specific negative consequence in high income society household level frequently refers adopting technological fix distributed market sometimes considerable cost informed context central europe aim discus different practice household individual require increased consumption energy material still help adapting local expression heatwaves drought they described participant focus group six city czech republic i argue inconspicuous adaptation emerge without connection debate without deeper knowledge issue yet overlooked unimportant short term coping response underestimated debate they part parcel ongoing process societal
1,The influence of institutions on the climate change adaptive capacity of winegrowers in Utiel-Requena,WOS:000458338200003,requires high adaptive capacity utiel requena winegrowers institution play important role analyzes influence two specific institution denominacion de origen protegida irrigation community adaptive capacity winegrowers utiel requena interview conducted analyzed using adaptive capacity framework consisting 25 indicator result show institution scored high equity clear board structure weakness low response winegrowers need limited knowledge transfer lack clear plan extreme situation both institution seem acknowledge importance role enhancing overall sector seems lack engagement term wine quality technical support stakeholder communication result imply area little awareness
2,Adaptation of Land Use to Climate Change in Russia,WOS:000630742500002,concept land use short history formation russia described global problem disadvantage policy listed russian approach developed method land use specified although lot legislative act scientific recommendation russia tendency developing evaluation monitoring activity observed also lack specific implemented agrotechnological project aimed agriculture changing environmental condition
3,Adapting Agricultural Water Use to Climate Change in a Post-Soviet Context: Challenges and Opportunities in Southeast Kazakhstan,WOS:000416149300004,convergence post soviet socio economic institutional transformation underexplored far consequence convergence crop agriculture central asia provides place based analysis constraint opportunity specific focus water use two district southeast kazakhstan data collected 2 multi stakeholder participatory workshop 21 semi structured depth interview secondary statistical data present day agricultural system characterised enduring soviet era management structure without state input previously sustained agricultural productivity low margin profitability many privatised farm mean attempt implement integrated water management produced water user association unable maintain upgrade deteriorating irrigation infrastructure although actor engage tactical measure necessary structural irrigation system remains difficult without significant public private investment market based water management model translated ambiguously region fails encourage efficient water use hinders water stress in addition mutual interdependence informal network formal institution characterises state governance everyday life kazakhstan such interdependence simultaneously facilitates operational tactical hinders structural informal network exist parallel system achieves substantive outcome perpetuating inertia incapacity state bureaucracy relevance critical understanding integrated water management practice post soviet institutional setting broadly
4,Potential land use adjustment for future climate change adaptation in revegetated regions,WOS:000436806200046,to adapt future appropriate land use pattern desired potential natural vegetation pnv emphasizing dominant role provide useful baseline guide potential land use adjustment work particularly important revegetated region intensive human perturbation however received little attention chose china loess plateau typical revegetated region example area generate pnv pattern high spatial resolution 2071 2100 process based dynamic vegetation model lpj guess investigated potential land use adjustment comparing simulated observed land use pattern compared 1981 2010 projected pnv 2071 2100 would le forest steppe drier subsequently 25 3 55 0 observed forest 79 3 91 9 observed grassland 2010 kept 2071 2100 rest existing forested area grassland expected suitable steppe forest respectively to meet request china grain green project 60 9 84 8 existing steep farmland could converted grassland forest our result highlight importance adjusting existing vegetation pattern adapt approach extendable provides framework evaluate sustainability existing land use pattern future
5,How will climate change alter fishery governance? Insights from seven international case studies,WOS:000271128300023,examine implication fishery governance using seven international fishery case study low mid high latitude including eastern western pacific ocean alaska west coast united state hawaii west coast france add uncertainty fish stock productivity migratory pattern trophic interaction vulnerability fish population fishing pressure fishery governance address additional uncertainty system governed governance system case study reveal governance issue indicate involve flexible fishery management regime scheme capacity adjustment catch limitation alternative fishing livelihood fisher where fishery governance system le developed fishery le able adapt impact involves addressing intractable allocation issue fishery management
6,Retrofitting Southern African cities: A call for appropriate rooftop greenhouse designs as climate adaptation strategy,WOS:000672815200009,in response burgeoning building integrated agriculture bia discourse industry assumption land use form strategy considers impact rooftop greenhouse rtgs thermal performance built environment current future condition based empirical evidence simulates thermal impact completely retrofitting existing building southern african urban context passively controlled non integrated rtgs current future affected climatic condition concludes current greenhouse technology used south african rooftop farm provide limited thermal modulation capacity farmer well generally negatively affecting thermal performance associated building simulating highly poorly insulated building reveal contrasting impact indoor thermal environment 0 73 degree
7,"Viewpoint: Water, agriculture & poverty in an era of climate change: Why do we know so little?",WOS:000539428800008,understanding complex relationship water agriculture poverty wap essential informed policy making light increasing demand scarce water resource greater climatic variability yet understanding wap nexus remains surprisingly undeveloped dispersed across multiple discipline due conceptual biophysical economic measurement issue argue water agriculture need better managed contribute reduction poverty vulnerability moreover management need consider quantity water quality water multiple agricultural non agricultural us for reason expanding wap need involve interdisciplinary effort identify three key knowledge gap wap particularly pressing light greater climatic variability these abstraction groundwater water quality
8,Greenhouse Gas Emissions Drive Global Dryland Expansion but Not Spatial Patterns of Change in Aridification,WOS:000888269400001,drylands play essential role earth environment human system although dryland expansion widely investigated previous study lack quantitative evidence supporting human induced change dryland extent here using multiple observational datasets model simulation phase 6 coupled model intercomparison project employ correlation based optimal fingerprinting approach conduct quantitative detection attribution dryland expansion our result show spatial change atmospheric aridity e aridity index defined ratio precipitation potential evapotranspiration recent period 1990 2014 past period 1950 74 unlikely caused greenhouse gas ghg emission however likely least 95 confidence level dryland expansion global scale driven principally ghg emission over period 1950 2014 global drylands expanded 3 67 according observation dryland expansion attributed ghg emission estimated similar 4 5 drylands projected continue expanding population increase global warming reach similar 3 5 degree
9,Detached islands: Artificial islands as adaptation challenges in the making,WOS:000495656700005,there surprisingly little information concern within academic literature field coastal marine planning management related issue artificial island particularly noteworthy considering phenomenon vi vi sea level rise urgent need effort aiming sustainable use coastal area recent focus academic circle marine spatial planning most literature including grey literature artificial island appears engineering geology discipline focused energy extraction e oil gas yet coastal nation intent solving problem lack space resource shortage construction near shore artificial island myriad us including commercial residential transportation infrastructure present limited policy literature planning construction artificial island it reflects repercussion artificial island portend marine conservation sustainability importantly highlighted neglected spatial solution addressed building nearshore artificial island israeli situation tender recently published calling planning building island mediterranean sea serf example
