,title,wos,clean_abstract
0,Space-time discounting in climate change adaptation,WOS:000282558700005,discounting traditionally interpreted technique comparing value cost benefit occur different point time it endeavor incorporate human trade value received future versus value received immediately economic analysis interpreted discounting neglect important spatial influence value compared thereby hindering cost benefit analysis in present new theory space time discounting use analyze aspect human adapt three case considered first analysis crop indemnity payment farmer show failure discount across space time yield inaccurate evaluation project second effort commonwealth nation show irregular pattern international cooperation suggest spatial discounting found temporal discounting third nexus migration conflict show various form space time discounting influence whether migration lead conflict collectively case demonstrate analytical power space time discounting theory also show complexity challenge strengthen theory finally analysis demonstrates proper discounting must include space well time
1,A framework to diagnose barriers to climate change adaptation,WOS:000285521800020,present systematic framework identify barrier may impede process framework target process planned focus potentially challenging malleable barrier three key set component create architecture framework first staged depiction idealized rational approach decision making make process component second set interconnected structural element includes actor larger context function e g governance object act system concern exposed at stage ask could impede process ii actor context system concern contribute barrier to facilitate identification barrier provide series diagnostic question third framework completed simple matrix help locate point intervention overcome given barrier it provides systematic starting point answering critical question support level decision making
2,Adaptation and mitigation: trade-offs in substance and methods,WOS:000233817200005,mitigation policy substitute reduce impact mitigation therefore analysed together indeed albeit rudimentary way cost benefit analysis emission abatement however mitigation done different people operating different spatial temporal scale hamper analysis trade offs mitigation an exception facilitative enhancing adaptive capacity like mitigation requires long term policy macro level facilitative mitigation reduce impact also compete resource
3,Adaptation to Climate Change and Regional Planning: A Scrutiny of Sectoral Instruments,WOS:000537476200302,mean adjustment human natural system climatic actual expected event order minimize damage maximize benefit implies involvement coordination cooperation different actor sector multi actor collaboration usually characterizes drafting regional plan act bridge national local administrative level regional administration address resilience issue spatial planning process focus regional plan adopted autonomous region sardinia italy south european mediterranean region area negatively affected coming decade aim proposing method scrutinizing regional plan related spatial planning issue using criterion rooted scientific literature strategy found scientific literature sufficiently address role regional plan context ii method proposed applied highlight whether key issue included plan might make aware planner policy maker basic information concerning interplay regional planning v
4,Investing in climate change adaptation and mitigation: A methodological review of real-options studies,WOS:000535641200004,uncertain future payoff irreversible cost characterize investment mitigation under condition relevant analyze investment decision real option framework approach take account economic value associated investment time flexibility in provide overview literature adopting real option approach analyze investment mitigation examine uncertain impact condition human environment risk preference strategic interaction among decision maker modeled found complex nature uncertainty associated typically partially taken account analysis usually limited decision taken individual risk neutral profit maximizers our finding call fill identified gap
5,Ambiguity in social ecological system understanding: Advancing modelling of stakeholder perceptions of climate change adaptation in Kenya,WOS:000655692700003,requires understanding complex social ecological system sess one source uncertainty complex sess ambiguity defined range variety existing perception s considered equally valid resulting lack unique single system understanding current modelling practice acknowledge presence ambiguity sess focus finding consensus stakeholder however advanced method explicitly representing aggregating ambiguity sess underdeveloped moreover understanding influence ambiguity s representation limited demonstrates presence range ambiguity endogenous exogenous system driver internal relationship based individual fuzzy cognitive map derived stakeholder perception kenya introduces ambiguity based modelling process our result indicate acknowledging ambiguity fundamentally change s representation advanced method required
6,Climate adaptation in fragmented governance settings: the consequences of reform in public administration,WOS:000424916000008,impact dominant trend public administration decentralisation privatisation complex collective challenge insufficiently understood relevant setting impact become manifest local level financing power resides national level decision made locally fragmented institutional setting assist overcoming gap analysing institutional context e decentralised privatised fragmented setting influence capacity address challenge vulnerable area south devon coast uk there little action address expected impact vulnerable stretch coast a lack clarity around responsibility addressing impact lack deliberative structure various actor involved within context austerity hamper finding question whether decentralised decision making sufficient addressing challenge
7,A DEA Model for Using Qualitative Data to Rank Options for Adapting to Climate Change,WOS:000474391700011,motivated observation decision process prioritizing option using multi criterion decision analysis mcda korea to overcome drawback mcda weighting handling uncertainty formulates problem prioritizing option dea like model decision ass option involve qualitative evaluation rely subjective judgement result data uncertainty propose monte carlo simulation based method provide robust analysis data uncertainty proposed method applied case 11 option water sector evaluated whereas conventional deterministic approach ignores data uncertainty may mislead decision maker stochastic approach provides reliable information statistical evidence
8,The Infrastructure Trolley Problem: Positioning Safe-to-fail Infrastructure for Climate Change Adaptation,WOS:000479280100002,motivated need city prepare adapt advance paradigm safe fail focusing decision dilemma consideration infrastructure failure consequence developing infrastructure infrastructure largely designed fail safe intended fail failure happens consequence severe safe fail recently presented antithesis fail safe without specific guidance paradigm apply there emerging need stakeholder including policy maker planner engineer utility community understand infrastructure failure bring knowledge infrastructure development process help adapt city unpredictable changing risk frame safe fail infrastructure development paradigm internalizes consequence infrastructure failure development process framing safe fail reveals emerging infrastructure trolley problem adaptive capacity region improved expense others demonstrate practical dilemma developing infrastructure nonstationary guide managing trade offs prioritization different consequence infrastructure failure
9,The Hazards of Mainstreaming: Climate change adaptation politics in three dimensions,WOS:000496605200009,under threat disproportional impact expected world poorest imperative confers renewed justification development aid transfer urgency problem lends uncritical application existing solution yet emerging body work raised critical question conceived implemented global south systematize contribute critical scholarship distinguishing three fundamental political dimension problem related differential responsibility global uneven production vulnerability unequal relation power decision making further based across global south suggests current program mainstreaming existing development logic structure perpetuates anti politics machine obscuring depoliticizing rather addressing political dimension problem mainstreaming risk reproducing development usual fact reinforcing technocratic pattern control three dimensional view politics offered analytical perspective sharpen systematize future critical scholarship in conclusion highlight avenue toward enhanced attention power justice practice
