,title,wos,clean_abstract
0,Assessing barriers to adaptation to climate change in coastal Tanzania: Does where you live matter?,WOS:000364530700006,barrier hitherto disproportionately focused institutional barrier despite critical importance personal barrier shaping adaptive response humanity variability literature subject rather nascent premised hypothesis place specific characteristic live compositional biosocial sociocultural factor may salient differential coastal area developing country inherently local using cross sectional survey data 1 253 individual 606 male 647 female barrier observed vary place indicating inequality barrier in multivariate model place specific difference barrier robust remained statistically significant even socio demographic compositional variable controlled observed difference barrier coastal tanzania mainly reflect strong place specific disparity among group indicating need policy responsive process socio institutional learning specific context involving multiple people stake present future place these people making complex multifaceted choice managing adapting related risk opportunity often face resource constraint competing agenda
1,Human competences that facilitate adaptation to climate change: a research in progress,WOS:000308831900002,purpose for community threatened current impending becoming necessity although little done human competence far show appear facilitate process purpose multiple case identify adaptive competence demonstrated two group citizen municipal employee coastal community farmer design methodology approach a part workshop based problem solving process two group analyzed impact field work geographical area chose problem related impact suggested implemented measure municipal employee worked sea level rise whereas farmer focused poor soil quality make vulnerable bad weather finding by thematically analyzing verbatim transcript workshop building narrative author able identify similar adaptive competence group local knowledge future thinking hindsight risk prediction critical thinking decision making problem solving highlighting key problem component suggesting solution identifying constraint however two competence chiefly found group composed farmer optimism openness novelty originality value one first lead recommendation regarding pedagogical support citizen process these recommendation might helpful many community pressing issue
2,Incorporating climate change adaptation into marine protected area planning,WOS:000527307300001,increasingly impacting marine protected area mpas mpa network yet strategy rarely incorporated mpa design management plan according primary scientific literature here state knowledge adapting existing future mpas synthesize case study n 27 marine conservation planning respond shifting environmental condition first derive generalized conservation planning framework based five published framework incorporate inform mpa design summarize example scientific literature ass conservation goal defined vulnerability assessment performed strategy incorporated design management existing new mpas our analysis revealed 82 real world example mpa planning derive tropical reef highlighting need ecosystem habitat type found contrasting recommendation strategy planning stage either focusing refugia aiming representative protection area encompassing full range expected impact recommendation mpa management unified focused adaptative management approach lastly evaluate common barrier adopting strategy based reviewing study conducted interview mpa manager conservation practitioner highlight lack scientific study evaluating different strategy shortcoming current governance structure two major barrier discus could overcome our provides comprehensive synthesis planning framework case study strategy management action inform coordinated global effort adapt existing future mpa network continued
3,Climate change adaptation in coastal cities of developing countries: characterizing types of vulnerability and adaptation options,WOS:000592974500001,facing increasingly adverse impact many coastal city developing least developed country shaped plan aim unpack state art municipal planning developing country seek understand type vulnerability explore planned option content analysis planning document 45 selected coastal city developing country result show complexity vulnerability impact importantly socio economic sensitivity insufficient infrastructure system limited adaptive capacity response correspondingly address primarily current vulnerability rather future impact local developing country therefore cannot separate socio economic development capacity enhancement a coordination mechanism inter policy necessary manage trade offs multiple priority
4,"Identification of limits and barriers to climate change adaptation: case study of two islands in Torres Strait, Australia",WOS:000416322200007,community living remote island often viewed among exposed vulnerable impact us sustainable livelihood framework investigate indigenous community living two physically different island torres strait experience consider impact relation daily life during process series natural physical socio cultural limit barrier identified boigu low lying mud island inundated sea high tide storm surge a volcanic island erub elevation higher significant community infrastructure housing cultural site located low coastal fringe no immediate limit identified erub physical socio cultural barrier revealed limit occur action fail protect thing valued affected option available barrier may overcome recognised addressed become entrenched limit ignored within participating community limit barrier included restricted option due limited access particular livelihood asset b difficulty engaging government process secure external support
5,Principles for operationalizing climate change adaptation strategies to support the resilience of estuarine and coastal ecosystems: An Australian perspective,WOS:000375519300026,effective publicly developed strategy crucial managing impact strategy development particularly complex estuarine coastal marine ecosystem diverse environmental value extensive human utilisation complex socioecological system support although many generic framework available cannot provide specific guidance locally relevant strategy development in contrast situation specific tool work well intended purpose usually unsuitable different situation gap generic framework situation specific tool addressed developing set general principle provide guidance efficient robust development strategy nine principle comprise conceptualisation various factor likely effect success otherwise strategy apply situation an example checklist serf guide practitioner field help ensure critical component covered development strategy
6,"Shoreline change and community-based climate change adaptation: Lessons learnt from Brebes Regency, Indonesia",WOS:000778604300001,little known efficacy community based cba adequately addressing shoreline knowledge especially urgent developing country shoreline likely inflict economic burden coastal community here cba shoreline remediation project brebes regency indonesia using mixed method approach shoreline analysis field visit semi structured interview participatory community meeting finding reveal cba dependent reactive measure adequately control coastal erosion limited coordination government agency brebes cba practitioner poor understanding physical process occurring along coast major barrier success cba action cba action fact exposed area subsequent erosion making effort manage shoreline unnecessary costly cba action cannot effective coordination among relevant stakeholder knowledge coastal process improve
7,Coping with environmental hazards and shocks in Kiribati: Experiences of climate change by atoll communities in the Equatorial Pacific,WOS:000632549600007,small island developing state kiribati equatorial pacific among vulnerable place earth while considerable body literature scale problem little lived experience community concern priority coping environmental hazard a result top approach often adopted project may meet real need community endangering long term sustainability viability intervention through series participatory focus group carried kiribati 2019 explores community prioritise wish see implemented cope build resilience present foreseeable future challenge outcome show environmental risk hazard faced community strongly associated projection community currently trying adapt challenge old new technology material available while degree spontaneous occurring problem insurmountable without solving present challenge kiribati access better technology market without becoming reliant including community co designed intervention also ensure sustainability project finding inform policy measure similar atoll island pacific
8,Modeling Sediment Bypassing around Idealized Rocky Headlands,WOS:000460894600021,alongshore sediment bypassing rocky headland remains understudied despite importance characterizing littoral process erosion abatement beach management to address gap numerical model sediment transport developed identify controlling factor mechanism sediment headland bypassing potential four idealized headland designed investigate sediment flux around headland using process based hydrodynamic model delft 3d spectral wave model swan 120 simulation explored morphology substrate composition sediment grain size physical forcings e tide current wave commonly observed natural setting a generalized analytical framework based flow disruption sediment volume used refine factor condition useful address sediment bypassing a bypassing parameter developed alongshore sediment flux upstream downstream cross shore transects determine degree blockage headland shape headland heavily influenced fate sediment changing local angle shore incident wave oblique large wave generating flux all headland may allow sediment flux although larger one blocked sediment effectively promoting ability littoral cell boundary controlling factor sediment bypassing determined wave angle size shape headland sediment grain size
9,Why is coastal retreat so hard to implement? Understanding the political risk of coastal adaptation pathways,WOS:000381837700011,coastal response managing increasing risk inundation coastal settlement infrastructure global challenge a result burgeoning body study recommending option pathway strategy generated increasingly private consulting sector however recent review global performance repeatedly highlight lack implementation many study plan it suggested one reason many coastal plan applied due inadequate consideration political risk underpinned lack consideration potential allocation distributional impact strategy work presented identifies political risk common coastal pathway approach retreat protect manage work especially highlight major political risk pre emptive planned retreat strategy may seem obvious approach perspective minimising future risk settlement infrastructure however carry largest political risk potential distributional impact likely hinder adoption strategy short term
