,title,wos,clean_abstract
0,Optimal watershed management practices for the reduction of future non-point pollutants loads,WOS:000651077800045,from water quality perspective mean reducing pollutant total phosphorus increased current state in best management practice bmps presented maximize cost effective pollutant reduction effect adapting multi purpose optimization direct driving soil water assessment tool swat requires unrealistic simulation time therefore setting various bmps scenario based identification bmps applicable land use tp reduction efficiency cost required scenario databased using database multi purpose optimization performed without direct simulation swat method proposed significantly reduced number swat simulation upper reach namgang dam korea possible sufficient investigation 18 swat simulation result finally derived bmps plan displayed map exact location bmps facility could identified
1,Climate change and agriculture in South Asia: adaptation options in smallholder production systems,WOS:000545217400006,agriculture south asia vulnerable therefore measure required sustain agricultural productivity reduce vulnerability enhance resilience agricultural system there many practice production system proposed tested minimizing effect some socioeconomic political setup contributes others may inhibit present systematic impact crop production also major option agricultural sector available one key conclusion agricultural practice help agriculture available institutional setup implement disseminate technical solution yet strengthened thus important examine bring required institutional generate fund invest change design dynamic policy long term agriculture rather mere focus agricultural technology one area south asian policy require reconsidering avoid possible maladaptation long run
2,Are farmers' adaptations enhancing food production? Evidence from China,WOS:000445234600024,a primary goal studying identify option used improve crop productivity reduce negative impact many adjustment farm management farmer adopt necessarily represent true adaptation issue often ignored existing literature resulting risk policy maker misled think easier actually thereby underestimate challenge present overall goal identify whether farmer adoption enhancing food production adapting identification us plot level panel survey 619 rural household three province china county level weather data with use plot county year fixed effect well instrumental variable approach estimate show autonomous adoption effective improving crop yield implies farmer adoption cannot always considered adaptation provides possible explanation result concludes policy implication
3,"Climate change adaptation strategies, farm performance and poverty reduction among smallholder farming households in Ghana",WOS:000605673800001,many previous study evaluated impact poverty failed ass gain assessed multidimensional poverty perspective in survey data used examine effect adoption strategy comprising irrigation soil conservation enhanced cropping calendar management farm performance multi dimensional poverty index multinomial endogenous treatment effect mete model account selectivity bias due observed unobserved factor employed result showed higher crop output greater reduction downside risk exposure associated adoption strategy package result revealed using three strategy led significant reduction multi dimensional poverty among adapter suggests ex ante strategy risk exposure effective mean achieving sustainable development goal it therefore important policy maker consider promotion irrigation soil conservation cropping calendar management effective strategy could enhance farm performance reduce household poverty intensifying extension farmer education also enhance
4,Smallholder Adaptation to Drought in Costa Rica's Crony Capitalist Rice Economy,WOS:000450017500002,advance theoretical understanding exclusionary politics rural location institutional analysis costa rica rice economy it describes crony capitalism evolved state sponsored rural development national economy moved towards new neoliberal model crony reorganized rice production appropriated capital flow a smallholder farmer marginalized rice economy reliance state irrigation water made vulnerable drought a state adapted water allocation scheme drought condition determined would profit would lose livelihood author use analysis argue normative process may used justify coercion control specific class people to understand process current frame must broadened include organization production appropriation realization capital flow broadening facilitates understanding strategy produce stratified class structure class made vulnerable others profit breaking common refrain much critical literature neoliberal development author argue state response neoliberal neoliberal must increasingly incorporated critical development study rural transformation
5,Development projects for small rural communities in the Brazilian Amazon region as potential strategies and practices of climate change adaptation,WOS:000329791200002,scenario amazon region brazil indicate increase temperature precipitation decrease affecting society economic activity particularly small scale rural community aim identify describe evaluate factor present sustainable development project small rural community type a demonstration project pda alternative deforestation burnt project padeq already implemented recognizing potential use strategy small rural community amazon region research concerning fifteen project rondonia para mato grosso state developed document analysis technical visit interview stakeholder three project community perception vulnerability capacity analysis document regarding potential success project highlight short history important local context prospect continuity community participation decision making few activity developed project could associated practice two strategy practice important social organization process awareness training community diversification type form agricultural production interview indicate implemented project without considering pressure variability while project planned context greatest role project relates strengthening already existing capacity creating good condition incorporation new strategy measure clearly associated objective reduce vulnerability variability impact
6,"Long-term trends and changes in rainfall magnitude and duration in a semi-arid catchment, South Africa",WOS:000799345800001,investigated long term trend change rainfall magnitude duration semi arid catchment it crucial determine change rainfall support effort adapt highly vulnerable semi arid area trend long term seasonal annual rainfall magnitude duration determined using mann kendall mk quantile regression qr method sen slope used determine magnitude rainfall correlation analysis conducted determine influence altitude land use rainfall trend there dominant non statistically significant decreasing trend annual seasonal rainfall magnitude rainfall duration trend qr low 0 1 0 2 high 0 7 0 9 quantiles mostly deviated mk there weak variable correlation long term rainfall trend altitude land use land use topography may therefore adequately explain variation trend further study essential understand interaction environmental various factor influence rainfall trend variation trend impact future water resource availability allocation it important consider deviation developing measure ensure improved decision making
7,Poverty Reduction Effect of Adaptation to Climate Change: Empirical Evidence from China's Loess Plateau and Qinba Mountains,WOS:000615104800003,based micro survey data rural household china loess plateau qinba mountain empirically examines poverty reduction effect mechanism conclusion show action significantly reduce poverty vulnerability farmer especially future incidence poverty agricultural poor household greater extent characterized pro poor effect action reduce poverty two aspect decreasing expected income volatility loss mitigation effect increasing expected income level opportunity effect former stronger latter in post 2020 period china enhance policy support rural area adapt improve resilience farmer livelihood resilience rural area promote sustainable poverty reduction
8,Past and predicted future effects of housing growth on open space conservation opportunity areas and habitat connectivity around National Wildlife Refuges,WOS:000384438000018,housing growth alter suitability matrix habitat around protected area strongly affecting movement organism consequently threatening connectivity protected area network our goal quantify distribution growth housing around u s fish wildlife service national wildlife refuge system important information conservation planning particularly given promotion habitat connectivity measure quantified housing growth 1940 2000 projected future growth 2030 within three distance refuge identifying low housing density open space opportunity area contiguous area 6 17 house km 2 nationally usfws administrative region additionally quantified number area habitat corridor within opportunity area 2000 our result indicated number area open space opportunity area generally decreased increasing distance refuge passage time furthermore total area habitat corridor much lower opportunity area in addition number corridor sometimes exceeded number opportunity area result habitat fragmentation indicating corridor likely vulnerable land use finally regional difference strong indicated refuge may experienced much housing growth already effectively isolated adapt others may require extensive habitat restoration work wildlife refuge increasingly isolated residential housing development potentially constraining movement wildlife therefore ability adapt changing
9,Traditional crops and climate change adaptation: insights from the Andean agricultural sector,WOS:000914162800001,growth traditional crop could primary resource adapting strengthening agrosystems resilience however crop tend replaced non traditional crop higher productivity higher market value higher short term income in context smallholder face trade offs maximizing short term income ensuring resilience face likely future adversity economic assessment trade offs commonly neglected literature most study conducted using agronomic anthropological framework recognize value traditional agriculture increase adaptive capacity reduce vulnerability fill gap assessing economic agronomic trade offs traditional non traditional crop triggered induced change water availability also simulate effectiveness water policy our result suggest farmer growing traditional crop may get lower profit portfolio resilient whereas water policy prof effective strategy however policy implementation could hinder development traditional crop based result suggest implementing smart agricultural policy balance economic cultural goal
