,title,wos,clean_abstract
0,Cameroon's adaptation to climate change and sorghum productivity,WOS:000878833700001,cameroon semi arid zone northern far northern region important part local ecosystem vulnerable vulnerability raise concern rural household well adapting vulnerability could mitigate negative effect agricultural shock catastrophic risk associated agricultural ecosystem destruction thus goal ass impact strategy rural household sorghum productivity cameroon semi arid zone on 721 household secondary data used endogenous switching regression model matching method result show adopting strategy increase sorghum productivity adapted household approximately 21 99 non adapted household in absence coping strategy household lose 11 22 sorghum productivity importance finding add debate need implement programme policy address concern household
1,"Smallholder Farmers' Perceptions, Adaptation Constraints, and Determinants of Adaptive Capacity to Climate Change in Chengdu",WOS:000690777800001,assessed smallholder farmer perception constraint determinant adaptive capacity used severity problem confrontation index estimation examine farmer perception warming barrier result indicated farmer cognizant adverse impact livelihood it evident surveyed rice farmer perceived change climatic condition affect rice production adversely farmer claimed unpredictable weather condition limited farm size inadequate farm labor scarce water resource high cost farm input insufficient information weather condition impeded adoption adaptive strategy based result principal component analysis economic resource physical resource information human resource technology significantly influence smallholder farmer responsive ability warming therefore policymakers must design policy framework measure consider significant factor explaining farmer constraint
2,Do Farmers Adapt to Climate Change? A Macro Perspective,WOS:000551219000022,greenhouse gas emission cause agriculture vulnerable sector farmer capability adapt changing weather capability contingent many factor including geographical socioeconomic condition assessing actual potential agricultural sector therefore empirical issue contributes presenting examining impact cereal yield 55 developing developed country using data 1991 2015 result indicate cereal yield affected region change temperature precipitation significant difference certain macro region world in southern asia central africa farmer fail adapt finding suggest world focus enhancing adaptive capacity moderate potential damage coping consequence
3,A Structural Land-Use Analysis of Agricultural Adaptation to Climate Change: A Proactive Approach,WOS:000312651700004,proposes proactive approach analyzing agricultural wherein agricultural production technology regarded potential target development r d effort develop structural land use model wherein farmer maximize profit allocating land among crop technology bundle proactive r d direction derived identifying technological attribute reduces overall agricultural profitability despite farmer reallocating land bundle find israel long term loss stem increase crop input requirement change inter intra annual distribution precipitation therefore identify vulnerable point main potential target r d effort
4,Adaptation of Russian agriculture to climatic variability: The role of federal and provincial policies,WOS:000392691100002,draw example tyumen province federal subject russian federation explore role policy play hindering agricultural producer it objective contribute better understanding maladaptation policy level discourse analysis method used explain perception variability tyumen province impact agriculture document analysis method used ass agricultural policy tyumen province implication producer result suggest although agricultural producer policymakers acutely aware variability resulting loss agricultural output provincial agricultural policy generally fails encourage better agricultural producer support greater economic security instead primarily focus meeting food production target thus limit producer independent move towards phenomenon maladaptation policy level discussed consideration general public authority awareness variability role science shaping awareness
5,Adapting to the Little Ice Age in pastoral regions: An interdisciplinary approach to climate history in north-west Europe,WOS:000919994100001,us interdisciplinary method investigate response little ice age region livestock farming dominant neglected subject due scarcity detailed written record regarding pastoral land use it argues landscape level history include pollen evidence archaeology address challenge reveal local process here focus ireland scotland fascinating rise small scale cereal cultivation upland pasture little ice age bayesian modeling used test chronological resolution field evidence compare reconstruction see cultivation emerged late medieval time cattle facing related stress increased early modern time little ice age main phase suggest started indirect supplementing supply food fodder pastoralists increased rural population external market demand grew there need finer temporal resolution pollen record archaeology well greater integration socio economic history certain change relative significance pastoral land use
6,Factors affecting the adaptation strategies of breeders to climate change: Case of the rangelands of El Ouara in southern Tunisia,WOS:000743211300002,global environmental threat economic activity especially livestock activity south tunisia animal husbandry fundamental element domestic economy influenced negative effect due arid objective identify strategy lever mitigation developed breeder based available factor for purpose survey conducted among 73 breeder rangeland el ouara south tunisia result emerges breeder use various strategy principally supplementation integration agriculture livestock conduct mode different type association result model reveals age breeder herd size agricultural area member association subsidy well ownership factor significantly influence choice breeder cope result proved inhibited many factor luck workforce labor lack water financial resource well degradation rangeland
7,"Climate change and the transgenic adaptation strategy: Smallholder livelihoods, climate justice, and maize landraces in Mexico",WOS:000304290100019,affect agricultural production subsistence farm crop center origin landraces conserved situ various strategy proposed in examine prospect call transgenic strategy e appeal use transgenic seed adapt lens smallholder maize farming mexico landraces bedrock maize production mexico consider maize farmer may respond effect response crop diversity in argue promotion transgenic strategy problematic biological social reason smallholder livelihood southern mexico could suffer disproportionate negative impact transgenic technology privileged response agroecological evolutionary approach addressing effect smallholder agriculture provides alternative adaptive strategy
8,"Climate, insurance and innovation: the case of drought and innovations in drought-tolerant traits in US agriculture",WOS:000594979300009,investigates effect crop insurance agricultural innovation namely drought tolerant trait context a conceptual framework developed model market equilibrium agricultural innovation hypothesis derived tested using data u agriculture find u agricultural sector responds variation increasing innovation activity response weakened subsidised crop insurance 23 per cent indicates crop insurance may unintended crowding effect option risk management may inhibit society long run capacity adapt
9,Declarative or procedural knowledge? Knowledge for enhancing farmers' mitigation and adaptation behaviour to climate change,WOS:000462803600005,pose major challenge farmer agricultural sustainability mitigation effectively decrease impact agricultural system change farming practice necessary reduce emission adapt however modification common practice depend large extent farmer knowledge attitude towards risk an empirical farmer attitude knowledge mitigation practice useful understand farmer knowledge influence attitude practice towards mitigation based case characterised four agricultural fanning system extensive dairy sheep intensive dairy cattle horticultural farming rice farming province oristano italy contains investigation farmer knowledge cause effect construct knowledge adapt phenomenon ii farmer attitude towards cause shaped contextual social interest value iii practice responding variability influenced constructed knowledge result showed farmer declarative knowledge affect practice directed farmer attitude towards cause finding also underscore necessity facilitating social learning space enhancing virtuous behaviour towards mitigation sharing co production procedural knowledge developing shared sustainable practice farm level
10,Detail and the devil of on-farm parasite control under climate change,WOS:000328553500004,level seasonal pattern parasite challenge livestock likely affected direct effect life cycle stage outside definitive host alteration management affect exposure susceptibility net effect option adapting depend strongly detail system consideration short comprehensive effect parasite rather seek identify key area detail important arguably recognized supporting farmer i argue useful prediction take fuller account system specific property influence disease emergence effect climatic variable parasite biology at time excessive complexity ill suited useful farm level decision support dealing effectively devil detail area depend finding right balance determine success applying science farmer
11,"?A heart attack away from boarding up Main Street?: How neoliberalization of farming shapes adaptive capacity to climate change in rural and small-town Saskatchewan, Canada",WOS:000911290500001,show vulnerability constituted exposure adverse condition also social economic factor even area currently limited exposure social economic structure role shaping adaptive capacity focusing two rural municipality province saskatchewan explores social economic trend identified neoliberalization farming affected adaptive capacity one primary agricultural region using interview data participant observation explores farm consolidation pattern consequent depopulation weakened infrastructure reality operate conjunction disaster exposure create condition reduced adaptive capacity ultimately increasing vulnerability small prairie community make contribution toward linking adaptive capacity broader pattern neoliberalization agriculture using empirical qualitative data
12,Determinants of Adoption of Multiple Climate-Smart Adaptation Practices in Sudano-Sahelian Pastoral and Agro-Pastoral Production Systems,WOS:000489104700017,to improve ability plan respond potential negative impact shock drought dry spell sahelian agricultural production system many farmer adopted diversified coping strategy secure livelihood however scientific understanding key factor determine decision pastoralist agro pastoralist household make well relation existing human social natural physical financial asset adoption practice household level remained insufficient therefore multivariate probit estimate used identify key driver multiple adoption smart agro pastoral practice sudano sahelian zone burkina faso result indicated respondent household adopted combination practice rather single practice most practice aimed enhancing household food security livelihood regarding variable related adoption practice overall asset found contribute significantly decision adopt assessed adaption practice these include possession household farm asset equipment membership association assistance government farming experience household head access credit well ownership size farmland in addition access agronomic information well household location within specifically dedicated pastoral zone enhanced uptake various practice access asset feature hence play critical role pastoralists agro pastoralists adaptive capacity provides insight policy maker view wider sustainable development planning sudano sahelian zone africa
