,title,wos,clean_abstract
0,"Sustainability and risk management. Response, repair and prevention against floods from a case analysis",WOS:000457393700006,province cordoba one pole development agricultural model based transgenic agrotoxicos direct seeding commodity implemented argentina it located region intergovernmental panel ipcc forecast 10 year ago occurrence extreme rainfall consequent flood specific need work aim problematize limit risk management context analysis specific case city jesus maria flood 2015 to end present detail systematization action two urban social system identified key institutional political system information communication system three moment disaster analyzed response repair prevention our observation systemic communicational perspective aim increase social reflexivity production model accounting complexity grammar focusing private public responsibility defense human right biodiversity public private infrastructure overcomes inefficient technocratic response prefigures focus sustainability
1,Circulation patterns related to debris-flow triggering in the Zermatt valley in current and future climates,WOS:000384856900012,principal objective investigate type large scale meteorological situation conducive precipitation temperature condition likely trigger debris flow zermatt valley switzerland current future climate a two dimensional bayesian probability calculation applied take account uncertainty debris flow triggering precipitation quantity exceeding 95th percentile daily precipitation amount found significantly higher probability coincide observed debris flow a different relationship exists extreme temperature however southerly air flow weak horizontal pressure gradient europe westerly flow mostly associated observed debris flow 95th precipitation percentile exceedance these principal flow direction well represented regional model rcm hirham control simulation event exceeding 95th precipitation percentile 30th temperature percentile under ipcc a2 emission scenario westerly southerly flow mostly responsible precipitation temperature condition hypothesis slow hs1 hc1 under hypothesis rapid hs1 hs1 southerly flow weak horizontal pressure gradient likely gain importance in scenario future southeasterly flow among principal flow direction responsible joint exceedance 95th precipitation percentile 30th temperature percentile absent observation control simulation
2,"Climate change adaptation planning for cultural heritage, a national scale methodology",WOS:000574456100001,purpose ireland action low carbon development act 2015 established requirement national framework naf composed nine sectoral plan built archaeological heritage one all plan written according six step process outlined sectoral planning guideline produced department communication action environment dccae 2018 also government department charged coordinating naf summarise application methodology heritage resource ireland issue encountered result achieved design methodology approach plan informed existing incorporated expert stakeholder public consultation throughout process it also closely considered published plan sector order aid consistency within naf ensure cross cutting issue highlighted finding of many potential impact identified priority planning ireland flooding inland coastal storm damage coastal erosion soil movement landslip erosion changing burial preservation condition pest mould wildfire maladaptation goal objective action plan developed commensurate five year term plan also initiating long term strategic vision a monitoring strategy developed monitor progress identify problem inform improvement plan part iterative process originality value much work done topic cultural heritage yet time writing ireland believed country adopted national plan cultural heritage
3,Demonstration of successful malaria forecasts for Botswana using an operational seasonal climate model,WOS:000353641400006,severity timing seasonal malaria epidemic strongly linked temperature rainfall advance warning meteorological condition seasonal model therefore potentially anticipate unusually strong epidemic event building resilience adapting possible change frequency event here present validation process based dynamic malaria model driven hindcasts state art seasonal model european centre medium range weather forecast validate malaria model observed meteorological incidence data botswana period 1982 2006 longest record observed incidence data used validate modeling system kind consider impact model bias relationship epidemiological predictability potential skillful malaria forecast forecast skill demonstrated upper tercile malaria incidence botswana malaria season january may using forecast issued start november forecast system anticipates six seven upper tercile malaria season observational period length validation time series give confidence conclusion possible make reliable forecast seasonal malaria risk forming key part health early warning system botswana contributing effort adapt
4,Changes in Precipitation Regime over the Territory of Russia: Data of Regional Climate Modeling and Observations,WOS:000478878600001,considers problem detailing projection respect change precipitation regime territory russia middle 21st century numerous ensemble calculation high resolution regional model used obtain projection climatic change concerning duration dry wet spell well related extreme amount daily intensity precipitation estimate trend analyzed precipitation characteristic derived standard meteorological observation presented 1966 2015 important seasonal regional feature change analyzed parameter extremity revealed it reasonable consider feature adapting regional level
5,Deriving high spatiotemporal rainfall information over Singapore through dynamic-stochastic modelling using 'HiDRUS',WOS:000584555800002,plan drainage infrastructure small country singapore rainfall projection time scale minute spatial scale 1 km deemed appropriate in introduce application radar based stochastic downscaling rainfall projection high temporal spatial resolution input stochastic model derived regional model sub hourly extreme rainfall intensity derived stochastic model output validated observed rain gauge data historical period considering advantage computational efficiency stochastic downscaling method thousand scenario rainfall projection high temporal spatial resolution generated implication approach stochastically downscaled time series rainfall possible future sub hourly extreme rainfall intensity would useful address issue flash flood drainage system
6,Assessing impacts of climate change on hydrology in data-scarce Volta River Basin using downscaled reanalysis data,WOS:000925889400005,us high resolution 0 3 degree similar 3 km forecast system reanalysis cfsr swat statistically downscaled a1b emission scenario ass impact hydrology data scarce volta river basin west africa swat calibrated simulate runoff six gauging station within basin using 1979 2008 baseline average increase rainfall 3 0 5 0 average rainfall 2071 2100 higher 2041 2070 2011 2040 0 9 2 0 respectively monthly runoff projected increase february august decrease september january overall simulation reveals increased variability increase 12 0 average annual runoff result give insight future water availability provide quantitative data incorporation policy effective water resource management basin
7,Integrated water resources management in the basin of the Segura river (southeast Spain); an example of adaptation to drought periods,WOS:000511846500007,integrated management sinclinal de calasparra aquifer surface water segura river period drought represents example sectoral implementation european regulatory framework term thanks continued effort resource management agency confederacion hidrografica del segura almost 30 year operation effective network piezometric control gauging station distributed throughout basin made possible meet groundwater demand situation declared drought predominantly agricultural region monitoring effect environment resource abstraction agency promoted use numerical model aquifer behavior management tool presented work served anticipate effect abstraction planned period 2015 2021 gorgoton spring flow segura river pass aquifer
8,Drought hazard assessment in typical corn cultivated areas of China at present and potential climate change,WOS:000370068700033,drought hazard main restrictive factor field food production china may aggravate long run present aim ass potential drought hazard present well determine future different scenario based data monthly precipitation temperature drought defined using standardized precipitation evapotranspiration index probability density function spei used create drought hazard index dh provides comprehensive overview frequency intensity drought event statistical downscale method used convert regional model output grid data meteorological station data near future 2020 2050 three representative concentration pathway rcps result showed baseline 1981 2010 dh much serious jilin compared henan in near future 2020 2050 dh increase case rcp8 5 increased scale larger henan in case rcp4 5 dh flat baseline jilin slightly increase henan dh may relieve case rcp2 6 result help optimize agriculture allocation policy making regard
9,A New Emergent Constraint Corrected Projections of Indian Summer Monsoon Rainfall,WOS:000782428200001,how indian summer monsoon rainfall ismr would future broader scientific interest critical sustainable development vulnerable population region an emergent constraint ec correct projection ismr coupled model inter comparison project 6 cmip6 model systematic model bias urgently needed lacking founded observed association multi decadal variability mdv ismr north atlantic na sea surface temperature sst unravel strong correlation future change ismr bias simulating present day ismr mdv new emergent constraint render 32 reduction multi model ensemble mean projected ismr increase making corrected future ismr 3 64 2 5 k estimate based ec robust reliable previous estimate basing policy intervention toward mitigation
