,title,wos,clean_abstract
0,Legal culture and climate change adaptation: An agenda for research,WOS:000908133300001,while increasingly focused aspect culture systematic treatment role legal culture community respond risk yet produced despite fact law legal authority implicated way actor seek reduce risk posed community using scoping methodology examines intersection legal culture existing overall find significance legal culture action explored yet also clear focus legal culture hold significant promise understanding set agenda field highlighting way focus legal culture may enrich existing key theme within categorized policy governance governing community city regionsvulnerability institution
1,Workshop Approach for Developing Climate Change Adaptation Strategies and Actions for Natural Resource Management Agencies in the United States,WOS:000292068200006,concrete way adapt needed help land management agency take step incorporate management take advantage opportunity balance negative effect because development tool strategy early stage important idea strategy disseminated quickly advance thinking practice here offer example successful workshop focused national forest united state allowed quick dissemination idea strategy resource management interaction scientist manager share process used workshop outcome facilitated dialogue workshop by presenting concrete method showing value focused scientist manager dialogue hope motivate u forest service natural resource agency emulate approach begin process adapting
2,Understanding climate change and resilience: assessing strengths and opportunities for adaptation in the Global South,WOS:000396124400007,better integration resilience help building resilient development yet resilience evolved largely along parallel path little cross fertilization conceptual vagueness around resilience make challenging ascertain element resilience thinking greatest potential enhance contribute broader sustainable development goal distills nine principle resilience literature build framework ass 224 strategy proposed researcher practitioner africa asia latin america our analysis concludes strategy data set emphasize initiative increase social ecological diversity strengthen learning process build functional redundancy enhance connectivity social ecological element pay attention management slow variable provide mechanism increasing participation polycentric governance at time option examined generally lacked system perspective suggesting still important work ahead move toward resilient development model
3,Working at the boundary - Facilitating interdisciplinarity in climate change adaptation research,WOS:000254504700014,effort made develop new paradigm policy national international level however progress vulnerability matched advancement practical policy initiative complexity challenge develop method mean support necessitates diversity approach diversity healthy yet possible define key characteristic tool promote practical outcome in methodology proved successful reviewed these include mapping contextual circumstance appreciation multiple perspective importance boundary object forging strong interaction among project participant further toolkit approach natural scientist presented toolkit used organize work collaboration stakeholder participant help overcome barrier meaningful contribution policy process fundamentally challenge require approach grounded meaning narration reflection
4,Policy integration and climate change adaptation,WOS:000707381800010,policy integration considered important mode govern cross cutting policy problem effectively in context call strengthened policy integration recently emerged ensure timely adequate effective action though policy integration still infancy current knowledge policy study offer solid basis informing future work policy integration review main reason government pursue policy integration identifies key enabling constraining condition discus evaluation policy integration context
5,Effective climate change adaptation means supporting community autonomy,WOS:000762251300001,community want determine strategy scientist decision maker listen equity efficacy depend outline key lesson researcher development actor take support community learn
6,Quantifying stakeholder learning in climate change adaptation across multiple relational and participatory networks,WOS:000599706300006,responding accelerating impact requires broad effective engagement stakeholder multiple geographic governance level stakeholder participation hailed facilitated approach support social learning depolarization perception foster collective action but stakeholder participation remains loosely interpreted evaluating measure limited employ social network analysis sna investigate social relation among stakeholder emerge result participation associated stakeholder learning change perception hypothesized reciprocal tie understanding respect influence predict change perception approach applied case deal island peninsula maryland usa local resident scientist government official met 2016 2018 collaboratively manage impact sea level rise community found social relation based mutual understanding respect influence positively associated perception provide detailed conceptualization implementation network based approach may serve potential quantitative performance measure stakeholder participation process overall provides empirical evidence role emerging social relation enhancing constraining social learning among stakeholder deal island peninsula project
7,Guidelines for developing a systematic literature review for studies related to climate change adaptation,WOS:000630851300003,proposes set gufsyadd guideline step developing suggestion enhance rigor systematic literature slr study related prescribed guideline based following six step 1 guided protocol publication standard established guideline related published article 2 formulation question 3 systematic searching strategy 4 appraisal quality 5 data extraction analysis 6 data demonstration essentially set proposed guideline enables researcher develop slr pertaining organised transparent replicable manner
8,Adaptive Co-Management for Climate Change Adaptation: Considerations for the Barents Region,WOS:000324044400015,adaptive co management governance approach gaining recognition it emphasizes pluralism communication shared decision making authority linkage within among level actor autonomy learning adaptive co management starting applied in drawing upon adaptive co management scholarship case progress application niagara key consideration barents euro arctic region identified realistic expectation sensitivity context cultivating condition success highlighted key consideration future effort implement adaptive co management approach barents region
9,Adapting development cooperation to adapt to climate change,WOS:000255767100007,affect efficiency development resource invested eventual achievement many development objective drawing upon illustrative case study six developing country bangladesh egypt tanzania uruguay nepal fiji examines synergy trade offs involved integrating development cooperation activity key barrier facing integration identified an agenda proposed enhancing development effort mainstreaming risk management organized around improving usability information developing testing risk screening tool employing appropriate entry point information focusing implementation improving coordination sharing good practice
10,The administrator?s dilemma: Closing the gap between climate adaptation justice in theory and practice,WOS:000860677400007,justice theory intended guide practical choice justice theory struggle inform many decision must made practice highlight gap theory practice analyzing justice dimension dilemma routinely faced administrator using example property acquisition ground analysis justice theory struggle assist decision maker prioritizing distribution resource distributing program cause harm benefit weighing uncertain harm benefit identifying participant resolving conflict participatory process redressing historic injustice proposal improve justice address one practical dilemma faced administrator unlikely advance cause absent theoretical policy guidance decision often shaped administrator unconscious heuristic view role government purpose buyout tailoring justice relevant decision local context may provide greater benefit universal approach justice relative approach likely justice relevant decision transparent informed theoretical empirical work transparency critical accountability evaluation policy learning justice decision often constrained limited authority resource institutional goal achieving greater justice may require change larger governance system within decision made more nuanced evaluation justice comparative analysis enabled greater transparency practice holistic approach governance recommended moving forward
11,Decision support for adaptive action - assessing the potential of geographic visualization,WOS:000361468400007,explores role geographic visualization supporting implementation interview group discussion planner decision maker indicate geographic visualization bear primary potential communicative purpose in order respond analytical need high level interactivity including exploration background data ability link tool database key requirement made participant concludes better prediction awareness involvement may precisely needed narrow implementation gap
