,title,wos,clean_abstract
0,Impact of climate change adaptation on farm productivity and household welfare,WOS:000744507000001,examines impact farm productivity ability household accumulate asset context developing economy apply endogenous switching regression data obtained 1440 farmer ghana our model account endogeneity selection bias allows u simultaneously determine factor influence maize farmer decision adapt productivity household asset result otherwise estimate inverse relationship rainfall decision adapt a expected find access information positive effect decision adapt farm benefit become le productive increase temperature rainfall overall find farmer adapt productive household asset counterfactual farmer adapt obtain le yield le household asset counterfactual these finding important implication policy
1,On-farm adaptation strategies to climate change: the case of smallholder farmers in the Northern Development Authority Zone of Ghana,WOS:000674206500001,examines barrier strategy smallholder farmer northern development authority ndr zone ghana also investigates effect socio economic institutional factor farm strategy smallholder farmer employ descriptive statistic analyse barrier technique sample 125 smallholder farmer ndr zone ghana binary logit model employed analyse effect socio economic institutional factor farm strategy result show household face considerable availability liquidity constraint adapting lack capacity building program major availability constraint lack fund purchase fertiliser major liquidity constraint most farmer apply technique farmer adapt changing frequently use soil water conservation grow different crop variety diversification crop produced a number socio economic characteristic institutional factor particularly governmental extension service longitudinal temperature rainfall significantly affect farm strategy household though smallholder farmer ndr zone ghana apply multiplicity farm non farm strategy limited farm strategy smallholder farmer recommends policy aimed helping smallholder farmer adapt greatly emphasise capacity building program also investment extension service support rural farm household highly recommended due great impact adapting contributes empirical literature first using farm level survey data wider geographical area ndr zone ghana analyse strategy smallholder farmer also focus farm strategy household ndr zone ghana
2,Effects of climate change on household economy and adaptive responses among agricultural households in eastern coast of India,WOS:000373347000027,it imperative understand effect household member vulnerability level across agricultural household india general eastern coastal part country particular cover primary data 150 household 2 block kendrapara district odisha household level unit analysis policy driven follows ipcc model vulnerability analysis model expanded include livelihood strategy household order empirically ass vulnerability adaptive response us econometric model household vulnerability adaptive capacity rural household result imply access credit facility experience household farming important factor improve farmer
3,"The perception and determinants of agricultural technology adaptation of teff producers to climate change in North Shewa zone, Amhara Regional State, Ethiopia",WOS:000824573900001,ongoing vital exert context specific response allay adverse effect purpose examine perception determinant agricultural technology teff producer north shewa zone ethiopia data collected 378 farming household multistage simple proportional sampling procedure both descriptive econometric analysis used a heckman probit model multinomial logit mnl model used examine determinant perception respectively result heckman probit model revealed gender farm experience access extension service information access found significant influence probability farmer perceive adapt multinomial logit model showed education gender household head male marital status farming experience income access information livestock ownership tenure status access extension main factor increase adaptive capacity however distance nearest market family size negatively significantly affect decision adopt various agricultural technology recommends future development initiative focus enhencing perception scaling adaption technology call public private collaboration shared vision potential stakeholder
4,"Herdsmen's Adaptation to Climate Changes and Subsequent Impacts in the Ecologically Fragile Zone, China",WOS:000326594800001,land surface exert significant influence future analyzed effect herdsman change livestock breeding income land surface dynamic land surface parameterization scheme empirical analysis first carried impact measure herdsman income context positive mathematical programming pmp model basis household survey data three river source region ecologically fragile area qinghai province china then land surface parameterization process analyzed based agent based model abm involves herdsman measure also provides reference land surface projection result show measure positive effect increasingof amount herdsman livestock income well future land surface dynamic some suggestion land use management finally proposed provide significant reference information land use planning
5,Managing Environmental Risk in Presence of Climate Change: The Role of Adaptation in the Nile Basin of Ethiopia,WOS:000333152000005,investigates impact farm household downside risk exposure nile basin ethiopia analysis relies moment based specification stochastic production function use empirical strategy account heterogeneity decision whether adapt unobservable characteristic farmer farm find past reduces current downside risk exposure risk crop failure ii would beneficial non adapter adapted term reduction downside risk exposure iii successful risk management strategy make adapter resilient climatic condition
6,Smallholder farmers' vulnerability and adaptation to climate change induced shocks: The case of Northern Ethiopia highlands,WOS:000803047800004,initiated analyze smallholder farmer vulnerability induced shock identify strategy practice conducted north wollo wag hemra zone amhara regional state ethiopia it employed qualitative quantitative method data collection zone district selected purposively based frequency shock sample kebeles sample respondent selected randomly quantitative data collected using household survey whereas qualitative data collected via focus group discussion key informant interview field observation while quantitative data analyzed descriptive statistic qualitative data transcribed coded organized thematically based similarity interpreted thematically result show major induced shock area increase temperature change rainfall related variable shift rainy period shortage rain variability rainfall in addition drought crop livestock pest disease pasture water scarcity widespread area a result land degradation reduced crop livestock output identified primary impact due induced shock smallholder livelihood finding demonstrate household community extremely vulnerable related shock to reduce vulnerability smallholder farmer area used autonomous policy driven strategy soil water conservation practice haystack preparation improved crop variety fertilizer pesticide herbicide application nonetheless smallholder farmer vulnerability induced shock persists owing limitation implementation existing strategy area limited access finance information technology obstacle sector preventing comprehensive a result smallholder farmer capacity adopt autonomous policy driven strategy must strengthened hence use improved crop livestock variety application good agricultural practice construction micro small scale irrigation structure provision well coordinated early warning system example strategy could implemented reduce vulnerability induced shock increase farmer adaptive capacity
7,"Inuit Traditional Ecological Knowledge (TEK), Subsistence Hunting and Adaptation to Climate Change in the Canadian Arctic",WOS:000357907900008,examines role inuit traditional ecological knowledge tek arctic it focus inuit relationship arctic environment including hunting knowledge land skill examines role biophysical change affect subsistence hunting in several instance tek underpins competency subsistence adaptation changing condition includes flexibility regard seasonal cycle hunting resource use hazard avoidance detailed knowledge environment understanding ecosystem process emergency preparedness e g knowing supply take traveling respond emergency situation despite documented importance tek maintaining level competency subsistence relationship tek well defined scholarly literature aim conceptualize relationship tek di awing case inuit arctic tek considered element adaptive capacity resilience expressed tek drawn upon adapt changing condition capacity depends development accumulation transmission tek within among generation
8,Perception of and adaptation to climate change by farmers in the Nile basin of Ethiopia,WOS:000285473500003,present employed heckman sample selection model analyse two step process initially requires farmer perception changing prior responding change farmer perception significantly related age head household wealth knowledge social capital agro ecological setting factor significantly affecting education head household household size whether head household male whether livestock owned use extension service crop livestock production availability credit environmental temperature
9,Historically evolved practices of the Himalayan transhumant pastoralists and their implications for climate change adaptation,WOS:000428185800006,people living agrarian society develop different strategy response climatic variability environmental uncertainty transhumant pastoralists himalaya among follow nature rhythm seasonality traditional practice built group experience might useful adapt variability therefore aim 1 perception transhumant herder towards change key climatic variable validate observed data 2 explore traditional practice transhumant herder significance khaptad national park far western nepal data collected mean semi structured interview focus group discussion result showed perception transhumant herder match observed climatic trend many instance herder traditional strategy potential reducing risk finding indicate historically evolved practice might useful
