,title,wos,clean_abstract
0,"Re-thinking Biomanizales: addressing climate change adaptation in Manizales, Colombia",WOS:000335653200004,reflects city manizales colombia incorporating plan build foundation city long established urban environmental policy biomanizales local environmental action plan bioplan guided urban development developed incorporating disaster risk reduction local development policy local land use plan success rooted coherent multi level governance including capacity integrate disaster risk reduction land use territorial planning within holistic view development includes view capacity multiple stakeholder a process matures acknowledgment weakness lead improved way addressing related risk challenge
1,Knowledge Management for Climate Change Adaptation to Enhance Urban Agriculture Among Selected Organisations in Zimbabwe,WOS:000541808900008,just like country world zimbabwe vulnerable position semi arid exposed temperature variation among vulnerability draw various definition study policy framework knowledge management basis recommending knowledge management strategy enhance urban farming harare it seek build existing knowledge management strategy enhance urban farming harare currently knowledge management strategy among selected environmental organisation library zimbabwe leveraged actualise national development goal however seek examine strategy order support urban farming a well coordinated national knowledge management strategy contribute towards sustainable urban farming seek recommend knowledge management strategy among urban farmer harare
2,A conceptual framework for addressing complexity and unfolding transition dynamics when developing sustainable adaptation strategies in urban water management,WOS:000312239400017,to achieve successful sustainable need transform way think much water management focused technical innovation range new solution developed achieve sustainable integrated urban water management cycle but danish municipality utility company struggling bring solution practice green infrastructure example requires consideration larger range aspect related urban context traditional urban water system optimization there need standardized method guideline organize transdisciplinary process different type knowledge perspective taken account on basis macro meso micro pattern inspired complexity science transition theory developed conceptual framework organize process addressing complexity characterizing urban water management context in framework used organize process aiming understanding unfolding urban dynamic sustainable transition final goal enable local authority utility create basis managing catalysing technical organizational innovation necessary sustainable transition towards urban area
3,Influence of climate and environmental change in Nigeria: a review on vulnerability and adaptation to climate change,WOS:000452485000009,review current issue involve environmental change nigeria environmental threat within country fundamental aim scientific knowledge environmental study reconcile environmental sustainability developmental goal therefore information impact vulnerability required develop specific action oriented interdisciplinary successful sociopolitical democratic reform entire population country condition requires large inclusion environmental researcher institution inventing structure idea dominate global environmental critical analysis present decision making power structure related information structure present effect nigeria encourages challenging innovation use energy efficient renewable energy source significantly reduce greenhouse gas emission also highlighted need researcher become detailed action oriented multiscalar attend communication structure problem enhancing environmental activity
4,Convivial Greenstreets: A Concept for Climate-Responsive Urban Design,WOS:000537476200288,present conceptual framework using convivial greenstreets cg resource when applied consistently cg become emerging green practice positive impact urban cg may provide localized amelioration way support social engagement outdoors however spontaneous phenomenon cg neither become academic aesthetic prescriptive tool how cg used active resource urban avoiding two potential pitfall to explore question present concept cg way situated theoretical urbanism analogous urban morphology profile cg inventory corpus conceptualization taken place date expand responsive urban design lens discus cg responsive urban design brought together preventing academization aestheticizing former discussion illustrated group visualization conclude submitting responsive urban design extensive robust cg practice co operate promote resilient community urban climate finally conceptual framework herein set agenda future
5,"Local Society Perception on Ecosystem Services as an Adaptation Strategy in Urban Stream Recovery Programs in the City of Sao Paulo, Brazil",WOS:000640481300002,recent public policy developing country emerged address challenge delivering water related ecosystem service urban area some initiative brazilian plan bpacc highlight sustainable urban drainage key strategy promoting sustainable city including ecosystem based eba measure despite importance national guideline little known recommendation incorporated provision ecosystem service perceived local initiative aim explore stakeholder perception ecosystem service relation public urban program improving local environment eba measure for studied stream revitalization project city sao paulo brazil emblematic case integrating three public program urbanization irregular settlement implementation linear park cleansing urban stream our method involved literature documentary data field survey semi structured interview local population public agent ngo despite positive result supplying ecosystem service recommend local program expand scope eba measure based bpacc guideline strengthen specific objective three individual public program better manage public resource especially context promoting resilient city developing country at time local program teach lesson show opportunity improving national guideline
6,Scaling up nature-based solutions for climate-change adaptation: Potential and benefits in three European cities,WOS:000789605900003,many exemplary project demonstrated nature based solution nb contribute challenge scale use setting realistic policy goal requires knowing amount different nb type fit urban space benefit expected aim ass potential full scale implementation nb european city expected benefit co benefit quantity relate urban structure city selected three case study barcelona spain malmo sweden utrecht netherlands developed six scenario simulate current condition full scale implementation different nb strategy e installing green roof de sealing parking area enhancing vegetation urban park planting street tree combination then applied spatially explicit method ass scenario two related benefit e heat mitigation stormwater regulation three co benefit namely carbon storage biodiversity potential overall greenness finally breaking result per land use class investigated potential benefit vary depending urban form most scenario provide multiple benefit one characterized specific mix in city full scale deployment green roof show greatest potential reduce runoff increase biodiversity tree planting either along street urban park produce greatest impact heat mitigation greenness however result entail intervention different size different location planting street tree maximizes intervention residential area key opportunity integrating nb type also lie commercial industrial area result pro con scenario support policy maker designing targeted nb strategy
7,Climate change impacts and urban green space adaptation efforts: Evidence from US municipal parks and recreation departments,WOS:000703566800007,municipal park recreation department prds crucial responsibility stewarding urban peri urban ecology given manage majority urban green space however extent planning management activity agency national level unknown aimed fill gap conducting national survey director prds n 413 understand progress driver effort urban green space overall found measured impact positively correlated prds plan action prds perceived impact urban green space also found level varied across ecoregions direct experience impact primary contributor action these finding indicate u s municipal prds unprepared changing unlikely initiate urban green space planning action substantial impact experienced firsthand
8,"Social dilemmas, policy instruments, and climate adaptation measures: the case of green roofs",WOS:000555490500007,green roof contribute mitigation promoting green roof thus key element urban strategy address how actually promote green roof however far proven elusive attempt link specific policy instrument le successful diffusion green roof far present relies institutional economics advance present understanding link policy instrument green roof it argues different green roof confronted different social dilemma thus require different policy instrument specifically small green roof face free rider problem best addressed regulation incentive large green roof face instead collective action problem best addressed communication network building perspective tested empirically comparative analysis 18 global city forefront promotion green roof policy instrument observed city match theoretical expectation laid implication emerge policy
9,Impacts of green infrastructure on flood risk perceptions in Hong Kong,WOS:000554053300002,to better address unpredictability green infrastructure increasingly deployed alongside gray infrastructure alternative strategy flood risk mitigation previous clearly distinguished flood mitigation effect green infrastructure local scale due complex range function including socioeconomic benefit ecosystem service amenity value using data 3768 housing sale 2009 2019 hong kong employ difference difference framework examine effect green infrastructure perception flood risk mitigation housing price proxy risk perception find positive effect green infrastructure value nearby housing effect exist apartment unit higher floor however vertical discrepancy suggests observed pricing effect due green infrastructure capacity reduce perception flood risk by contrast property near conventional gray infrastructure show evidence effect result thus provide quantitative evidence support ongoing shift toward green infrastructure form
