,title,wos,clean_abstract
0,"Climate change adaptation and cocoa farm rehabilitation behaviour in Ahafo Ano North District of Ashanti region, Ghana",WOS:000639124900001,sustainable cocoa production hub economic development growth ghana implicated dwindling productivity ghanaian cocoa sub sector although deforestation cocoa farmland expansion pose significant long term risk ecosystem stability environmental conservation assessed farmer perception method factor explaining involvement renovation rehabilitation old cocoa farm data collected 378 cocoa farmer ahafo ano north district ashanti region data analysed principal component analysis pca ordinary least square regression negative binomial regression two stage probit regression result showed majority farmer older 50 year attained primary education high temperature 64 29 stormy rainfall 64 29 much rainfall 61 90 largely perceived cocoa farmer 2015 farmer adapting diversification crop 70 63 planting hybrid variety 71 69 commitment spray cocoa pod regularly 74 87 initiation change planting harvesting time 71 96 significantly influenced p 0 05 cocoa farming experience number child age 5 year perception extremely high temperature perception low rainfall perception delay commencement rainfall cultivation cocoa primary crop perception delay rainfall stop delay regular farm clearing rented farm cocoa rehabilitation decision influenced indicator monthly income perception extreme temperature sharecropping implication result promotion perception would facilitate form cocoa farmland ownership well indicator influenced farmer involvement cocoa farm rehabilitation
1,Exploratory analyses of local institutions for climate change adaptation in the Mongolian grasslands: An agent-based modeling approach,WOS:000328179400042,there decrease grazing mobility mongolian grassland past decade sedentary grazing substantial external input increased cost livestock production a result livelihood herder become vulnerable variability sedentary grazing formal institutional arrangement inner mongolia china however may efficient institutional arrangement self organized local institution emerged development area in exploratory analysis multiple local institution mongolian grassland using agent based modeling approach empirical study literature field work show sedentary grazing pasture rental market reciprocal pasture use group three popular institutional arrangement area first modeled social ecological performance e livelihood benefit herder grassland quality institution combination different condition second exploratory analysis multiple social mechanism facilitating maintaining cooperative use pasture among herder modeling result show certain value range model parameter assumed value reciprocal pasture use group better performance pasture rental market comparative advantage cooperative use pasture sedentary grazing without cooperation becomes evident increase drought probability agent diversity social norm effective facilitating development reciprocal pasture use group kin selection punishment free rider useful maintaining cooperation among herder
2,Climate change effects on crop productivity and welfare sensitivity analysis for smallholder farmers in Malawi,WOS:000432940300005,effect smallholder agriculture different crop technology namely conservation agriculture falbedia albida optimal fertilisation intensive farming analysed conventional subsistence farming malawi a biophysical economic modelling approach used 60 year period ass change crop productivity total welfare land use option result indicate varying decrease crop yield for instance compared crop yield 2010 maize yield decreased 20 subsistence farming 0 1 intensive farming seventh decade 2061 2070 effect increased total welfare 24 producer revenue 44 compared to optimise welfare smallholder farmer malawi recommends increasing adoption intensive farming conservation agriculture falbedia albida least 9 5 12 10 total cultivated area 7th decade respectively also reveals farmer inability optimise land use higher negative impact welfare compared effect mean optimisation crop technology choice may play vital role improving farmer welfare mere
3,Declining honey production and beekeeper adaptation to climate change in Chile,WOS:000798468000001,drought severity pervasive impact honey production via direct impact water resource nectar availability current mega drought chile impact water resource forest vigor particularly mediterranean temperate region honey production concentrated while honey production play important role local rural economy providing pollination service agricultural activity study long term impact mega drought honey production scarce here evaluate impact variability historical change honey production mediterranean 32 degree s 37 degree s temperate 37 degree s 41 degree s region chile using annual honey production record beekeeper together national record honey export also used questionnaire interview evaluate beekeeper perception regarding effect honey production practice region result indicated declining trend honey production export last decade largely related change precipitation temperature region decline honey production affected 82 beekeeper 80 employed adaptive measure 74 considered measure effective drier warmer mediterranean region showed severe decline precipitation honey production beekeeper reported main contributing factor transhumance mediterranean temperate region first show effect drought honey production chile providing foundation future strategy within apiculture
4,Framing vulnerability and coffee farmers' behaviour in the context of climate change adaptation in Nicaragua,WOS:000501647300019,analysis coffee producer vulnerability adaptive capacity nicaragua by geographical position nicaragua one country affected coffee production expected vastly shrink critical area suitability reduced 40 country analysis farmer perception vulnerability indicator find indicator linked farmer perceived capacity adapt paying special attention issue whether farmer perceive capacity adapt analysis conducted survey 212 representative farmer jointly analysis vulnerability indicator a heckman selection model estimated jointly analyse probability able cope level adaptive capacity farmer perceive simulated different policy scenario considering sustainable development goal united nation term poverty reduction education concern also analysed effect specific program education awareness finally extend analysis geographical evaluation farmer perceived vulnerability analysis show aspect farm size education level relevant modulating farmer perception adaptive capacity large farm manager find often able cope impact though find capacity limited farmer could rely rainfall water plantation also reported le able cope impact poverty also found correlated perception region lower proportion inhabitant poverty level showed higher level confidence adaptive capacity
5,"Statistical Modeling of Farmers' Preference for Adaptation Strategies for Climate Change: The Case of Dera District, Oromia, Ethiopia",WOS:000636253200001,primarily detrimental agriculture sector influence decreased using appropriate strategy study recognize importance specific area based designing policy respond therefore applied district level examine farmer preference strategy factor determining preference objective identify model factor influence farmer preference strategy counter impact case dera district north shoa oromia ethiopia cross sectional design used questionnaire administered multistage sample 460 household selected kebeles district descriptive statistic multinomial logit count regression analysis used analyze collected data revealed farmer perceived temperature increasing rainfall decreasing last 10 year result also indicated planting tree preferred frequently applied strategy changing planting date least result multinomial logit poisson regression negative binomial analysis showed age source information household size education level household head distance output market distance input market agroecological location farm tropical livestock unit size farm tenure grade farm distance farm formal extension service farmer farmer extension credit service rainfall expectation temperature expectation significant factor determining strategy preferred farmer
6,Potential genotype-based climate change adaptation strategies for sustaining cotton production in the Texas High Plains: A simulation study,WOS:000687952100002,texas high plain thp major cotton producing region united state sustaining cotton production declining groundwater availability underlying ogallala aquifer changing remains key challenge stakeholder region objective ass impact cotton yield irrigation water use evaluate six ideotypes in used dssat csm cropgro cotton model simulating cotton production 18 projected future scenario six potential ideotypes bushland halfway lamesa northern central southern part thp region respectively seed cotton yield irrigation water use baseline 1976 2005 future period mid century 2036 2065 late century 2066 2095 compared irrigated seed cotton yield expected increase 12 21 cooler northern site decrease 2 warmer southern site mid century compared baseline for period seasonal irrigation water use expected increase 6 11 dryland seed cotton yield expected 6 11 across location increase irrigated seed cotton yield attributed increased vegetative growth elevated co2 decline dryland seed cotton yield due poor boll retention high growing season temperature six potential adaptive ideotypes greater drought heat tolerance higher yield potential longer maturity designed compared reference cultivar for irrigated condition increasing area full leaf enhancing partitioning assimilates reproductive growth high yield potential preferred characteristic increased seed cotton yield substantially 3 9 marginal irrigation water use 1 3 for dryland production long maturity ideotype longer boll filling duration effective ideotype substantial increase seed cotton yield 11 45 result useful thp cotton producer water manager making appropriate decision adapting cotton production projected change future groundwater availability
7,Climate change impacts on rainfed cropping production systems in the tropics and the case of smallholder farms in North-west Cambodia,WOS:000412840100003,consequence smallholder farm locally specific difficult quantify variation farming system complexity agricultural non agricultural livelihood activity related vulnerability one way better understand issue learn experience farmer thus aimed better understand rainfed upland cropping system nw cambodia identify practical social economic constraint adoption known option applicable local agro ecosystem also sought document perception option employed farmer mitigate risk a household survey conducted district sala krau samlout north west cambodia 2013 390 representative household randomly selected interview group discussion field observation majority respondent perceived change occurred rainfall pattern later start monsoon season decreasing annual rainfall increasing frequency drought dry spell warmer temperature farmer reported reduction crop yield 16 27 five year period 2008 2012 however reduction evident provincial data period farmer claimed impact resulted significant yield reduction appear effective strategy adapt change further regional required refine strategy rainfed upland cropping system cambodia
8,Development towards low carbon and sustainable agriculture in Finland is possible with moderate changes in land use and diets,WOS:000879313500002,food security several sustainability problem ambitious target considered challenge agriculture food sector many country since agricultural production land use produce appr 20 greenhouse gas ghg emission finland reducing agricultural ghg emission important meeting national target neutrality 2035 healthier food diet maintenance biodiversity reduced nutrient leaching agriculture also required sustainable food economy aim show agriculture finland traditionally dominated livestock production could decrease ghg emission significantly simultaneously respond sustainability concern our result based economic modelling agricultural sector suggest moderate change food diet land use reduce ghg emission agriculture 40 2050 productivity growth policy change support overall agriculture food sector e g higher crop yield efficient input use necessary productivity growth decreased demand meat decreased cultivation feed crop would decrease ghg emission free land carbon sequestration afforestation whilst healthier food diet imply le livestock increased import protein crop food reasonable volume livestock production useful maintaining food security grassland crop rotation soil carbon biodiversity conclude transition low carbon sustainable agriculture possible without risking food security northern latitude
9,Evolutionary Plant Breeding as a Response to the Complexity of Climate Change,WOS:000600670000061,one process already overstepped safe planetary boundary together rate biodiversity loss human interference nitrogen phosphorus cycle three process related agriculture food safety food security ultimately human health difficult breeding objective complexity unpredictability location specificity however one strategy exists based dynamic use agrobiodiversity agriculture cultivation evolutionary population in show translation agricultural practice nearly 100 year evolutionary population mixture able address complexity stabilizing yield decreasing use agrochemicals thus reducing emission producing healthy food
