,title,wos,clean_abstract
0,Freshwater management and climate change adaptation: Experiences from the Great Ruaha River catchment in Tanzania,WOS:000207915500004,anthropogenic becoming vital freshwater ecosystem resource management purposeful unintentional present lesson assessment autonomous great ruaha river catchment tanzania following wwf intervention project designed address challenge resulting natural resource use existing level variability changing water resource management applied participatory method open ended questionnaire collect data found key benefit including reduced vulnerability drought strengthened local water user association regional institution a result project intervention 2003 2009 rural livelihood became profitable water sustainable local livelihood strategy diversified regional ecosystem improved result restoring river flow river conservation riparian vegetation halting tree felling charcoal production a result change community ecosystem great ruaha river catchment resilient emerging impact yet need physical intervention institutional reform identified concludes strengthening local institution capacity building fundamental sustainable freshwater management
1,What is the role of green stormwater infrastructure in managing extreme precipitation events?,WOS:000687557100001,green stormwater infrastructure gsi increasingly used comply stormwater management requirement clean water act growing interest leveraging gsi part strategy success contributing goal depends type gsi used sized here gsi design storm requirement seven urban resilience extreme sustainability network urex srn city united state find gsi city designed smaller common precipitation event e g 1 year event considered current water quality regulation gsi several urex city primarily focused flood control require design much larger storm e g 100 year event in order gsi contribute critical ensure design guideline align goal
2,"Lessons from adaptation to sustain freshwater environments in the Murray-Darling Basin, Australia",WOS:000323169400007,governance murray darling basin basin frequently lauded example river manager globally freshwater environment basin particularly vulnerable water scarcity in governmental response assessed draw global lesson river a range measure freshwater ecosystem conservation basin outlined namely higher long term allocation water environment reviewing water allocation cyclical basis allocating equal greater share available water environment dry year environmental work measure use le water conserve wetland example poor translation science policy adequately consider risk cost benefit intervention explored policy basin illustrates risk heavy reliance infrastructure high cost trade offs environmental measure versus socio economic political concern dependence measure lesson include need rigorous evaluation risk cost benefit minimize perverse outcome adequate incentive penalty implementation policy across governance scale it concluded rather focus intervention environmental flow better practice requires deployment suite different complementary measure spread risk maximizes resilience variability
3,Measuring water security: A vital step for climate change adaptation,WOS:000530034100056,water intricately linked water primary medium impact felt securing water sector enhancing water security therefore imperative adaptive response a precursor improving water security first establish mechanism measure only incremental progressive action evaluated developed mechanism form water security assessment framework using indictor based methodology framework developed city scale analysis analysis scale useful operationalizing water security enhancement framework three layered structure comprising five dimension broad element water security twelve indicator area interest within dimension set potential variable used quantify indicator framework developed foster practical intervention water security enhancement comparative tool benchmarking hence dimension indicator framework fixed choice variable city depending upon context aspect framework therefore meant help city introspect internally move water security ladder framework culminates water security index wsi measured scale one five scale linear hierarchical grade value framework successfully used ass water security situation bangkok also make case scaling intervention major city thailand help implement thailand key initiative nationally determined contribution national master plan
4,Integrated water resources management in cities in the world: Global solutions,WOS:000853370100003,population growth urbanisation biodiversity loss energy use water security ageing frastructures water supply treatment require thorough understanding option available moving towards sustainable city present provides analysis transformation pattern regarding integrated water resource management iwrm city across globe evaluate iwrm 125 city 48 mostly quantitative indicator collected city performing cluster analysis 6000 indicator score following city blueprint approach distinguish five cluster city show pattern problem shifting e shifting largely preventable water resource problem often following sequence drinking water insecurity pollution caused inadequate wastewater treatment inadequate solid waste man agement inaction resource depletion a city address solve problem classified water wise based cluster analysis seven principle defined enable urban area become water wise because water take central position united nation sus tainable development goal sdgs linked directly indirectly nearly sdgs success iwrm important enabler sdgs
5,Optimization of Retention Ponds to Improve the Drainage System Elasticity for Water-Energy Nexus,WOS:000318621800011,purpose investigate optimization retention pond energy production low head hydropower converter towards smart water grid new flood solution flood drainage system infrastructure essential urban area control flood include retention pond used innovative solution adapted change smart water grid produce energy near future improve drainage system elasticity a catchment scale water energy management model used designing solution defining characteristic urban area hydropower converter area based alca cent ntara zone district lisbon specific town zone close tagus river backwater sea tidal influence a solution based catchment area extreme value runoff induced significant change event last year analysed optimized term energy production different characteristic parameter finally result shown discussed reveal suitable solution
6,Groundwater and human development: synergies and trade-offs within the context of the sustainable development goals,WOS:000415331600018,argues groundwater accounting 98 fresh water earth central human development drawing upon study regional sub regional level explores synergy trade offs groundwater development human development on one hand groundwater exploitation may enhance human development groundwater untapped potential related various aspect human development involves water supply irrigation domestic purpose b hydrological resilience
7,Urban surface water bodies mapping using the automatic k-means based approach and sentinel-2 imagery,WOS:000899518600001,river lake open water body play crucial role environmental development especially urban ecosystem accurate urban surface water body map high resolution important prerequisite better faster decision making urban ecosystem monitoring mitigating effect urban heat island urban present new automatic algorithm urban surface body mapping auwm algorithm tested sentinel 2 data applied globally automatic mapping water body 10 spatial resolution auwm developed based modified normalized difference water index pansharpening technique mndwips k mean clustering algorithm provided three site optimal number class k mean auwm four accuracy assessment result show auwm highly accurate method water body mapping confirmed statistical parameter accuracy kappa precision f1 value 0 997 0 830 0 998 0 998 respectively
8,Environmental modeling in small catchments in the context of climate change: Reda case study,WOS:000520038500011,bonus miracle project focus understanding impact water environment including affect hydrological regime nutrient concentration overall objective miracle initiate social learning process collaboration stakeholder identify new configuration governance conceptual institutional practice based order reduce nutrient enrichment flood risk baltic sea region these configuration understood new solution protect water resource ecosystem service provide win win solution to achieve environmental modelling reda catchment poland used pilot project mathematical model specified detailed process associated water cycle including determining interconnection quantifying variable characteristic assessment water resource quantity quality found useful due complexity model launching entering appropriate data correct format calibrating model proved challenging future development water management sector concentrate specific local catchment area application integrated water resource management principle easily merged local spatial planning however larger number higher frequency measurement would required
9,Hydrological Extreme events in historic and prehistoric times,WOS:000366229400001,assessment widest possible range potential risk low probability hydrological event critical sustainable in context palaeohydrology palaeoflood hydrology demonstrated effective mean estimate magnitude frequency past extreme variability well deterministic probabilistic methodology analyse geophysical hazard these past hydrological event may give direct analogue global impact many useful indicator considerable benefit gained combining result time period greater instrumented record three phase palaeohydrology proposed fourth phase could see significant development using multidisciplinary a preliminary swot analysis palaeohydrology demonstrates importance multidisciplinary collaboration suggests benefit geomorphological lead challenge application result management problem benefitting holistic approach nine paper volume demonstrating range approach required ascribed four timescales although advance made produced relation particular timescales implication others collectively progress understanding hydrological extreme event showing bridging timescales give major opportunity palaeohydrology contribute understanding global
10,Decision-Making and Sustainable Drainage: Design and Scale,WOS:000382452900082,sustainable drainage suds improves water quality reduces runoff water quantity increase amenity biodiversity benefit also mitigate adapt however optimal solution designed fit purpose most concentrate individual device focus full management train showing scale related decision making process design reference city coventry local government authority central england it illustrates large scale site specific model identifies suds device suitable area also smaller scale order achieve greenfield runoff rate a method create series map using geographical information shown indicate feasible location suds device across local government authority area applying larger scale map management train designed smaller scale regeneration site using microdrainage r software control runoff greenfield rate generated map constructed provide initial guidance local government suitable suds individual site planning area at scale decision device select complex influenced range factor slightly different problem encountered there overall agreement large small scale model
11,A systematic review of municipal smart water for climate adaptation and mitigation,WOS:000773515400001,examines smart water contributing resilient municipal water system around globe identify smart water trend time relationship mitigation goal applicability place developed developing water electrical infrastructure to systematically literature identifying information communication technology enabled technology related water supply wastewater stormwater management ass relationship mitigation objective managing greater variation water quantity leading scarcity increased stormwater managing declining water quality low carbon water system find 96 relevant study identify five major category addressing mitigation monitoring modeling system design system feedback uptake implementation find recent acceleration smart water concentration study focused modeling there emphasis water efficiency using data advanced metering infrastructure applicable city developed water grid consistent electrical supply secondarily concentration work using distributed sensor early detection water quality degradation done municipal context there far le uptake implementation smart approach especially institutional level in addition relatively little work explicitly relates smart water technology reducing greenhouse gas emission while smart water approach applicable everywhere need expanded focus area without developed water grid consistent electricity smart water meaningfully contribute sustainable development goal 6
