,title,wos,clean_abstract
0,Indicators for assessing Indonesia's Javan rhino National Park vulnerability to climate change,WOS:000297368100001,already affecting ecosystem protected forest area intergovernmental panel ipcc predicted impact accelerate rapidly coming decade component vulnerability defined exposure sensitivity capacity adapt vulnerability however easy concept policy maker local community affected stakeholder understand illustrates use participatory process understanding defines indicator assessing vulnerability javan rhino national park habitat indonesia process generated local vulnerability indicator organised hierarchically principle criterion indicator pcis while vulnerability principle criterion pre determined globally defined indicator designed address local context found pcis practical tool communicating vulnerability multi stakeholder dialogue vulnerability
1,Financing climate change adaptation,WOS:000235693900005,examines topic financing future policy a major question whether developing country financed 1992 united nation framework convention unfccc whether funding come source present overview financial resource propose employment two track approach one track attempt secure funding unfccc second track improves mainstreaming risk management development effort developed country would need demonstrate much greater commitment funding measure unfccc cover substantial part cost mainstreaming could follow risk management path particularly relation disaster risk reduction proofing development project currently consider weather risk could improve sustainability
2,Climate Adaptation of Railways: Lessons from Sweden,WOS:000272246100005,current variability weather posing challenge transport infrastructure however past decade need adapt changing attracted increasing attention summarises case future vulnerability swedish railway transport system adaptive capacity combination long time horizon planning expected increasing demand rail traffic raise many question regarding accounted future planning design management railway case essentially based interview key personnel within swedish rail administration view vulnerability documented need improved method ass vulnerability adaptive capacity related swedish railway addressed conclusion addressed european railway context large firstly systematic mapping current vulnerability consequence important order guide implementation measure secondly considered early stage planning included risk vulnerability assessment in assessing future condition aim prioritising measure current methodology complemented future orientated tool when designing measure effect potential goal conflict also assessed order avoid implementation counter productive measure possibility creating synergy mitigation goal environmental goal also investigated
3,Constraints and Barriers to Public Health Adaptation to Climate Change A Review of the Literature,WOS:000286184100012,public health important issue inevitably needed address adverse health impact next decade provides overview constraint barrier public health explores future direction emerging field an extensive literature conducted 2010 published literature 2000 2010 retrieved show public health essentially operate two level namely adaptive capacity building implementation action however constraint barrier public health arising uncertainty future socioeconomic condition well financial technologic institutional social capital individual cognitive limit opportunity planning implementing public health reliant effective strategy overcome constraint barrier it proposed high priority given multidisciplinary assessment potential health impact projection health impact different socioeconomic scenario identification health co benefit mitigation strategy evaluation cost effective public health option am j prev med 2011 40 2 183 190
4,Investing in a good pair of wellies: how do non-experts interpret the expert terminology of climate change impacts and adaptation?,WOS:000476738100008,uk already experiencing impact expected increase scale severity coming decade preparing impact undertaking adaptive action potentially reduce level harm in uk government program aim develop ready society however achieving broad public engagement present significant communication challenge here aimed understand uk resident use interpret term impact conducted secondary analysis 22 interview uk resident recruited diverse view interviewee expressed lack clarity around expected impact prevent saying already experiencing effect changing further threat cultural norm value perceived serious emotionally charged often conflated mitigation responsibility contested discus implication finding developing useful public communication
5,Assessing public health risk due to extremely high temperature events: climate and social parameters,WOS:000235584600008,growing recognition need plan institutional response effect make essential develop support strategy tool global also regional scale analysis feasibility potential risk assessment framework study regional impact ass potential impact high temperature event human southern quebec integrate variable socio economic parameter via geographic information system gi tool produce map estimated present future public health risk a comparison risk map present future condition show number location population threat due high temperature event dramatically increase quebec next decade
6,Global gridded GDP data set consistent with the shared socioeconomic pathways,WOS:000797977500002,vulnerability exposure resilience socioeconomic activity future extreme call high resolution gridded gdp mitigation while global socioeconomic projection provided mainly national level downscaling approach using nighttime light ntl image gridded population data increase uncertainty due limitation therefore adopt ntl population based approach exhibit higher accuracy socioeconomic disaggregation gross regional product 800 province covering 60 global land surface accounted 80 gdp 2005 used input present first set comparable spatially explicit global gridded gdp projection fine spatial resolution 30 arc second 0 25 arc degree historical period 2005 2030 2100 10 year interval five ssps accounting two child policy china gridded gdp projection dataset broaden applicability gdp data availability necessary socioeconomic
7,The Future Intensification of the North Atlantic Winter Storm Track: The Key Role of Dynamic Ocean Coupling,WOS:000808524500006,model project intensification wintertime north atlantic ocean storm track downstream region end century previous study suggested ocean atmosphere coupling play key role intensification precise role different component coupling explored quantified in using hierarchy ocean coupling experiment isolate quantify respective role thermodynamic change surface heat flux dynamic change ocean heat flux convergence ocean coupling projected intensification north atlantic transient eddy kinetic energy teke show dynamic coupling account nearly future teke strengthening overcomes much smaller effect surface heat flux change weaken teke show reducing arctic amplification north atlantic ocean heat flux convergence increase meridional temperature gradient aloft causing larger eddy growth rate resulting strengthening north atlantic teke our result stress importance better monitoring investigating change ocean heat transport improving strategy
8,CLIMATE CHANGE LAW: THE EMERGENCE OF A NEW LEGAL DISCIPLINE,WOS:000265949200005,in recent time issue catapulted forefront scientific policy agenda threatens wide ranging impact ecosystem present enormous challenge conventional mode socioeconomic governance against backdrop last year seen consolidation body legal rule principle organised around central problem mittigating adapting new law span international local level governance encompasses activity wide range actor including government business non governmental environmental group survey scope new discipline law providing synopsis primary component area it also elaborates main challenge law likely face development proceeds apace coping internationalisation greenhouse problem ensuring avenue widespread participation regulation exist integrating governance regulatory framework across political disciplinary boundary how last responds last challenge particular likely determinative effectiveness cohesiveness body law dealing broad predicted impact global warming
9,"A Review of Human Settlement Research on Climate Change Response under Carbon-Oriented: Literature Characteristics, Progress and Trends",WOS:000872468500001,issue affected sustainable development global human settlement carbon essential factor affecting become hotspot academic concern analyzes characteristic stage planning carbon oriented response human settlement based literature related carbon oriented human settlement hereinafter referred rchscc included web science core database since 1991 using citespace vosviewer bibliometric software based analysis literature discipline distribution hotspot priority classifies rchscc four stage early exploration relationship building integrated development deepening collaboration based keyword clustering annual overlap keyword emergence analysis predicts future three major trend regarding risk management carbon technology enhancement urban safety resilience aim analyze distribution characteristic evolution carbon oriented human settlement 1991 2022 rchscc predicts three major trend future risk management carbon technology upgrading urban security resilience offer three recommendation government planner term low carbon efficient development human settlement
10,Decision-making factor interactions influencing climate migration: A systems-based systematic review,WOS:000919884600001,global migration mobility dynamic expected shift coming decade result however extent migration caused hazard contrast addition intervening factor point debate literature in conducted systematic literature identify consolidate factor directly indirectly influence migration in literature found total 21 economic environmental demographic political social personal intervening decision making factor affect migration causal interaction factor identified using axial qualitative coding technique called purposive text analysis by combining causal link semi quantitative causal loop diagram created represented factor interaction feedback within migration system using model highlight influential feedback loop point intervention strategy may cause downstream effect help address call better understanding complex decision making dynamic migration in particular result causal feedback loop show intervention strategy targeted toward economic factor financial capital livelihood well food security would greatest impact assisting affected community these result help inform migration policy aid planner future better understand interconnected system factor lead emergent outcome migration categorized vulnerability learning case analogiesthe social status knowledge science decision making
11,Quantifying sources of climate uncertainty to inform risk analysis for climate change decision-making,WOS:000212150800005,quantitative estimate future various impact often based complex model incorporate number physical process a model continue become sophisticated commonly assumed latest generation model provide u better estimate here quantify uncertainty future projection using two multi model ensemble model simulation divide different component internal scenario model contribution source uncertainty change function variable temporal spatial scale especially lead time future in new model uncertainty interval component increased for temperature importance scenario uncertainty largest low latitude increase nonlinearly mid century it small importance precipitation simulation time scale hamper estimating effect mitigation effort might in line current state art approach argue despite uncertainty model provide useful information support decision making moreover decision postponed hope future improved scientific understanding result accurate prediction future such simulation might become available on contrary planning initiative rational framework decision making uncertainty employed suggest urgent need continued development use improved risk analysis method
12,Recommendations for Future Research Priorities for Climate Modeling and Climate Services,WOS:000646826300008,observation model used extensively help understand key process underlying change range time scale month decade investigate describe possible longer term future climate knowledge generated serf scientific basis service provided aim tailoring information decision maker policy maker model service crucial element supporting policy societal action mitigate adapt making society better prepared resilient related risk present recommendation future topic modeling service these recommendation produced group expert modeling service selected based individual leadership role participation international activity recommendation reached extensive analysis consideration discussion current desired capability wider engagement refinement recommendation achieved targeted workshop initial recommendation open meeting european geosciences union general assembly finding emphasize innovation activity field modeling service contribute improving knowledge information saliency user order enhance capacity transition sustainable resilient society finding relevant worldwide deliberately intended influence european commission next major multi annual framework program innovation period 2021 27
13,Application of insurance modelling tools to climate change adaptation decision-making relating to the built environment,WOS:000378147000003,decision making concerned managing possible increased risk disaster arising requires tool forecast change disaster risk time these change function projected change weather related hazard activity due also vulnerability built environment aggregate value asset exposed due growth community associated increased concentration wealth tool developed insurance industry past three decade assist decision maker estimating managing catastrophe insurance risk adapted ass impact change present probabilistic method undertaking cost benefit analysis proposed building measure using insurance based model approach account direct indirect cost disaster community including transfer risk insurance associated aleatory epistemic risk a simplified hypothetical case focussed impact potential change structural design standard tropical cyclone wind presented demonstrate application proposed approach
