,title,wos,clean_abstract
0,Role of renewable energy technologies in climate change adaptation and mitigation: A brief review from Nepal,WOS:000708469700004,renewable energy play crucial role mitigation highly vulnerable nation nepal review various type renewable energy technology status potential adoption relationship mitigative adaptive role nepal nepal installed micro hydro project solar power improved cooking stove biogas technology improved water mill wind energy mitigate adapt there growing potential renewable energy development nepal hydropower solar wind energy biogas improved cooking stove roughly 70 nepal energy consumption generated traditional energy source renewable energy account approximately three percent gradual increase use renewable energy reduced greenhouse gas emission enhanced carbon sequestration by adopting renewable energy technology nepal reduced emission 221 129 tco 2 e 2017 2018 nepal second nationally determined contribution target 15 increase national energy use renewables reduction 23 co2 emission 2030 using biogas improved cooking system furthermore significant increase adoption renewable energy become pivotal strategy social health economic sector resulting time saving alternative income source improved health educational status local job opportunity promotion social capital benefit adapting mitigating co2 emission via renewable energy significant local national international level recommends government nepal focus work energy policy review address local energy demand issue utilizing renewable energy resource local level global implication
1,Transforming existing weather data for worldwide locations to enable energy and building performance simulation under future climates,WOS:000316535900057,building performance solar energy system simulation typically undertaken standardised weather file generally consider future prediction investigates generation adapted simulation weather data location worldwide readily available data set an approach presented morphing existing energyplus esp r weather epw data uk met office hadley centre general circulation model gcm prediction medium high emission scenario a2 it found united kingdom uk gcm morphed data show smoothing effect relative data generated corresponding regional model rcm output confirmed building performance simulation naturally ventilated uk office building highlight consistent temperature distribution profile gcm rcm morphed data yet shift distribution it demonstrated detailed rcm data becomes available globally morphing gcm data considered viable interim approach generating adapted weather data
2,The Effect of Climate Factors on 400 Years of Traditional Chinese Residential Building Roof Design: A Study from Southwest China,WOS:000938427600001,indigenous people used architecture millennium adapt climatic factor achieve stable comfortable living these adaptation still inform design contemporary regional architecture in order explore relationship traditional dwelling climatic factor examine building four province city southwest china a database created using detailed data obtained literature indicator climatic factor e g temperature precipitation temperature difference wind speed solar radiation architectural element e g roof slope eave length thorough statistical analysis show 1 mpwm significant correlation slope angle traditional building roof recommended predictor multivariate equation 2 temperature wind speed significant correlate roof slope multiple regression model dominated amt aws serf good predictor roof slope 3 solar radiation correlated roof slope largest correlate eaves length traditional building amsr aws also dominantly affect eaves length regression relationship these result serve reference catalog use traditional passive technology guide design green building however needed refine use passive technology adapt
3,Shading Impact analysis from tall buildings over three public spaces in Curitiba/PR,WOS:000709796900001,building shading city crucial element shaping inviting public space adapted changing in view increase building height defined last update urban legislation city curitiba pr took place 2019 aim analyze impact shading surrounding building simulation three square located different zoning consolidated expanding allow building least six floor method composed different step open data result different map summer winter solstice equinox analyzes demonstrate simulation carried considering building height acquisition constructive potential shading impact public space considerable especially winter solstice considering curitiba city characterized cold time year ample solar access public space recommended it argued impact building shading possibility delimiting restrictive index urban planning process
4,ELF3 Controls Thermoresponsive Growth in Arabidopsis,WOS:000348129100020,plant development highly responsive ambient temperature trait linked ability plant adapt 1 mechanism natural population modulate thermoresponsiveness known 2 to address surveyed arabidopsis accession variation thermal responsiveness elongation growth mapped corresponding locus find transcriptional regulator early flowering3 elf3 control elongation growth response temperature through combination modeling experiment show high temperature relief gating growth night highlighting importance temperature dependent repressor growth elf3 gating transcriptional target responds rapidly reversibly change temperature show binding elf3 target promoter temperature dependent suggesting mechanism temperature directly control elf3 activity
5,Impact of temperature on electricity demand: Evidence from Delhi and Indian states,WOS:000529795600037,electricity cooling improves health quality life important mode adapting extreme weather condition measure electricity demand response weather shock household level delhi various aggregate level india our econometric analysis us semi parametric model capture nonlinearity short run temperature response on average aggregate electricity demand india increase 11 temperature 30 degree
6,USABLE CLIMATE KNOWLEDGE? THE RELATIONSHIP OF LOCAL GOVERNMENT EMPLOYEES TO SCIENTIFIC KNOWLEDGE ABOUT CLIMATE CHANGES AND CLIMATE ADAPTATION,WOS:000295354200002,usable climate knowledge the relationship of local government employee to scientific knowledge about climate change and climate adaptation analysis local government employee domesticate science purpose employee norwegian municipality perceive consequence serious challenge placing trust science consider difficult use discus employee perceive challenge appropriating science knowledge putting use it found technology bureaucracy new updated standard regulation demand considered vital enabling practical knowledge well political authorization credibility
7,Walnut (Juglans spp.) ecophysiology in response to environmental stresses and potential acclimation to climate change,WOS:000297358400001,walnut juglans spp ecologically commercially important tree yet synthesis past current finding walnut ecophysiology lacking especially term potential acclimation aim 1 investigate walnut ecophysiology comparing attribute associated deciduous angiosperm 2 address potential acclimation walnut 3 identify area prioritization future there considerable uncertainty regarding magnitude potential effect walnut some study tend indicate walnut could negatively impacted others walnut may disadvantage due susceptibility drought frost injury current growing region given projected increase temperature extreme climatic event other region currently considered cold walnut growth may see increased establishment growth depending upon rate temperature increase frequency severity extreme climatic event investigating combination environmental factor temperature carbon dioxide ozone water nitrogen needed 1 better project effect walnut 2 develop management strategy walnut acclimation
8,Exploring the Potential of Climate-Adaptive Container Building Design under Future Climates Scenarios in Three Different Climate Zones,WOS:000521955600108,deployment container building module grown popularity past year due inherent strength modular construction relatively low cost upcycled container architecture accepted since eco friendly using traditional building material intensive carbon footprint moreover owing unquestionable urgency existing adaptive design strategy may longer respond effectively supposed work previous passive design therefore explores conceptual design upcycled shipping container building designed carbon smart modular living solution single family house three design scenario related cold temperate hot humid climatic zone respectively extra feature future adaption added assessing projected future data ashrae standard 55 current handbook fundamental comfort model compared conventional design rome would gradually face failure conventional adaptive design measure coming 60 year growing trend cooling dehumidification demand consequently appropriate utilization internal heat gain proposed promising measure followed measure window sun shading passive solar direct gain using low mass upcoming future rome future projection show different result berlin stockholm special attention around occasional overheating risk towards design goal future thermal comfort
9,Grid-scale batteries and the politics of storage,WOS:000828851100001,from tesla experimental virtual power plant u energy storage grand challenge grid scale battery attach electricity grid buffer supply demand site intensifying speculation legislation they increasingly positioned transformative mean mitigate adapt indeed battery form storage spotlight a variety stored form including seed bank metal stockpile sequestered carbon dioxide become central generating ameliorating anxiety environmental future storage offer potent analytic analogize phenomenon across scale context part increasingly visible status emic instantiation a mean store electricity uniquely ephemeral commodity battery like stored form mediate power capital defuse political potency though battery smooth integration renewable energy grid disciplining unruly schedule sun wind potential proponent extend fossil fuel industry well they fuel neutral allowing kind electron become cost efficient in multivalent context i suggest securing status value battery stored electricity trading ambiguity signal effect political agenda even arbitration recast politics techno juridical domain
