,title,wos,clean_abstract
0,Analysis of the predicted effect of passive climate adaptation measures on energy demand for cooling and heating in a residential building,WOS:000370111300069,both new existing building need adapted order keep providing comfortable healthy indoor preferably measure applied building level scale require additional energy e passive measure previous study showed passive measure positive effect thermal comfort summer shoulder season non air conditioned residential building in effect passive measure applied building component level cooling heating energy demand terraced house analyzed using building energy simulation it shown particular case required cooling energy limited large extent 59 74 external solar shading additional natural ventilation applied in addition shown well insulated terraced house energy cost heating strongly affected application passive measure
1,"On the predicted effectiveness of climate adaptation measures for residential buildings (Reprinted from vol 82, pg 300-316, 2014)",WOS:000347597200013,in changing outdoor new building well existing building stock need adapt order keep providing inhabitant user comfortable healthy indoor environment minimum preferably increase energy consumption in effectiveness six passive measure applied level building component assessed using building energy simulation three generic residential building commonly built among others netherlands 1 detached house 2 terraced house 3 apartment involves residential building built according regulation common practice 2012 residential building constructed 1970s lower thermal resistance opaque transparent part building envelope measure investigated increased thermal resistance ii changed thermal capacity iii increased short wave reflectivity albedo iv vegetation roof v solar shading vi additional natural ventilation quantifies effectiveness measure new residential building well renovation current building stock performance indicator number overheating hour year it shown exterior solar shading additional natural ventilation effective performance indicator furthermore increasing thermal insulation reduce energy use heating demand additional measure prevent overheating
2,On the predicted effectiveness of climate adaptation measures for residential buildings,WOS:000346543500029,in changing outdoor new building well existing building stock need adapt order keep providing inhabitant user comfortable healthy indoor environment minimum preferably increase energy consumption in effectiveness six passive measure applied level building component assessed using building energy simulation three generic residential building commonly built among others netherlands 1 detached house 2 terraced house 3 apartment involves residential building built according regulation common practice 2012 residential building constructed 1970s lower thermal resistance opaque transparent part building envelope measure investigated increased thermal resistance ii changed thermal capacity iii increased short wave reflectivity albedo iv vegetation roof v solar shading vi additional natural ventilation quantifies effectiveness measure new residential building well renovation current building stock performance indicator number overheating hour year it shown exterior solar shading additional natural ventilation effective performance indicator furthermore increasing thermal insulation reduce energy use heating demand additional measure prevent overheating
3,Role of renewable energy technologies in climate change adaptation and mitigation: A brief review from Nepal,WOS:000708469700004,renewable energy play crucial role mitigation highly vulnerable nation nepal review various type renewable energy technology status potential adoption relationship mitigative adaptive role nepal nepal installed micro hydro project solar power improved cooking stove biogas technology improved water mill wind energy mitigate adapt there growing potential renewable energy development nepal hydropower solar wind energy biogas improved cooking stove roughly 70 nepal energy consumption generated traditional energy source renewable energy account approximately three percent gradual increase use renewable energy reduced greenhouse gas emission enhanced carbon sequestration by adopting renewable energy technology nepal reduced emission 221 129 tco 2 e 2017 2018 nepal second nationally determined contribution target 15 increase national energy use renewables reduction 23 co2 emission 2030 using biogas improved cooking system furthermore significant increase adoption renewable energy become pivotal strategy social health economic sector resulting time saving alternative income source improved health educational status local job opportunity promotion social capital benefit adapting mitigating co2 emission via renewable energy significant local national international level recommends government nepal focus work energy policy review address local energy demand issue utilizing renewable energy resource local level global implication
4,Climate change adaptation pathways for Australian residential buildings,WOS:000293487400030,significantly impact total energy consumption greenhouse gas ghg emission residential building therefore properly considered building design operation stage reduce impact identified potential pathway existing new residential building enhancing adaptive capacity accommodate impact maintain total energy consumption ghg emission current level period service life feasibility adaptation demonstrated building energy simulation using representative existing new housing eight zone varying cold temperate hot humid it found heating dominated climate proper level adaptive capacity residential building could achieved simply improving energy efficiency building envelop however cooling dominated region could achieved introducing additional measure use high energy efficient ee appliance adoption renewable energy initial cost implement adaptation assessed suggesting cost effective accommodate future impact existing new house improving building envelop energy efficiency cooling dominated region installing site solar pvs instead heating cooling balanced region
5,Transforming existing weather data for worldwide locations to enable energy and building performance simulation under future climates,WOS:000316535900057,building performance solar energy system simulation typically undertaken standardised weather file generally consider future prediction investigates generation adapted simulation weather data location worldwide readily available data set an approach presented morphing existing energyplus esp r weather epw data uk met office hadley centre general circulation model gcm prediction medium high emission scenario a2 it found united kingdom uk gcm morphed data show smoothing effect relative data generated corresponding regional model rcm output confirmed building performance simulation naturally ventilated uk office building highlight consistent temperature distribution profile gcm rcm morphed data yet shift distribution it demonstrated detailed rcm data becomes available globally morphing gcm data considered viable interim approach generating adapted weather data
6,Operation optimization of a solar hybrid CCHP system for adaptation to climate change,WOS:000563960500006,combined cooling heating power system cchp coupled solar energy widely used building energy supply advantage high energy utilization efficiency lower pollution emission however many influencing factor complicated structure fluctuation renewable energy source led ineffective system scheme configuration in particular fluctuation meteorological element temperature radiation increased difficulty forecasting user load estimating renewable energy output used five star hotel shanghai china case established improved version operation optimization model solar hybrid cchp system there two major innovation regional simulation software precis applied predict temperature radiation change region next 80 year predicted result plugged input dest software solar system output calculation formula estimate user load system output ii output step incorporated operation optimization model hybrid system generating appropriate operation scheme could help adapt obtained result show rcp scenario user side cooling demand increase annually in contrast heating demand decrease time their variation degree rcp8 5 scenario exceeds rcp4 5 scenario directly affect system output in addition external meteorological element selected key parameter step electricity price cascade utilization mechanism also affect equipment output compared traditional optimization model based historical meteorological data optimal operational scheme could effectively avoid imbalance energy supply demand caused extremely high temperature event also reduce excessive energy supply warm winter condition
7,Air temperature drives the evolution of mid-infrared optical properties of butterfly wings,WOS:000731322900066,uncovers correlation mid infrared emissivity butterfly wing average air temperature habitat across world butterfly cooler climate lower mid infrared emissivity limit heat loss surroundings butterfly warmer climate higher mid infrared emissivity enhances radiative cooling mid infrared emissivity showed correlation investigated climatic factor phylogenetic independent contrast analysis indicates microstructures butterfly wing may evolved part regulate mid infrared emissivity rather phylogenetic inertia our finding offer new insight role microstructures thermoregulation suggest evolutionary physical constraint butterfly ability adapt
8,The Effect of Climate Factors on 400 Years of Traditional Chinese Residential Building Roof Design: A Study from Southwest China,WOS:000938427600001,indigenous people used architecture millennium adapt climatic factor achieve stable comfortable living these adaptation still inform design contemporary regional architecture in order explore relationship traditional dwelling climatic factor examine building four province city southwest china a database created using detailed data obtained literature indicator climatic factor e g temperature precipitation temperature difference wind speed solar radiation architectural element e g roof slope eave length thorough statistical analysis show 1 mpwm significant correlation slope angle traditional building roof recommended predictor multivariate equation 2 temperature wind speed significant correlate roof slope multiple regression model dominated amt aws serf good predictor roof slope 3 solar radiation correlated roof slope largest correlate eaves length traditional building amsr aws also dominantly affect eaves length regression relationship these result serve reference catalog use traditional passive technology guide design green building however needed refine use passive technology adapt
9,Shading Impact analysis from tall buildings over three public spaces in Curitiba/PR,WOS:000709796900001,building shading city crucial element shaping inviting public space adapted changing in view increase building height defined last update urban legislation city curitiba pr took place 2019 aim analyze impact shading surrounding building simulation three square located different zoning consolidated expanding allow building least six floor method composed different step open data result different map summer winter solstice equinox analyzes demonstrate simulation carried considering building height acquisition constructive potential shading impact public space considerable especially winter solstice considering curitiba city characterized cold time year ample solar access public space recommended it argued impact building shading possibility delimiting restrictive index urban planning process
