,title,wos,clean_abstract
27,Drought adaptation and development: small-scale irrigated agriculture in northeast Brazil,WOS:000428573600004,water scarcity intensified northeast brazil past decade period brought economic growth aggressive government funded social support programme technological advancement these latter factor led widespread successful largely unintended increasing climatic stress with specific focus experience irrigated farmer pernambuco 2011 2013 drought worst half century examine brazil societal change led emergence unique strategy to put context income diversification particularly form employment clothing production provides stable back income farmer amidst environmental uncertainty aggressive poverty alleviation programme foundational presidential administration lula da silva dilma rousseff spillover benefit decreasing vulnerability efficient irrigation technology farmer adopted primarily effort decrease erosion labour need save water decrease drought vulnerability in summary find area serf global example economic political social development aimed inadvertently facilitate decrease drought vulnerability
28,Evaluation of climate change adaptation measures for childhood asthma: A systematic review of epidemiological evidence,WOS:000811732300011,global gcc widely accepted biggest threat human health 21st century child particularly vulnerable gcc due developing organ system psychological immaturity nature daily activity higher level per body unit exposure there rising trend disease burden childhood asthma allergy many part world association cc air pollution environmental exposure childhood asthma attracting attention relatively study focused cc measure childhood asthma aimed bridge knowledge gap conducted first systematic cc measure childhood asthma searched electronic database including pubmed embase web science using set mesh term related synonym identified 20 eligible study included found number measure proposed childhood asthma response gcc including vulnerability assessment improving ventilation heating enhancing community education developing forecast model early warning system several randomized controlled trial show improving ventilation installing heating home appear effective way relieve childhood asthma symptom especially win ter however effectiveness measure except improving ventilation heating explored quantified given extreme weather event e g cold spell heatwaves may occur cli mate progress finding may important implication evidently urgently war ranted evaluate impact cc measure childhood asthma these measure proven effective integrated childhood asthma control prevention program gcc continues
29,"Getting soaked? Climate crisis, adaptation finance, and racialized austerity",WOS:000755970000001,a effect austerity continue ravage city impact become pronounced municipal official around world struggling pay some city already begun anticipate new infrastructure require others forced adapt real time crisis arrived spectacular way two emblematic event superstorm sandy drenched new york city october 2012 drought induced crisis water scarcity cape town south africa visible 2016 2018 in case city turned green bond form municipal finance foreground environmental ambition in track form project green borrowing earmarked fund drawing scholarship financialization nature alongside recent work racial capitalism austerity find rather transformative municipal city largely carrying project reinscribe existing inequality city in addition reflecting inequality already present two city however use municipal debt intensifies risk financial environmental borne primary poor working class people color building qualitative fieldwork cape town new york across green bond investment chain argue risk posed city cannot financialized away ultimately call end municipal austerity driven national supranational budgeting choice favor increasing national funding municipal rescaling borrowing higher political scale progressively distribute risk
30,Climate Change and Health in the Urban Environment: Adaptation Opportunities in Australian Cities,WOS:000288407600008,urban population growing rapidly throughout asia pacific region city vulnerable health impact concentration people infrastructure physical geographical material structural attribute built environment ecological interdependence urban ecosystem one highly urbanized country region already variable set become hotter drier expected increase morbidity mortality thermal stress bacterial gastroenteritis vector borne disease air pollution flooding bushfires cost availability fresh water food energy also likely affected vulnerable urban population including elderly socioeconomically disadvantaged group underlying chronic disease affected strategy need address underlying burden disease inequity well implement broad structural change building code urban design infrastructure capacity in city provide opportunity realize co benefit health eg increased level physical activity improved air quality with evidence underway need city focus development strategy becoming urgent
31,Strategies to Reduce the Harmful Effects of Extreme Heat Events: A Four-City Study,WOS:000334436600047,extreme heat event ehes becoming intense frequent longer lasting 21st century these event disproportionately impact health low income minority urban population to better understand heat related intervention strategy used four u s city conducted 73 semi structured interview government non governmental organization leader representing public health general social service emergency management meteorology environmental planning sector detroit mi new york city ny philadelphia pa phoenix az city selected diverse demographic climate strategy identified activity leader used reduce harmful effect heat resident city well obstacle faced approach used evaluate effort local leader provided description local context e g governance city structure impacted heat preparedness despite difference among city political resource access critical driving heat health related programming upon completion interview convened leader city discus finding ongoing effort day long workshop our finding recommendation emerged workshop could inform local national effort towards preventing heat related morbidity mortality
32,The weight of islands: Leveraging Grenada's material stocks to adapt to climate change,WOS:000526142200012,building stock consumes large amount resource maintenance expansion exacerbated disaster event large scale reconstruction must occur quickly recent shown potential application material stock m account informing disaster risk planning in present methodological approach analyze vulnerability material stock building extreme weather event sea level rise slr due main island grenada small island developing state sids caribbean region used case a bottom approach based geographic information system gi used calculate total m aggregate timber concrete steel building total m building 2014 calculated 11 9 million tonne mt equivalent 112 tonne per caput material gross addition stock gas 1993 2009 6 8 mt average value time period 4 0 tonne per caput per year in year following hurricane ivan 2004 per caput gas timber increased 172 metal gas spiked 103 compared average growth rate 11 8 respectively 1993 2009 also ran future ivan ii scenario estimated hypothetical loss 135 216 kilotonnes kt timber building stock potential impact slr also assessed estimated 1 6 mt building material stock exposed 2 scenario argue spatial material stock account important application planning resilience provide indication link natural disaster recovery resource use pattern
33,Solidarity Versus Security: Exploring Perspectives on Climate Induced Migration in UN and EU Policy,WOS:000656803100001,migration accelerated nexus global warming geopolitical unrest vulnerable region challenging resilience society forced displacement world increased significantly recent decade estimated 22 5 million people left home due since 2008 most migration remained internal regional move number future still debated how relationship migration viewed described influential policy making body consequence kind action proposed deal phenomenon thereby also life affected negative effect globally is migration considered problem solution focusing year forced displacement increased significantly explore perspective induced migration un eu official policy document result show actor consider potentially leading increased cross border migration un perspective tend human security oriented eu perspective tend focus state security response measure tend focus support
34,Globally consistent assessment of economic impacts of wildfires in CLIMADA v2.2,WOS:000723037300001,in light dramatic increase economic impact due wildfire recent year need globally consistent impact modelling wildfire damage ever increasing insurance company individual household humanitarian organization governmental authority investor portfolio owner increasingly required account related physical risk in response societal challenge present extension open source open access risk modelling platform climada climate adaptation modelling economic impact wildfire globally consistent spatially explicit approach all input data free public globally available ensuring applicability data scarce region global south model calibrated resolution 1 4 10 km using information past wildfire damage reported disaster database em dat despite large remaining uncertainty model yield sound damage estimate model performance well line result natural catastrophe impact model tropical cyclone to complement global perspective conducted two case study recent megafires chile 2017 2020 model made available online part python package ready application practical context disaster risk assessment near real time impact estimate physical risk disclosure
35,Roadmap of coordinated control of PM2.5 and ozone in Yangtze River Delta,WOS:000826370100012,a dynamic growth engine economy china yangtze river delta yrd region one densely populated region around globe advanced industrial cluster developed transportation network brought problem high intensity air pollutant emission including nitrogen oxide nox volatile organic compound vocs etc although pm2 5 air quality tremendously improved recent year ozone concentration showed increasing trend resulting air pollution characterized simultaneous high concentration pm2 5 ozone according 2020 chinese ecological environment quality bulletin issued ministry ecology environment china 46 32 yrd city still chinese air quality standard pm2 5 ozone respectively thus coordinated control pm2 5 ozone become focus improving air quality within region facing challenge air pollution leading demonstration area china yrd region first achieve goal simultaneous mitigating pm2 5 ozone context coping in based socio economic development forecast framework coupled high resolution air pollution emission inventory yrd region wrf cmaq air quality model simulated improvement regional air quality different policy scenario result show green low carbon scenario cp higher emission reduction potential business usual bau scenario progressive scenario end pipe ep control policy making important path building beautiful green yangtze river delta long term under cp scenario compared 2017 estimated so2 nox non methane volatile organic compound nmvocs primary pm2 5 emission decrease 55 1 26 5 25 2 27 2025 66 56 4 36 1 39 4 2035 annual average pm2 5 concentration 90th percentile daily maximum 8 h average ozone concentration o 3 8 h 90th yrd reach 26 129 mu g 3 respectively 2035 50 41 municipal city region even meet standard who it 2 show continuously improve regional air quality nationwide collaboration implementation strengthened abatement measure needed medium long term attempt simultaneously mitigate pm2 5 ozone pollution in short medium term end pipe control scenario driven goal beautiful green yangtze river delta play important role air pollution control starting 2030 low carbon policy driven carbon neutral goal expected contribute significantly reduction pm2 5 ozone to summarize continuous vigorous abatement nox nmvocs key mitigate pm2 5 ozone pollution achieve current national air quality standard pm2 5 ozone nox nmvocs emission expected reduced least 56 40 respectively compared 2017 existing end pipe control policy combination measure including industrial restructuring especially nmvocs emission related industry e industrial coating petrochemical chemical rubber plastic pharmaceutical transportation restructuring well promotion clean energy vehicle non road vehicle ship thus important mean pollution control medium long term development yrd region
36,"Evaluation of Land Cover Change and Agricultural Protection Sites: A GIS and Remote Sensing Approach for Ho Chi Minh City, Vietnam",WOS:000473561400198,ho chi minh city hcmc economic center populous city vietnam face strong structural since market liberalization late 1980s big challenge occur form uncontrolled urban sprawl due rapid population growth encroachment agricultural land lead environmental climatic issue like urban heat island effect air pollution flooding event remote sensing geographic information system gi provide new computer based technology urban planner greatly ease monitoring agricultural loss well improve decision making future land management in first part land cover dynamic thoroughly assessed using moderate high spatial resolution satellite imagery landsat spot period 2010 2017 22 district hcmc in second part land cover classification result 2017 provide initial map gi based multi criterion decision analysis mcda potential agricultural protection site therefore criterion ecological service established embedded gi compatible compromise programming model cp with use analytic hierarchy process ahp thomas l saaty additional expert knowledge appropriate weighting factor affiliated result show agricultural land decreased two third period considered however particularly western rural district binh chanh hoc mon still offer great amount valuable agricultural land suitable protection proposed method serve scientific framework planning department fast growing city zone agricultural land protection early planning stage order ensure sustainable land use development future
