,title,wos,clean_abstract
0,Climate Change Adaptation Strategies and Constraints in Northern Ghana: Evidence of Farmers in Sissala West District,WOS:000435587100180,finding indicate african country vulnerable result challenge poverty weather extreme insufficient governmental agricultural support for reason researcher used sissala west district case determine factor influencing farmer strategy used avert impact a total 330 small scale farmer sampled survey 150 key informant used focus group discussion utilizing logistic regression model indicated irregular rainfall high temperature weather information high evaporation factor highly influenced farmer ability adapt a weighted average index used measure weather extreme revealed drought temperature highest level occurrence furthermore strategy assessed showed agroforestry practice drought resistant crop mulching preferred method concluded farmer ability adapt improved environmental protection agency ministry food agriculture intensify campaign increase access weather information train farmer adaptable strategy including limited alternative source livelihood
1,The full spectrum of climate change adaptation: testing an analytical framework in Tyrolean mountain agriculture (Austria),WOS:000391811300004,our scientific view cca unsatisfying many way it often dominated modernistic perspective planned pro active selective focus measure directly responding impact thus far real life condition actually affected farmer simultaneously adapt multiple change therefore also empirical need integrative perspective real life adaptation also consider hidden adaptation explicitly directly motivated cca actually contribute sector adaptability aim present develop test analytic framework contributes broader understanding cca bridge gap scientific expertise practical action framework distinguishes three type cca according related motivation explicit adaptation multi purpose adaptation hidden adaptation although agriculture among sector affected result case tyrolean mountain agriculture show ranked behind pressing real life challenge changing agricultural policy market condition identified numerous hidden adaptation make valuable contribution dealing impact conclude hidden adaptation considered get integrative und realistic view cca also provide great opportunity linking strategy farmer reality
2,"Does Adoption of Climate Change Adaptation Strategy Improve Food Security? A Case of Rice Farmers in Ogun State, Nigeria",WOS:000881334200001,southwestern part nigeria particularly ogun state vulnerable vagary due high dependence rain fed agriculture limited capacity respond in factor influencing strategy impact household food security smallholder rice farmer ogun state estimated a multistage sampling technique employed select 120 smallholder rice farmer area factor influencing adoption practice impact household food security among smallholder rice farmer ogun state examined using probit model endogenous switching probit model espm according result household dietary diversity score hdds adopter technique higher level food security non adopter outcome espm show access market information access extension agent gender farm income membership cooperative contribute variation food security experienced adopter non adopter strategy a unit increase adoption measure increase household food security 3 unit decreasing severity food insecurity 3 2 unit therefore recommended policy would support smallholder farmer decision embrace measure coping encouraged order stimulate adaptive capacity additionally order secure inclusive sustainability agricultural sector stakeholder ngo must collaborate enhance circumstance farmer may receive information timely agricultural loan policy incentive
3,"Applying structurational divergence theory to climate change adaptation in a localized context: understanding adaptive potential of coffee producers in Risaralda, Colombia",WOS:000693330200001,impact threaten farmer livelihood global food security protect farmer food supply structurational divergence theory sd theory provides holistic framework understand unique context group impacted reveal constraint opportunity effort apply sd theory focusing population colombian coffee farmer risaralda impacted our finding reveal sd cycle blocking successful impact exacerbate farmer pre existing financial strain threaten livelihood yet lack information political structural support needed take action impedes development creates downward spiral immobilization farmer continue unprepared practice inconsistent effort structure shift provide information resource needed successful
4,Challenges of agricultural adaptation to climate change The case of cassava post-harvest in Southeast Nigeria,WOS:000325830200007,purpose perhaps serious environmental threat agriculture africa impact pre post harvest agricultural productivity purpose provide empirical information challenge cassava post harvest design methodology approach conducted two randomly selected state southeast nigeria data collection done two phase first rapid rural appraisal detailed survey using questionnaire administered 320 randomly selected cassava processor 40 eight randomly selected cassava farming community finding respondent predominantly woman process grow cassava factor affecting level vulnerability gender household size farm size while woman vulnerable men household greater number person larger farm size le vulnerable woman vulnerability declined 25th income quantile 50th 75th positive effect farm household size increased trend education positively important 75th income quantile factor constraining scarcity processing input institutional water poverty constraint originality value available literature show recent study agriculture tended concentrate pre harvest ozor et studied barrier among farm household southern nigeria enete onyekuru studied empirical evidence challenge agricultural also among farmer southeast nigeria enete amusa presented literature survey challenge agricultural commodity specific also focused post harvest
5,The nexus of traditional knowledge and climate change adaptation: Romanian farmers' behavior towards landraces,WOS:000753322800001,farm level vital counterbalance rural poverty maintain sustainable agriculture ecosystem despite many unknown determines farmer traditional knowledge landraces lr cultivation demonstrated great potential community based present heightens understanding romanian farmer perception actual farm measure driving constraint factor towards decision cultivate lr drawing survey farmer found face increased number crop damaged due extreme climatic event likely cultivate lr finding point widespread adoption lr measure taste healthiness environmental adaptability attribute considered important reason romanian farmer cultivate lr provides supportive evidence decision maker develop appropriate strategy institutional response farm strategy bringing contribution lr fore
6,"Adaptation to Climate Change in Rain-Fed Farming System in Punjab, Pakistan",WOS:000493821400002,farmer rain fed agriculture arid region highly exposed adverse effect due complete reliance frequency intensity timing rainfall condition becomes crucial remain farming regime in rural setting le developed area farm household mostly adapt risk posed individually however benefit private private public depending type strategy present investigates different strategy farmer using cross sectional data collected semi arid region punjab province pakistan also examines role socioeconomic characteristic farmer private adaptation private public benefit considered present data collected 190 respondent random sampling logit model employed find determinant strategy adopted farmer result indicate education farming experience family size tractor ownership significantly related concludes policymakers consider potential difference private benefit public benefit resulting private relation human capital family asset farm machinery designing policy intervention adaptation public good related private adaptation encouraged appropriate policy intervention
7,Why do we not pick the low-hanging fruit? Governing adaptation to climate change and resilience in Tyrolean mountain agriculture,WOS:000454378800035,impact become evident observed ecosystem society economy worldwide mountain agriculture especially vulnerable seems crucial thus certain activity installing irrigation technology switching drought resistant crop variety shifting planting date already observed despite effort barrier still manifold lead gap one problem many approach ignore non climatic driver economic condition cultural aspect strong influence farmer decision in literature focus mostly planned top induced adaptation considered important driver within focus local bottom action tyrolean mountain agriculture may triggered climatic well non climatic driver identify 27 practice cluster six type resilience raising product production hidden action farmer organization cc motivated agronomic action cca scientific knowledge production risk driven adaptation hidden governmental action these type helpful show broad range local practice contributing several action practice motivated thus termed hidden adaptation fit common concept hidden practice although considered date official cca policy document constitute low hanging fruit decision maker already proved feasibility gained legitimacy actor ground argue additional support hidden practice help overcome present barrier gap
8,"Livelihoods, vulnerability and adaptation to climate change in Morogoro, Tanzania",WOS:000259438600006,examines farmer livelihood response vulnerability variability stressor morogoro tanzania understand implication agricultural household developing world generally in morogoro agricultural household extended cultivation intensified agriculture diversified livelihood migrated gain access land market employment response climatic stressor some response depleted degraded natural resource forest soil water resource complicate living future particularly problematic vulnerable group woman child pastoralists limited access employment market public service in light fair agricultural household morogoro elsewhere developing country requires several complementary response effort involve effective governance natural resource function safety net vulnerable group in addition strengthening national market infrastructure investment institutional reform needed give incentive intensification diversification agriculture market participation also demand enhancement human capital public program health education wellbeing
9,Farmers' Perceived Vulnerability and Proactive versus Reactive Climate Change Adaptation in Chile's Maule Region,WOS:000694523300001,change climatic condition unavoidable irreversible early effective farming system vital resilient agriculture although extant literature described factor explain role proactive versus reactive related perceived vulnerability still underexplored aim open new angle discussion linking farmer perception vulnerability response exploring dynamic relationship semi structured interview farmer held maule region central chile n 36 interview included question main agricultural challenge perception impact strategy perception vulnerability exposure sensitivity ability adapt in order interpret interview data content analysis procedure followed result indicate farmer respond differently either engaging proactive reactive behavior furthermore pattern either proactive reactive behavior explained structural factor social human capital while structural factor production system financial capital explain engaging social human capital act enhancing factor explain proactive future policy behavior focus promoting proactive form behavior developing enhancing social connection access information well provision financial scheme enable efficient effective within agricultural sector
10,Establishing the nexus between climate change adaptation strategy and smallholder farmers' food security status in South Africa: A bi-casual effect using instrumental variable approach,WOS:000482929300001,background negatively impacted agricultural food production amidst mean adjustment use strategy combat detrimental effect in order promote zero hunger achieve food security improved nutrition encourage sustainable agriculture listed second goal sustainable development goal farmer must necessarily recourse controlling measure consequently strategy identified one key approach achieving catalogue itemised second goal hence aimed determine synergy strategy smallholder farmer food security status south africa addition exploring factor influenced duo a cross sectional survey conducted 346 maize farmer ngaka modiri molema district north west province south africa interviewed data analysed using stata software two stage regression model used establish bi causal link on one hand result highlighted variable influenced strategy awareness access irrigation frequency agricultural extension agent visit on instrumental variable strategy household expenditure marital status statistically significant impact food security status area established nexus strategy food security among smallholder maize farmer area hence recommended order increase food security status strategy must improved
