,title,wos,clean_abstract
0,"Propensity to adapt to climate change: insights from pastoralist and agro-pastoralist households of Laikipia County, Kenya",WOS:000528077200001,reality africa drylands pastoralists engaging embracing range adaptive strategy adjust change socioeconomic factor driving engage portfolio multiple strategy adequately addressed existing literature a multivariate probit model used analyze determinant adaptive capacity promotes hinders represented uptake multiple strategy irrigation livestock migration fodder production improved livestock breed household demonstration household ability diversify adapt effect household asset base particularly social capital represented government assistance stand positively influenced uptake four five strategy irrigation livestock manure fodder production improved breed information heavily support process influenced five strategy analyzed heterogeneous effect supporting household either adopt reject strategy crop based information positively determines uptake yield enhancing strategy relevant information livestock activity contributes uptake livestock based strategy these finding suggest mainstreaming agricultural innovation building household asset base facilitating access agronomic climatic information enable dryland community better adapt
1,Quantifying farmers' climate change adaptation strategies and the strategy determinants in Southwest China,WOS:000553186000001,purpose aim document strategy developed local farmer adjust related hazard lijiang prefecture southwest china quantify determinant measure design methodology approach conducted household survey 433 respondent lijiang document measure author used multivariate probit model quantify five category measure set household feature extension information resource social network financial asset perception variable finding significant determinant consisted information early warning impending hazard ownership land livestock irrigation membership community based organisation household saving cash crop farming perception related hazard strategy policy highlighting determinant could help improve region originality value quantified determinant adaptive strategy mapped important determinant region provide farmer appropriate resource information implement best practice adapting climatic change method finding could useful easily replicable future agriculture policy
2,Assessing the integration of climate change adaptation and mitigation into national development planning of Ethiopia,WOS:000672625300001,purpose policy framework significant role minimizing impact agrarian society like ethiopia purpose ass integration issue related national development planning ethiopia design methodology approach a qualitative design depended secondary primary data source used data collected relevant document these substantiated field data gathered key informant interview focus group discussion participant identified using purposive sampling thematic analysis collected data done first considering relevant document comparing field data during analysis interpretation result combined explain confirm refute enrich data obtained document review interview finding result revealed general issue environmental management included relevant document national plan however document explicitly identify strategy option alleviate current impact projected negative impact associated in fact document found characterized numerous gap for example environmental policy ethiopia address trading resilient green economy recent development result interview show constitution country lack sufficiently addressing result obtained focus group discussion informant indicated environmental policy country shallow suffers showing clear direction regarding integration informant indicate though office work zonal level well defined structure zonal district kebele level appears weak integration among different institution working originality value would speed revision environmental policy ethiopia development separate policy document focus
3,Rural geography II: Scalar and social constructionist perspectives on climate change adaptation and rural resilience,WOS:000454084200011,report considers rural geography scholarship relation field while applied perspective modelling mapping potential impact related hazard event rural locality continue important theme theoretically sophisticated interpretivist approach providing challenging understanding multi scalar nature process micro scale farm operator global scale shifting regime social constructivism deployed critique taken granted interpretation natural process underlying regionally specific impact broadening ontological epistemological lens sub discipline rural geography continues fertile sub disciplinary field theoretical methodological experimentation
4,"Sustainability analysis of observed climate change adaptation strategies in maize farming in Benin, West Africa",WOS:000395444300003,aim analyse possible relationship observed adaptation developed farmer sustainability level production system sustainability level measured participatory indicator based approach a tri variate tobit regression model including observed adaptation explanatory variable specified analyse main driver measured sustainability level data collection conducted survey method 336 maize producer randomly sampled interviewed based questionnaire north benin result highlighted farmer socio economic characteristic contact extension service organization membership access credit farm size observed adaptation farm diversification land use change adaptation found major driving force underlying sustainability level maize farming system among observed adaptation farm diversification land use strategy found sustainable option whereas adaptation activity e g farm farm activity migration another agro ecological zone prayer access credit appeared unsustainable option
5,"The interplay between incremental, transitional, and transformational adaptation: a case study of Canadian agriculture",WOS:000402137900023,develop apply synthetic framework understanding potential adaptation agriculture sector case irrigated agriculture oldman river basin our framework examines incremental transitional transformational element adapt it2 framework short apply framework focus group discussion around hypothetical hydro climatic variability extreme identify past potential future adaptation by applying framework uncover nuanced interplay incremental transformation develop related concept transition our work provides insight interaction different type process finding indicate 1 there interdependency among action actor across various scale 2 one type set boundary work also identifies threshold perceived surpassed actor may facilitate transformation it concludes opportunity particularly transitional space exists two type
6,"Climate change trends in Malta and related beliefs, concerns and attitudes toward adaptation among Gozitan farmers",WOS:000370912700003,in report result obtained island wide survey aimed researching emphasized key feature namely willingness adapt basis perception belief held gozitan livestock crop farmer some main objective included 1 determination whether current perception line observed climatic change local scale 2 identification typology farmer together factor affect skepticism acceptance provided important first step objective validation local farmer perception well development comprehensive understanding attitude belief willingness capacity adjust practice response result pointed several important conclusion used inform outreach strategy policy formulation targeting gozitan farming sector adapt without delay forgoing analysis showed dire need information impact risk well way introduce new farming technique practice
7,Sociocultural dimension in agriculture adaptation to climate change,WOS:000382769200006,societal response influenced culture focus understanding adapting phenomenon process critical examining agriculture eminently social activity historic perspective characteristic manner production expressed culture carrying therefore present analyzes compare theoretical conceptual approach used role culture agricultural given paradigmatic bias information essential design implementation agricultural strategy social cultural viability
8,An integrated biophysical and socio-economic framework for analysis of climate change adaptation strategies: The case of a New Zealand dairy farming system,WOS:000312517200013,development effective strategy complex adaptive socio ecological system farming system requires depth understanding dynamic nature system changing environment operate to date study new zealand dairy sector either bottom qualitative social farmer community top quantitative biophysical modelling each approach clear benefit well significant limitation considers concept approach support potential different discipline complement developing depth understanding farming system adaptive potential for purpose mixed method framework presented using example pilot new zealand dairy farm illustrate complementarity two current approach by presenting methodology specific context provides theoretical basis practical way integrate quantitative qualitative
9,Participatory approaches to address climate change: perceived issues affecting the ability of South East Queensland graziers to adapt to future climates,WOS:000363258400009,used participatory approach rural livelihood framework explore knowledge capacity southeast queensland grazier adapt after presented information projection participant identified biophysical socio economic opportunity challenge grazier identified key opportunity component resilience incremental many case option knowledge either region elsewhere grazing industry major constraint lack financial capital low profitability industry high land cost restricting capacity diversify exploit economy scale these constraint exacerbated pressure many grazier experienced demand land result urban expansion while focus workshop impact capacity adapt many issue raised grazier pressure solely related need considered light appropriate level resilience transition transformation spatial scale field region required tackle issue identified policy need support good natural resource management rural amenity food fibre production close urban population market face urban encroachment
10,Land Use Change and Global Adaptations to Climate Change,WOS:000328895500024,us world trade model sensitive land wtmcl evaluate possible future land use change associated adaptation globalized world in approach change regional agricultural production based comparative advantage define pattern land use agriculture region world evaluate four scenario combine assumption future increase food demand future change land endowment different productivity associated climatic condition scenario generates distinct pattern regional specialization production agricultural commodity associated land use analysis also project future food availability simulated condition direction likely change price major agricultural commodity group
11,Adaptation to climate change in agriculture in Bangladesh: The role of formal institutions,WOS:000406564400034,bangladesh vulnerable impact emerging key policy response place based program build adaptive capacity needed explores effectiveness formal institution agriculture perspective farmer institutional community practice within two drought prone area bangladesh our finding show formal institution via community practice play important role building place based capacity mitigation strategy agriculture over emphasis technology lack acknowledgement cultural factor failure institutional community practice mediate create linkage informal institutional community practice remain barrier argue order formal institution play ongoing crucial role building adaptive agriculture bangladesh must incorporate cultural mechanism build partnership community based informal institution
12,Methodological issues in assessing potential impacts of climate change on agriculture,WOS:A1996UV51900004,purpose discus recent development agricultural economics literature could utilized advance understanding impact potential begin discussion economic meaning impact noting analysis impact focused economic variable farm income value farm asset describe modeling approach allows environmental indicator productivity value ecosystem component included impact assessment approach based model farm level decisionmaking represents land use crop specific management decision function spatial heterogeneity physical environment technology price output input policy variable using model possible discus number key issue arise modeling impact these issue include effect choosing modeling scale level data aggregation technological innovation adoption change economic environmental policy
13,Integrated assessment modeling of climate change adaptation in forestry and pasture land use: A review,WOS:000347579800049,likely affect commercial forest pasture land use production activity a behavioral response adapt new evolving climatic condition also likely integrated assessment model iams important role play iams unique class model integrate global biophysical economic system order explore issue potentially significant interaction feedback two system potential future impact risk forestry pasture livestock potential risk need understood weighed those risk defined nature well society adaptive capacity review characterizes modeling forestry pasture land use iams well economic modeling discus need modeled considered learned literature available issue opportunity future literature sparse early stage already yielded insight regarding potential reducing risk possibly generating societal benefit empirical modeling important going forward identify option provide observation based grounding jam modeling relevant empirical modeling date limited highlight many potential facet related sector need considered iams form data deficiency also need overcome iam model development advanced part initiative special issue journal improve modeling impact
14,Do integrated landscape approaches moderate climate impacts on livelihoods? A review of the evidence from agricultural landscapes,WOS:000624385000002,integrated landscape approach ila utilised address issue intersection rural development conservation increasingly undertook systematic literature ass facet ila provide resilience quality evidence base used undertake assessment analytical approach used reviewed detail 386 study found 16 peer reviewed study presenting 48 case ila livelihood interaction analysed moderating effect ila with small sample discerning reliable signal resilience ila facet ila challenging most study focused plot farm level opposed higher multiple spatial scale odds holistic notion ila emphasis multi scalar nature landscape constituent human environmental system however highlight potential combining result multiple individual study focus facet ila detect signal ila driven resilience exists only one focused multi stakeholder governance institutional arrangement affect resilience omission within evidence base precludes empirically grounded insight mechanism different governance institutional arrangement within ila influence response capacity
15,"Climate change adaptation and mitigation in agriculture, forestry and water management at the regional scale A case study from the North German Plain",WOS:000368419000001,mitigation measure important dealing impact agriculture forestry water management stakeholder important role play coping regional scale important identify measure aware implemented describes regional mitigation measure taken stakeholder northern connection sectoral measure spatial scale involved find measure either implemented chosen regional scale play important role regional scale whilst mitigation measure almost non existent water related issue link land use sector examined expert clearly view national level appropriate level policy maker exert political influence measure relating
16,A geographically scaled analysis of adaptation to climate change with spatial models using agricultural systems in Africa,WOS:000292078700005,present provides geographically scaled analysis using adoption agricultural system observed across africa using
17,Factors and practices: farmers' adaptation to climate change in Bangladesh,WOS:000899023300001,literature pronounced impending threat agriculture taking account scenario suggesting possible option opt considering seek comprehend factor influencing farmer strategy cope coastal bangladesh koyra upazila khulna in order achieve objective descriptive multivariate binary logistic regression used analyze data finding demonstrate often used strategy crop water infrastructure management regression result show factor gender labor family farming experience damaged sector important factor determining well adaption method implemented binary logistic regression analysis explains age p 0 041 income p 0 037 farm size p 0 005 significant factor deciding new adaption option outcome used reevaluate current framework strategy coping identify factor influence policy formulation in order improve water management system agriculture policy cash work cfw employment generation programme poorest egpp may used boost local agriculture
18,Institutional constraints for adaptive capacity to climate change in Flevoland's agriculture,WOS:000352248100014,institutional feasibility defined ability institution support adaptive capacity important aspect influence implementation measure objective create framework assessing institutional precondition enable constrain measure agriculture apply framework case agriculture adopted modified procedure institutional compatibility assessment pica institution framework characterized set crucial institutional precondition cips indicator linked cip cips refer institutional incentive constraint implementation measure applied combination ranking scoring technique based information workshop interview literature ass institutional incentive constraint measure together indicating institutional feasibility implementation measure selected assessed three measure relevant agriculture flevoland province netherlands 1 improvement water management irrigation facility 2 relocation farm 3 development new crop variety two main constraining cips implementation measure found 1 heterogeneity actor interest 2 availability resource based institutional feasibility analysis implementation water management improvement irrigation facility potentially face fewer institutional constraint compared two measure conclude approach prof applicable institutional analysis measure current future challenge different level implementation application needed test validity robustness
19,Trees in the landscape: towards the promotion and development of traditional and farm forest management in tropical and subtropical regions,WOS:000381221900001,introductory aim synthesize finding farm tree integration traditional silvicultural knowledge multipurpose tree design small scale forestry practice africa asia science socio economics governance aspect traditional tree based management system documented different paper finding provide synopsis farm tree management africa asia synthesis show still important knowledge gap ownership land tree gender motivation invest farm tree income livelihood strategy ecological issue farm tree context sustainable development goal there general consensus successful implementation community involvement natural resource management africa asia realized implementing enabling policy land tenure devolution full empowerment visa viz planning beneficiation sharing benefit
20,"THE IMPACT OF HUMAN ACTIVITIES, NATURAL FACTORS AND CLIMATE TIME-LAG EFFECTS OVER 33 YEARS IN THE HEIHE RIVER BASIN, CHINA",WOS:000656877100003,vegetation key factor adapting mitigating quantitative analysis vegetation dynamic including human activity necessary take appropriate action adapt optimize vegetation distribution mitigate integrates relationship soil socioeconomic factor vegetation using redundancy analysis rda partial redundancy analysis prda also considers time lag effect correlation vegetation dynamic three period land use vegetation group level 14 county heihe river basin hrb china revealed result showed important driving factor groundwater depth mean annual temperature 15 year lag time more variation vegetation determined land use level 54 7 vegetation group level 42 0 factor explained variation human activity vegetation group land use level time lag effect land use planning necessary urban area also rural area hrb to increase resilience agriculture suggest appropriate grazing management strategy meanwhile time lag effect quite important better evaluating vegetation dynamic
21,A trait-based model ensemble approach to design rice plant types for future climate,WOS:000749649500001,crop model powerful tool support breeding capability explore genotype x environmentxmanagement interaction help design promising plant type however relationship plant trait model parameter often model specific necessarily direct depending model formulate plant morphological physiological feature hinders model application plant breeding developed novel trait based multi model ensemble approach improve design rice plant type future projection conducted multi model simulation targeting enhanced productivity aggregated result model ensemble set phenotypic trait defined breeder rather model parameter allowed overcome limitation due ambiguity trait parameter mapping single modelling approach breeder knowledge perspective integrated provide clear mapping designed plant type breeding trait nine crop model agmip rice project sensitivity analysis technique used explore trait response different management scenario four site method demonstrated potential yield improvement ranged 15 8 41 5 compared current cultivar mid century projection these result highlight primary role phenological trait improve crop well trait involved canopy development structure variability plant type derived different model supported model ensemble handle related uncertainty nevertheless model agreed capturing effect heterogeneity condition across site key trait highlighting need context specific breeding programme improve crop although improvement needed crop model fully support breeding programme trait based ensemble approach represents major step towards integration crop modelling breeding address challenge develop option
22,Adaptation to climate change and climate variability: The importance of understanding agriculture as performance,WOS:000289133300003,most study address potential impact potential strategy largely based modelling technology while model useful visualizing potential future outcome evaluating option potential adequately represent integrate adaptive human agency richards concept agriculture performance useful counterbalancing modelling approach highlight adaptive process technology whether short term long term simple technical response biophysical condition instead adaptive process social phenomenon whose significance effect expand well beyond changing condition examination agriculture performance context draw two different example first example explores technical aspect mali situated within enactment ethnic identity political struggle farmer herder second example show farmer southeastern united state approach variability forecast risk management tool there substantial difference approaching dynamic process socially embedded approaching set modelled response anticipated future condition it unlikely either adequate meet challenge posed uncertainty associated however building synergistic relationship two promise difficult necessary
23,Eyes on the Horizon: Temporal and Social Perspectives of Climate Risk and Agricultural Decision Making among Climate-Informed Farmers,WOS:000626435500001,requires anticipate future condition may deviate historical experience our ability associated perceived proximity decision outcome through analysis semi structured interview farmer northeastern united state conclude temporal distance versus later social distance self versus impact interact play important role risk perception using psychological distance construal level theory identified two distinct temporal perspective historically oriented future oriented our analysis suggests informed farmer use different temporal perspective depending whether asked imagine risk personal lens versus lens reserved
24,Enhancing Local Adaptive Capacities of Selected Upland Farming Communities in Southeast Asia: Lessons and Experiences,WOS:000476838900006,highlight experience lesson generated project collaborator enhancing adaptive capacity selected upland farming community southeast asia project collaborator employed capability building program farmer technician training local awareness program cross farm visit demonstration plot showcasing agroforestry technology cca strategy linking science policy outcome project indicate program able enhance local adaptive capacity upland farming community building key community asset creating knowledge information initiating innovation strengthening institution initiating forward looking decision making governance lesson experience generated initiative could serve important reference scaling project output outcome capacity development initiative generated lesson could contribute body knowledge cca particularly enhancing adaptive capacity cca
25,"Narratives, climate change and agricultural policy processes in Malawi",WOS:000590791400002,focus interplay among narrative agriculture policy process malawi analysis emerging policy narrative agriculture stimulating shaping influencing debate motivation draw increasing number government non government actor involved debate agriculture different starting point narrative goal based extensive empirical data argues prevailing narrative agriculture malawi shape policy discussion intervention implemented complementing competing way interest held actor determine policy trajectory interest colliding policy intervention competitive complementing policy intervention emerge common interest exist among policy stakeholder demonstrated programme undermine ability smallholder farmer adapt whilst others advocate crop diversification agricultural subsidy concludes policy programme activity framed diverse way depending agriculture issue perceived narrated well power exercised among different player mainly policymakers donor civil society organization
26,Payments for ecosystem services within the hybrid governance model: evaluating policy alignment and complementarity on California rangelands,WOS:000638266300027,governance global natural resource increasingly hybrid complementary public private sector initiative layered landscape improve environmental outcome challenge polycentric land use governance alignment goal across diverse governance mechanism agricultural producer public agency corporation distinct motivation case soil carbon governance california rangeland explores new payment ecosystem service pe initiative led food agriculture industry called ecosystem service market consortium esmc applying hybrid governance theory agricultural land conduct ex ante policy evaluation potential policy impact based alignment corporate sustainability goal rancher priority ii complementarity esmc market existing public private policy enabling rangeland conservation found corporation developing pe market motivated carbon insetting objective converge rancher goal preserving soil each policy offer distinct benefit challenge synergy around soil health a new policy tool carbon market like esmc positioned meet demand soil health financing support resilience ranch productivity improve rancher access soil health data adaptive management given carbon market outcome based payment structure highlight importance complementary governance mechanism mitigate upfront risk financial technical support transition period including farm bill cost share program private sector financing tool policy evaluation highlight challenge opportunity surrounding rangeland soil carbon governance particularly trade offs rancher corporation society large must consider landscape scale conservation program
