,title,wos,clean_abstract
0,Planning for Climate Change Implications of High Temperatures and Extreme Heat for Los Angeles County (CA),WOS:000562692500001,problem strategy finding scientist developed high resolution model project local effect however high resolution information widely incorporated plan in analyze high resolution 1 24 x 1 24 mile grid temperature data generated model los angeles county ca data include projected surface air temperature number extreme heat day daily maximum temperature exceeding 95 degree f baseline period 1981 2000 mid 21st century period 2041 2060 data assume human induced greenhouse gas emission continuously increase current level existing built environment find significant geographic heterogeneity term effect los angeles county also given assumption expect inland suburban area urban expansion occurring severe extreme heat effect central coastal area mid century takeaway practice planner engage scientist access use high resolution data use high resolution data need mandated plan making era many region may different spatial pattern extreme heat event require tailored plan in los angeles county example continuing suburbanization inland valley area may need discouraged whereas coastal area least effect may consider denser inclusive redevelopment strategy
1,Heat resilience of apartment buildings in Korea and Germany: comparison of building design and climate,WOS:000751720300002,a major concern enhance heat resilient design residential building however recent scientific literature addressing overheating analysis focussing individual country in discus different design representative apartment building two country influence overheating risk cooling demand conclusion drawn done low rise apartment building located high rise building south korea applying building performance simulation both country located moderate zone regional difference frequency tropical night radiant summer day lead significant difference overheating intensity 800 kh german 5100 kh korean cooling demand 1800 kwh german 1300 kwh korean lower cooling demand much higher overheating intensity korean building compared german mainly caused different solar heat gain due glazed balcony design korean building balcony room actively cooled on contrary common internal facade insulation korean building result higher overheating risk compared german building addition lower potential passive cooling natural ventilation due necessity insect screen korea large effect implementing heat measure overheating risk reduction cooling demand 90 clearly demonstrates building far away heat resilient design heat measure address mitigation
2,Heat-Moderating Effects of Bus Stop Shelters and Tree Shade on Public Transport Ridership,WOS:000611270700001,rising temperature threaten resilience public transit system determined whether bus stop shelter tree canopy surrounding bus stop moderated effect warm season temperature ridership austin texas whether shelter tree equitably distributed for bus stop n 2271 capital metropolitan transportation authority boarding per bus measured 1 april 30 september 2019 air temperature data originated camp mabry weather station tree canopy calculated classification high resolution aerial imagery national agriculture imagery program data race ethnicity poverty level median age bus commuter within census tract bus stop originated 2014 2018 american community survey using multilevel negative binomial regression model found shelter moderate effect high temperature ridership p 0 05 during high temperature one percent increase tree canopy associated lesser decrease 1 6 ridership compared tree 1 7 p 0 001 in general shelter tree equitably distributed insignificant modest effect shelter tree ridership high temperature may attributed transit dependency rider for recommend tree planting bus stop protect ridership loss unhealthy exposure extreme heat
3,Extending the existing heat/health warning system with indoor heat load predictions,WOS:000258541400004,a heat health warning system hhws established measure direct consequence heat wave 2003 system used german weather service currently provides information outdoor condition e data indoor may differ significantly ambient condition provided describes extension existing heat health warning system based thermal building simulation model it enables internal heat load estimated based predicted meteorological condition while prediction model limited worst case scenario practicability reason information derived load value nevertheless useful technique used summer 2007 parallel conventional system illustrating added value
4,Landsat-8 TIRS Data for Assessing Urban Heat Island Effect and Its Impact on Human Health,WOS:000418116500043,heat wave reaching city frequently nowadays leading urban heat island uhi effect measured remotely sensed land surface temperature lst effect frequently called surface uhi suhi in estonia suhi studied little lst method used yet study estonian city microclimate analysis clearly reveals effect uhi estonian settlement larger ever assumed satellite image showed tallinn suffers quite strong uhi effect landsat 8 thermal infrared sensor image july 25 2014 show settlement densely populated harju county temperature higher surroundings 3 degree
5,"Heatwaves and Summer Urban Heat Islands: A Daily Cycle Approach to Unveil the Urban Thermal Signal Changes in Lisbon, Portugal",WOS:000633300400001,lisbon european mediterranean city greatly exposed heatwaves hw according recent trend prospect considering atlantic influence air temperature observation lisbon mesoscale network used investigate interaction background weather urban thermal signal ut summer day classified according prevailing regional wind direction hourly ut compared hw non hw condition northern wind day predominate revealing greater maximum air temperature 40 degree
6,Utilizing world urban database and access portal tools (WUDAPT) and machine learning to facilitate spatial estimation of heatwave patterns,WOS:000629533300001,lead intense higher frequent prolonged heat extreme under standing spatial pattern heatwave vital providing corresponding weather service making strategy heat health action in present approach estimate heatwave spatial pattern utilizing wudapt level 0 data machine learning analysis based two year 2009 2016 air temperature data 86 meteorological monitoring station guangdong province china subtropical region frequent hot sultry weather summer first heatwave condition quantified calculating number hot day frequency heatwave event year used response variable then random forest model built using geospatial dataset con sisting wudapt urban canopy parameter ucp predictor variable based resultant model spatial pattern heatwave estimated mapped 100 spatial resolution result show approach able estimate heatwave spatial pattern using open data inform urban policy decision making also new perspective feasible pathway utilizing wudpat level 0 product facilitate urban environment application
7,Model-Driven Engineering and Creative Arts Approach to Designing Climate Change Response System for Rural Africa: A Case Study of Adum-Aiona Community in Nigeria,WOS:000392908400011,expert concluded summit paris cop21 unanimous opinion except urgent measure taken human average global temperature rise would soon reach deadly 2 degree
8,The Influence of Extreme Heat on Police and Fire Department Services in 23 US Cities,WOS:000595702600002,recent suggests extreme heat affect demand emergency service including police fire department incident yet limited understanding impact across u s city varying population size different climate sought examine daily utilization police fire department service hot day 23 u s city representing six zone using relative risk rr time series analysis daily police fire department incident warm season analysis utilized three temperature metric daily maximum temperature t max daily maximum heat index himax preceding daily minimum temperature t min across city rr police department incident day t max 95th percentile significantly increased within range 3 95 confidence interval ci 0 3 6 3 57 95 ci 24 5 89 7 compared nonhot day at temperature threshold rr fire department dispatch increased 6 95 ci 3 0 8 6 18 95 ci 15 2 21 6 these result remained consistent across temperature metric consecutive day extreme heat estimated effect daily maximum temperature daily maximum heat index daily minimum temperature nonlinear police fire department incident across city these finding inform strategy preparing budget personnel emergency agency ensure resilience period extreme heat increase frequency severity duration
9,Spatial Distribution of Land Surface Temperatures in Kuwait: Urban Heat and Cool Islands,WOS:000535745400017,global rise urbanization led formation surface urban heat island surface urban cool island urban heat island shown increase thermal discomfort increase heat stress heat related disease in kuwait hyper arid desert population life urban suburban area in characterized spatial distribution land surface temperature investigated presence urban heat cool effect kuwait used historical moderate resolution imaging spectroradiometer modis terra satellite 8 day composite land surface temperature lst 2001 2017 calculated average lsts urban suburban governorates compared average lsts rural barren land repeated analysis daytime nighttime lst during day temperature difference urban suburban minus versus governorates 1 1 degree
