,title,wos,clean_abstract
0,Climate Change Adaptation Strategies and Constraints in Northern Ghana: Evidence of Farmers in Sissala West District,WOS:000435587100180,finding indicate african country vulnerable result challenge poverty weather extreme insufficient governmental agricultural support for reason researcher used sissala west district case determine factor influencing farmer strategy used avert impact a total 330 small scale farmer sampled survey 150 key informant used focus group discussion utilizing logistic regression model indicated irregular rainfall high temperature weather information high evaporation factor highly influenced farmer ability adapt a weighted average index used measure weather extreme revealed drought temperature highest level occurrence furthermore strategy assessed showed agroforestry practice drought resistant crop mulching preferred method concluded farmer ability adapt improved environmental protection agency ministry food agriculture intensify campaign increase access weather information train farmer adaptable strategy including limited alternative source livelihood
1,"Does Adoption of Climate Change Adaptation Strategy Improve Food Security? A Case of Rice Farmers in Ogun State, Nigeria",WOS:000881334200001,southwestern part nigeria particularly ogun state vulnerable vagary due high dependence rain fed agriculture limited capacity respond in factor influencing strategy impact household food security smallholder rice farmer ogun state estimated a multistage sampling technique employed select 120 smallholder rice farmer area factor influencing adoption practice impact household food security among smallholder rice farmer ogun state examined using probit model endogenous switching probit model espm according result household dietary diversity score hdds adopter technique higher level food security non adopter outcome espm show access market information access extension agent gender farm income membership cooperative contribute variation food security experienced adopter non adopter strategy a unit increase adoption measure increase household food security 3 unit decreasing severity food insecurity 3 2 unit therefore recommended policy would support smallholder farmer decision embrace measure coping encouraged order stimulate adaptive capacity additionally order secure inclusive sustainability agricultural sector stakeholder ngo must collaborate enhance circumstance farmer may receive information timely agricultural loan policy incentive
2,Climate change and variability: perception and adaptation strategies of pastoralists and agro-pastoralists across different zones of Burkina Faso,WOS:000333267700026,due dependence economy rainfed agriculture livestock husbandry burkina faso like sahelian country particularly vulnerable needed counteract anticipated drawback crop livestock productivity therefore examined perception pastoralists agro pastoralists analysed strategy to end focus group discussion held six village distributed across three agro ecological zone in three site 162 farmer also individually interviewed perception farmer compared actual trend different climatic parameter extracted official long term meteorological record 1988 2008 result showed farmer burkina faso partly aware particularly change temperature rainfall pattern perception match well recorded annual rainfall data southern sahelian sudanian zone important strategy mentioned agro pastoralists crop diversification combination cropping livestock operation use water harvesting technology anti erosive measure half moon stone dike strategy pastoralists included seasonal annual permanent migration taking cereal cropping logistic regression analysis indicated agro ecological zone cultivated surface ruminant herd size household size education important variable affecting farmer choice strategy these factor taken account development implementation programme burkina faso
3,Smallholder Farmers' Perceptions of Climate Change and Adaptation Practices for Maize Production in Eastern Ethiopia,WOS:000694488900001,variability affecting maize zea may l production eastern ethiopia farmer perceive challenge respond well documented a conducted analyze smallholder maize farmer perception variability identify approach barrier eastern highland ethiopia meteorological data assessed provide evidence perceived a survey conducted six major maize producing kebeles total 364 respondent a multi stage sampling method employed selecting sample unit data analyzed using descriptive statistic multinomial logit model result indicated 78 sampled smallholder maize farmer perceived increasing temperature 83 perceived decreasing amount rainfall about 75 farmer indicated became aware variability experience perceived deforestation main cause farmer perceived drought disease pest dwindling soil fertility declining crop yield major impact affected maize production farmer major practice include adjusting planting date using improved maize variety intercropping recommended mineral fertilizer supplementary irrigation soil water conservation measure econometric analysis revealed low educational level shortage land large family size age lack access irrigation water lack access credit lack access extension service important barrier area it concluded farmer cultivating maize area perceived use certain strategy counter negative impact maize production implies policy geared towards strengthening farmer effort adapt alleviate existing barrier promoting strategy enhancing productivity maize
4,"Planned climate adaptation interventions and smallholder farmer output levels in the Upper East Region, Ghana",WOS:000839437900001,variability negatively impact output smallholder farmer sub saharan africa ghana matter resulted introduction numerous planned initiative although literature institutionally designed initiative much coverage given effect intervention farm output region investigated effect planned variability intervention smallholder farmer output bolgatanga garu tempani district upper east region ghana emphasis smallholder crop farmer cultivating maize millet due staple nature crop region using mix method sort data 184 randomly sampled smallholder farmer two initiative region e northern ghana enhanced change learning programme alp primary data analysed using descriptive statistic spss v22 thematic analytical technique found farmer adopted implemented intervention like improved seed variety soil crop health intervention village saving loan association planting land management weather forecast information concludes average output maize millet among smallholder farmer increased significantly 92 5 73 1 respectively adoption implementation planned intervention project recommended design diffusion similar planned intervention among smallholder farmer community upper east region ghana case case basis
5,"Farmers' Awareness about Impacts of Reusing Wastewater, Risk Perception and Adaptation to Climate Change in Faisalabad District, Pakistan",WOS:000704984500008,water scarceness critical problem numerous arid semi arid area it lead use wastewater many country aimed determine farmer awareness reusing wastewater risk perception district faisalabad pakistan faisalabad become industrial hub industrial discharge becoming problematic local community environment usually farmer depend wastewater agriculture purpose many aspect present divided two phase first phase questionnaire based conducted urban peri urban area second phase wastewater quality parameter determined ph s tds bod cod arsenic cadmium chromium copper lead nickel zinc compared pakistan environmental quality standard result indicated farmer strong awareness 96 8 fertility value wastewater many aspect unaware 71 6 health hazard untreated wastewater used crop irrigation in current correlation determining dcc age farming experience highly significant correlation value 0 48 0 40 respectively adaption measure am correlation value age farming experience 0 49 0 75 respectively other variable livelihood asset la also correlated determining dcc adaption measure am variable found significant week moderate correlation among selected variable farmer 70 used different technique adapt like irrigation seed fertilizer crop industrial sewage wastewater quality faisalabad showed higher value peqs creating alarming situation local people health environment high metal pollution index 1000 showed heavy effluent discharge industry putting pressure groundwater resource well it strongly recommended water treated prior reuse irrigation help ensure proper monitoring develop implementation public policy integrated sustainable water management minimize health hazard district faisalabad
6,The value of climate-resilient seeds for smallholder adaptation in sub-Saharan Africa,WOS:000568594200001,threatening food security many tropical country large proportion food produced vulnerable smallholder farmer intervention available offset many negative impact agriculture tailored local condition often relative modest investment however little quantitative information available guide investment policy choice time country development agency pressure implement policy help achieve sustainable development goal coping among smallholder option developing seed resilient current future shock expected locally one important action available in used national local data estimate cost smallholder farmer malawi tanzania found benefit adopting resilient seed ranged 984 million 2 1 billion usd 2020 2050 our analysis demonstrates benefit establishing maintaining flexible national seed sector participation community breeding delivery adoption cycle
7,Farmers' perceptions of climate change and adaptation strategies in South Africa's Western Cape,WOS:000609218200004,pose serious threat south africa agricultural sector implementing strategy thus crucial secure future agricultural production rural livelihood to support effective necessary understand farmer primary land use decision maker perceive respond conducted semi structured interview examine behaviour commercial grain wine grape farmer water scarce recently drought stricken agricultural region south africa western cape specifically investigated 1 farmer perceive 2 factor influence adaptive behaviour 3 strategy apply farming practice whether medium long term short term coping strategy through resulting discourse found farmer observed long term regional change change rainfall pattern increasing temperature extreme climatic event farmer adaptive behaviour influenced previous experience climatic stress internal factor including risk perception perceived adaptive capacity cognitive bias institutional biophysical constraint including perceived lack government support soil composition external barrier most farmer implemented adaptive strategy farm including alteration soil crop management change harvest planting time crop rotation water conservation technique however farmer planned fewer adaptive strategy future impact current implemented strategy current strategy mostly technological address direct impact stressor although impact go beyond farm scale society these finding may important implication future policy making region given place specific institutional biophysical barrier identified farmer strategic importance western cape south african agriculture
8,Climate-adapted companion cropping increases agricultural productivity in East Africa,WOS:000358467000014,production cereal main staple cash crop million farmer sub saharan africa ssa severely constrained parasitic striga weed striga hermonthica stemborers poor soil fertility a companion cropping system known push pull overcomes constraint providing additional soil fertility forage grass benefit smallholder farmer to ensure technology long term sustainability view current potential aridification consequence drought tolerant crop brachiaria cv mulato border crop greenleaf desmodium intercrop identified incorporated adapted push pull aim current evaluate effectiveness new system integrated control striga stemborer pest ii improving maize grain yield evaluate farmer perception technology ass potential adoption 395 farmer adopted technology drier area kenya uganda tanzania randomly selected each farmer set two plot adapted push pull maize monocrop seasonal data collected plot number emerged striga plant percentage maize plant damaged stemborers plant height grain yield similarly farmer perception benefit technology assessed using semi structured questionnaire there highly significant reduction striga stemborer damage maize plant adapted push pull compared maize monocrop plot striga level 18 time lower stemborer level 6 time lower similarly maize plant height grain yield significantly higher mean yield 2 5 time higher companion planting plot farmer rated adapted push pull significantly superior reducing striga infestation stemborer damage rate improving soil fertility maize grain yield these result demonstrate technology effective controlling weed pest concomitant yield increase farmer condition it thus provides opportunity improve food security stimulate economic growth alleviate poverty region making agriculture resilient
9,Expansion of Commercial Sugarcane Cultivation among Smallholder Farmers in Uganda: Implications for Household Food Security,WOS:000436556500034,understanding impact commercial agriculture face global critical support strategy ensure food security alleviate poverty among household assessed contribution commercial sugarcane cultivation household level food security among smallholder farmer busoga sub region eastern uganda land use change motivated quick commercial gain rather sustained food production situation influence food security majority household cultivate crop variety lack adequate nutritious food inadequate income purchase food meet need inadequacy food within commercial sugarcane cultivating household suggests generating income necessarily increase food security to cope food insecurity household offer labour exchange food borrow food ration food time steal exacerbated increasing food crop failure large family size trade food item declining availability food land food production commercial sugarcane cultivation main driver food insecurity given perceived economic benefit future sugarcane plantation expansion region probably inevitable therefore future policy designed provide triple win strategy e food security poverty alleviation provide sustainable livelihood
10,Weather-indexed insurance: an elusive or achievable adaptation strategy to climate variability and change for smallholder farmers in Ethiopia,WOS:000354537300005,smallholder farmer ethiopia largely depend rainfed agriculture highly vulnerable option offset requires innovative measure shared adopted analysis willingness pay wtp rainfall based index insurance farmer ethiopia shield adverse consequence rainfall data area used compute standardized precipitation index serve drought monitoring tool trigger response action a bivariate probit model estimated scrutinize factor associated wtp result indicate smallholder farmer associate positive value indexed insurance those farmer agro ecology moisture stress better educated worried risk associated weather better access credit likely pay weather indexed insurance however household better non farm income remittance le likely pay indexed insurance mean wtp found birr 119 90 per year hectare maize cultivated land however number challenge remain addressed effective index based insurance includes reliable weather data strong marketing channel intermediary insurance product therefore intervention aim transferring weather based risk rainfall index based insurance need consider feature identify early adopter product
11,Quantification of biophysical adaptation benefits from Climate-Smart Agriculture using a Bayesian Belief Network,WOS:000343590800002,need smallholder farmer adapt practice changing well recognised particularly africa cost adapting africa estimated 20 30 billion per year total amount pledged finance fall significantly short requirement difficulty assessing monitoring achieved one key barrier disbursement performance based finance to demonstrate potential bayesian belief network describing impact specific activity resilience developed simple model incorporates projection local environmental data information peer reviewed literature expert opinion account benefit derived smart agriculture activity malawi novel approach allows assessment vulnerability different land use activity used identify appropriate strategy quantify biophysical benefit activity implemented suggest multiple indicator bayesian belief network approach provide insight planning wide range application explored could part set important catalyst expansion finance
12,Effects of climate variability and insurance adoption on crop production in select provinces of South Africa,WOS:000445138000007,increasing variability increase risk production price agricultural product inarguably africa susceptibility high host majority world poor cannot afford cost coping mechanism agricultural insurance largely put forward coping measure adapting sustain farm production farmer livelihood critically reviewed numerous publication impact role insurance process it examined effect varying weather condition insurance net crop revenue using instrumental variable regression approach ricardian model identified factor influencing purchase insurance among farmer probit model data collected cross section farmer three selected province south africa result data analysis indicated owning insurance number labourer employed size irrigated farmland rainfall significant effect net revenue it also revealed experience indicated year farming revenue influenced farmer adoption insurance consequently advocate provision efficient irrigation facility promotion insurance among farmer
13,Emerging Advanced Technologies to Mitigate the Impact of Climate Change in Africa,WOS:000525315000090,agriculture remains critical africa socioeconomic development employing 65 work force contributing 32 gdp gross domestic product low productivity characterises food production many africa country remains major concern compounded effect lack technical expertise recent report suggest impact agriculture food system african country may reaching consequence previously anticipated thus become imperative african scientist farmer adopt new technology facilitate provide smart agricultural solution mitigating current future related challenge advanced technology developed across globe facilitate agriculture sector clustered regularly interspaced short palindromic repeat crispr crispr associated protein 9 cas9 synthetic biology genomic selection among others constitute example technology in work emerging advanced technology potential effectively mitigate africa reviewed author show technology utilised enhance knowledge discovery increased production impacted environment conclude application technology could empower african scientist explore agricultural strategy resilient effect additionally conclude support african scientist international community various form necessary help african avoid full undesirable effect
