,title,wos,clean_abstract
0,"Effects of quality coffee production on smallholders' adaptation to climate change in Yirgacheffe, Southern Ethiopia",WOS:000692778400001,purpose purpose ass effect quality coffee production using household survey interview data gathered coffee farmer yirgacheffe southern ethiopia design methodology approach a sample 352 household stratified conventional coffee farmer 232 66 specialty coffee producer 120 34 used propensity score model participating quality coffee production estimated using 14 covariates impact quality coffee production examined result augmented qualitative data collected focus group discussion key informant interview held randomly selected smallholder farmer a telecoupling theoretical perspective used understand link coffee farmer practice demand quality coffee coffee global commodity finding psm analysis reveals quality coffee production positively influence implies conventional coffee producer would performed better participated quality coffee production result group discussion also confirm positive effect quality coffee production also suggests positive spillover effect sustainable coffee farm management practical implication suggests enhancing quality coffee production essential sustainable resilient coffee livelihood envisioned originality value though many study available general one study focusing effect quality coffee production smallholder one least developed country ethiopia provides better understanding importance strategy specific coffee production turn help develop resilient coffee sector coffee production one sensitive activity
1,Is Cassava the Answer to African Climate Change Adaptation?,WOS:000208980100003,examines impact cassava production africa question whether cassava play important role first examine impact likely cassava important staple food crop africa including maize millet sorghum banana bean based projection 2030 result indicate cassava actually positively impacted many area africa 3 7 17 5 change suitability across continent conversely major food staple found projected experience negative impact greatest impact bean 16 8 8 potato 14 7 8 2 banana 2 5 4 9 sorghum 2 66 6 45 examined likely challenge cassava face pest disease use ecological niche modeling cassava mosaic disease whitefly brown streak disease cassava mealybug finding show geographic distribution pest disease projected new area opening area pest disease likely leave reduce pressure finish looking abiotic trait priority crop 2030 world showing greater drought tolerance could bring benefit area africa cold tolerance southern africa continue constraint cassava despite warmer 2030 world hence breeding need keep focus trait importantly heat tolerance found major priority crop improvement cassava whole africa localized pocket west africa sahel concludes cassava potentially highly resilient future climatic change could provide africa option whilst major food staple face challenge
2,"Perception and adaptation of coffee producers to climate change in Puebla and Oaxaca, Mexico",WOS:000880407500006,objective analyze explanatory factor perception coffee producer mazateca oaxaca cuetzalan puebla region information gathered survey coffee producer included question producer sociodemographic characteristic use agricultural technology cost income perception effect coffee cultivation due simple random sampling applied 95 reliability 10 precision producer identified affecting yield quality coffee grain perception risk significantly correlated p 0 05 measure explanatory factor perception significant p 0 05 receiving technical assistance high schooling high household income size 2 0 ha plantation effect due change variable last five year receiving technical assistance versus receiving high education versus low education increased logarithm odds ratio 0 82 0 61 respectively having high income increased probability making adaptation 66 coffee grower strong perception climatic change impact coffee agroecosystems a significant correlation found perception adaptation
3,"Assessment of stakeholders' roles and linkages in quality coffee production in Yirgacheffe District, southern Ethiopia: Implications for local adaptation to climate change",WOS:000807008000001,objective ass stakeholder role linkage quality coffee production implication yirgacheffe district southern ethiopia stakeholder analysis performed identify characterize stakeholder based power interest criterion ass linkage role quality coffee production additionally household survey coffee farmer stratified quality coffee farmer conventional coffee farmer conducted ass coffee farmer level satisfaction various form support provided stakeholder stakeholder analysis revealed stakeholder possessed different degree power interest quality coffee production while government agency powerful decision action related quality coffee production coffee farmer key actor le powerful household survey revealed quality coffee farmer tended stronger linkage stakeholder conventional coffee farmer author conclude quality coffee production result effort multiple stakeholder suggest policy intervention enhance collaborative quality coffee production empowering stakeholder decision making process coffee value chain important make coffee based livelihood sustainable resilient
4,"Plastid Localization of the Key Carotenoid Enzyme Phytoene Synthase Is Altered by Isozyme, Allelic Variation, and Activity",WOS:000310459000018,plant carotenoid unique physiological role related specific plastid suborganellar location carotenoid metabolic engineering could enhance plant improve food security nutritional value however lack fundamental knowledge carotenoid pathway localization limit targeted engineering phytoene synthase psy major rate controlling carotenoid enzyme represented multiple isozymes residing unknown plastid site in maize zea may three isozymes transiently expressed found either plastoglobuli stroma thylakoid membrane psy1 one two residue modification naturally occurring functional variant exhibited altered localization associated distorted plastid shape formation fibril phenotype mutating active site enzyme reversed phenotype discovery differential psy location linked activity isozyme type advance engineering potential modifying carotenoid biosynthesis
5,"Cold Climate during Bud Break and Flowering and Excessive Nutrient Inputs Limit Apple Yields in Hebei Province, China",WOS:000901292800001,apple become major source income smallholder farmer bohai bay however annual productivity apple area relatively low interannual yield gap varies drastically identifying apple yield gap interannual production constraint potentially promote sustainable development apple production based track monitoring data 45 smallholder farmer 2016 2018 yield gap constraint factor determined adopting boundary analysis methodology result showed yield potential apple 2016 2018 75 108 87 ha 1 actual yield 36 8 52 3 35 2 ha 1 respectively explainable yield gap 40 5 56 9 55 1 ha 1 soil management climatic factor limit apple yield improvement among low temperature bud break flowering period induce yield loss soil nutrient content fertilizer management also important limiting factor polynomial relationship yield too much fertilizer high level nutrient soil already caused yield loss field sound scientific guidance help farmer adopt reasonable management technique adapted necessary close yield gap
6,"Legume proteomics: Progress, prospects, and challenges",WOS:000370084400012,legume major source food fodder strong commercial relevance essential component agricultural ecosystem owing ability carry endosymbiotic nitrogen fixation in recent year legume become one major choice plant legume proteomics currently represented 100 reference map equal number stress responsive proteome among 48 legume protein database proteomic study accomplished two model legume soybean barrel medic highlight recent contribution field legume proteomics comprehend defence regulatory mechanism development climatic change here attempted provide concise overview progress legume proteomics discus future development three broad perspective proteome organ tissue ii subcellular compartment iii spatiotemporal change response stress such data mining may aid discovering potential biomarkers plant growth general apart essential component involved stress tolerance prospect integrating proteome data genome information legume provide exciting opportunity plant biologist achieve long term goal crop improvement sustainable agriculture
7,From site-level to regional adaptation planning for tropical commodities: cocoa in West Africa,WOS:000405606900004,production tropical agricultural commodity cocoa theobroma cacao coffee coffea spp country community engaged industry dependent commodity vulnerable especially large percentage global supply grown single geographical region fortunately often considerable spatial heterogeneity vulnerability within affected region implying local production loss could compensated intensification expansion production elsewhere however requires site level action integrated regional approach discus regional approach cocoa west africa 70 global cocoa supply originates on basis statistical model relative climatic suitability calibrated west african cocoa farming area average projection 2030s 2050s respectively 15 19 global circulation model divide region three zone little affected zone permitting intensification expansion cocoa farming ii moderately affected zone requiring diversification agronomic adjustment farming practice iii severely affected zone need progressive crop argue tropical agricultural commodity larger scale planning attempt balance production trend across country region could help reduce negative impact regional economy global commodity supply despite institutional challenge integration may pose
8,Ecological niche models of productive corn races under climate change scenarios in central-eastern Mexico,WOS:000929920800001,corn zea may l basis mexican diet in country corn produced 2 5 million small farmer grown 8 4 million hectare rainfed agriculture however production enough meet demand may negatively impact corn production putting mexico food security risk main goal work identify corn race find favorable environmental condition future scenario sierra madre oriental sierra madre region highly vulnerable 2020 corn production 5 785 561 mg yr 1 49 87 rainfed agriculture these corn race could proposed replace others tolerant mainly high altitude potential distribution model obtained seven highly productive maize race projection generated maxlike algorithm using representative concentration pathway 4 5 8 5 scenario 2050 2070 in addition general circulation model ccsm4 gi e2 r mpi esm lr used our result show tabloncillo tuxpeno race could slightly increase potential distribution future both corn race present highest number municipality adequate environmental condition future presence a strategy proposed replace complement maize race high altitude area tropical one greater tolerance high temperature tuxpeno race
9,Use of Ecosystem-based Adaptation practices by smallholder coffee farmers in Central America,WOS:000456010300001,introduction in central america smallholder coffee farmer threatened rising temperature change rainfall pattern one strategy could help support smallholder farmer community adapt use ecosystem based eba practice based conservation restoration sustainable management ecosystem biodiversity however little information exists farmer use practice objective objective work describe use eleven eba practice smallholder coffee farmer five landscape costa rica honduras guatemala compare whether biophysical characteristic implementation practice differed landscape material method characterization eba practice field done using participatory mapping survey area measurement vegetation composition structure july 2014 june 2015 comparison landscape made using analysis variance result suggests farmer already actively using eba practice especially shade tree coffee plot contour planting home garden live fence however important difference across landscape prevalence characteristic em practice implemented conclusion these difference suggest smallholder farmer adapt use practice response social biophysical context value organizing exchange among farmer different region share knowledge practice
10,Interlinked driving factors for decision-making in sustainable coffee production,WOS:000903828000001,coffee sector one top traded commodity group worldwide seek overcome sustainability challenge different cultural technical practice including shaded coffee plantation common central america recognized opportunity overcome challenge however limited literature explaining element influence decision making process sustainable coffee production therefore aimed identifying modeling factor driving sector toward decision sustainable coffee practice interpretive structural modeling ism method allowed represent comprehensive model factor in addition case six shaded coffee farm using life cycle assessment lca environmental life cycle costing e lcc provided contextualized analysis main finding stress farm stage highest contributor cost environmental impact green coffee production moreover model undertook outcome lca e lcc literature review detecting knowledge cost key driving factor farmer decision followed certification scheme policy cooperative system element influence decision emission biodiversity behave linking factor use water resource dependent factor establishes first model understand address factor influence decision taken small coffee farm moving toward sustainable coffee production opening opportunity well improved tailored policy intervention similar context
11,UAV-Based Mapping of Banana Land Area for Village-Level Decision-Support in Rwanda,WOS:000737419500001,crop monitoring crucial understand crop production change agronomic practice decision support pest disease mitigation developing strategy banana important staple food cash crop east africa threatened banana xanthomonas wilt bxw disease yet date information spatial distribution extent banana land especially rwanda banana play key role food security livelihood therefore delineation banana cultivated land important prioritize resource allocation optimal productivity mapped spatial extent smallholder banana farmland acquiring processing high resolution 25 cm px multispectral unmanned aerial vehicle uav imagery across four village rwanda georeferenced ground truth data different land cover class combined reflectance data vegetation index ndvi gndvi evi2 compared using pixel based supervised multi classifier support vector model svm classification regression tree cart random forest rf based varying ground truth data richness result show rf consistently outperformed classifier regardless data richness overall accuracy 95 producer user accuracy 92 kappa coefficient 0 94 estimated banana farmland areal coverage provides concrete baseline extension delivery effort term targeting banana farmer relative scale production highlight opportunity combine uav derived data machine learning method rapid landcover classification
12,"Expected global suitability of coffee, cashew and avocado due to climate change",WOS:000829607600019,coffee cashew avocado high socio economic importance many tropical smallholder farming system around globe a plantation crop long lifespan cultivation requires long term planning evaluation impact biophysical suitability therefore essential developing measure selecting appropriate variety crop in modelled current future suitability coffee arabica cashew avocado global scale based climatic soil requirement three crop used output 14 global circulation model based three emission scenario model future 2050 impact crop globally main producing country for three crop climatic factor mainly long dry season mean temperature high low low minimum temperature annual precipitation high low restrictive global extent suitable growing region land soil parameter primarily low soil ph unfavourable soil texture steep slope found shift suitable growing region due region future expansion contraction crop investigated coffee proved vulnerable negative impact dominating main producing region for cashew avocado area suitable cultivation expected expand globally main producing country area highest suitability may decrease reveals necessary major producing region three crop at high latitude high altitude however may profit increasing minimum temperature present first global assessment impact cashew avocado suitability
