,title,wos,clean_abstract
0,Climate change adaptation strategies and shrimp aquaculture: Empirical evidence from the Mekong Delta of Vietnam,WOS:000792468700012,shrimp aquaculture among vital sector mekong delta vietnam regarding economic well social aspect food security beyond country boundary nevertheless sector faced emerging challenge increased variability recent decade negatively influencing come utilized farm level data surveyed 2019 investigate mechanism behind household decision adopt three primary practice upgrading pond dike lining pond plastic sheet settling pond demonstrates effect adopting strategy shrimp farming performance an endogenous switching regression model employed deal potential selection bias heterogeneity decision adopt find adoption upgrading pond dike settling pond result higher productivity shrimp farming adopter non adopter strategy would benefit a well education farm operator farmer belief change climatic condition impact shrimp farming main driver behind adoption behavior therefore provides empirical evidence policymakers promote specific strategy would improve welfare shrimp farmer
1,Skippers' preferred adaptation and transformation responses to catch declines in a large-scale tuna fishery,WOS:000755855100001,at first glance large scale fishery may seem adaptable take place governance individual level fisher at individual level skipper make day day decision fish forefront response change sea seek understand individual large scale fishery using case spanish tropical tuna fishery surveyed 22 spanish freezer purse seine skipper operating atlantic indian pacific ocean in last 10 year half skipper used new technology search tuna expanded fishing area action using cluster analysis identified two skipper group based stated behaviour confront different hypothetical scenario catch decline would follow transformation strategy majority skipper would follow strategy hypothetical 30 catch decrease choice diverge skipper characteristic importance given intergenerational knowledge perception tropical tuna abundance year working current job explain transformation choice these finding help understand potential behaviour skipper involved fishery confronting catch decline
2,"Pacific Salmon fisheries: Climate, information and adaptation in a conflict-ridden context",WOS:000087588900005,pacific salmon anadromous fish cross state international boundary oceanic migration fish spawned river one jurisdiction vulnerable harvest jurisdiction rocky history attempt united state cooperatively manage respective salmon harvest suggests shared resource may present difficult challenge effective on june 30 1999 two nation signed agreement successfully implemented may end several year rancorous conflict for previous six year unable agree full set salmon fishing regime term pacific salmon treaty conflict sparked strongly divergent trend abundance northern southern salmon stock consequent balance nation interception salmon spawned nation river trend attributable part effect large scale climatic fluctuation case demonstrates may simple matter respond effectively difficult resource exploited multiple competing user posse incomplete information if addition incentive cooperate disrupted impact climatic variation dysfunctional breakdown management rather efficient may ensue institutional factor determine extent management resource adapt effectively variability long term
3,Economic impacts of climate change and climate change adaptation strategies in Vanuatu and Timor-Leste,WOS:000373655200019,fishery sector vanuatu timor leste important source food income similar developing country pacific vulnerable impact geographic location socioeconomic condition political instability nonetheless approach alleviate damaging effect region fishery sector using economic modeling estimate economic cost potential strategy fishery sector vanuatu timor leste assessment alternative future scenario strategy include aquaculture development natural resource management establishment expansion marine protected area deployment low cost inshore fish aggregating device modeling result demonstrate innovation enable two country significantly improve coastal freshwater fish production medium term 2035 long term 2050 fish consumption projected grow due population income improvement yet considerable increase production augment demand furthermore national level gain projected strategy fish export improved production require significant investment national government vanuatu timor leste private sector
4,The Pathogenicity of Shewanella algae and Ability to Tolerate a Wide Range of Temperatures and Salinities,WOS:000446776900001,shewanella algae rod shaped gram negative marine bacterium frequently found nonhuman source aquatic ecosystem shown pathogenic agent various clinical case due ingestion raw seafood result showed s algae present approximately one four sample including water shellfish sample positive reaction api system s algae strain seen gelatinase gelatin however negative reaction found indole production tryptophan s algae adapted wide range temperature 4 degree
5,Influence of Production Strategy on Gross Waste Output and Temporal Pattern of Gilthead Seabream (Sparus Aurata) Farming: Implications for Environmental Management,WOS:000770028100001,compare farm management model used mediterranean gilthead seabream ghsb sparus aurata industry s1 stepped entry juvenile throughout year several production cycle fish age overlapping single farm used salmon industry s2 whole farm filled fish age fallowing period rearing cycle term waste production coupling digestibility coefficient growth feeding eating behavior model mass balance model considered total
6,The present state-of-the-art of blue carbon repository in India: a meta-analysis,WOS:000824935400002,present collated data indian blue carbon repository mangrove seagrass salt marsh peer reviewed literature carbon stock assessment meta analysis indicated blue carbon ecosystem india could collective carbon stock 67 35 tg
7,Maximum Economic Yield Fishery Management in the Face of Global Warming,WOS:000446282700006,deal fishery management face ecological economic effect global warming to achieve dynamic bioeconomic model model based scenario considered stock growth function depends sea surface temperature model empirically calibrated french guiana shrimp fishery using time series collected period 1993 2009 three fishing effort strategy compared two contrasted ipcc scenario rcp 8 5 rcp 2 6 a first harvesting strategy maintains status quo term fishing effort a ecologically oriented strategy based closure fishery also considered a third strategy relates maximum economic yield mey based optimisation net present value derived fishing result first show status quo fishing intensity combined global warming lead collapse fishery long run secondly turn closure strategy preserve stock viability especially optimistic scenario thirdly mey strategy make possible satisfy bioeconomic performance requirement positive stock profit especially optimistic warming scenario consequently mey emerges relevant bioeconomic strategy term connection mitigation
8,"Salmon farming vulnerability to climate change in southern Chile: understanding the biophysical, socioeconomic and governance links",WOS:000467618300005,here describe assessment vulnerability salmon farming sector southern chile using model combine semi quantitative measure exposure risk sensitivity economic social dependence capacity measure prevent mitigate impact evaluation carried eight pilot commune representative salmon production marine grow exposure estimated semi quantitative risk assessment tool based oceanographic meteorological hydrological information mortality cause database extended consultation expert relevant stakeholder threat included relevant change water temperature salinity decline dissolved oxygen occurrence habs disease could associated based analysis data divided farming region four sub region distinctive oceanographic property superimposed sea surface warming trend spatial pattern mortality respective cause reduction precipitation increase air sea surface temperature relevant foreseen driver especially region x xi resulting vulnerability matrix indicated commune higher production concentration exposed case coincided higher sensitivity lower capacity our model four management scenario allowed u explore change vulnerability associated southward movement salmon production towards magallanes region by identifying new protocol increase reduce vulnerability spatially explicit fashion provide policy recommendation aimed increasing long term sustainability sector
9,Bottom-Up Drivers for Global Fish Catch Assessed with Reconstructed Ocean Biogeochemistry from an Earth System Model,WOS:000653714600001,identifying bottom e g physical biogeochemical driver fish catch essential sustainable fishing successful reliable prediction future fishery previous study suggested potential linkage fish catch bottom driver ocean temperature satellite retrieved chlorophyll concentration across different global ecosystem robust estimation bottom effect global fishery however still challenging due lack long term observation fishery relevant biotic variable global scale here using novel long term biological biogeochemical data reconstructed recently developed data assimilative earth system model newly identified dominant driver fish catch globally distributed coastal ecosystem a machine learning analysis inclusion reconstructed zooplankton production dissolved oxygen concentration fish catch predictor provides extended view link environmental forcing fish catch furthermore relative importance driver threshold high low fish catch analyzed providing insight mechanistic principle fish catch individual coastal ecosystem result presented herein suggest potential predictive use relationship need continuous observational effort global ocean biogeochemistry
