,title,wos,clean_abstract
0,Climate change adaptation in small island developing states: Insights and lessons from a meta-paradigmatic study,WOS:000435049300021,describes earlier novel meta paradigmatic approach used answer two question international significance 1 how small island developing state sids adapting national level 2 what factor affect national level sids a acknowledged 1992 united nation framework convention 2015 paris agreement sids distinct developing country they 58 country spread across three main geographic region disproportionately vulnerable impact require special attention support international community previous study using single theory understand sids limited unable fully grapple totality enormity complexity challenge argues capitalising value distinctiveness different theory approach without integrate one paradigm it catalogue earlier contribution scholarship theory building it seek rationalise earlier justify theoretical perspective instead seek serve incubator new thinking investigating complex geography additionally tease lesson insight national government actor designing implementing policy program disproportionately vulnerable country global south
1,Can Payments for Ecosystem Services Contribute to Adaptation to Climate Change? Insights from a Watershed in Kenya,WOS:000333908600029,present new challenge management social ecological system ecosystem service provide although instrument payment ecosystem service pe emerged promising tool safeguard enhance provision ecosystem service e little attention paid potential role pe a external stressor impact social ecological system pe take place including various actor taking part pe scheme following short description conceptual link pe provide practical insight relationship pe presenting result case rural watershed kenya drawing upon result participatory vulnerability assessment among potential ecosystem service provider sasumua watershed north nairobi show pe play role enhancing influencing certain element adaptive capacity incentivizing measure in addition trade offs synergy proposed measure pe identified result show although may possible establish pe scheme based water utility sole source financing embedding pe wider framework creates opportunity development watershed pe scheme africa ensures sustainability conclude need embed pe wider institutional framework extra financial resource needed foster greater integration pe achieved scaling pe bringing buyer additional ecosystem service pe achieve important coadaptation benefit effective outcome need combined vulnerability assessment scenario ensure realized potential trade offs pe measure measure minimized
2,"Nation-building policies in Timor-Leste: disaster risk reduction, including climate change adaptation",WOS:000342929800003,few study explored relationship nation building disaster risk reduction focusing small island developing state examines nation building timor leste small island developing state recently achieved independence nation building timor leste explored context disaster risk reduction necessarily includes present synopsis timor leste history nation building effort well overview state knowledge disaster risk reduction including it also offer analysis significant gap challenge term vertical horizontal governance large donor presence data availability integration disaster risk reduction nationbuilding timor leste relevant applicable lesson provided small island developing state assist timor leste identifying trajectory underdevelopment build existing strength
3,Performative vulnerability: climate change adaptation policies and financing in Kiribati,WOS:000329079000013,explores perverse effect policy financing republic kiribati low lying island nation central pacific i examine encounter financier government official might produce vulnerability i draw throughout field conducted kiribati archetypical vulnerable place preeminent site experimentation by discussing several instance government kiribati elite required enact vulnerability order secure financing i demonstrate encounter performative contributes theory performativity showing matrix conditioning compelling performative enactment vulnerability socionatural consisting collective impact finance technocrat many others thus i demonstrate vulnerability latent condition rather emergent effect assemblage fact expert actor object
4,Alleviating barriers to urban climate change adaptation through international cooperation,WOS:000333506100032,international cooperation regarded one major avenue reduce vulnerability developing country nevertheless remains unclear design property international arrangement match specific problem local process analysis condition institutional design option international cooperation facilitate urban area developing country conduct qualitative meta analysis empirical evidence 23 case using archetype approach identify appearing barrier factor urban squatter settlement municipal public sector developing country characterise five generic mode international cooperation based unfccc document process observation literature combining analysis develop testable proposition explain specific design option international arrangement alleviate barrier make use factor urban developing country find first international cooperation potential tackle barrier squatter settlement institutional mechanism support improvement procedure right localised state society interaction second national regional centre competence may foster endogenous dynamic municipal public sector third national policy enable incentivise municipal fourth flexible indicator benefit instrument tailor international decision making monitoring system local need conclude insight archetype approach multi level design used advance international cooperation barrier success factor
5,Adapting flood management to climate change: comparing policy frames and governance practices in the Low Countries,WOS:000351207900005,belgium netherlands together form low country empirical flanders dutch speaking part belgium netherlands prof substantive difference organization governance process regarding flood management response answer question flanders netherlands confronted universal challenge dilemma governance integration versus differentiation multi sector versus sector based governance problem scaling multilevel governance division public private responsibility multi actor governance designing structuring approach more specifically look difference framing explain organizational practice differ for purpose distinction made diagnostic framing problem prognostic framing could possible solution action framing act by referring existing policy frame explains recent policy choice flood management
6,The role of knowledge and power in climate change adaptation governance: a systematic literature review,WOS:000329431700046,long term character high cost measure combination uncertain effect turn governance torturous process systematically literature governance analyze scholarly understanding complexity building governance literature long term complex policy problem develop conceptual matrix based dimension knowledge power systematically peer reviewed literature governance find quarter reviewed journal article address knowledge power dimension governance half article discus either knowledge power dimension another quarter discus knowledge power article address knowledge power 1 conceptualize governance mainly complex system regulatory framework technical knowledge 2 assume regulatory system easily adapted new knowledge 3 pay little attention fluid unorganized form power e g negotiation knowledge e g learning 4 largely neglect interplay two argue interplay needed discus puzzling powering promising pair concept
7,"Differentiated livelihoods, local institutions, and the adaptation imperative: Assessing climate change adaptation policy in Tanzania",WOS:000349727900005,interrogates framing priority tanzania policy examines implication role local institution differentiated rural population although tanzania lack stand alone policy tanzania national programme action napa national strategy nccs provide comprehensive statement central government framing priority regard in assessing discursive framing find dominant policy discourse construct anti politics framing urgent generalized threat development failing sufficiently address complex governance social equity dimension technocratic prescription tanzania napa nc converge similar prescription found tanzania national development policy major agricultural development initiative kilimo kwanza challenge identified community mwanga district demonstrate complex local institutional resource tenure question addressed policy require policy attention social equity achieved
8,Changing climate policy paradigms in Bangladesh and Nepal,WOS:000424959800009,aim explain compare change policy paradigm cpps bangladesh nepal policy shaped underlying cpps refer dominant set prevailing institutionalized idea strategy reduce impact focus analysis timeframe 1997 2016 using policy document n 46 semi structured interview n 43 key policy actor find country several cpps emerged disaster risk reduction mainstreaming localized action in bangladesh specific policy goal instrument cpp emerged whereas nepal government struggling develop specific policy instrument implement paradigm conclude competing cpps currently exist creates diversified policy response impact country layering different cpps attributed driver unstable political situation lack financial support influence national international non governmental organization global policy framework finding relevant discussion design future policy response adapt
9,Climate change adaptation with limited resources: adaptive capacity and action in small- and medium-sized municipalities,WOS:000930096000002,administration small medium sized municipality smm confronted impact inadequate resource adapt in order establish current state smm systematic literature conducted using reported smm peer reviewed literature data base documented 115 initiative 2015 2021 matching criterion substantial geographical thematic difference qualitative analysis highly relevant article shown specific understanding challenge barrier smm remains limited highlight recent key trend challenge conclude offering refined agenda addressing identified knowledge gap well key barrier relation smm
