,title,wos,clean_abstract
0,The prospects of terrace agriculture as an adaptation to climate change in Latin America,WOS:000412437600003,analyzes slope management terrace agriculture latin america hilly mountainous terrain ass practice potential role region historical geography slope management variable climate highlight role social rural innovation hybrid knowledge face effect agriculture although literature terrace agriculture region extensive needed better foresee future terrace agriculture particularly term role facing sustainability challenge posed future
1,Combined agro-ecological strategies for adaptation of organic horticultural systems to climate change in Mediterranean environment,WOS:000387909100002,agricultural biodiversity related agro ecological measure could play crucial role agro ecosystem change thus sustaining crop production objective ass suitability best combination agro ecological technique potential resilience strategy organic horticultural system mediterranean environment a long term experimental device called mitiorg long term climatic organic farming synergistic combination hydraulic arrangement crop rotation agro ecological service crop agronomic technique set metaponto mt testing following agro ecological measure well organic conservation farming best practice hydraulic arrangement kind ridge furrow system ii cash crop rotation iii agro ecological service crop asc introduction iv asc termination technique green manure v roller crimper v organic fertilisation reported carried 2014 2015 season mitiorg device rotation cauliflower brassica oleracea l tomato solanum lycopersicum l crop a detailed description scientific cognitive process led setup device component explanation well preliminary yield result reported outcome suggest organic vegetable cropping system designed following agro ecological principle able sustain yield cash crop rotation spite change temperature rainfall site experimental data available next year allow deeper integrated analysis manifold effect agro ecological measure horticultural system
2,Modeling irrigation-based climate change adaptation in agriculture: Model development and evaluation in Northeast China,WOS:000363278200024,replacing rainfed cropping system irrigated one widely assumed effective measure however many agricultural impact study necessarily accounted space time variation water availability changing land use moreover many hydrologic agricultural assessment impact fully integrated to overcome shortcoming tool simultaneously simulate dynamic interaction crop production water resource watershed essential here propose regional production circulation coupled model crover embedding prysbi 2 process based regional yield simulator bayesian inference version 2 large area crop model global water resource model called h08 apply model songhua river watershed northeast china evaluation reveals model performance capturing major characteristic historical surface soil moisture river discharge actual crop evapotranspiration soybean yield relative reference data interval 1979 2010 satisfactory accurate simulation experiment using model demonstrated subregional irrigation management designating area irrigation primarily applied measurable influence regional crop production drought year finding suggests reassessing risk agriculture using type modeling crucial overestimate potential irrigation based
3,"Can landscape restoration improve soil carbon stock? A study from Sero Watershed, Northern Ethiopia",WOS:000868730000006,due anthropogenic induced land degradation real challenge ethi opian ecosystem hence landscape restoration also called integrated watershed management iwm practiced rehabilitate degraded land however contribution mitigation well studied hence work examined role iwm improving mitigation taking soc stock indicator iwm impact time series 1999 2009 2018 data land use land cover lulc total soil organic carbon change collected sero watershed northern ethiopia soil sample 84 disturbed 84 undisturbed collected three soil depth 0 30 30 60 60 90 cm soil carbon bulk density gravel content analysis overall soc stock estimation finding indicated vegetation cover increased 37 2 1999 2018 expense bare land cropland thus turn resulted overall increase total soc stock 8 5 it concluded iwm significant role adapt mitigate impact increased soil carbon stock addition contribution landscape restoration
4,RiceSAP: An Efficient Satellite-Based AquaCrop Platform for Rice Crop Monitoring and Yield Prediction on a Farm- to Regional-Scale,WOS:000551194900001,advanced technology agricultural sector adopted global trend response impact food sustainability an ability monitor predict crop yield imperative effective agronomic decision making better crop management work proposes ricesap satellite based aquacrop processing system rice whose climatic input derived terra modis lst fy 2 ir rainfall product provide crop monitoring yield prediction service regional scale need weather station yield prediction accuracy significantly improved proposed recalibration algorithm simulated canopy cover cc using sentinel 2 ndvi product a developed mobile app provides intuitive interface collecting farm scale input providing timely feedback farmer make informed decision show ricesap could predict yield 2 month harvest mean absolute percentage error mape 14 8 experimental field further experiment randomly selected 20 plot various soil series showed comparable result average mape 16 7 thus work potentially applicable countrywide beneficial stakeholder entire rice supply chain effective
5,Accounting for adaptation in assessing impact of climatic variations on crop yields: an empirical study of Arizona,WOS:000374410900017,goal analyze impact climatic variation around current normal crop yield explore corresponding effect arizona using unique panel data empirical result suggest fertilizer use irrigation important adaptation crop production fertilizer use positive impact crop yield expected when accounting irrigation interaction temperature moderate temperature increase tends beneficial cotton hay yield empirical model feature two methodological innovation identifying effect temperature conditional adaptation incorporating potential spatial spillover effect among input use
6,Climate change in Europe and effects on thermal resources for crops,WOS:000309863600014,atmospheric variable play fundamental role driving man managed ecosystem specifically agro ecosystem determining quantity quality crop production on hand variability seen superimposition gradual abrupt change focused european surface air temperature period 1951 2010 analysis dataset identified breakpoints define two homogeneous sub period 1951 1987 1988 2010 thermal resource crop analyzed adopting normal heat hour approach computation highlighted general increase thermal resource european continent crop group ii iii c3 c4 plant adapted high moderate temperature decline thermal resource crop group i cold adapted c3 highlighted mediterranean area variability justifies potential latitudinal limit different group crop representing fundamental step crop
7,Variations of Near Surface Energy Balance Caused by Land Cover Changes in the Semiarid Grassland Area of China,WOS:000332557500001,applies dynamic land system dl model simulating land cover designed scenario analyzes effect land cover conversion energy flux semiarid grassland area china weather forecasting wrf model result indicate grassland show steadily upgrowing trend coordinated environmental sustainability ce scenario compared ce scenario rate increase grassland cover lower rate increase urban land cover higher rapid economic growth reg scenario although conversion cropland grassland reduce energy flux expansion urban area decreasing forestry area bring energy flux a whole energy flux near surface obviously ce scenario therefore possible influenced greatly land cover energy flux reg scenario higher ce scenario those conclusion offer valuable information land use planning semiarid grassland area china
8,Irrigation as an adaptive strategy to climate change: an economic perspective on Brazilian agriculture,WOS:000351178700004,analyzes potential effect brazilian agriculture considering irrigation adaptive strategy investigation performed determine climatic variability influence irrigation whether adaptive measure actually reduces producer vulnerability used simultaneous equation model endogenous switching account heterogeneity decision whether use adaptive measure compared expected land value actual counterfactual case farm household either adapt adapt simulation result show irrigation effective tool counteracting harmful effect income farmer tends increase land irrigation technology practiced these conclusion confirm need invest strategy prepare brazil coping adverse effect global
9,The effects of climatic variability on US irrigation adoption,WOS:000228882000006,contributes literature underscoring importance climatic variance developing framework incorporating mean tail distribution rainfall temperature empirical model agricultural production methodology applied estimate impact discrete choice decision adopt irrigation since important develop discrete choice model decision install irrigation capacity capture effect mean extreme climatic mean frequency climatic event upper tail temperature precipitation distribution used estimate parameter normal distribution temperature weibull distribution precipitation using estimate probit model examine independent effect changing climatic mean variance probability adopting irrigation increasing mean temperature holding variance constant shift entire distribution toward warmer temperature increasing frequency extreme temperature for precipitation specification capture separate effect mean rainfall frequency rainfall frequency extreme event result show tail temperature precipitation distribution mean dominant climatic determinant irrigation adoption result also show water availability soil characteristic farm size operator demographic important determinant irrigation
10,Monitoring Grassland Management Effects on Soil Organic Carbon-A Matter of Scale,WOS:000602241100001,introduction temporary grassland cropping cycle could sustainable management practice leading increased soil organic carbon soc contribute adaption mitigation to investigate impact temporary grassland management practice soc storage croplands used spatially resolved sampling approach combined geostatistical analysis across agricultural experiment experiment included block 0 4 3 ha block continuous grassland continuous cropping temporary grassland different duration n fertilization 23 ha site western france measured change soc storage 9 year experiment loamy soil investigated physicochemical soil parameter in soil profile 0 90 cm soc stock ranged 82 7 98 5 ha 1 2005 81 3 103 9 ha 1 2014 on 0 4 ha block continuous grassland increased soc soil profile highest gain first 30 cm loss recorded continuous cropping where temporary grassland introduced cropping cycle soc stock maintained these observation partly confirmed changing scale observation 3 ha block at 3 ha scale grassland treatment exhibited gain loss soc could partly related soil physicochemical property overall data suggest management practice soil characteristic determine carbon accumulate soc pool for detailed understanding soc change combination measurement different scale necessary
11,Temporal and Spatial Differentiation of Cultivated Land and Its Response to Climatic Factors in Complex Geomorphic Areas-A Case Study of Sichuan Province of China,WOS:000764567100001,analyzing distribution characteristic influencing factor cultivated land complex geomorphic area significant evaluating agricultural farming environment formulating cultivated land protection measure extracted cultivated land information based multi source remote sensing data analyzed geomorphic differentiation cultivated land distribution response 2000 2020 using gini coefficient spatial autocorrelation analysis geographic detector result show cultivated land mainly distributed low altitude hill low altitude small undulating mountain secondarily low altitude alluvial proluvial plain platform moreover 2000 2020 cultivated land high altitude high altitude undulating mountain medium high altitude undulating mountain northwest plateau sichuan showed upward trend cultivated land sichuan basin mainly increased north south middle basin in addition highest temperature strongest ability explain spatial heterogeneity cultivated land from calculation result influence coefficient single climatic factor combined effect multiple climatic factor main factor affect distribution cultivated land different different geomorphological region finally proposed formulate long term strategy agricultural production adapt complex geomorphic area order reduce negative impact environmental agricultural production
12,How to assess future agricultural performance under climate change? A case-study on the Veneto region,WOS:000699971900016,in constructed tested simple methodology assessing predicting effect agricultural yield methodology follows two step first econometrically estimate marginal product key production input e g labor land estimation production function then predict future agricultural sector performance assuming future induced change land use agricultural labor use different ipcc scenario also assume dramatic technological agriculture production occur near future selected input present marginal product assume agricultural sector might develop differently different induced scenario use land labor accordingly in way able compute prediction agricultural sector performance future different circumstance apply methodology predicting sector performance veneto region 2030 result differ according selected ipcc scenario consequent input use variation in selected case instance land present high productivity induced change land use might dramatically positively negatively affect agricultural yield different ipcc scenario in perspective mitigation policy option primarily aim preservation land productivity veneto
