,title,wos,clean_abstract
0,Evaluation of climate change adaptation in the energy generation sector in Colombia via a composite index - A monitoring tool for government policies and actions,WOS:000497253000031,aim evaluate national energy generation sector colombia via composite index to build index framework stage used includes definition main concept support measurement selection relevant indicator using subject matter expert standardization indicator using mathematic formula regarding relationship variable represent establishment weight using analytic hierarchical process paired comparison aggregation indicator obtain following three subindexes reactive wherein replacement hydraulic energy thermal energy evaluated anticipatory measure gap generation total energy demand national energy system planned considers indicator sectoral plan adapting law alternative energy generation alternative energy percentage generation capacity by adding sub index index ccai obtained result ccai show progress made reactive scenario system vulnerability high anticipatory scenario wherein vulnerability average indicating foundation sector build planned currently laid
1,Development of a Novel Climate Adaptation Algorithm for Climate Risk Assessment,WOS:000464552900001,to comprehensively ass risk originating aim developing novel algorithm representing basis six step cca6steps also innovation risk template risk template proposed risk analysis tool based procedure cca6steps including identification problem objective analysis current future risk assessment option identify relationship risk component including hazard exposure vulnerability an application implemented demonstrate advantage proposed algorithm result show problem objective concern governance level stakeholder clearly identified proposed algorithm relationship related hazard exposure vulnerability protected target also precisely investigated furthermore strategy able mitigate impact hazard protected target discussed in summary proposed algorithm expected provide standard operating procedure useful tool support risk assessment
2,The role of accounting in supporting adaptation to climate change,WOS:000360821500001,one first concerned topic accounting it proposes accounting role support organisational performing following function risk assessment function assessing vulnerability adaptive capacity ii valuation function valuing cost benefit iii disclosure function disclosure risk associated impact synthesis expands existing practice environmental accounting set scene future practice emerging area accounting risk
3,Learning in multi-level governance of adaptation to climate change - a literature review,WOS:000475253300001,governance emerging multi level challenge learning central governance factor new empirical field analyze literature learning addressed general multi level governance literature governance literature explore main congruencies divergence two literature strand identify promising direction conceptualize learning multi level governance summarizes main approach learning two strand outline conceptualization learning method suggested applied ass learning way learning process strategy understood critical factor identified described contrast policy learning approach frequently used multi level governance literature social learning approach common literature explore common ground difference order build conceptual framework provide direction
4,The role of leadership in regional climate change adaptation: a comparison of adaptation practices initiated by governmental and non-governmental actors,WOS:000351207900003,aim better understand role leadership regional first present framework distinguishes five function leadership within inter organizational network connective enabling adaptive political administrative dissemination function next compare role leadership two example regional practice initiated governmental actor two example initiated non governmental actor case study located netherlands uk our question twofold extent five function leadership identified practice difference pattern leadership practice initiated governmental non governmental actor show although leadership function fulfilled four case pattern leadership different fulfilment leadership function posed different challenge non governmental actor governmental actor
5,Social-ecological resilience thinking as a bridging concept in transdisciplinary research on climate-change adaptation,WOS:000318487700008,explores advantage applying concept social ecological resilience ser related thinking transdisciplinary theoretical reflection exemplified transdisciplinary experience using concept ser bridging concept field instead developing new context specific conceptual bridge finding based ontological reflection concerning complex hybrid phenomenon need transdisciplinary well reflection performed interdisciplinary exploratory transdisciplinary approach practitioner german administration experience far shown focused general idea social ecological resilience thinking instead using concept ser analytical tool conclude use common conceptual framework general social ecological resilience thinking particular offer tangible advantage transdisciplinary dealing impact in case social ecological resilience thinking helped translation practical term open field consideration beginning well open space common creative work define problem choose relevant variable look
6,Applying the robust adaptation planning (RAP) framework to Ghana's agricultural climate change adaptation regime,WOS:000412686300003,introduces five step framework namely robust planning rap framework plan respond grand challenge rap combine unified framework element robust action participatory planning network theory capture different motif perception role actor important rap leverage existing structure network involves diverse actor plan sequence time strategy across multiple level e local national actor identify intervention important actor relation develop wide network highlighting potential pathway connecting action central policy local implementation vice versa comparing proposed participatory structure existing structure reveals actor deemed important delivering well gap overlap relation end result robust plan covering many perspective local reality relieving immediate adapting longer term consequence applied rap framework ghana agricultural regime demonstrate usefulness mean planning intervention vulnerable multi actor multi level setting application rap framework highlight 1 visualise space different component reduce complexity implementing response 2 offer shared space actor administrative level think create collective narrative without demanding explicit consensus 3 identify key actor action collaborative planning process allocate responsibility smooth delivery intervention
7,Building an ecoinformatics platform to support climate change adaptation in Victoria,WOS:000312974500018,our focused developing ecoinformatics platform support victoria a multi disciplinary cross organisational approach taken developing platform collaboration support understanding impact formulation strategy platform comprises number component including metadata discovery tool support modelling ii workflow framework connecting model iii geographical visualisation tool communicating landscape farm impact iv landscape object library storing sharing digital object v landscape constructor tool support participatory decision making vi online collaboration space supporting multi disciplinary cross organisational collaboration in present platform developed support collaborative inform stakeholder likely impact southwest victoria discus driver developing ecoinformatics platform component conclude identifying future direction better connecting researcher communicating scientific outcome context impact crown
8,Adoption for adaptation: A theory-based approach for monitoring a complex policy initiative,WOS:000461266900023,explores challenge involved designing monitoring framework complex policy initiative designed support highly varied dynamic implementation environment it look specifically uk department international development dfid initiative called action today five year programme aim support mainstreaming policy system five country ten location south asia present theory based approach designing monitoring system act programme seek account programme design implementation complexity it providing example monitoring causal process mechanism underpin programme theory highlight systematic approach context monitoring periodic context assessment evaluative indicator use categorical indicator capture diverse portfolio support flexible result framework structured around adoption implementation programme output targeted policy system
9,Comparing Climate Impact Assessments for Rural Adaptation Planning in Germany and the Netherlands,WOS:000708511600008,consensus nowadays need adapt increasingly occurring impact mean plan however minority european city approved plan to support stakeholder dialogue decision making process planning detailed spatial information evidence base term impact assessment needed aim compare impact assessment done context two regional planning process dutch german region to comparison guideline handbook methodological approach available data resulting map product conducted similarity difference two approach particular focus input output analysis identified process assessed using set previously defined quality criterion both study apply similar conceptualisation impact focus strongly issue concerning visualisation communication at time method impact calculated mapped quite different discussion conclusion section highlight need systematically consider climatic socio economic change carrying impact assessment focus strong visualisation result different stakeholder group link result planning process especially funding opportunity
