,title,wos,clean_abstract
0,Linking smallholder farmer climate change adaptation decisions to development,WOS:000380276700001,synthesizes peer reviewed literature smallholder developing country synthesis show multiple definition used across study resulting conceptual murkiness barrier generalizing finding inform planned policy project by using seven category typology classify compare smallholder farmer adaptation across community synthesis show order reduce vulnerability smallholder farmer mostly taken action environmental management diversified livelihood market exchange some engaged labour migration very pursued communal pooling storage mobility risk reducing strategy despite increasing recognition driven multiple stressor le half study included discussion multiple stressor synthesis point need 1 improved methodological clarity 2 labour migration interaction 3 determine conceptual practical significance communal pooling storage risk reducing strategy 4 incorporation assessment multiple stressor policy 5 empirical adaptive strategy adopted smallholder farmer
1,"Political, social, and human capital in the face of climate change: Case of rural Indonesia",WOS:000641034300007,examines link political capital test relationship among political capital social capital human capital political capital studied power distribution voice connection three rural village java indonesia find rural community distributed power structure likely take initiative mobilize effort using resource cope adapt analysis binary logistic regression show social capital better predictor exercise political capital human capital while act giving gift neighbor associated community activism receiving gift neighbor membership community group tend lower activism
2,Rural organizations and adaptation to climate change and variability in rural Kenya,WOS:000319774800006,numerous study shown collective action affect type efficiency short long term empirical contributes body literature collective action adaptive capacity demonstrating organization frame response variability rural kenya promoting local rural institution by analyzing interview role playing game household survey ask local rural organization shape coping strategy variability may structure future adaptation also investigate type household participate organization participation may impact vulnerability variability our analysis show place rendered especially vulnerable arid climatic condition disengagement governmental service limited access income generating activity local rural organization increase livelihood security those organization reduce local vulnerability enhance collective action in contrast common diversification livelihood security strategy rely access urban peri urban structure local rural institution organization allow rural grassroots sustainable strategy in respect constitute resilient mostly untapped resource visibly strengthening livelihood security adaptive capacity rural kenya
3,In common nature: an ethnography of climate adaptation in the Lesotho Highlands,WOS:000212158800007,in lesotho funding managed distributed mechanism traditionally operationalised humanitarian aid international development assistance country lesson hiv aid disaster along insight value participatory approach foregrounding expertise indigenous community must heeded order ensure affected say carried proposes indigenous people developed actively maintained resilience strategy encoded social practice farming technique designed long experience climatic variability through case study indigenous resilience strategy explored emphasis anarchistic improvisational nature traditional ecological knowledge future direction policy maker practitioner dealing suggested namely need foreground indigenous knowledge experience frontlines expert key policy arena
4,"Implementing Local Climate Change Adaptation Actions: The Role of Various Policy Instruments in Mopane (Colophospermum mopane) Woodlands, Northern Namibia",WOS:000875279600001,impact severe rural community proximity forest ecosystem colophospermum mopane woodland vital supporting livelihood rural community mopane woodland contributing biodiversity conservation there limited regarding implementing policy instrument rural area mopane woodland northern namibia aim investigate subject mopane woodland point view understand implementation policy instrument mopane woodland conducted online survey focusing multiple stakeholder expert different sector local community major challenge limited general understanding impact dry condition namibia lack fund measure hamper implementation policy instrument mopane woodland policymakers relevant stakeholder emphasize altering rural community reliance forest resource livelihood improving awareness impact future evaluate policy instrument framework strategy context forest ecosystem rural area level namibia
5,Class and climate-change adaptation in rural India: Beyond community-based adaptation models,WOS:000646654500001,explores way class structure agrarian society shape local response impact based empirical village society western maharashtra india it draw two type fieldwork data quantitative qualitative including round household socio economic survey questionnaire qualitative semi structured interview show class specific varies considerably amongst different class within relation production even village local class structure shape ownership access natural resource implication individual adaptive capacity attempt organize practice community level specifically adaptive practice revealed largely contingent size land owned livelihood option affect turn household capacity experience find whilst village inhabitant initiated various strategy privately community based practice could identified a call comprehensive understanding class nature developing effective strategy village community level especially community based cba model
6,"Community-based adaptation to climate variability and change: mapping and assessment of water resource management challenges in the North Pare highlands, Tanzania",WOS:000437408000003,in contrast technocentric emphasis new irrigation infrastructure hallmark tanzania policy examines challenge local management existing traditional small scale water resource community engaged grounded emerging method community based examine shifting local institutional arrangement colonial postcolonial period shaped social dynamic risk water resource management north pare highland secondly examine contemporary water use management perception north pare highland smallholder farmer manage water resource fulfill domestic requirement intensively cultivated landscape last draw community mapping assessment small scale water resource identify option future action community level our finding highlight set embedded institutional concern confront community evaluating future trajectory
7,Do National Policies Translate into Local Actions? Analyzing Coherence between Climate Change Adaptation Policies and Implications for Local Adaptation in Nepal,WOS:000734630500001,national policy strategy set framework planning undertaking well mitigation activity national local level in examine coherence contradiction national policy plan impact implementation measure local level undertook content key policy document n 4 nepal in addition conducted field rajdevi community forest user group cfug located mid hill nepal developed implemented community level plan action capa field involved household interview focus group discussion depth analysis capa implementation found policy coherent targeting highly affected area community deviate discerning appropriate planning implanting unit local plan action lapa considers local government implementing unit national program action napa put emphasis local community group it suggests existing lapa implementation breach provision community level institution implementation conceived central framework despite little attention promoting food security policy capa local community planned implemented measure envisioned thematic area identified policy nepal agriculture food security forest biodiversity water resource energy induced disaster public health urban settlement infrastructure nevertheless capa institutionalized government policy institutional framework local level implementing unit so consensus local implementing unit policy remained key issue suggest identifying suitable acceptable unit implementing community level only appropriate implementing unit identified policy successful broader acceptance desirable outcome enshrined policy
8,Adaptation to climate change in Southern Africa: factoring in AIDS,WOS:000286365400012,address interaction aid epidemic southern africa particularly impact food security an assessment undertaken comprehensive literature understanding underlying cause regional food insecurity inevitably mean understanding role aid epidemic increasingly amongst stressor aid cut household community level capacity well capacity key facilitator process including state extension service civil society organisation main argument must explicitly factor existing long term effect epidemic while call embracing abound little done ass strengthen organisational capacity institution play leading role attempt help prepare changing in particular capacity key agency undermined aid epidemic reiterates need multisectoral approach building bridge agriculture health sector ensure longer term support livelihood hiv hunger coexist often overlaid
9,How can we effectively build capacity to adapt to climate change? Insights from Malawi,WOS:000499572900001,despite significant investment capacity building across sub saharan africa date rigorous assessment undertaken interrogate extent effort effectively translated planning implementing response through qualitative data obtained interview 12 malawian government non government training participant 12 supervisor 12 provider various related training education programme attended investigates design content methodology effective building capacity finding indicate long term education short term training complementary role influencing design implementation successful practice short term training workshop useful customized particular need participant participatory design implementation tailored using context specific example action planning job training continued mentorship training also effective rarely used challenge impede effective capacity building relate training design structure also inadequacy training need assessment organizational structure trainee attempt put skill knowledge practice more rigorous coordination monitoring training effort appropriate institutional support action following training session essential enhance planning across sub saharan africa
10,Assessing vulnerability of rural communities to climate change A review of implications for forest-based livelihoods in South Africa,WOS:000404780400006,purpose aim enhance understanding impact rural community africa including people livelihood adaptive capacity coping practice ability engage sustainable forest use management design methodology approach opted desktop approach using forest based rural community south africa case finding show variability affecting rural people livelihood negatively forest based livelihood particularly vulnerable nevertheless people developed coping mechanism cushion effect variability however effectiveness efficiency strategy greatly constrained factor related mostly socioeconomic characteristic example skill level educational status health functionality infrastructure service community limitation implication given focused forest based rural community livelihood result may limited generalizability may particular implication category rural community livelihood africa developing country continent practical implication showed opportunity planning implementing effective rural community level south africa reliant effective strategy overcome constraint identified author thus recommend initiative rural community africa focus improving people socioeconomic condition overall sustainable development community originality value fulfils identified need affect rural forest based community livelihood
11,Indigenous practices of ecosystem management in a changing climate: Prospects for ecosystem-based adaptation,WOS:000708757200001,based data experienced ecosystem service selected rural community zimbabwe adopts millennium ecosystem assessment mea nature contribution people ncp framework understand role indigenous knowledge system iks managing ecosystem potential enhancing response motivated limited understanding indigenous community using ecosystem adapt a qualitative paradigm involving focus group interaction purposively selected respondent informed case result show indigenous practice significant conservation potential motivation behind ecosystem management stem recognition diverse ecosystem service exist provisioning regulatory supporting spiritual informative benefit participant attribute perpetuation diverse benefit keeping strong tie ancestor system requires maintain traditional ecosystem conservation practice fairly withstood exogenous pressure colonial post colonial legacy zimbabwe many practice exist local way adapting ecosystem based practice indigenous community collective obligation protect ecosystem inhabited spirit believe power influence local system these observation reverberate critical role indigenous community ecosystem management shed insight design ecosystem based eba intervention community endowed rich indigenous forest biodiversity
