,title,wos,clean_abstract
0,Space-time discounting in climate change adaptation,WOS:000282558700005,discounting traditionally interpreted technique comparing value cost benefit occur different point time it endeavor incorporate human trade value received future versus value received immediately economic analysis interpreted discounting neglect important spatial influence value compared thereby hindering cost benefit analysis in present new theory space time discounting use analyze aspect human adapt three case considered first analysis crop indemnity payment farmer show failure discount across space time yield inaccurate evaluation project second effort commonwealth nation show irregular pattern international cooperation suggest spatial discounting found temporal discounting third nexus migration conflict show various form space time discounting influence whether migration lead conflict collectively case demonstrate analytical power space time discounting theory also show complexity challenge strengthen theory finally analysis demonstrates proper discounting must include space well time
1,A framework to diagnose barriers to climate change adaptation,WOS:000285521800020,present systematic framework identify barrier may impede process framework target process planned focus potentially challenging malleable barrier three key set component create architecture framework first staged depiction idealized rational approach decision making make process component second set interconnected structural element includes actor larger context function e g governance object act system concern exposed at stage ask could impede process ii actor context system concern contribute barrier to facilitate identification barrier provide series diagnostic question third framework completed simple matrix help locate point intervention overcome given barrier it provides systematic starting point answering critical question support level decision making
2,Adaptation and mitigation: trade-offs in substance and methods,WOS:000233817200005,mitigation policy substitute reduce impact mitigation therefore analysed together indeed albeit rudimentary way cost benefit analysis emission abatement however mitigation done different people operating different spatial temporal scale hamper analysis trade offs mitigation an exception facilitative enhancing adaptive capacity like mitigation requires long term policy macro level facilitative mitigation reduce impact also compete resource
3,Investing in climate change adaptation and mitigation: A methodological review of real-options studies,WOS:000535641200004,uncertain future payoff irreversible cost characterize investment mitigation under condition relevant analyze investment decision real option framework approach take account economic value associated investment time flexibility in provide overview literature adopting real option approach analyze investment mitigation examine uncertain impact condition human environment risk preference strategic interaction among decision maker modeled found complex nature uncertainty associated typically partially taken account analysis usually limited decision taken individual risk neutral profit maximizers our finding call fill identified gap
4,A DEA Model for Using Qualitative Data to Rank Options for Adapting to Climate Change,WOS:000474391700011,motivated observation decision process prioritizing option using multi criterion decision analysis mcda korea to overcome drawback mcda weighting handling uncertainty formulates problem prioritizing option dea like model decision ass option involve qualitative evaluation rely subjective judgement result data uncertainty propose monte carlo simulation based method provide robust analysis data uncertainty proposed method applied case 11 option water sector evaluated whereas conventional deterministic approach ignores data uncertainty may mislead decision maker stochastic approach provides reliable information statistical evidence
5,Deciding how to make climate change adaptation decisions,WOS:000707381800001,deciding adapt difficult problem involving multiple actor problem frame deep uncertainty contested goal numerous decision making strategy developed reduce uncertainty evaluate option multiple future scenario create decision pathway effort overcome barrier prevent decision making rational process careful objective evaluation alternative option perform future condition other field cognitive science economics psychology explored alternative rational decision making heuristic applied illustrated role context shaping decision making review recent decision making strategy highlight gap future address inform practice while decision making method tool proliferated still lack strategy selected practice need meta decision making question how decision maker choose decision making process use
6,Risk perception and culture: implications for vulnerability and adaptation to climate change,WOS:000579848100001,perception play critical role determining degree people risk throughout world significance culture understanding people perceive respond particular way largely ignored mainstream applies critical realist approach examine sociocultural structure causal mechanism inaction effective action risk people organisation responsible dealing finding reveal varying context specific sub narrative among heterogeneous group people risk organisation lead inaction effective action response often independent risk perception unforeseen consequence vulnerability risk people specifically sub narrative may create parallel conflicting related perception respective response legitimise unequal resource distribution justify suppression capitalisation sub cultural individual risk perception
7,Adaptation to Climate Change in the Transport Sector,WOS:000303592100001,in literature measure transport sector many measure proposed rather conceptual far concrete probably due fact effect transport either unknown highly uncertain given limited information potential magnitude damage various uncertainty involved postponement investment may well sensible strategy moment especially investment substantial irreversible furthermore monitoring relevant climatic change ongoing effect important element pro active strategy irreversible decision one spatial organization likely require active strategy e g form making spatial reservation discus interdependency optimal mitigation issue often overlooked literature finally operator governmental body used dealing risk uncertainty generally base decision single risk value likely leading overinvestment discus several relevant topic area highlight method used better deal issue
8,Attribute range effects: Preference anomaly or unexplained variance?,WOS:000701773200003,investigates effect varying attribute range find evidence anomalous preference formation contrast apparent difference preference linked unexplained error variance a choice experiment aimed estimating tourist preference alternative policy mallorca spain provided empirical framework varying range value non cost attribute two split sample treatment our result suggest greater difficulty associated wider range increase variance respondent make choice case random however scale difference treatment controlled varying attribute range effect utility parameter preference marginal willingness pay
9,"Understanding the need for adaptation in a natural resource dependent community in Northern Norway: issue salience, knowledge and values",WOS:000375465900005,for society effectively manage impact need adapt must recognized at time disconnect knowledge action salience may precondition action issue far neglected literature indicates missing link perception value world view one side policy formation analysis actor three occupational group natural resource dependent community northern norway perceive respond change weather resource condition well projection future result indicate need adapt perceived differently amongst different actor by drawing concept governance literature cultural theory risk ctr seek explain divergence perception response amongst different actor help policy maker understand autonomous actor willing adapt find cannot readily expected among actor fit individualist category ctr directly utilize scientific knowledge work
