,title,wos,clean_abstract
0,Can Payments for Ecosystem Services Contribute to Adaptation to Climate Change? Insights from a Watershed in Kenya,WOS:000333908600029,present new challenge management social ecological system ecosystem service provide although instrument payment ecosystem service pe emerged promising tool safeguard enhance provision ecosystem service e little attention paid potential role pe a external stressor impact social ecological system pe take place including various actor taking part pe scheme following short description conceptual link pe provide practical insight relationship pe presenting result case rural watershed kenya drawing upon result participatory vulnerability assessment among potential ecosystem service provider sasumua watershed north nairobi show pe play role enhancing influencing certain element adaptive capacity incentivizing measure in addition trade offs synergy proposed measure pe identified result show although may possible establish pe scheme based water utility sole source financing embedding pe wider framework creates opportunity development watershed pe scheme africa ensures sustainability conclude need embed pe wider institutional framework extra financial resource needed foster greater integration pe achieved scaling pe bringing buyer additional ecosystem service pe achieve important coadaptation benefit effective outcome need combined vulnerability assessment scenario ensure realized potential trade offs pe measure measure minimized
1,Performative vulnerability: climate change adaptation policies and financing in Kiribati,WOS:000329079000013,explores perverse effect policy financing republic kiribati low lying island nation central pacific i examine encounter financier government official might produce vulnerability i draw throughout field conducted kiribati archetypical vulnerable place preeminent site experimentation by discussing several instance government kiribati elite required enact vulnerability order secure financing i demonstrate encounter performative contributes theory performativity showing matrix conditioning compelling performative enactment vulnerability socionatural consisting collective impact finance technocrat many others thus i demonstrate vulnerability latent condition rather emergent effect assemblage fact expert actor object
2,Alleviating barriers to urban climate change adaptation through international cooperation,WOS:000333506100032,international cooperation regarded one major avenue reduce vulnerability developing country nevertheless remains unclear design property international arrangement match specific problem local process analysis condition institutional design option international cooperation facilitate urban area developing country conduct qualitative meta analysis empirical evidence 23 case using archetype approach identify appearing barrier factor urban squatter settlement municipal public sector developing country characterise five generic mode international cooperation based unfccc document process observation literature combining analysis develop testable proposition explain specific design option international arrangement alleviate barrier make use factor urban developing country find first international cooperation potential tackle barrier squatter settlement institutional mechanism support improvement procedure right localised state society interaction second national regional centre competence may foster endogenous dynamic municipal public sector third national policy enable incentivise municipal fourth flexible indicator benefit instrument tailor international decision making monitoring system local need conclude insight archetype approach multi level design used advance international cooperation barrier success factor
3,"Differentiated livelihoods, local institutions, and the adaptation imperative: Assessing climate change adaptation policy in Tanzania",WOS:000349727900005,interrogates framing priority tanzania policy examines implication role local institution differentiated rural population although tanzania lack stand alone policy tanzania national programme action napa national strategy nccs provide comprehensive statement central government framing priority regard in assessing discursive framing find dominant policy discourse construct anti politics framing urgent generalized threat development failing sufficiently address complex governance social equity dimension technocratic prescription tanzania napa nc converge similar prescription found tanzania national development policy major agricultural development initiative kilimo kwanza challenge identified community mwanga district demonstrate complex local institutional resource tenure question addressed policy require policy attention social equity achieved
4,Collaborative Governance of Climate Change Adaptation Across Spatial and Institutional Scales,WOS:000434162900002,examine two related question key understanding collaborative outcome complex governance system first extent collaboration among policy actor depends upon joint participation policy forum second scale forum operate conditionally affect likelihood collaboration address question using data recent survey actor collaborative interaction well participation policy forum lake victoria region east africa exponential random graph model show actor likely collaborate jointly participate policy forum however effect weakens progressively higher spatial level forum operate similarly collaboration le likely among actor jointly participating forum sponsor decision making higher collective choice level rather lower operational choice level while policy forum may catalyze collaboration finding suggest capacity may subject scale dependent transaction cost political contracting
5,A framework for assessing the accountability of local governance arrangements for adaptation to climate change,WOS:000471052700007,accountability hardly studied governance develops framework assessing accountability interactive governance arrangement local framework based five important accountability mechanism clear responsibility mandate transparency political oversight citizen control check sanction for illustration purpose proposed framework applied case dutch local governance arrangement application show five proposed mechanism operationalizations offer valid assessment accountability arrangement it also raise challenge tension accountability flexibility legitimacy effectiveness potentially important role trust political skill central actor arrangement raising accountability potential need distinguish arrangement policy planning service delivery
6,An examination of national climate policy integration at the local level of development in Ghana,WOS:000879989300001,assessed extent local government authority mainstreamed strategy development policy selected district ghana using qualitative case design within phenomenological epistemology forty four respondent participated decentralised department local authority key informant interview kiis used data collection area finding revealed policy integration district done compliance measure rather response real need district a gaping chasm therefore exists stated actual related goal lack collaboration weak coordination sector plan weak community private sector engagement identified causal factor gap rhetoric reality integrating concern district development plan area further competing local priority district agenda institutional capacity constraint information technological constraint identified major barrier local authority it concluded although related policy integrated various national development policy policy integration remains challenge district level
7,"Climate change adaptation in Australia: experience, challenges and capability development",WOS:000328275800005,international australian identified conceptual framework definition theory support policy planning decision making however limited practical experience challenge implementing draw experience 20 state regional local initiative across range sector scale location identify challenge faced practitioner decision maker emerging good practice find many critical challenge common across range initiative significant interdependency challenge they therefore addressed significant initiative early stage related set issue also identifies potential national initiative enhance capability number policy issue beyond jurisdiction local stakeholder these progressed part broader agenda support capability development within strengthen linkage practice policy
8,A systematic review of observed climate change adaptation in developed nations A letter,WOS:000289561200011,develop apply systematic mixed method literature methodology identify characterize taking place developed nation find limited evidence action where intervention implemented reported typically sector sensitive impact common municipal level facilitated higher level government intervention response typically institutional nature there negligible description taking place respect vulnerable group reporting unequal region sector methodology offer important insight meta analysis scholarship used monitoring progress time
9,"Economics of climate change adaptation at the local scale under conditions of uncertainty and resource constraints: the case of Durban, South Africa",WOS:000317237900010,describes design application benefit cost model city durban south africa option approach address inability compile accurate damage cost function economic prioritizations local level it proposes uncertainty impact efficacy response conjunction lack economic data high level economic informality inequality make difficult link effort positive gdp impact durban instead based calculation benefit number people impacted extent welfare benefit imparted respective effort it also took account uncertainty future event capacity constraint priority decision maker risk maladaptation result reported benefit cost ratio 16 cluster intervention many primarily responsibility one municipal department agency four future scenario defined minor major weak strong socio institutional capacity present discus benefit cost ratio total benefit intervention cluster future scenario it emphasizes influenced choice time frame it also highlight efficient intervention across future time frame tend socio institutional instance creation cross sectoral disaster management forum sea level rise preparedness early warning system creating capacity within water service unit ecosystem based measure moderate benefit cost ratio probably durban land need purchased relatively expensive infrastructure based cluster generally lowest benefit cost ratio
