,title,wos,clean_abstract
0,Caribbean beach changes and climate change adaptation,WOS:000265969000006,beach monitoring data presented show average beach erosion trend 0 5 yr 1 eight caribbean island period 1985 2000 elevated rate island impacted higher number hurricane data based 5 15 year continuous monitoring conducted three month interval 113 beach 200 profile site eight island using standard methodology cause erosion discussed include anthropogenic factor variability projected based intergovernmental panel projection caribbean region likely increase anthropogenic stress coastal development likely beach erosion trend continue increase nonexclusive approach help beach adapt include structural planning ecological measure two case study illustrating measure discussed one focus coastal planning measure anguilla nevis second focus ecological measure specifically rehabilitation coastal forest puerto rico these case study reached stage effectiveness evaluated however preliminary outcome show community based measure require careful planning entire community involved participatory manner sufficient time allocated awareness raising information sharing discussion
1,Adaptation to climate change in small coastal cities: The influence of development status on adaptation response,WOS:000690737100002,in contrast coastal town small urban settlement small coastal city population 50 000 100 000 may exhibit comparable knowledge planning infrastructure larger city similarly connected institution however global level little statistical data small city number location thus far unknown in five case small coastal city two located usa miami beach milford three mandurah bangladesh sundarbans south africa knysna respectively presented discussed view all case reported vulnerability sea level rise impact compounded increasing storminess even hurricane increasing intensity tide inland flooding loss natural habitat change precipitation resulted reduced river flow leading sediment deficit coastal erosion sea increased river flow similar damage land response clearly delineated along line development status wealthier highly developed city pursuing technologically advanced solution whilst two city global south focused governance capacity building solution also clear knysna case city municipality lack capacity effectively respond measure local private wealth may dominate result haphazard response detriment regional planning effort while provides first step establishing richer understanding clear case study across global region economic category required deepen understanding planning small city
2,Future Scenarios for the Supply and Demand for Fish in the Philippines: Simulations from the AsiaFish Model,WOS:000458096000009,explores future scenario production consumption international trade price fish philippine year 2035 future path output obtained expert consultation consumption international trade generated feeding output projection multi market model known asiafish baseline scenario depicts setting total fish production 2035 5 5 million ton two time level 2012 a result per caput consumption fish 37 kg person 2035 20 higher 2012 fish export import 2035 also expected two time much 2012 alternative scenario depict optimistic pessimistic outcome fish sector country these scenario assumed influenced perception impact equity use resource government policy
3,"Towards climate change adaptation, sustainable development and conflict resolution - the Cinturon Andino Biosphere Reserve in Southern Colombia",WOS:000305549000007,cinturon andino largest biosphere reserve colombia located southernmost region state called macizo colombiano for year threatened guerilla activity internal conflict indigenas campesinos farmer initiated new attempt adapt implement organic farming order secure water quality supply large city vicinity park improve livelihood strengthen social human capital describes chosen path sustainability provides suggestion park unesco seville strategy biosphere reserve
4,Climate Change Adaptation Strategies at a Local Scale: The Portuguese Case Study,WOS:000901169200001,coastal area home 2 billion people around globe especially vulnerable consequence proven effective local scale contributing bottom approach problem related changing portugal approximately 2000 km coastline 75 population living along coast therefore main objective understanding process local scale using portuguese coastal municipality case to achieve goal document analysis questionnaire coastal municipality applied existence measure rooted nature based solution green infrastructure community based adopted variable main conclusion 87 municipality answered questionnaire strategy implemented development moreover possible conclude 90 municipality familiar concept nature based solution municipality strategy include green infrastructure however also possible infer community based concept municipality know undervalue
5,ClimateCafe: An Interdisciplinary Educational Tool for Sustainable Climate Adaptation and Lessons Learned,WOS:000537476200192,climatecafe field education concept involving different field science practice capacity building concept applied eco city augustenborg malmo sweden nature based solution nb implemented 1998 climatecafe malmo evaluated nb 20 young professional nine nationality seven discipline variety practical tool in two day 175 nb mapped categorised malmo result show selected green infrastructure satisfactory infiltration capacity low value potential toxic element pollutant 20 year operation question is capacity building achieved interdisciplinary field experience related answered interview collecting data water quality pollution nb heat stress mapping measuring infiltration rate followed discussion interdisciplinary workshop practical tool provide tangible value participant needed advance sustainability effort long term lesson learnt augustenborg help stormwater manager within planning nb lesson learned climatecafe improve capacity building future offer method result prove german philosopher friedrich hegel wrong opined learn history learn history
6,Operational data of the Star City rainwater harvesting system and its role as a climate change adaptation and a social influence,WOS:000292726900005,star city rainwater harvesting system rwhs featured december 2008 issue water 21 highlighted rwhs 3 000 3 rainwater tank used water saving flood mitigation emergency response since many news medium public official people south korea abroad visited rwhs in two year system operational data presented role short long term investigated downstream sewer system become safe 50 year rainfall without upgrading existing sewer system designed 10 year period 26 000 3 water saved reduced energy requirement transferring water distant area success star city rwhs influenced 47 city across south korea including seoul enact regulation rainwater management it shown decentralized rainwater management supplement existing centralized system ensure safety
7,Organic mulch sheet formulation as an effort to help plants adapt to climate change,WOS:000553568400005,purpose aimed discover precise material composition thickness water hyacinth rice straw banana pseudostem organic mulch sheet method current conducted mean number treatment various material composition thickness organic mulch sheet several test administered chemical analysis organic mulch sheet tensile strength vilensky test result various composition material resulted various chemical analysis organic mulch sheet organic mulch strongest tensile strength treatment 60 water hyacinth 20 rice straw 20 banana pseudostem reaching 3 28 n 2 highest sunlight intensity mulch composition treatment m4 50 water hyacinth 40 rice straw 10 banana pseudostem hole absorbing conclusion result showed water hyacinth rice straw banana pseudostem could used material organic mulch sheet they could add organic matter soil endurance strength apply mulch crop cultivation well help plant adapt
8,Climate Change Adaptation in Urban Land Use Planning. On the integration status of climate adaptation-relevant measures in land-use plans and local development plans of medium- sized cities in Germany,WOS:000739635700004,city municipality play key role successful implementation effort unclear extent municipal planning instrument exploit existing potential subject present therefore current status integration measure urban land use planning land use plan local development plan ten medium sized german city analysed 24 different measure six different field action in addition level urban land use planning analysed coherence term content based qualitative structuring content analysis total 81 planning document using category based coding guide subsequent quantitative evaluation result result show untapped potential planning level currently greatest success seen various low regret measure related urban green
9,Public Health Climate Change Adaptation Planning Using Stakeholder Feedback,WOS:000375233200003,context public health planning urgent priority requiring stakeholder feedback 10 essential public health service applied activity objective to develop state health department health plan informed stakeholder feedback design with center disease control prevention cdc funding new york state department health nysdoh implemented 2010 2013 health planning process including 7 survey perception priority participant new york state department health program manager participated initial n 41 denominator unknown follow 72 2 need assessment surveillance system information collected 98 1 surveillance system manager for prioritization survey participant included 75 4 nysdoh leader 60 3 local health department lhds 53 7 stakeholder representing environmental governmental health community policy academic business organization interview also completed 38 9 stakeholder result in 2011 survey 34 1 state health program director believed would impact program priority however 84 6 state health surveillance system manager provided idea using database health monitoring surveillance in 2012 survey 46 5 state health leader agreed sufficient information health compared 17 1 lhds p 0046 40 9 stakeholder nonsignificant difference significantly fewer p 0001 lhds 22 9 incorporating considering incorporating health planning compared state health leader 55 8 stakeholder 68 2 stakeholder group agreed 4 highest priority category including core public health activity surveillance coordination collaboration education policy development conclusion feedback diverse stakeholder utilized nysdoh develop health strategic map 2013 cdc building resilience against effect brace framework funding provides collaborative model state health planning
