,title,wos,clean_abstract
0,Informing notions of climate change adaptation: a case study of everyday gendered realities of climate change adaptation in an informal settlement in Dar es Salaam,WOS:000465012100006,examines gendered dynamic rapidly urbanizing area global south a gain increasing prominence global environmental policy development strategy tendency conceptualize technical process disconnected everyday reality practised people facing negative impact present evidence small scale case flood prone informal settlement dar e salaam tanzania provide contextually grounded contribution growing body literature gender city argue way impact perceived experienced adapted everyday level characterized gendered difference among others demonstrate greater understanding gendered nuance highlight disconnect everyday gendered reality high level technical notion deployed strategic policy level
1,Making the linkages between climate change adaptation and spatial planning in Malawi,WOS:000298219700002,projected impact likely reverse social economic development sub saharan africa exacerbating challenge advancing sustainable development meeting millennium development goal mdgs given rapid widespread urbanization occurring throughout sub saharan africa particular malawi challenge increasingly concentrated city however sustainable development policy malawi focus largely rural area a consequence new environmental demographic challenge facing city clear immediate need spatial planning addressed draw current literature make linkage spatial planning investigate potential densification disaster risk management measure however policy gap acute shortage trained land professional arrested political decentralization remain significant challenge policy implementation recommendation outlined intended inform appropriate adaptation long term identifying required identifying specific action taken policymakers improve malawi planned urban area due lack exists urban perspective malawi intended provoke wider discussion subject across planning development environmental management community
2,Governing urban climate change adaptation in China,WOS:000325803000008,there growing although still far comprehensive literature within china impact urban area also evolving policy framework national level address concern increased interest many local government summarizes urban risk vulnerability highlighted literature review central local government response it ass policy response including considers vulnerability future risk formulates strategy engages stakeholder ass adaptive capacity show chinese system limit influence resident small business social scientist reason include tendency use economic growth engine gdp growth remains important factor assessing local government official performance little provision participation policy making weak post implementation evaluation policy scaled national level these affected quality evidence based policy making make difficult draw lesson unsuccessful practice
3,Approaching Resilience for Climate Change Adaptation in Complex Milieus: The Case of Vulnerable Neighborhoods in Cartagena de Indias,WOS:000446111400026,tackling related impact extreme weather event urban area located developing country increasingly becoming challenge several stakeholder response impact framed addressed strategy policy mitigation framework however approaching resilience adaptive capacity ever need complex neighborhood especially facing impact flooding framing social dimension adaptive capacity complex urban system characterized poverty exclusion poor public service access make harder living standard thereby framework taking account social element key indicator inclusiveness contribute understanding social fabric based living condition disadvantaged locality special issue explores resilience wake related event flooding neighborhood striking social economic environmental condition studying case flood suffering neighborhood fredonia cartagena colombia shed light particular issue providing relevant evidence level impact hazard occurring vulnerable urban area developing country rely particular social trait ultimately undermine effort resilience hence becoming social problem
4,"Urban environmental challenges and climate change action in Durban, South Africa",WOS:000325803000002,reflects progress made city durban since launch municipal protection programme 2004 includes initial difficulty getting attention key sector within municipal government addressed also served detailed understanding range option cost benefit there also better understanding potential constraint community based opposition landowner measure protect enhance ecosystem service end lesson learnt contradict common assumption instance approach best build support within local government measure work lesson drawn it also describes perhaps unexpected linkage local action international influence highlight need international negotiation recognize key role urban government developing locally rooted resilience
5,Assessing the impacts of climate change in cities and their adaptive capacity: Towards transformative approaches to climate change adaptation and poverty reduction in urban areas in a set of developing countries,WOS:000484994700111,many city across world facing many problem pose population community infrastructure these vary increased exposure flood discomfort due urban heat depending geographical location setting however even though city greater ability cope challenge many struggle particularly city developing country in addition shortage international study examine link city time draw successful example good practice may assist future effort attempt address information need aim analyse extent city sample developing country attempting pursue problem hinder process it goal showcase example initiative good practice transformative may replicable elsewhere to purpose describes trend related set city developing country across different continent including one smallest capital city georgetown guyana shanghai one world populous city in particular analysis degree vulnerability manage cope impact policy implemented aid it also suggests use transformative approach may adopted order assist effort towards investment low carbon resilient infrastructure thereby maximizing investment urban area trying address related poverty issue address gap international literature problem many city developing country face trying adapt changing
6,How climate change is going to affect urban livability in China,WOS:000793766300003,in post paris agreement era country taking action altering urban function consequently changed urban livability urban disaster one consequence also experienced global city deteriorating urban livability aim explore urban livability process urban disaster impact case china information applied livability assessment inform urban while exploring going affect livability assessment framework also suggested positive change mode production lifestyle mitigate impact build livable resilient cooler city urban social ecological technological system dynamic constantly responding pressure a composite index constructed based pressure state response model three key urban function including livelihood ecological production function index employed evaluate spatial pattern urban livability 290 prefectural level city china result showed spatial heterogeneity urban livability china across geographical location administrative economic development hierarchy there also unevenness urban function chinese city production livelihood domination urban livability call urban planner manager pay attention strengthening urban ecological function technical innovation industrial transformation also suit need
7,"Double exposure, infrastructure planning, and urban climate resilience in coastal megacities: A case study of Manila",WOS:000415001600013,coastal megacities pose particular challenge resilience planning these dense concentration population economic activity consumptionthe majority global southare often extremely vulnerable impact sea level rise extreme weather unpacks complexity case metropolitan manila capital philippine represents example double exposure impact globalization city experiencing tremendous population economic growth yet manila plagued frequent natural disaster congestion inadequate infrastructure poverty income inequality need metro wide planning infrastructure transformation address problem widely recognized governance challenge major barrier drawing fieldwork interview primary secondary source i argue globalization combination manila historical physical context critically shape metro wide infrastructure planning focusing electricity green infrastructure i find largely decentralized privatized urban governance regime perpetuating fragmented unequal city may undermine urban resilience extends double exposure framework examine global process interact contextual factor critically shape urban infrastructure planning resulting system conforms theorized characteristic urban resilience in i help connect emerging literature double exposure urban infrastructure planning urban resilience
8,Urban Planning for Climate Change: Comparing Climate Adaptation Plans between Taipei and Boston,WOS:000927166900001,issue gradually gaining attention planning field especially urban region due high vulnerability caused dense population complex network community depend local policy tool identify threat determine goal implement strategy consequently many city around world developed plan reduce impact past decade applied plan evaluation framework analyze compare plan quality latest plan taipei boston examines key element plan reveal strength weakness compare learn plan internationally finding suggest framework provides comparable measure analysis across international setting find taipei weak fact base fails address uncertainty importance plan acknowledged recently also identified shortfall public participation implementation item city concludes discussing result giving recommendation inform effective approach practitioner develop reevaluate plan
9,Planning for Climate Adaptation: Evaluating the Changing Patterns of Social Vulnerability and Adaptation Challenges in Three Coastal Cities,WOS:000382962200004,while recent recognized importance considering social vulnerability changing pattern social vulnerability within city challenge shift pose yet receive much attention in evaluate changing pattern social vulnerability three coastal city houston new orleans tampa thirty year time period 1980 2010 integrate neighborhood theory theory social vulnerability explain pattern through analysis highlight emerging dimension vulnerability warrant attention future effort city
10,Climate adaptation as strategic urbanism: assessing opportunities and uncertainties for equity and inclusive development in cities,WOS:000390740300035,an increasing number city recognising impact development pathway in ass strategic action city durban south africa indore india medellin colombia examine different approach integrating emerging priority urban plan programme governance arrangement highlight source planning tension particularly aspect planning process larger urban political economic force reshape subsequent intervention framed implemented find advanced focus alignment development strategic action transcend individual actor sectoral interest better chance taking root however note procedural focus strategic urbanism must also accompanied integrated assessment planning outcome order ensure equitable inclusive development city although strategic approach may facilitate coherent policy framing targeted actor coalition opportunity collaborative action approach often unable adequately capture difficult policy trade offs contestation required overall adaptive capacity city in word strategic action must considered relation powerful often entrenched political economic interest constrain urban equity large
11,Climate resilient urban development: Why responsible land governance is important,WOS:000362152800016,in le developed country major global pressure rapid urbanization resulting increased vulnerability urban dweller much impact concentrated urban coastal area urban development spread area hazard prone often development dominated poor quality home informal settlement slum informal illegally occupied subdivided land urban development need resilient meet post millennium development goal mdgs agenda one element achieving resilient urban development degree risk management mainstreamed two major element land governance viz securing safeguarding land right planning control land use proposes way growth human settlement better managed responsible governance land tenure right effective land use planning reduce vulnerability provide adequate access safe land shelter improve environmental sustainability
12,DEFINING URBAN GREEN INFRASTRUCTURE ROLE IN ANALYSIS OF CLIMATE RESILIENCE IN CITIES BASED ON LANDSCAPE ECOLOGY PRINCIPLES,WOS:000504894600002,globally widespread phenomenon urban development closely interrelated city exposed risk result vulnerable in recent year face challenge caused concept urban ecological resilience specifically resilience introduced resilience type urban ecological resilience defined urban resilience urban green infrastructure established role one strategy adapting developing promoting resilience city given theoretical gap existing field question arises how based feature green infrastructure ass analyze resilience city to answer question landscape ecology principle relationship green infrastructure city studied relationship developed yousef abad neighborhood tehran qualitatively tested using aerial image field survey preparation basic analytical gi map finally effective quality assessing resilience city using urban green infrastructure based landscape ecology obtained
13,Pathways for Sustainable and Inclusive Cities in Southern and Eastern Africa through Urban Green Infrastructure?,WOS:000471010300012,city sub saharan africa currently confronted multitude hitherto unexperienced magnitude transformative phenomenon rising inequality exclusion poverty increased residency informal settlement these stressor posing challenge city term housing infrastructure provision basic service well despite high dynamic novel characteristic city transformation urban transition seems take place rather quietly far obviously hardly understood appreciated researcher government subsequently multifaceted extremely challenging problem associated process urbanisation cannot adequately addressed green infrastructure gi currently emerging concept cost effective urban sustainability livelihood security preservation provision accessible urban green space increasingly recognised essential part liveability city extensive literature revealed systematic integration gi concept urban planning seen increasing number researcher essential approach tackle major current future challenge based literature suggest broadening concept urban gi linking governance right based conceptualisation potential unlock resourceful path sustainable green inclusive urban development city southern eastern africa
