,title,wos,clean_abstract
0,"Effects of quality coffee production on smallholders' adaptation to climate change in Yirgacheffe, Southern Ethiopia",WOS:000692778400001,purpose purpose ass effect quality coffee production using household survey interview data gathered coffee farmer yirgacheffe southern ethiopia design methodology approach a sample 352 household stratified conventional coffee farmer 232 66 specialty coffee producer 120 34 used propensity score model participating quality coffee production estimated using 14 covariates impact quality coffee production examined result augmented qualitative data collected focus group discussion key informant interview held randomly selected smallholder farmer a telecoupling theoretical perspective used understand link coffee farmer practice demand quality coffee coffee global commodity finding psm analysis reveals quality coffee production positively influence implies conventional coffee producer would performed better participated quality coffee production result group discussion also confirm positive effect quality coffee production also suggests positive spillover effect sustainable coffee farm management practical implication suggests enhancing quality coffee production essential sustainable resilient coffee livelihood envisioned originality value though many study available general one study focusing effect quality coffee production smallholder one least developed country ethiopia provides better understanding importance strategy specific coffee production turn help develop resilient coffee sector coffee production one sensitive activity
1,Climate change adaptation and productive efficiency of subsistence farming: A bias-corrected panel data stochastic frontier approach,WOS:000751562400001,explore impact technical efficiency ethiopian farmer using panel data collected 6820 farm plot employ green 2010 stochastic frontier approach propensity score matching address selection bias our result reveal improves efficiency maize wheat barley production also show failure account selection bias underestimate average efficiency level our finding imply expansion larger scale provide double benefit curbing related risk increasing efficiency farmer moreover increasing credit access introducing mechanism allow farmer get enough water main growing season enhance efficiency subsistence farmer
2,The Impact of Farmers' Adaptation to Climate Change on Rice Yields: Implications for Sustainable Food Systems,WOS:000896171100001,remarkable agricultural productivity gain achieved last several decade result green revolution gr technology greatly increased food production reduced hunger however threatens reverse progress made far fight food insecurity agricultural sector many developing country including rice wheat producer punjab pakistan india highly vulnerable serious implication rural livelihood food security considered key tool tackle challenge farm level therefore focus term impact rice yield a household survey conducted punjab province pakistan farmer interviewed face face employed simultaneous equation model ass differential impact adapting non adapting farmer rice yield using cross sectional data 480 rice grower endogenous switching regression model provided mean estimate selection bias farmer attribute result show significant positive impact adaptation rice yield specifically yield farmer adapted 24 higher non adapting farmer result indicate non adapter also benefit strategy decide adapt also found significant positive effect farmer risk perception literacy level access irrigation ownership livestock availability farm advisory service decision these result therefore suggest policymakers take account farmer local knowledge farming practice formulating policy
3,"Adapting to climate change precisely through cultivars renewal for rice production across China: When, where, and what cultivars will be required?",WOS:000795900600005,projected important impact crop productivity broad region world crop breeder across globe continuously working development crop cultivar adapt detailed information necessary adaptability current cultivar broken cultivar trait required here developed novel hybrid crop modelling approach coupled process based crop model machine learning systematically assessed impact rice productivity 36 representative cultivar china identified cultivar would required rice production adapt precisely across china showed substantial difference impact amongst cultivar current cultivar replacement could alleviate offset potential yield loss due future without adaptation co2 effect nearly 67 single rice 46 double rice cultivation area would require cultivar renewal 2050 only two decade leading time remain mid lower reach yangtze river cultivar medium growth cycle long grain filling period high photosynthetic capacity le spikelet breeding target adapt although ideotypic trait could different specific environment rice type
4,Beef value chain analysis and climate change adaptation and investment options in the semi-arid lands of northern Kenya,WOS:000552644300002,purpose examine beef value chain identify investment option semi arid area northern kenya us innovative approach value chain analysis namely three step value chain analysis resilience drylands vc arid considers specific characteristic semi arid system all respondent interviewed along value chain perceived change rainfall temperature extreme especially drought past 15 year experienced impact change livestock finding show pastoralist producer need invest fattening programme ranch via feedlot increase quality beef produce there significant potential improve fattening stage value chain since would contribute towards meeting demand expanding high end market require finished top quality meat
5,"Empowerment, climate change adaptation, and agricultural production: evidence from Niger",WOS:000417060100008,use new household level data niger regression analysis role drought perception human capital including empowerment digging zanu pit effect pit agricultural productivity find selection household adoption za pit influenced perception frequency drought increased more educated experienced empowered household also likely put place za pit accounting endogeneity adoption zanu pit found significantly increase cereal yield our counterfactual analysis reveals even though household would benefit adoption zai pit effect would significantly larger household adopt adopted for latter group empowerment particular associated significantly higher yield
6,Global Potato Yields Increase Under Climate Change With Adaptation and CO2 Fertilisation,WOS:000603080500001,contribution potato global food supply increasing consumption doubled developing country 1960 2005 understanding impact global potato yield therefore important future food security analysis impact potato compared major crop rare especially global scale of two global gridded potato modeling study published time analysis one simulated impact temperature increase potential potato yield simulate impact farmer may offset negative impact yield these study may therefore overestimate negative impact yield simultaneously include co2 fertilisation here simulate abiotic impact potato 2050 using glam crop model isi mip ensemble global model simulation include adaptation varying planting window variety co2 fertilisation unlike previous global potato modeling study result show significant skill reproducing observed national scale yield europe elsewhere correlation generally positive low primarily due poor relationship national scale observed yield future simulation including changing planting window crop variety show yield expected increase case result longer growing season co2 fertilisation average global yield increase range 9 20 including global average yield benefit range 10 17 across model potato agriculture associated lower green house gas emission relative major crop therefore seen smart option given projected yield increase
7,Can we use crop modelling for identifying climate change adaptation options?,WOS:000437060700005,model projection coupled process based crop model advocated assessing impact crop yield informing crop level adaptation however reported study vague choice global circulation model gcms projection corresponding uncertainty type model simulation here investigated whether crop modelling used identifying crop management level option focused analysis case maize southern africa using apsim crop growth model projection 17 individual model period 2017 2060 contrasting representative concentration pathway 2 6 8 5 intensification nitrogen fertiliser use 30 90 kg n ha 1 simulated example crop management level uncertainty crop yield prediction 30 60 e larger expected crop response management level intervention adaptation variation simulated yield caused inter seasonal rainfall variability uncertainty model some gcms resulted significantly different maize yield prediction without clear pattern across site given high uncertainty argue crop modeller cautious informing future crop management strategy based crop model ensemble a better use crop model simulation crop response current weather variability aiming identification crop management practice coping variability promising practice evaluated farmer feasibility range plausible future biophysical socio economic farming condition
8,Adaptation of seedbed preparation for spring cereals to unfavourably high soil moisture conditions in loam soil,WOS:000483468000001,in future increased precipitation spring may force scandinavian farmer prepare cereal seedbed condition excessive soil moisture thereby risk soil compaction oxygen deficiency yield loss to adapt avoid yield loss possible strategy may increase moisture loss seedbed contrast earlier seedbed focused minimising moisture loss in compared light heavy mechanisation alternative secondary tillage experiment relatively dry excess moisture condition mechanisation alternative suitability excess moisture condition assessed term resultant aggregate size distribution penetration resistance bulk density air filled porosity air permeability soil moisture content cereal emergence in general lighter mechanisation created favourable seedbed characteristic seemed suitable excess soil moisture condition larger aggregate heavier mechanisation result lower soil moisture content probably compaction seedbed conclude norwegian condition important seedbed preparation spring cereal avoidance compaction implement management seedbed preparation differentiated
9,Is Cassava the Answer to African Climate Change Adaptation?,WOS:000208980100003,examines impact cassava production africa question whether cassava play important role first examine impact likely cassava important staple food crop africa including maize millet sorghum banana bean based projection 2030 result indicate cassava actually positively impacted many area africa 3 7 17 5 change suitability across continent conversely major food staple found projected experience negative impact greatest impact bean 16 8 8 potato 14 7 8 2 banana 2 5 4 9 sorghum 2 66 6 45 examined likely challenge cassava face pest disease use ecological niche modeling cassava mosaic disease whitefly brown streak disease cassava mealybug finding show geographic distribution pest disease projected new area opening area pest disease likely leave reduce pressure finish looking abiotic trait priority crop 2030 world showing greater drought tolerance could bring benefit area africa cold tolerance southern africa continue constraint cassava despite warmer 2030 world hence breeding need keep focus trait importantly heat tolerance found major priority crop improvement cassava whole africa localized pocket west africa sahel concludes cassava potentially highly resilient future climatic change could provide africa option whilst major food staple face challenge
