,title,wos,clean_abstract
0,Identifying and mitigating risks to completion of small grant climate change adaptation projects: evidence from the Pacific,WOS:000697427500002,over recent decade substantial funding variety source directed towards project pacific island country there remains however considerable uncertainty factor influence project completion pre cursor effective in empirically establish link project attribute duration funding cash co financing kind contribution location approach whether project likely complete terminated examine issue developing logistic regression model predict probability completion small scale project using new dataset 190 project south pacific end date ranging november 1995 may 2016 financed global environment facility small grant programme empirical result suggest else equal project likely complete shorter received co financing cash input kind support donor project partner explicitly targeted towards focused single approach undertaken micronesia fiji our result used help funders project proponent design project mitigate risk non completion particularly high risk setting these finding misinterpreted undermine importance continued investment project across whole south pacific region
1,Implementation arrangements for climate adaptation in the Netherlands: characteristics and underlying mechanisms of adaptive governance,WOS:000367628900003,rapidly emerging policy domain over last decade witnessed many attempt enhance robustness agriculture urban development water system nature increase flood drought risk due higher variability rainfall pattern sea level rise in vulnerable dutch delta regional authority developed measure deal flood risk availability fresh water subsidence salt water intrusion in view uncertainty surround scientist emphasize possible make change condition insight evolve concept adaptive governance introduced facilitate process adaptive governance requires availability governance arrangement facilitate adaptiveness flexible enable adjustment although flexible arrangement make sense adaptive governance perspective bureaucratic political legal perspective might good reason make arrangement solid robust possible in answer question extent arrangement used implement various measure really adaptive mechanism play role obstructing accomplishment adaptive arrangement by analyzing comparing nine case dealing different issue arrangement used implement governance legal perspective able get detailed insight main characteristic selected arrangement degree adaptiveness main hampering mechanism creation functioning adaptive arrangement
2,Climate Change and the Caribbean: Challenges and Vulnerabilities in Building Resilience to Tropical Cyclones,WOS:000894545100001,caribbean small island developing state sids one vulnerable region world impact region prioritized implemented many action past 20 year however region becoming increasingly vulnerable impact tropical cyclone tc analysis impact tc region 1980 2019 it aim examine economic loss damage sustained region identify sector impacted ascertain perspective key stakeholder factor hinder building resilience statistical analysis technique semi structured interview unpack understand dataset find economic loss damage gradually increasing 1980 2009 drastic increase 2010 2019 highlight agriculture housing transport utility sector impacted finding also call attention need increased access financing sids disadvantage income status hinders building resilience need increased early warning system recommends revising per caput national income eligibility criterion accessing concessional development finance assistance comprehensive ew country region consideration debt relief country affected tc
3,The next generation of natural history collections,WOS:000440397800028,last 50 year witnessed rapid change way natural history specimen collected preserved analyzed documented those change produced unprecedented access specimen image data well impressive result organismal biology stage set new generation collecting preserving analyzing integrating biological sample generation devoted interdisciplinary complex biological interaction process next generation collection may essential breakthrough spread infectious disease feeding earth growing population adapting grand challenge a decade long investment collection infrastructure needed
4,Building resilience to natural hazards in Indonesia: progress and challenges in implementing the Hyogo Framework for Action,WOS:000304626500002,over last 50 year cost natural disaster increased globally indonesia em dat 2012 therefore need systematic effort trying reduce disaster risk in 2005 united nation international strategy disaster reduction created hyogo framework action hfa 2005 2015 building resilience nation community order enable systematic planning implementation evaluation disaster risk reduction drr activity in examine indonesia success improving drr reviewing country progress implementing hfa priority action includes analysis driver challenge emerging issue building resilience natural hazard undertaken literature review interview 26 representative key organisation drr cca indonesia our finding indicate building disaster resilience indonesia large extent driven existence necessary regulatory policy framework participation various non government stakeholder impediment process include lack capacity capability drr local government level lack systematic learning lack commitment government mainstream drr broader development agenda emerging pressing issue likely challenge future resilience building activity include integration drr cca urban risk governance
5,"Climate adaptation engineering: a new direction for environmental science, engineering and technology in urban environments",WOS:000291551500003,over last decade environmental scientist played critical role tracking describing flow urban resource energy water material waste greenhouse gas chemical contaminant city region global common there major technological advance environmental chemistry analytical instrumentation numerical modelling transport contaminant air water soil biota there much greater appreciation complexity biogeochemical hydrological social economic interaction affect behaviour chemical contaminant urban industrial agricultural natural ecosystem arguably past emphasis descriptive predictive approach urban environmental strong emphasis biophysical chemical biogeochemical hydrological atmospheric science emerging challenge environmental scientist effectively bring knowledge decision maker responsible changing urban industrial process cause environmental impact first place a global urban population grows range new complex urban challenge opportunity built environment these challenge include housing vulnerable improving indoor air quality lowering health impact city adaptation heat stress complexity scale challenge require environmental scientist work collaboratively urban professional including engineer planner designer economist policymakers manager lawyer community bring urban environment
6,Towards a systemic approach to fire risk management,WOS:000787577400004,fire risk management crossroad last three fire season worldwide dotted extreme fire behavior megafire event highlighted need shifting mentality towards novel integrated fire management framework flexible adaptive responsive changing environmental societal condition in context pandemic outbreak added element concern due impact fire management health crisis shined also spotlight government capacity manage interconnected risk anticipatory risk management urgent need dominating paradigm fire policy management based several proposed approach framing impelling fire management perspective socio ecological system fire resilience concept provide new systemic fire management framework approach integrates multiple perspective fire management multi level multi actor cross sectoral multi purpose four pillar disaster risk reduction connection ii community engagement support iii adaptive management towards system resilience iv adaptive governance approach aim contribute go beyond short term sectoral governance toward sustainable long term perspective promoting multifunctional fire resistant resilient mosaic landscape based sustainable development process
7,Trends in global research on sanitation: a 30-year perspective from 1990 to 2019,WOS:000626756900005,in past three decade field sanitation attracted much academic attention large volume relevant result emerged to explore characteristic trend global sanitation literature present bibliometric analysis 9559 article published 1990 2019 extracted web science core collection database with rapid increase number related publication breadth depth sanitation study increased significantly 21st century in term multiple criterion comprehensive strength developed country greater developing country field highly interdisciplinary meaning collaboration institution increasing keyword clustering analysis show main topic domain sanitation drinking water ii sustainability iii biofilm iv epidemiology v wash water sanitation hygiene meanwhile keyword burst analysis showed new hotspot frontier mainly concentrated sustainable development sanitation service adapting ii main determinant affecting child malnutrition iii based global multi national data iv evaluation various aspect performance provides better understanding sanitation trend emerged past 30 year serve reference future
8,Farasan Island of Saudi Arabia confronts the measurable impacts of global warming in 45 years,WOS:000844144900078,coastal vulnerability assessment key coastal management sustainable development sea level rise slr anthropogenic activity triggered extreme climatic event made coastal region vulnerable recent decade many part world also noticed increased sediment deposition tidal effect change shoreline farasan island located south eastern part saudi arabia experienced change sediment deposition red sea recent year used digital shoreline analysis system dsas delineate shoreline change farasan island 1975 2020 multi temporal landsat data dsas used shoreline calculation based endpoint rate epr linear regression result revealed increase vegetation area island 17 18 km 2 1975 1989 decrease 69 85 km 2 1990 2020 built land increased 5 69 km 2 period accommodate population growth annual temperature showed increase rate 0 196 degree
9,Analysis of potential benefits on flood mitigation of a CAM green roof in Mediterranean urban areas,WOS:000575080300003,in last decade green roof proposed among several nature based solution promising sustainable tool mitigate urban flood risk adapt change several vegetation type suggested green roof top layer depending region purpose roof in mediterranean crassulacean acid metabolism cam vegetation represents particularly advantageous choice green roof since require artificial irrigation maintenance however flood mitigation performance cam green roof investigated adequately vegetation type in framework aim define potential retention capacity maintenance cost spontaneous cam green roof located entrance university cagliari italy compare c3 vegetation type structure equipped gauge measure water flux roof local observation used calibrate conceptual ecohydrological model a 51 year rainfall time series corresponding potential evapotranspiration used simulate compare relative performance green roof vegetated spontaneous cam common c3 plant result show good performance cam green roof mitigating rainfall extreme average retention capacity 0 52 whole investigated period c3 present index retention equal 0 71 requires frequent irrigation moreover work highlight potential economic environmental benefit cam green roof implementation mediterranean area
