,title,wos,clean_abstract
0,"Indigenous Climate Change Adaptation Strategies Used by Honey Producers in Rural Commimities of Enugu State, Nigeria",WOS:000456502500016,examined effectiveness challenge use indigenous measure bee farmer enugu state sixty household head involved honey production used structured interview schedule focus group discussion observation used data collection analysis carried using descriptive statistic production honey across year 2000 2015 showed downward trend number hive installed increased significantly respondent effectively adapted site hive x bar 4 00 tree planting x bar 3 33 amendment period beekeeping operation x bar 3 00 among others however experienced challenge caused indiscriminate cutting tree x bar 3 42 inadequate information measure x bar 3 30 pesticide threat x bar 3 07 among others extension worker intensify tailored training visit beekeeper update producer knowledge bee farming modern technique implication farm practice indiscriminate cutting tree provide information innovative option educational outreach rural community stimulate community involvement promoting environmentally sound practice advocated funded development agency also linking farmer relevant actor equipment dealer financial institution enacting policy create foster collaborative interaction effective championed public non governmental organization
1,Investigating South Africa's Fresh Peach and Nectarine Value Proposition: Measuring Progress on Achieving Sustainable Consumption in Exports,WOS:000531558100040,sustainable development goal sdgs shone spotlight importance adaption however progress achieving sdg 12 call responsible consumption production stalled unavailability indicator adequately capture motivate increased responsible consumption to fill gap present alternative indicator make use cultivar characteristic us south african fresh peach nectarine export focus area principal component analysis used extract summarize product value proposition identified composite index constructed weighting proportional use cultivar export 1956 2017 index acquired analysis found measure provision sustainable consumption good quality fruit peak fruit supply result show progress found provision sustainable consumption mainly driven improvement cultivar adaptability however last two decade characterized year successive lower reading index improvement fruit quality index found attained expense farm enterprise productivity concludes strategy developed encourage use cultivar promote responsible consumption left uninfluenced market force spur unsustainable production
2,Adaptation to Climate Change in Coffee Production Systems in Tolima,WOS:000488609700007,it estimated main coffee production system libano tolima colombia using diversity indicator three production system selected agroforestry system afs cordia alliodora afs plantain monoculture four replication locating five sampling unit collect identify ant genus diversity indicator richness index margalef detected system 1 3 v 0 6 v 0 6 afs
3,Traditional Climatic Knowledge: Orchardists' perceptions of and adaptation to climate change in the Campania region (Southern Italy),WOS:000343231500014,projected severe change mediterranean area however study investigated environmental resource manager perception adaptation climatic area our investigates use orchardists observation bioindicating variation experience defining possible coping strategy interview conducted orchardists cultivating apple orchard least 30 year campania region southern italy obtain observation compared data analysis orchardists reported unpredictable seasonality shifting condition perceived beginning 20 30 year ago data analysis seems corroborate orchardists perception traditional ecological knowledge specifically addressed weather defined traditional climatic knowledge tck tck key factor environmental management
4,Semi-Minimal Pruned Hedge: A Potential Climate Change Adaptation Strategy in Viticulture,WOS:000467297100013,low input viticultural training system semi minimal pruned hedge smph progressively widely applied central european grapegrowing region present examined influence training system smph versus vertical shoot position vsp system ii timing shoot topping smph iii effect mechanical thinning smph bunch rot epidemic grape maturity yield six year field trial pinot blanc luxembourg demonstrated yield level non thinned smph treatment 74 higher total soluble solid tss harvest 2 2 brix lower vsp non thinned smph delayed bunch rot epidemic maturity progress 18 11 day compared vsp respectively different shoot topping timing smph affect tested parameter mechanical thinning regime reduced yield 28 moderate thinning 53 severe thinning compared non thinned smph increased tss 0 8 1 3 brix respectively delayed bunch rot epidemic maturity progress give rise opportunity longer maturity period cooler condition making system particular interest future warmer climatic condition providing yield level managed properly smph might represent interesting strategy
5,Advancement of grape maturity: comparison between contrasting cultivars and regions,WOS:000502990600001,background aim a grapegrowers move adapt need detailed information cultivar plant plant aim understand different cultivar different region responding change order inform future cultivar selection method result trend day year maturity doym 1999 2018 analysed 23 grape cultivar covering least 7 year four victorian vineyard region vintage year seasonal growing degree day gdd sep mar spring index in case significant trend doym advancement function gdd sep mar spring index temporal advancement doym variable one cultivar showed significant advancement two three site another showed significant delay different cultivar advanced doym significantly different rate given site later ripening cultivar advanced doym faster earlier ripening cultivar cultivar grown across several site doym advancement faster cooler site conclusion grapevine cultivar respond warming temperature differently advancement grape maturity predicted slow temperature increase significance showed diversity phenological response cultivar temperature may utilised better adapt
6,Development of an orchestration aid system for gridded crop growth simulations using Kubernetes,WOS:000670097800004,spatial simulation crop growth limited researcher access resource high performance computing objective develop orchestration aid system concurrent gridded simulation crop growth would support design option crop production without expertise distributed computing orchestration aid system designed help user build set virtualized cluster computer using simple input file would require little expertise distributed computing rather manual configuration orchestration aid system referred growler kube implemented launch multiple set gridded simulation using pod container managed kubernetes a case growler kube executed using 16 raspberry pi 4 computer perform 120 set gridded simulation diverse crop management option including varying planting date cultivar period 2001 2010 wall time elapsed time given set gridded simulation differed configuration virtualized cluster computer number pod used server client node although total number physical node identical for example wall time difference virtualized cluster computer set 28 9 15 worker node used in particular acceleration gridded simulation maximum using large number virtualized cluster computer small number node it found spatial distribution planting date cultivar similar previous based field experiment mostly region rice usually grown these result suggest growler kube would facilitate spatial assessment impact crop production without considerable effort expertise distributed computing would aid researcher focus design strategy
7,Poverty and climate change challenges for sustainable intensification of cocoa systems,WOS:000600985400015,sustainable intensification cocoa system embrace among others poverty alleviation policy using data 710 household ghana showed 33 15 cocoa producing family acquire sufficient income cocoa reach living income according world bank assumption respectively actual yield farmgate price 3435 1 double yield farmgate price 1150 1 besides price yield incentive agroforestry preservation ecosystem service e g greenhouse gas mitigation promoted recognizing farmer willingness invest tree planting link informal right tree customary tenure system finally extension service communal measure mediate overall wellbeing complementary measure in conclusion advocate interdisciplinary science based approach respect specific contextual socio political system intensify cocoa production
8,EMPIRICAL ANALYSIS OF CLIMATE CHANGE IMPACT ON LOBLOLLY PINE PLANTATIONS IN THE SOUTHERN UNITED STATES,WOS:000296131700002,few study empirically examined impact managed forest southern united state in use u s forest service forest inventory analysis database fit two growth model across south apply four hadley iii scenario developed intergovernmental panel fourth assessment report project future growth site productivity loblolly pine plantation static growth model provides direct test whether significant influence forest growth statistically derived dynamic growth model estimate effect site productivity result indicate considerable spatial variation potential future growth productivity loblolly pine plantation due southern united state overall regional effect projected marginal pattern impact consistent across growth model scenario these finding several implication policy
9,Differential response of the accumulation of primary and secondary metabolites to leaf-to-fruit ratio and exogenous abscisic acid,WOS:000673341800001,background aim modifying grape berry composition affecting wine quality typicity evaluated effect leaf fruit ratio exogenous abscisic acid aba application accumulation primary secondary metabolite berry order optimise strategy method result a range leaf fruit ratio 2 4 6 8 10 12 leaf per bunch exogenous aba 400 mg l applied vitis vinifera l cv cabernet sauvignon fruiting cutting greenhouse prior veraison evaluated six consecutive growing season 2013 2018 reducing leaf fruit ratio decreased berry sugar anthocyanin concentration slightly increased total organic acid modified composition free amino acid exogenous aba significantly enhanced sugar anthocyanin concentration partially restored balance sugar anthocyanins low leaf fruit ratio without altering free amino acid concentration sugar acid ratio conclusion combining manipulation leaf fruit ratio application exogenous aba offer potential method reduce berry sugar concentration maintaining anthocyanin concentration significance pave way possible strategy viticulture global
