,title,wos,clean_abstract
0,Assessing water resources adaptive capacity to climate change impacts in the Pacific Northwest Region of North America,WOS:000291088600006,impact pacific northwest region north america pnw projected include increasing temperature change seasonality precipitation increasing precipitation winter decreasing precipitation summer change precipitation also spatially varying northwestern part region generally experiencing greater increase cool season precipitation southeastern part these change projected cause loss snowpack associated streamflow timing shift increase cool season october march flow decrease warm season april september flow water availability hydrologic extreme 100 yr flood extreme low flow also expected although impact spatially homogeneous vary mid winter temperature factor these change important implication natural ecosystem affected water human system pnw endowed extensive water resource infrastructure well established well funded management agency responsible ensuring water resource objective water supply water quality flood control hydropower production environmental service etc met likewise access observed hydrological meteorological climatic data forecast general exceptionally good united state often supported federally funded program ensure resource freely available water resource practitioner policy maker general public access extensive resource support argument technical level pnw high capacity deal potential impact natural variability water resource to extent manifest moderate change variability extreme argue existing water resource infrastructure institutional arrangement provide reasonably solid foundation coping impact mandate existing water resource policy water resource management institution least consistent fundamental objective a deeper inquiry underlying nature pnw water resource system however reveals significant persistent obstacle need overcome effective use region extensive water resource management capacity brought bear problem primary obstacle include assumption stationarity fundamental basis water resource system design entrenched use historical record sole basis planning problem related relatively short time scale planning lack familiarity science model downscaling procedure hydrologic model limited access scenario hydrologic product specific water system rigid water allocation water resource operating rule effectively block adaptive response institutional barrier include systematic loss technical capacity many water resource agency following dam building era jurisdictional fragmentation affecting response drought disconnection water policy practice entrenched bureaucratic resistance many water management agency these factor combined federal agenda block policy u bush administration exception contributed widespread institutional gridlock pnw last decade despite growing awareness significant threat water management in last several year however significant progress made surmounting obstacle region water resource agency level governance making progress addressing fundamental challenge inherent adapting
1,Detection and attribution of climate change at regional scale: case study of Karkheh river basin in the west of Iran,WOS:000412739700023,aim providing statistical framework detection attribution variability regional scale least 30 year observation data available while extensive done detecting significant observed trend hydroclimate variable attribution anthropogenic greenhouse gas emission large continent le attention paid regional scale analysis latter mainly important different sector including limited energy agriculture water resource planning management still open discussion many country including west asian one in absence regional model informative framework suggested providing useful insight policymakers it benefit general flexibility computationally expensive applying several trend test analyze temporal variation temperature precipitation gradual step change framework implemented important river basin west iran in general increasing decreasing trend interannual precipitation temperature detected for precipitation annual time series reducing step seen around 1996 compared gradual station experience dramatical range natural forcing found 76 precipitation 1 4 a degree
2,"Sustainability and risk management. Response, repair and prevention against floods from a case analysis",WOS:000457393700006,province cordoba one pole development agricultural model based transgenic agrotoxicos direct seeding commodity implemented argentina it located region intergovernmental panel ipcc forecast 10 year ago occurrence extreme rainfall consequent flood specific need work aim problematize limit risk management context analysis specific case city jesus maria flood 2015 to end present detail systematization action two urban social system identified key institutional political system information communication system three moment disaster analyzed response repair prevention our observation systemic communicational perspective aim increase social reflexivity production model accounting complexity grammar focusing private public responsibility defense human right biodiversity public private infrastructure overcomes inefficient technocratic response prefigures focus sustainability
3,Integrated Reservoir Management System for Adaptation to Climate Change: The Nakdong River Basin in Korea,WOS:000281742000006,begin premise current reservoir management system take account potential effect optimal performance suggests approach multi purpose reservoir adapt using optimal rule curve developed integrated water resource management system system three module weather generator model hydrological model differential evolution optimization model two general circulation model gcms selected example dry wet condition generate future scenario using nakdong river basin korea case water supply provided reservoir system three different condition historic wet dry investigated compilation six 60 year long scenario optimal rule curve three multi purpose reservoir basin developed scenario result indicate although rule curve large size reservoir le sensitive medium small size reservoir sensitive change conclude large reservoir used release water small medium size reservoir store inflow mitigate severe drought damage basin
4,Circulation patterns related to debris-flow triggering in the Zermatt valley in current and future climates,WOS:000384856900012,principal objective investigate type large scale meteorological situation conducive precipitation temperature condition likely trigger debris flow zermatt valley switzerland current future climate a two dimensional bayesian probability calculation applied take account uncertainty debris flow triggering precipitation quantity exceeding 95th percentile daily precipitation amount found significantly higher probability coincide observed debris flow a different relationship exists extreme temperature however southerly air flow weak horizontal pressure gradient europe westerly flow mostly associated observed debris flow 95th precipitation percentile exceedance these principal flow direction well represented regional model rcm hirham control simulation event exceeding 95th precipitation percentile 30th temperature percentile under ipcc a2 emission scenario westerly southerly flow mostly responsible precipitation temperature condition hypothesis slow hs1 hc1 under hypothesis rapid hs1 hs1 southerly flow weak horizontal pressure gradient likely gain importance in scenario future southeasterly flow among principal flow direction responsible joint exceedance 95th precipitation percentile 30th temperature percentile absent observation control simulation
5,"Adaptation to changing water resources in the Ganges basin, northern India",WOS:000295658500006,an ensemble regional model rcm run eu highnoon project used project future air temperature precipitation 25 km grid ganges basin northern india view assessing impact water resource determining multi sector measure policy might adopted different spatial scale rcm result suggest increase mean annual temperature averaged ganges basin range 1 4 degree
6,"Climate change adaptation planning for cultural heritage, a national scale methodology",WOS:000574456100001,purpose ireland action low carbon development act 2015 established requirement national framework naf composed nine sectoral plan built archaeological heritage one all plan written according six step process outlined sectoral planning guideline produced department communication action environment dccae 2018 also government department charged coordinating naf summarise application methodology heritage resource ireland issue encountered result achieved design methodology approach plan informed existing incorporated expert stakeholder public consultation throughout process it also closely considered published plan sector order aid consistency within naf ensure cross cutting issue highlighted finding of many potential impact identified priority planning ireland flooding inland coastal storm damage coastal erosion soil movement landslip erosion changing burial preservation condition pest mould wildfire maladaptation goal objective action plan developed commensurate five year term plan also initiating long term strategic vision a monitoring strategy developed monitor progress identify problem inform improvement plan part iterative process originality value much work done topic cultural heritage yet time writing ireland believed country adopted national plan cultural heritage
7,Climate change and adaptive water management measures in Chtouka Alt Saha region (Morocco),WOS:000390071000083,evaluates effect availability water resource agriculture expected future change precipitation temperature distribution north western africa it also put forward locally derived strategy positive impact water resource chtouka alt baha region historical baseline precipitation temperature derived using satellite data respectively chirp cru future projection temperature precipitation extracted coordinated regional downscaling experiment database cordex projection also generated two future period 2030 2049 2080 2099 two representative concentration pathway rcp4 5 rcp8 5 regional model satellite data output evaluated calculating bias rmse historical baseline observed data under rcp8 5 scenario temperature region show increase 2 degree
8,Demonstration of successful malaria forecasts for Botswana using an operational seasonal climate model,WOS:000353641400006,severity timing seasonal malaria epidemic strongly linked temperature rainfall advance warning meteorological condition seasonal model therefore potentially anticipate unusually strong epidemic event building resilience adapting possible change frequency event here present validation process based dynamic malaria model driven hindcasts state art seasonal model european centre medium range weather forecast validate malaria model observed meteorological incidence data botswana period 1982 2006 longest record observed incidence data used validate modeling system kind consider impact model bias relationship epidemiological predictability potential skillful malaria forecast forecast skill demonstrated upper tercile malaria incidence botswana malaria season january may using forecast issued start november forecast system anticipates six seven upper tercile malaria season observational period length validation time series give confidence conclusion possible make reliable forecast seasonal malaria risk forming key part health early warning system botswana contributing effort adapt
9,Changes in Precipitation Regime over the Territory of Russia: Data of Regional Climate Modeling and Observations,WOS:000478878600001,considers problem detailing projection respect change precipitation regime territory russia middle 21st century numerous ensemble calculation high resolution regional model used obtain projection climatic change concerning duration dry wet spell well related extreme amount daily intensity precipitation estimate trend analyzed precipitation characteristic derived standard meteorological observation presented 1966 2015 important seasonal regional feature change analyzed parameter extremity revealed it reasonable consider feature adapting regional level
10,"Sustainable development, climate change and tropical rain forest landscape",WOS:000075280900023,a potential impact south asian context general indian subcontinent particular increase rainfall area 50 using extensive information base available dynamic landscape structure function northeastern hill area india scenario landscape change constructed would impose variety stress sustainable livelihood inhabitant rain forested area stress ecosystem function it concluded appropriate management strategy natural forest plantation forestry go hand hand comprehensive rural ecosystem rehabilitation plan
11,Trend analysis for integrated regional climate change impact assessments in the Lusatian river catchments (north-eastern Germany),WOS:000405800600015,trend analysis observation model based simulation two commonly used method detection impact analysis here propose integrated assessment interpretation impact prerequisite stakeholder outreach planning suitable measure assessment includes identifying trend meteorological hydrological observation nature ii analysing relation meteorological driver generated run integrated catchment response iii analysing hitherto change agree simulation regional model rcms lusatian river catchment spree schwarze elster characterised high anthropogenic impact e g mining activity low natural water yield serve area result suggest increase observed temperature potential evapotranspiration robust observed precipitation remained nearly unchanged 1963 2006 rcms agree simulating temperature increase simulate opposing trend precipitation past 1963 2006 future 2018 2060 period latter inducing difference hydrological response actual evapotranspiration run for stakeholder outreach communicated range potential future climate identified statistical rcms star wettreg warm dry scenario dynamical rcms remo cclm wet scenario ultimately combined analysis trend observation simulation model beneficial stakeholder outreach may increase willingness plan implement suitable strategy urgently needed within lusatian river catchment
12,"Assessing Watershed-Scale Stormwater Green Infrastructure Response to Climate Change in Clarksburg, Maryland",WOS:000481518300002,stormwater green infrastructure gi practice implemented urban watershed control stormwater runoff reduce pollution adapt evaluated robustness watershed stormwater gi watershed traditional stormwater control clarksburg maryland future usda soil water assessment tool swat calibrated usgs daily streamflow data 2011 2016 evaluate watershed scale daily seasonal runoff response multiple future management scenario stormwater gi watershed le runoff traditional management watershed scenario day rainfall 98 day however scenario resulted increased seasonal fall winter runoff compared current condition watershed simulated expansion gi implementation reduced runoff watershed future scenario ass robustness existing stormwater gi watershed scale confirms previous evaluation hypothetical stormwater gi effectiveness adapting watershed
13,Deriving high spatiotemporal rainfall information over Singapore through dynamic-stochastic modelling using 'HiDRUS',WOS:000584555800002,plan drainage infrastructure small country singapore rainfall projection time scale minute spatial scale 1 km deemed appropriate in introduce application radar based stochastic downscaling rainfall projection high temporal spatial resolution input stochastic model derived regional model sub hourly extreme rainfall intensity derived stochastic model output validated observed rain gauge data historical period considering advantage computational efficiency stochastic downscaling method thousand scenario rainfall projection high temporal spatial resolution generated implication approach stochastically downscaled time series rainfall possible future sub hourly extreme rainfall intensity would useful address issue flash flood drainage system
14,"Climate changes and forest ecosystems: a multivariate classification of meteorological conditions (1981-2012) in Castelporziano, central Italy",WOS:000367462300007,identifying signal increased meteorological variability requires analytical tool suited explore large data set based multidimensional measure by focusing primarily thermometric precipitation regime present develops multivariate classification 12 variable recorded period 32 year 1981 2012 castelporziano forest rome central italy a moderate reduction annual rainfall together marked increase maximum minimum air temperature observed castelporziano along period principal component analysis distinguished dry hot year concentrated last decade wet cold year common 1980s 1990s our result underline increased unpredictability mediterranean dry spell possibly due higher variability drier season policy mitigation increasingly requested integrate short medium term strategy aimed effective use natural resource conservation relict natural ecosystem surrounding urban area
15,Assessing impacts of climate change on hydrology in data-scarce Volta River Basin using downscaled reanalysis data,WOS:000925889400005,us high resolution 0 3 degree similar 3 km forecast system reanalysis cfsr swat statistically downscaled a1b emission scenario ass impact hydrology data scarce volta river basin west africa swat calibrated simulate runoff six gauging station within basin using 1979 2008 baseline average increase rainfall 3 0 5 0 average rainfall 2071 2100 higher 2041 2070 2011 2040 0 9 2 0 respectively monthly runoff projected increase february august decrease september january overall simulation reveals increased variability increase 12 0 average annual runoff result give insight future water availability provide quantitative data incorporation policy effective water resource management basin
16,Integrated water resources management in the basin of the Segura river (southeast Spain); an example of adaptation to drought periods,WOS:000511846500007,integrated management sinclinal de calasparra aquifer surface water segura river period drought represents example sectoral implementation european regulatory framework term thanks continued effort resource management agency confederacion hidrografica del segura almost 30 year operation effective network piezometric control gauging station distributed throughout basin made possible meet groundwater demand situation declared drought predominantly agricultural region monitoring effect environment resource abstraction agency promoted use numerical model aquifer behavior management tool presented work served anticipate effect abstraction planned period 2015 2021 gorgoton spring flow segura river pass aquifer
17,Drought hazard assessment in typical corn cultivated areas of China at present and potential climate change,WOS:000370068700033,drought hazard main restrictive factor field food production china may aggravate long run present aim ass potential drought hazard present well determine future different scenario based data monthly precipitation temperature drought defined using standardized precipitation evapotranspiration index probability density function spei used create drought hazard index dh provides comprehensive overview frequency intensity drought event statistical downscale method used convert regional model output grid data meteorological station data near future 2020 2050 three representative concentration pathway rcps result showed baseline 1981 2010 dh much serious jilin compared henan in near future 2020 2050 dh increase case rcp8 5 increased scale larger henan in case rcp4 5 dh flat baseline jilin slightly increase henan dh may relieve case rcp2 6 result help optimize agriculture allocation policy making regard
18,A New Emergent Constraint Corrected Projections of Indian Summer Monsoon Rainfall,WOS:000782428200001,how indian summer monsoon rainfall ismr would future broader scientific interest critical sustainable development vulnerable population region an emergent constraint ec correct projection ismr coupled model inter comparison project 6 cmip6 model systematic model bias urgently needed lacking founded observed association multi decadal variability mdv ismr north atlantic na sea surface temperature sst unravel strong correlation future change ismr bias simulating present day ismr mdv new emergent constraint render 32 reduction multi model ensemble mean projected ismr increase making corrected future ismr 3 64 2 5 k estimate based ec robust reliable previous estimate basing policy intervention toward mitigation
19,"Observed changes in extremes of daily rainfall and temperature in Jemma Sub-Basin, Upper Blue Nile Basin, Ethiopia",WOS:000464905800003,variability threat socio economic development ethiopia examined change rainfall minimum maximum temperature extreme jemma sub basin upper blue nile basin period 1981 2014 nonparametric mann kendall seasonal mann kendall sen slope estimator used estimate annual trend ten rainfall 12 temperature index used change rainfall temperature extreme result showed increasing trend annual summer rainfall 78 station decreasing trend spring rainfall station an increase rainfall extreme event detected majority station several rainfall extreme index showed wetting trend sub basin whereas limited index indicated dryness station annual maximum minimum temperature extreme temperature index showed warming trend sub basin presence extreme rainfall warming trend extreme temperature index may suggest sign jemma sub basin therefore recommended need exploring induced risk implementing appropriate mitigation strategy
20,Adaption to Extreme Rainfall with Open Urban Drainage System: An Integrated Hydrological Cost-Benefit Analysis,WOS:000315416900007,present cross disciplinary framework assessment increased precipitation extreme considering pluvial flood risk well additional environmental service provided option ability alternative cope extreme rainfall evaluated using quantitative flood risk approach based urban inundation modeling socio economic analysis corresponding cost benefit a hedonic valuation model applied capture local economic gain loss water body green area framework applied northern part city aarhus denmark investigated four strategy encompassed laissez faire larger sewer pipe local infiltration unit open drainage system urban green structure found taking account environmental amenity effect integration open drainage basin urban recreational area likely best strategy followed pipe enlargement local infiltration strategy all three improvement compared fourth strategy measure taken
21,Robustness of future changes in local precipitation extremes,WOS:000258991500008,reliable projection future change local precipitation extreme essential informing policy decision regarding mitigation in extent natural variability affect one ability project anthropogenically forced component daily precipitation extreme across europe examined a three member ensemble hadley centre regional model hadrm3h used statistical framework applied estimate uncertainty due full spectrum variability in particular result understanding presented suggest annual multidecadal natural variability may contribute significant uncertainty for ensemble projection extreme precipitation change grid box level found discernible noise much northern central europe winter part northern southern europe summer ability quantify reasonable level accuracy largely limited region northern europe in general noise significant component varying decadal time scale single 30 yr projection insufficient infer change extreme tail underlying precipitation distribution in context need ensemble integration demonstrated relative effectiveness spatial pooling averaging generating robust signal extreme precipitation also explored key conclusion expected apply generally model forcing scenario
22,The geography of rainfall in Mauritius: Modelling the relationship between annual and monthly rainfall and landscape characteristics on a small volcanic island,WOS:000343689900021,variability rainfall considerable implication model parameter estimation calibration may lead large degree uncertainty model output impact assessment water resource planning management design hydraulic work urban development small island developing state sids sensitive lower capacity adapt mainland country yet estimate future rainfall sids subject large relative uncertainty ordinary least square regression analysis used model mean annual monthly rainfall mauritius period 2000 2011 derive physical basis understanding spatial pattern rainfall final model incorporate latitude longitude slope distance coast elevation interaction account 68 variance mean annual rainfall 55 72 variance mean monthly rainfall across island variable included model spatial pattern bring physically consistent basic rainfall generating process highlight value incorporating modelled estimate hydrological model discus applicability modelling framework term cost computational efficiency transferability mountainous area particularly small island developing state
23,Hydrological investigations for the evaluation of the efficiency of infiltration ditches considering predicted climate changes,WOS:000395806500003,initiated german strategy da 2008 action plan apa 2011 implemented municipality however often method assessing performance existing infrastructure also adapting new project missing within bmub funding initiative klimpass aktiv method developed put practice address issue infiltration ditch system commonly applied infiltration rainwater protect surface runoff hillside these interception infiltration ditch designed term volume expected runoff volume design based location largely determined expected rainfall in contrast site condition rain intensity cannot affected adjusted therefore represents particular uncertainty factor prognostic analysis projection precipitation currently available daily one special application hourly precipitation total unfortunately uncertainty high higher resolution projection enable design calculation classic sense therefore problem solved qualitatively example increasing decreasing intensity assumed for region city sangerhausen saxony anhalt considerable increase yearly precipitation amount increased discharge assumed kropp et al 2009 however evidence regard development precipitation intensity clearly available see chap 2 4 in present therefore performance existing infiltration ditch system city sangerhausen investigated based trial error application using different scenario precipitation intensity critical rainfall intensity determined failure system occurs based runoff volume generated critical intensity these helpful assessment infiltration ditch also provide useful basis decision regarding design redesign runoff area even future selection suitable development area consequentially information regard required expansion existing system also derived
24,Climate change impacts on water balance in Western Bohemia and options for adaptation,WOS:000459212800034,several basin western bohemia regularly confronted water scarcity problem dry period far reaching impact stream ecology availability drinking water user present hydrological balance assessment catchment western bohemia present future condition together possible direction local scale assessment impact hydrological balance component using ensemble regional model revealed increase air temperature month year leading increase evaporation along change precipitation distribution year increasing winter precipitation decreasing summer precipitation groundwater recharge groundwater storage general decrease measure water transfer construction water reservoir assessed respect goal increasing water availability western bohemia region dry period
25,"A non-parametric, statistical downscaling algorithm applied to the Rohini River Basin, Nepal",WOS:000287498700008,scenario generated general circulation model coarse spatial resolution useful planning disaster risk reduction strategy regional river basin scale present new non parametric statistical k nearest neighbor algorithm downscaling scenario rohini river basin nepal introduction methodology discus strength limitation within context hindcasting basin precipitation period 1976 2006 actual downscaled projection presented in general find method quite robust well suited data poor situation common developing country method able replicate historical rainfall value month except january september october a downscaling technique whether numerical statistical data limitation significantly constrain model ability method able confirm dataset available rohini basin capture long term climatology yet find hindcasts generated methodology enough skill warrant pursuit downscaling scenario particularly poor vulnerable region world
26,Adaptation planning in the Lower Mekong Basin: merging scientific data with local perspective to improve community resilience to climate change,WOS:000428134300005,usaid mekong resilience project piloted integrative method developing plan within lower mekong basin community through iterative process traditionally distinct top bottom approach decision making merged improve resilience sustainability plan approach help broaden understanding scientist community member implication local level method highlighted within one pilot community huai kang pla thailand primary goal exemplifying process secondarily evaluate validity context particular site result indicate community member initially concerned shorter term atypical event irregular rainfall pattern growing season period extreme temperature intensify annual drought they le troubled parameter scientist identified additionally important progressive longer term shift average temperature rainfall total scientist defined key related term drought irregular rainfall differently community member distinction around difference important identify early process integration information two group could effective
27,Comparison and Bias-Correction of Satellite-Derived Precipitation Datasets at Local Level in Northern Kenya,WOS:000531558100321,understanding ongoing trend local level fundamental however global south hampered lack data scarcity land based observed data overcome satellite derived datasets although performance varies according region purpose compute normal monthly value precipitation eight main inhabited area north horr sub county northern kenya official decadal precipitation dataset kenyan meteorological department kmd global precipitation climatology centre gpcc monthly dataset hazard group infrared precipitation station chirp monthly dataset compared historical observed data mean common statistical index gpcc showed best fit area quantile mapping correction applied combine high resolution kmd dataset high performance gpcc set a new reliable bias corrected monthly precipitation time series 1983 2014 result location dataset allows detailed description precipitation distribution year applied tailored territorial planning
28,Effects of Changing Climate on the Hydrological Cycle in Cold Desert Ecosystems of the Great Basin and Columbia Plateau,WOS:000455256100001,already resulting change cold desert ecosystem lending urgency need understand effect develop effective strategy in synthesize information change hydrologic process past century great basin columbia plateau discus future projection 21st century develop midcentury projection temperature great basin columbia plateau timescales relevant manager 2020 2050 discus concept strategy adapting projected change for instrumented record great basin columbia plateau 1985 2011 temperature increase 0 7 1 4 degree
