,title,wos,clean_abstract
0,Can Forest-Related Adaptive Capacity Reduce Landslide Risk Attributable to Climate Change?-Case of Republic of Korea,WOS:000747476700001,recent case disaster european flood 2021 korea longest rainy season 2020 strongly imply importance in performed numerical prediction much factor related forest policy reduce disaster landslide focused landslide korea applied machine learning model reflecting adaptive indicator representative concentration pathway 8 5 scenario change landslide probability estimated using random forest model estimated landslide probability baseline period 2011 excellent performance spatial indicator used contributed approximately 20 future landslide risk predicting indicated significant increase very high high risk area especially 2092 application forest related index based policy scenario showed 2050 effect pronounced 2092 risk landslide much higher effect increased significantly in particular effect remarkable seoul metropolitan southern coastal region even adaptive capacity exerted larger effect enhanced disaster our result suggest enhancement adaptive capacity reduce landslide risk 70 very high risk region in conclusion implies importance respond intensifying disaster abundant follow study expected appear future
1,Recent changes in circulation patterns and their opposing impact on extreme precipitation at the west coast of Norway,WOS:000904130700004,understanding recent future change extreme precipitation essential here use 3800 extreme precipitation event produced ensemble seasonal prediction system ensemble represents 1981 2018 analyse 3 day maximum precipitation event september october november west coast norway two dominant atmospheric pattern described empirical orthogonal function eof analysis related result extreme value statistic principal component second third mode eofs significant trend last 40 year opposing impact return value extreme precipitation explains observed stationarity extreme precipitation recent decade west coast norway also found previous study second mode eofs also show relation sea ice coverage barents kara sea suggests connection decline sea ice change atmospheric pattern
2,"y ClimateEU, scale-free climate normals, historical time series, and future projections for Europe",WOS:000595740000001,interpolated data become essential regional local impact assessment development strategy here contribute accessible comprehensive database interpolated data europe includes monthly annual decadal 30 year normal data last 119 year 1901 2019 well multi model cmip5 projection 21 st century database also includes variable relevant ecological infrastructure planning comprising 20 000 grid queried provided climateeu software package in addition 1 km 2 5 km resolution gridded data generated software available download quality climateeu estimate evaluated weather station data representative subset variable dynamic environmental lapse rate algorithm employed software generate scale free variable specific location lead improvement 10 50 accuracy compared gridded data conclude discussion application limitation database
3,The Public Health Impacts of Climate Change in the former Yugoslav Republic of Macedonia,WOS:000338662600026,projected climatic change former yugoslav republic macedonia period 2025 2100 intense warmest period year frequent intense heat wave drought flood event compared period 1961 1990 country examined vulnerability many public health impact projected a variety qualitative quantitative methodology used assessment literature review interview focus group time series regression analysis damage cost estimation scenario based assessment policy intervention minimize risk development long term strategy explored generation robust evidence base development stakeholder engagement used support development strategy promote adaptive capacity improving resilience public health system established priority within existing national policy instrument lesson learnt process applicable country considering best improve adaptive capacity resilience health system variability associated impact
4,Different climate response persistence causes warming trend unevenness at continental scales,WOS:000771395900001,observation show china undergoing greater warming united state yet model fail capture difference warming trend difference warming result stronger response external forcing china global warming exhibit distinct difference continental scale yet whether model capture difference unclear here show coupled model intercomparison project phase 6 model underestimate warming unevenness china united state possibly leading biased estimation anthropogenic influence warming two region observational record suggest surface air temperature warming trend china 1 53 0 10 1 38 0 12 time united state 1900 2017 1951 2017 respectively find surface air temperature change china seem sensitive external forcing owing stronger long range persistence leading substantially different warming trend china united state our provides insight driver contemporary warming could help devising mitigation strategy future
5,Future intensity-depth-frequency curves estimation in Korea under representative concentration pathway scenarios of Fifth assessment report using scale-invariance method,WOS:000459665000021,many global model gcms regional model rcms developed around world used future planning however korea future rainfall data national standard scenario provided daily basis difficult apply directly design hydraulic structure considering impact in method estimating future intensity depth frequency idf curve korea proposed using simple scale invariance assumption associated trend analysis future extreme rainfall data first scale characteristic hourly rainfall data observed 60 meteorological station operated korea meteorological administration kma examined scale parameter idf curve estimated observed scale invariance characteristic second future daily annual maximum rainfall data provided kma rcm bias corrected various method used correction bias rainfall depth third trend analysis used determine mean coefficient variance future daily annual maximum rainfall time series future year finally future idf curve estimated combining scale invariance method trend analysis
6,Elevation Dependence of the Impact of Global Warming on Rainfall Variations in a Tropical Island,WOS:000602925800001,due vulnerability understanding impact global warming rainfall important tropical country island aimed ass impact global warming rainfall madagascar using mann kendall test continuous wavelet transform polynomial regression result showed annual seasonal maximum minimum temperature increased elevation amplified increase maximum temperature different trend rainfall found 22 region madagascar general increasing trend rainfall prominent higher elevation lower elevation annual rainfall decreased 5 mm per year region located 450 altitude increased 5 mm per year 500 found wet becomes wetter important increase rainfall summer increase temperature influenced rainfall annual rainfall increased temperature elevation however increase temperature 0 03 degree
7,Assessing the Effects of Climate Change on Precipitation and Flood Damage in Wisconsin,WOS:000312710400006,study effect anthropogenic found magnitude frequency intense precipitation event expected increase next century midwestern united state goal use statistically scaled debiased precipitation projection state wisconsin derived 14 general circulation model gcms ass projected precipitation change mid 21st century way relevant water resource decision making author analyzed metric relevant storm water design 100 year 24 h quantile author also evaluated change risk assessment context using idealized damage function translate precipitation depth economic damage result design metric analysis show 100 year 24 h quantiles wisconsin projected significant modest increase approximately 11 next 50 year our risk assessment show largest percent change risk wisconsin projected northeast portion state both analysis used part wisconsin initiative impact wicci develop strategy community throughout state doi 10 1061 asce he 1943 5584 0000513
8,The impact of climate change on air conditioning requirements in Andalusia at a detailed scale,WOS:000448861400023,work calculates current heating cooling degree day also examines heating cooling degree day relation three subdivision twenty first century on basis data able calculate heating cooling degree month degree year after examining set data studied total need air conditioningalso referred current climatization needsfor andalusia whole result indicate increase air conditioning need also noted area adversely affected increase numerous benefited end century it noted also necessitate gradual replacement heating cooling require profound change energy land planning housing policy region true magnitude challenge becomes clear climatization degree day related population affect majority population located area climatization need increase course century undoubtedly issue major protagonist process andalusia
9,A Multi-Objective Optimization Model for a Non-Traditional Energy System in Beijing under Climate Change Conditions,WOS:000469761700108,in recent year increase annual average temperature decrease annual precipitation beijing fragility beijing energy system become prominent especially balance electricity supply demand extreme weather in context unstable supply new renewable energy imperative strengthen ability energy system adapt first simulated beijing based regional data at time statistical program social science used perform multiple linear regression analysis beijing future power demand analyze impact electricity supply rcp4 5 rcp8 5 representative concentration pathway 4 5 8 5 scenario based analysis impact energy supply multi objective optimization model new renewable energy structure adjustment combined proposed model used predict optimal power generation five energy type different condition 2020 through comparison result found development amount development ratio various energy form underwent certain change in case priority development order new renewable energy beijing external electricity renewable energy solar energy wind energy biomass energy energy structure adjustment program context contribute accelerating development utilization new renewable energy alleviating imbalance power supply demand improving energy security
10,"Adaptation and human migration, and evidence of agriculture coincident with changes in the Indian summer monsoon during the Holocene",WOS:000237341800015,human society evolved complex system ecological interaction known record suggest intimate relationship adaptation mitigation migration extreme leaving im pact human society northwestern part india provides example human civilization flourished early holocene along major fluvial system indian summer southwest monsoon much stronger rainfall higher indian land mass summer thus wetter conducive agriculture ecodiversity change early civilization indian subcontinent close relation change monsoon past 10 000 year summer monsoon weak ened last 7000 year since peak intensification early holocene 10 000 7000 cal yr bp discrete interval dry phase summer monsoon visible proxy record monsoon wind marine sediment arabian sea significant impact human settlement south asia strongest aridity indian subcontinent extended period drought ca 5000 4000 cal yr bp seems triggered eastward human migration towards ganga plain other time monsoon weakening holocene coincident initial development pond reservoir rainwater harvesting structure may served
11,Future Characteristics of Extreme Precipitation Indicate the Dominance of Frequency Over Intensity: A Multi-Model Assessment From CMIP6 Across India,WOS:000842666300001,present comprehensive analysis past future change precipitation extreme quantifies relative contribution frequency intensity across india considering five extremeness level denoted 95th 99th 99 9th 99 95th 99 97th percentile gridded station based observation historical period 1951 2020 simulation 14 general circulation model future 2021 2100 participating coupled model intercomparison project phase 6 cmip6 considered apart overall increasing pattern precipitation extreme noticed contribution frequency dominates intensity specifically frequency 99th percentile daily rainfall projected increase approximately two ssp245 three ssp585 time future also proposed new zoning entire indian mainland identified six homogeneous precipitation zone hpzs hpz wise analysis reveals increase frequency dominates intensity hpzs varying extent for instance increase frequency climatologically high precipitation zone hpz 3 western ghat hpz 6 north east india whereas increase intensity low precipitation zone hpz 1 north west india hpz 4 peninsular india degree increase get even pronounced worst scenario ssp585 indicating potential impact anthropogenic activity changing precipitation extreme finding accounted mitigation strategy future
12,Use of WRF-Hydro over the Northeast of the US to Estimate Water Budget Tendencies in Small Watersheds,WOS:000455314300004,in northeast u bring series impact terrestrial hydrology observation indicate temperature steadily increased last century including change precipitation implement weather forecasting wrf hydro framework noah multiparameterization noah mp model currently used national water model estimate tendency different variable compounded water budget northeast u 1980 2016 use north american land data assimilation system 2 nldas 2 data forcing calibrated model using 192 u geological survey usgs geospatial attribute gage evaluating streamflow ii gage ii reference station tendency determining kendall theil slope streamflow using maximum three day average seven day minimum flow monotonic five day mean time series for water budget determine kendall theil slope change monthly value precipitation surface subsurface runoff evapotranspiration transpiration soil moisture snow accumulation result indicate change precipitation distributed evenly component water budget precipitation decreasing winter increasing summer direct impact decrease snow accumulation increase evapotranspiration soil tends drier translate rise infiltration since surface runoff aggregated tendency positive underground runoff aggregated tendency negative effect streamflows buffered larger area indicating attention need given small catchment adapt
13,Diurnal asymmetry in future temperature changes over the main Belt and Road regions,WOS:000528605900001,introduction daily maximum tmax minimum tmin temperature diurnal temperature range dtr profoundly affect ecological environment socioeconomic system in project future change tmax tmin dtr rcp4 5 rcp8 5 using fine resolution downscaled data 18global coupled model main region belt road initiative bri outcome multi model ensemble mme mean projection show future warming stronger tmax tmin leading increased dtr central southern europe many area surrounding black sea caspian sea southeastern china by contrast dtr projected decline region north 55 degree n area due rapid increase tmin tmax a whole diurnal asymmetry projected future temperature change found mainly occur november march conclusion our finding contribute knowledgebase main bri region regarding uneven spatiotemporal change tmax tmin dtr appropriate strategy option adopted reduce avoid disadvantaged consequence natural system human society specific region
14,Simulating the impacts of climate change on cotton production in India,WOS:000319418300016,general circulation model gcms project increase earth surface air temperature change mid late 21st century therefore crop cotton gossypium spp l grown much different environment today to understand implication cotton production india cotton production different scenario a2 b2 a1b future simulated using simulation model infocrop cotton gcm projection showed nearly 3 95 3 20 1 85 a degree
15,Complex Spatiotemporal Responses of Global Terrestrial Primary Production to Climate Change and Increasing Atmospheric CO2 in the 21st Century,WOS:000345158700073,quantitative information response global terrestrial net primary production npp increasing atmospheric co2 essential mitigation 21st century using process based ecosystem model dynamic land ecosystem model dlem quantified magnitude spatiotemporal variation contemporary 2000s global npp projected potential response co2 change 21st century special report emission scenario sres a2 b1 intergovernmental panel ipcc estimated global terrestrial npp 54 6 52 8 56 4 pgc yr 1 result multiple factor 2000 2009 would either reduce global npp 4 6 a2 scenario slightly enhance npp 2 2 b1 scenario 2010 2099 in response global npp would first increase surface air temperature increase 1 5 degree
16,Change in the Occurrence Frequency of Landfalling and Non-Landfalling Tropical Cyclones over the Northwest Pacific,WOS:000644147200019,understanding tropical cyclone tc activity change response great importance disaster mitigation annual occurrence frequency landfalling non landfalling weak strong super tc 1980 2018 analyzed result indicate super tc likely make landfall northwest pacific since 1980 using empirical orthogonal function based method proposed decompose space time field tc occurrence different pattern anthropogenic influence super tc occurrence detected impact el nino southern oscillation enso pacific meridional mode pmm interdecadal pacific oscillation ipo separated result show tc forming sea surface near land 6 degree 21 degree n 130 degree 137 degree e likely intensify super tc recent year these intensified tc tend favor subsequent landfall may reason increase landfalling super tc intensification tc mainly due increase intensification rate increase increased sea surface temperature sst especially stronger wind period along occurrence landfalling super tc landfalling location super tc also changed for example western south china southeast china japan facing increase landfalling super tc destructiveness super tc economically developed highly populated region great attention therefore paid mitigate tc disaster
