,title,wos,clean_abstract
0,Challenges of agricultural adaptation to climate change The case of cassava post-harvest in Southeast Nigeria,WOS:000325830200007,purpose perhaps serious environmental threat agriculture africa impact pre post harvest agricultural productivity purpose provide empirical information challenge cassava post harvest design methodology approach conducted two randomly selected state southeast nigeria data collection done two phase first rapid rural appraisal detailed survey using questionnaire administered 320 randomly selected cassava processor 40 eight randomly selected cassava farming community finding respondent predominantly woman process grow cassava factor affecting level vulnerability gender household size farm size while woman vulnerable men household greater number person larger farm size le vulnerable woman vulnerability declined 25th income quantile 50th 75th positive effect farm household size increased trend education positively important 75th income quantile factor constraining scarcity processing input institutional water poverty constraint originality value available literature show recent study agriculture tended concentrate pre harvest ozor et studied barrier among farm household southern nigeria enete onyekuru studied empirical evidence challenge agricultural also among farmer southeast nigeria enete amusa presented literature survey challenge agricultural commodity specific also focused post harvest
1,"Determining factors for the application of climate change adaptation strategies among farmers in Magwe District, dry zone region of Myanmar",WOS:000395666500003,purpose negatively affect agricultural crop production dry zone region myanmar aim examine strategy farmer dry zone region farmer choice strategy influenced many factor practical availability socioeconomic condition farmer they moreover influenced perception specific problem prevailing farming system design methodology approach carried magwe district dry zone region myanmar using random selection 212 farmer three township magwe yenanchaung chauk a multinomial logistic regression mlr applied ass factor affecting choice farmer strategy finding found past farmer used apply locally available indigenous strategy however recently farmer seem shifted introduced strategy popular strategy adjust planting date sowing method 56 1 per cent furthermore farmer identified number barrier limit adoption method risk found important driver crop diversification finally mlr model showed information radio access seed extension service affect choice strategy originality value show adoption locally available indigenous method gradually decreasing shift introduced strategy assist public private organization obtain insight determinant dry zone region myanmar
2,Assessing farmer use of climate change adaptation practices and impacts on food security and poverty in Pakistan,WOS:000405852000014,set particularly disruptive poor agricultural community ass factor influencing farmer choice practice associated impact household food security poverty pakistan using comprehensive data 950 farmer major province a probit model used investigate factor influencing use practice censored least absolute deviation clad used analyze determinant number practice used propensity score matching psm approach employed evaluate impact practice food security poverty level adjustment sowing time 22 household use drought tolerant variety 15 shifting new crop 25 three major practice used farmer area result show younger farmer farmer higher level education likely use practice farmer wealthier farm land joint family number practice used found positively associated education male household head land size household size extension service access credit wealth farmer adopting practice higher food security level 8 13 experienced lower level poverty 3 6 practice farm level thereby significant development outcome addition reducing exposure weather risk
3,Smallholder farmers' adaptation to climate change and its potential contribution to UN's sustainable development goals of zero hunger and no poverty,WOS:000608895100016,likely worsen poverty agriculture dependent group poorest country greatest risk farmer begun developing implementing adaptation investigates extent adaptation smallholder farmer potential contribute un sustainable development goal poverty sdg 1 zero hunger sdg 2 to end measure impact adaptation food production using farm level survey data nepal utilize matching technique stochastic production frontier model examine productivity efficiency farmer result reveal group farmer adopting adaptation exhibit higher level productivity technical efficiency food production compared non adopter it evident result policy maker encourage farming household adaptation potential enhance farmer productivity efficiency agriculture thereby contributing two united nation sustainable development goal sdgs eradicating hunger poverty sdg target indicator 2 3
4,Adaptation to climate change in Bangladesh,WOS:000427272500006,expected disproportionately affect agriculture bangladesh however limited information smallholder farmer overall vulnerability need estimate impact climatic shock household agricultural income subsequently farmer strategy relying data survey conducted several community bangladesh 2011 based iv probit approach result show 1 percentage point pp induced decline agricultural income push bangladeshi household adapt almost 3 pp moreover bangladeshi farmer undertake variety option however several barrier identified noticeably access electricity wealth in respect policy implemented order assist bangladeshi farming community adapt policy relevance contributes literature providing evidence existing risk coping strategy showing household ability adapt weather related risk limited help inform design policy context increasing climatic stress smallholder farmer bangladesh
5,"Adaptation to Climate Change among Farmers in Bulacan, Philippines",WOS:000470124500001,vulnerability philippine variability highlighted exposure severe weather related condition farmer particularly vulnerable adverse effect given limited adaptive capacity in regard examines local experience practice farmer second class farming municipality it based assumption lay understanding farmer perceive adapt used provide implication enhancing adaptive capacity using combination qualitative data key informant interview focus group discussion secondary data government agency reveals farmer perceive serious health livelihood risk despite limited knowledge occurs they recognize change condition caused considerable effect temperature rainfall turn posed serious challenge water supply their farming activity also risk interrelated impact damage crop pest infestation decrease rice yield hence consistently employ common measure direct response variability planting new crop variety use chemical fertilizer pesticide use technology farming diversification household income however lack financial resource hinders utilizing new technique technology perceive appropriate beneficial these result suggest conscious effort transforming coping strategy short term variability measure long term change
6,"The insight of agricultural adaptation to climate change: a case of rice growers in Eastern Himalaya, India",WOS:000444759100006,crucial curb negative impact particularly agricultural sector hence conducted identify strategy adopted cereal grower eastern himalaya region india determine factor affecting a total 120 farmer surveyed senapati district manipur east sikkim district sikkim widely adopted strategy transplanting time transplanting well harvesting time autonomous traditional taken response scarcity water tobit model identified area rice cultivation support received village science centre decline food availability positively influenced farmer adapt multinomial logit model revealed female farmer area rice cultivation decline rice productivity positively influenced adoption strategy whereas number cattle owned irrigated area support agricultural department revealed negative influence to sustain farming hill agriculture recommends integration farmer knowledge along scientific measure planned intervention viz form construction water harvesting structure initiated state government
7,Factors influencing climate change adaptation strategies in North-Western Ghana: evidence of farmers in the Black Volta Basin in Upper West region,WOS:000639612200004,erratic rainfall pattern decline crop production due threat response farm household play essential role addressing risk investigated factor influencing strategy black volta basin ghana survey question administered 450 household sampled eight district using multistage sampling technique out six strategy four major identified strategy subsequently used dependent variable multivariate mv probit binary logit model result revealed factor gender age household size farmer based organization membership farm income year education district location respondent farm size awareness statistically significantly influenced household changing however positive correlation matrix mv probit model showed complementarity among strategy adopted household head priority given improving household head adaptive capacity also governmental non governmental organization invest resilient programme finally programme aimed sensitizing household head strategy changing planting time changing farming method planting early maturing drought resistant variety piece training workshop may duly supported government particularly household head black volta basin
8,Smallholder adaptation to climate change: dynamics and limits in Northern Ghana,WOS:000305281200014,land degradation result decreasing yield crop failure northern ghana caused impoverishment ghana poorest region farmer diversified livelihood adapt uncertain environmental condition various way while traditionally diversification production migration prime mean many farmer started intensify production adopting shallow groundwater irrigation vegetable gardening ghana urban market helped cope changing environment ameliorated poverty reversed rural urban migration local hydrology curbed exploitation groundwater resource commonly associated uncontrolled farmer driven expansion groundwater irrigation confirms farmer driven small scale irrigation play important role process however farmer tried integrate larger economy become subject market failure essence caused unfair unpredictable pattern global trade it double exposure global environmental economic globalization need taken consideration local adaptive capacity discussed many convincing argument call revision unfair devastating economic practice however need enhance adaptive capacity towards global poor part population south added discussion
9,"Attitudes to climate change adaptation in agriculture - A case study of Oland, Sweden",WOS:000691222100001,despite realization climatic change extreme weather event ravaging agriculture sector farmer slow europe there study explored capacity farmer adapt changing especially nordic country a mix method design e combination action explorative approach adopted perception farmer elicited using questionnaire survey achieved 33 response rate 81 243 total 51 interview conducted various stakeholder data analyzed using one sample two sample test anova commercial software graphpad prism in climatic non climatic driver affecting perception farmer adopt smart agricultural practice presented various short long term intervention made farmer cope impact along positive negative outcome discussed it found stakeholder poor understanding land water resource carrying capacity influenced post exposure let mindset skeptical moreover two kind apparent stakeholder system give rise passive active farmer e top control system bottom facilitating support system identified it recommended authority consider farmer expectation education level designing advisory training program introduce innovative incentive driven support policy farmer consider shifting current subsidy system outcome based one
