,title,wos,clean_abstract
0,Non-decisions are also decisions: power interplay between Bangladesh and India over the Brahmaputra River,WOS:000544448600002,show bangladesh india intentionally maintain status quo brahmaputra river transboundary level using material ideational resource result show india want reduce hegemonic vulnerability bangladesh aim maintain control brahmaputra river simultaneously building technical negotiation skill conclude underlying process maintaining status quo comprehended non decision making analysis presented help policy actor push towards forward looking planning brahmaputra river
1,Using portfolio theory to guide reforestation and restoration under climate change scenarios,WOS:000258109000013,general problem addressed designing decision support system planned us principle modern portfolio theory minimise risk maximise return adaptive action environment deep uncertainty future scenario here show modern portfolio theory use result impact model select optimal set seed source used regenerating forest white spruce environment multiple equally plausible future climate show component solution selected perform equally well across plausible future rather component selected specialise particular scenario innovation rest demonstrating powerful widely used principle quantifying planning risk return uncertain environment asset market applied successfully serve objective planned
2,Adaption to climate change risk in eastern China: Carbon emission characteristics and analysis of reduction path,WOS:000517961300001,to improve ability adapt china promised considerable carbon emission reduction proposed policy strategy energy revolution considering lowest carbon emission intensity greatest mitigation task eastern economic zone china analysis carbon emission intensity eastern china 2000 2015 first prove significance carbon emission intensity study cointegration relationship carbon emission gdp afterwards spatiotemporal perspective decomposes analysis carbon emission intensity whole country eastern china province eastern china quantifies impact different factor find energy structure china east relatively stable state period in past decrease carbon emission intensity mainly depended improvement sectoral emission efficiency influence industrial structure growing furthermore change eastern region similar whole country eastern region need give full play economic advantage future on spatial scale gdp per caput ratio tertiary industry significant impact spatial heterogeneity carbon emission intensity east china ratio secondary industry effect replacing energy intensive industry service industry focus emission reduction future
3,Inverse Modelling of Climate Adaptive Building Shells. System Dynamics Approach,WOS:000575173500016,describes development computer based inverse model adaptive building shell cold climatic condition latvia determine change energy consumption type principle operation classification adaptive building shell cab reviewed cab fitting latvia condition chosen application model implies building modelling tool play important role design phase result indicate hourly facade adjustment significant impact ghg emission energy consumption reduction without compromising comfort level optimization proven essential part inverse modelling phase provides best possible option defined user characteristic distinguish adaptive building shell inverse modelling approach allowed determine necessary building enclosure parameter need met provide best performance
4,Climate Model Biases and Modification of the Climate Change Signal by Intensity-Dependent Bias Correction,WOS:000439094900001,impact risk assessment require accurate estimate signal cc raw model data include systematic bias affect cc high impact variable daily precipitation wind speed present novel general extensible analytical theory effect bias cc distribution mean quantiles theory reveals misrepresented model intensity probability nonzero positive event potential distort raw model cc estimate test analytical description challenging application bias correction downscaling daily precipitation alpine terrain output 15 regional model rcms reduced local weather station theoretically predicted cc modification well approximates modification bias correction method even station rcm combination largest absolute modification these result demonstrate cc modification bias correction direct consequence removing model bias therefore provided application intensity dependent bias correction scientifically appropriate cc modification desirable effect analytical theory used tool 1 detect model bias high potential distort cc 2 efficiently generate novel improved cc datasets latter highly relevant development appropriate mitigation resilience strategy future need focus developing process based bias correction depend simulated intensity rather preserving raw model cc
5,Canadian boreal forests and climate change mitigation,WOS:000328470300005,quantitative assessment boreal forest mitigation potential yet possible though range mitigation activity known requirement sound analysis option increasingly understood emerging recognition biogeophysical effect need greater attention use system perspective highlight trade offs activity aimed increasing carbon storage ecosystem increasing carbon storage harvested wood product hwps increasing substitution benefit using wood place fossil fuel emission intensive product a system perspective also suggests erroneous conclusion mitigation potential could result analysis assume hwp carbon emitted harvest bioenergy carbon neutral greatest short run boreal mitigation benefit generally would achieved avoiding greenhouse gas emission longer run could significant potential activity increase carbon removal mitigation activity could maximize landscape carbon uptake maximize landscape carbon density simultaneously difference two rate hwps produced meet society demand mitigation activity could seek delay reduce hwp emission increase substitution benefit use forest biomass bioenergy could also contribute though point time produce net mitigation benefit relative fossil fuel alternative situation specific key knowledge gap exist understanding boreal mitigation strategy robust mitigation could integrated
6,"Effectiveness of Soil and Water Conservation Practices Under Climate Change in the Gorganroud Basin, Iran",WOS:000407263200011,assessing effectiveness conservation practice changed climatic condition proven invaluable selecting practice conservationist concerned past effective practice may longer effective future aimed assessing effectiveness soil water conservation practice future respect sediment yield leaving watershed for purpose soil water assessment tool swat applied simulate various scenario three soil water conservation practice ass possible change stream flow sediment yield gorganroud watershed northern part iran result demonstrated impact increase watershed sediment yield stream flow varies 35 9 47 7 period 2040 2069 implementing conservation practice reduce sediment yield watershed 7 2 sub basin scale 46 4 range management practice found effective practice decrease sediment sub basin scale porous gully plug terrace construction effective watershed scale result indicate soil water conservation practice effective reducing sediment yield anticipated future climate though implementation conservation practice solely sufficient compensate driven increase sediment yield provides valuable information watershed manager decision maker regarding selection soil water conservation practice
7,"Prioritization of watershed management scenarios under climate change in the Jemma sub-basin of the Upper Blue Nile Basin, Ethiopia",WOS:000580949900002,region jemma sub basin upper blue nile basin ethiopia focus develops watershed management alternative ensure optimal benefit different scenario scenario developed using statistically bias corrected multi model ensemble mean rcp 4 5 rcp 8 5 emission scenario hydrological impact assessed using multi gauge calibrated validated soil water assessment tool swat model watershed management alternative prioritized using multi criterion decision analysis intercompared watershed management criterion alternative analytic hierarchy process new hydrological insight finding showed consistent decline rainfall surface runoff total water yield scenario impact scenario water harvesting structure prioritized watershed management alternative reduce impact more half watershed jemma sub basin highly optimally suitable situ water harvesting baseline future scenario observed terrace anticipated situ water harvesting structure significantly p 0 05 reduced surface runoff thereby significantly increase soil water baseline future scenario however situ ex situ water harvesting structure caused insignificant total water yield scenario conclude implementing situ water harvesting structure help increase green water without decline blue water
8,"Digital Twins for Managing Railway Bridge Maintenance, Resilience, and Climate Change Adaptation",WOS:000909670200001,innovative digital twin dts allow engineer visualise share information monitor condition operation necessary optimise railway construction maintenance building information modelling bim approach creating managing inventive 3d model simulating digital information useful project management monitoring operation specific asset whole life cycle assessment lca bim application help provide efficient cost management time schedule reduce project delivery time throughout whole life cycle project in innovative dt developed using bim integration life cycle analysis minnamurra railway bridge mrb chosen real world use case demonstrate extended application bim e dt enhance operation maintenance asset management improve sustainability resilience railway bridge moreover dt exploited determine ghg emission cost consumption integration bim demonstrates feasibility dt technology railway maintenance resilience optimisation it also generates virtual collaboration co simulation co creation value across stakeholder participating construction operation maintenance enhancing reduction cost ghg emission
9,Identifying the Relationship between Assignments of Scenario Weights and their Positions in the Derivation of Reservoir Operating Rules under Climate Change,WOS:000455401400015,in order mitigate adverse impact adaptive operating rule aor generally derived using ensemble general circulation model gcms up date related literature focus one fold following issue concerning derivation aor using gcms ensemble including 1 consideration different scenario weighing method 2 analysis different position locate scenario weight and le concern given latter compared former however study identify relationship 1 2 derivation aor based gcms ensemble in attempt investigate use equal rea scenario weight derivation reservoir operating rule equal weight ew unequal weight based reliability ensemble average rea method used two position i optimization objective reservoir operation model maximize weighted average hydropower generation future scenario ii incorporation gcms ensemble projection weighted condition input reservoir operation model objective maximizing annual hydropower generation four aors including ew aor i rea aor i ew aor ii rea aor ii derived optimized parameter obtained simulation based optimization sbo method complex algorithm case jinxi reservoir china indicates rea aor i outperforms three operation scheme ew aor ii performs better rea aor ii therefore equal weight preferably used incorporate condition unequal weight based rea method improve performance reservoir operation model generally rea aor i ew aor ii suggested adaptive reservoir management
