,title,wos,clean_abstract
0,"Support for public safety power shutoffs in California: Wildfire-related perceived exposure and negative outcomes, prior and current health, risk appraisal and worry",WOS:000786607100002,several region world seeing increase chance catastrophic wildfire driven primarily power company place like california enacting public safety power shutoffs psps type indirect policy reduce risk wildfire period favorable wildfire condition while psps may reduce risk wildfire may also impact health normal daily activity e g inability use certain home medical equipment use fan heat wave unable attend school perform work little known californian view psps personal wildfire experience existing vulnerability may relate view in december 2020 representative sample 1 108 californian surveyed online phone address gap moderate level support psps observed more personal wildfire experience term health hazard exposure hazard outcome positively related wildfire risk appraisal hazard worry turn associated support psps however worry possible negative impact psps negatively related support psps improved communication may provide targeted information household exposed vulnerable wildfire impact well way exposure reduced policy informed understanding hazard solution risk public face may reduce unintended consequence also allowing rapid
1,Build Back Better? Effects of Crisis on Climate Change Adaptation Through Solar Power in Japan and the United States,WOS:000611729400005,do community struck disaster build back better recent small medium n study shown mixed effect mixed method test effect disaster adoption solar power key form building back better adapting to test effect applied large n longitudinal matching experiment city affected unaffected disaster paired qualitative case study focusing 2011 triple disaster japan hurricane sandy 2012 united state find disaster hit city adopt solar farm rooftop solar city unaffected crisis social capital disaster hit community shape adoption pattern by clarifying effect disaster build back better phenomenon comparative case aim guide recovery priority large scale shock
2,"Global Warming Projections Using the Community Climate System Model, CCSM3",WOS:000262038600014,provides outline global warming projection made using atmosphere ocean coupled model ccsm3 result show even concentration greenhouse gas atmosphere stabilized temperature sea level continue rise next hundred year hysteresis effect appear sea level change depending pathway concentration future it become increasingly important future activity fully consider adaptation addition attempting mitigate global warming emission reduction
3,Crucial Role of Energy Storage in the Use of Renewable Energy,WOS:000343761100050,in recent year order mitigate adapt lot renewable energy e g wind solar energy used nevertheless exploitation renewable energy source even good potential resource may problematic due variable intermittent nature at present energy storage feasible way solve difficult problem in first discus purpose well main type energy storage advantage utilizing thermal electrical energy storage reviewed emphasizing vital role promoting large scale utilization renewable energy finally future development demand pointed
4,Assessing the performance potential of climate adaptive greenhouse shells,WOS:000466999400044,agriculture responsible 7 2 final energy consumption netherlands energy used heating lighting greenhouse sector currently greenhouse sector face major challenge reducing energy demand increasing crop quality quantity one route improve performance industrial greenhouse could based using adaptive shell these shell capable changing thermal optical property hourly daily seasonal basis optimize performance adaptive shell concept show considerable potential performance improvement building sector however potential greenhouse sector yet unknown quantifies potential predicting energy saving increase net profit using new framework based numerical simulation optimization technique simulation result show adaptive greenhouse shell increase net profit 7 20 tomato producing dutch greenhouse monthly hourly resulted considerable primary energy saving 23 37 respectively it expected predicted net profit increase energy saving drive attention greenhouse industry towards development adaptive greenhouse shell
5,Recent increases in terrestrial carbon uptake at little cost to the water cycle,WOS:000406156600009,quantifying response coupled carbon water cycle current global warming rising atmospheric co2 concentration crucial predicting adapting change here show terrestrial carbon uptake e gross primary production increased significantly 1982 2011 using combination ground based remotely sensed land atmospheric observation importantly find terrestrial carbon uptake increase accompanied proportional increase water use e evapotranspiration largely 90 driven increased carbon uptake per unit water use e water use efficiency increased water use efficiency positively related rising co2 concentration increased canopy leaf area index negatively influenced increased vapour pressure deficit our finding suggest rising atmospheric co2 concentration caused shift terrestrial water economics carbon uptake
6,"Assessing heat wave vulnerability in Beijing and its districts, using a three dimensional model",WOS:000462461900005,an urban heat wave vulnerability index hwvi created tested beijing different district city it based limited number indicator enough indicator effectively measure heat wave vulnerability hwvi developed us data 9 individual indicator covering three core component exposure sensibility adaptive capacity testing hwvi show heat wave vulnerability increased slightly beijing period 2008 2016 vulnerability differs 16 district beijing high vulnerability observed urban downtown area development area lower vulnerability measured urban periphery very low vulnerability found ecological conservation area district develops applies methodological approach could serve mega city developing heat wave policy finding relevant beijing develop action
7,"Farmers' attitudes towards environmental change, particularly global warming, and the adjustment of crop mix and farm management",WOS:A1996UK93100005,there consensus amongst climatologist global warming become apparent simulation warming scenario demonstrated would impact crop already produced area possibility may exist introduction new crop area previously unsuitable although primary impact warmer crop studied little consideration farmer attitude towards effect farm attitude farmer farm manager towards environment examined us example two crop vining pea navy bean explore adaptation farmer may make farmer predict combination positive negative impact global warming think logistical change enable adapt would also consider possibility introducing new crop navy bean
8,Predictive mapping of the global power system using open data,WOS:000511441300001,limited data global power infrastructure make difficult respond challenge electricity access although high voltage data transmission network often available medium low voltage data often non existent unavailable present challenge practitioner working electricity access agenda power sector resilience using state art algorithm geospatial data analysis create first composite map global power system open license find 97 global population life within 10 km mv line large variation region income level show accuracy 75 across validation set 14 country demonstrate value data national regional level result pave way improved effort electricity modelling planning important step tackling sustainable development goal
9,"Harben Lecture - Climate change and human health: impacts, vulnerability, and mitigation",WOS:000238657400035,it widely accepted occurring result accumulation greenhouse gas atmosphere arising combustion fossil fuel may affect health range pathway eg result increased frequency intensity heat wave reduction cold related death increased flood drought change distribution vector borne disease effect risk disaster malnutrition overall balance effect health likely negative population low income country likely particularly vulnerable adverse effect experience 2003 heat wave europe show high income country might also adversely affected requires public health strategy improved surveillance mitigation reducing use fossil fuel increasing use number renewable energy technology improve health near term reducing exposure air pollution
