,title,wos,clean_abstract
0,Climate change adaptation in aquaculture,WOS:000587548100010,conduct first systematic literature aquaculture address three specific question what aquaculture adapting ii how aquaculture adapting iii what gap need addressed identify characterise examine case study published 1990 2018 lie intersection domain aquaculture main area documented impact relate extreme event general impact aquaculture sector three category identified coping mechanism local level e g water quality management technique multilevel adaptive strategy e g changing culture practice management approach e g planning community based identify four potential area future inland aquaculture study household level whether different group aquaculture farmer e g indigenous people face adapt differently use gi remote sensing cost effective tool developing strategy response brings essential practical theoretical insight aquaculture industry well across globe
1,A bibliometric analysis of climate change adaptation based on massive research literature data,WOS:000444358400097,to clarify current situation hotspot development trend field analysed massive literature dataset web science database bibliometric method by characterising data publication result indicate field entered stage rapid development usa occupies leading position term comprehensive strength largest publication output well greater influence therewith productive journal author institution climatic ford jd chinese academy science respectively collaboration field continues strengthen growth rate national level relatively low in addition frequency co occurrence analysis keywords reveals ten important topic vulnerability ecosystem socio economic system agriculture region extreme event mitigation sustainability focus vulnerability core position keywords strongest betweenness therein result work help researcher clarify current situation science also provide guidance future
2,"A Research by Design Strategy for Climate Adaptation Solutions: Implementation in the Low-Density, High Flood Risk Context of the Lake District, UK",WOS:000722350400001,purpose propose design strategy focusing generation innovative solution utilizing design thinking process proposed strategy developed tested design studio took place 2020 master architecture degree program netherlands studio focused sparsely populated high flood risk region lake district uk lake district face urgent challenge demand effective solution on hand area unesco heritage site characterized massive tourism tending towards museumification three indicative design project selected illustrate proposed design strategy result reveal strategy facilitates iterative design process hence offer systematic approach convert threat opportunity unraveling potential area finding lay groundwork systematic study design effective strategy design beyond local case result contribute critical theory design design methodology
3,You defend what you feel: 'Presencing' nature as 'experiential knowing',WOS:000461424200008,reflects youth led action process carried cuba 2013 2015 explored question how cuban youth engaging challenge learn objective understand young people attitude towards environmental work connecting youth network cuba encourage collaboration contributes par rich description process group co researcher able collectively shift awareness personal relationship nature proposing conversation heron reason extended epistemology 1997 scharmer theoryu 2016 2018 i argue experiential knowledge environmental work look like entering intimate state co presencing aliveness earth second contributes literature youth participation highlighting cuba gap political attention towards remarkable young people ability meaningfully take leadership effort
4,The best laid plans: Impacts of politics on local climate change adaptation,WOS:000437066600004,academic champion seeking guide implement proactive must aware local political factor barrier benefit action with wave support city prince george pursued initiative six year however part way project political change resulted local governmental shift focus semi structured interview local expert reflect political change affected nature legacy prince george respondent indicated new political regime anti environmental explicitly focused reducing cost meant minimizing study providing essential service initiative related transportation infrastructure land use planning continued move forward whereas issue related flooding ecosystem stalled plan strategy make clear link cost action public clearly understands inaction affect likely move forward le supportive political environment redundancy capacity important maintain institutional memory effective communication essential stakeholder understand local government invest potentially present positive unifying direction community
5,Untangling adaptive capacity in tourism: a narrative and systematic review,WOS:000718603900001,examines peer reviewed literature adaptive capacity ac tourism condition publication period 1990 2019 analyze visualize existing using combined approach narrative systematic review employing software nvivo 12 python 3 8 gephi 0 9 2 first investigate policy transition toward sustainable tourism analyze systematization tourism reflected definition ac next conduct depth analysis evolution tourism interpreting occurrence interaction three main stream ac resource social psychological socio ecological conclude diverse methodology tourism contribute augmenting quantitative measurement social factor influencing ac finding provide insight improve process advance germane theoretical debate particularly role human factor human nature relationship aimed developing sustainability
6,CAN CLINICAL ETHICS SURVIVE CLIMATE CHANGE?,WOS:000724064900006,ethic environmentally responsible health care 2004 argued obligation protect nature must core principle bioethics environmental harm health care practice taken seriously in two decade since accelerating pace environmental decline strengthened moral case reducing environmental cost health care nevertheless mainstream bioethics recently neglected vital issue in response field clinical environmental bioethics emerging applies concept measure sustainability key clinical ethical issue humanizing technology setting limit caring dying respecting patient wish allocating resource justly bioethical analysis issue support humane healthcare health care turn play important role helping community nation adapt inevitable forward march essay offer two recommendation 1 establish transition commission health care bioethics participation 2 strengthen advocacy health care reform uniting activism
7,Developing an approach for tourism climate change assessment: evidence from four contrasting Australian case studies,WOS:000277591300009,intergovernmental panel identified among developed nation risk effect key tourism icon destination tourism sector generally identified particularly risk report interdisciplinary multi case approach ass tourism stakeholder knowledge approach explore potential building self assessment toolkit exported tourism destination examined existing knowledge anticipated biophysical change primary stakeholder interview social learning workshop gauged expected adaptive approach destination community tourism sector change 2020 2050 2070 facilitated workshop generated common set strategy across diverse set tourist destination a key finding workshop tourism sector yet ready invest perceived uncertainty ongoing leadership measure seen rest public sector especially local authority whether assessment self generated require specialist facilitation remains open debate
8,Strategies for building community resilience against slow-onset hazards,WOS:000704647700006,over recent year community resilience center attention many theoretical approach policy hazard creeping environmental change however issue achieve resilient community received le attention present aim develop framework devising strategy order improve community resilience particularly slow onset hazard drought hence relevant literature reviewed order establish conceptual framework afterwards researcher investigated framework context two local community barazandeh abbas abad neighborhood iran e isfahan drought well drying zayandehrood river aqueduct using qualitative design retroductive strategy for data gathering semi structured depth interview used data analysis performed qualitative content analysis using atlas ti software totally 32 interview authority expert researcher stakeholder conducted two local community isfahan finding indicated policy making regarding community resilience restricted local community level expanded multiple scale local regional urban national community level even considering two major disaster risk reduction drr cca category
9,The End of the Ice Age?: Disappearing World Heritage and the Climate Change Communication Imperative,WOS:000434664100006,rapid environmental vulnerable destination stimulated new form travel termed last chance tourism lct study examined risk lct leaving potential opportunity within new tourism market largely underexplored result survey n 399 jasper national park reveal lct motivation influence decision visit iconic destination suggest motivation linked desire learn impact athabasca glacier finding suggest may short medium term opportunity associated lct including promoting ambassadorship management intervention discus range possible education interpretive outreach activity might employed lct destination it outline relative merit refer uneasy benefit promoting glacier lct destination within protected area management context
