,title,wos,clean_abstract
0,A multi-level perspective on climate risks and drivers of entrepreneurial robustness - Findings from sectoral comparison in alpine Austria,WOS:000405250800007,recent work organizational repeatedly stressed despite concern large scale impact supply chain network study manufacturing industry still surprisingly scarce following develops systemic analytical framework based risk manufacturing industry reviewed driver defined supportive factor entrepreneurial robustness examined analysis build upon case alpine austrian state tyrol intense regional rise average temperature occurs going along increased risk natural mountain hazard exposed settlement structure in sensitive setting author conducted survey risk perception among 102 manager manufacturing firm based comparison sector metal engineering timber product construction author argue driver entrepreneurial robustness subsumed five major strategic principle deployment slack resource b vertical supply chain integration
1,"Climate change and adaptation of mountain societies in Central Asia: uncertainties, knowledge gaps, and data constraints",WOS:000468851600009,mountain society developing low income country highly vulnerable impact severely threaten livelihood situation mountain community pamir tien shan mountain central asia exacerbated remote location difficult access poorly maintained infrastructure well distinctly continental designing implementing policy mountainous central asia hindered limited understanding wide range environmental socio ecological parameter in particular major knowledge gap temperature precipitation trend high altitude pamir tien shan mountain result poor frequently unreliable data these knowledge date constraint negative effect also forecasting occurrence intensity extreme weather event constitute major hazard local community residing mountain foothill review state mountainous central asia also considering temperature precipitation projection region includes outline geophysical socio economic condition mountainous central asia well survey initiative policy currently implemented pamir tien shan mountain region special consideration limitation challenge knowledge gap data constraint especially glacier water hazard interaction identified policy measure suggested based finding improving mountainous central asia
2,"Urban Sprawl Sustainability of Mountainous Cities in the Context of Climate Change Adaptability Using a Coupled Coordination Model: A Case Study of Chongqing, China",WOS:000457127300020,in recent year noticeable contradiction emerged disorderly sprawl fragile environment many city especially mountainous city therefore respectively constructed evaluation indicator urban sprawl sustainability us adaptability cca next coupling coordination degree model used measure coordinated development us cca finally analyzed coordinated development type us cca chongqing metropolitan area 2007 2017 result show us cca gradually shifted coordinated development chongqing metropolitan area period however obvious regional difference type coordinated development chongqing metropolitan area coordinated development degree us cca nine district ranged 0 635 0 721 2017 it divided three type slightly coordinated development lagging cca slightly coordinated development lagging us moderately coordinated development lagging cca those district give priority use nature based solution nb multi center multi group approach enhance coordinated development us cca also helpful mountainous city china country
3,Effect of GCM credibility on water resource system robustness under climate change based on decision scaling,WOS:000719307600005,management planning water resource system face great challenge because magnitude highly uncertain robustness e ability perform satisfactorily wide range possible condition evaluated water resource system however climateinformed robustness based method effect model credibility water resource system robustness rarely explored important development objective evaluate impact general circulation model gcm credibility projecting future forcing water resource system robustness by stepwise culling gcm lowest credibility reduced number gcms 13 three highest credibility order calculate robustness in general 176 numerical modelling experiment designed using 11 operation culling gcms according credibility developing two reservoir operation model assuming two probability distribution function pdfs four time period third largest power plant world e xiluodu reservoir xld selected case result showed excluding gcms lower credibility resulted higher robustness xld gcms higher credibility used calculate robustness tended located acceptable subregion space result demonstrated significance gcm credibility water resource system robustness decision making ignorance regarding gcm credibility may lead estimation water resource system robustness leading biased decision additionally number gcms large enough prevent almost gcms located single subregion space account uncertainty projected future forcing
4,Agricultural adaptation to climate change in rich and poor countries: Current modeling practice and potential for empirical contributions,WOS:000347579800051,in discus scope challenge facing world agriculture coming decade due rising temperature throughout tropic pressure greatest poorest part world adaptive capacity least abundant discus autonomous market driven planned adaptation distinguishing undertaken existing technology b involve development new technology
5,Integrating climate change adaptation and climate-related disaster risk-reduction policy in developing countries: A case study in the Philippines,WOS:000403707000007,developing country disproportionately affected related disaster these disaster often result costly catastrophic level destruction derails country development objective using birkmann von teichman 2010 integrating disaster risk reduction cca key challenge scale knowledge norm sustainability science 5 2 171 184 doi 10 1007 s11625 010 0108 framing concept scale norm knowledge us philippine case examine barrier opportunity conjoined cca disaster management system developing country case demonstrated current policy instrument largely unsuccessful focus post disaster impact rather mitigating source vulnerability amplify disaster risk major deterrent current integration scheme due failure incorporate relevant actor appropriate strategy cost effective financial structure suitable institutional arrangement without sustained funding timely information community level support implementation ground difficult knowing need decision making structure proposed integrated system include three main aspect 1 addressing underlying factor vulnerability common integrated policy objective 2 recognizing meaningful inclusion informal response 3 taking account future uncertain condition pending impact
6,Forest management under climatic and social uncertainty: Trade-offs between reducing climate change impacts and fostering adaptive capacity,WOS:000314371700047,unabated continuation anthropogenic greenhouse gas emission lack international consensus stringent mitigation policy underscore importance coping inevitable change system measure forestry particularly long lead time a timely implementation thus crucial reducing considerable vulnerability forest ecosystem however since future environmental condition well future societal demand forest inherently uncertain core requirement robustness wide variety possible future here explicitly address role climatic social uncertainty forest management tackle question robustness measure context multi objective sustainable forest management sfm used austrian federal forest aff case employed comprehensive vulnerability assessment framework based ecosystem modeling multi criterion decision analysis practitioner participation explicitly considered uncertainty mean three scenario accounted uncertainty future social demand mean three societal preference scenario regarding sfm indicator found effect climatic social uncertainty projected performance management order magnitude underlining notion requires integrated social ecological perspective furthermore analysis measure revealed considerable trade offs reducing adverse impact facilitating adaptive capacity finding implies prioritization two general aim necessary management planning suggest draw uncertainty analysis where variation induced social ecological uncertainty render measure aiming reduce impact statistically insignificant e approximately one third investigated management unit aff case fostering adaptive capacity suggested preferred pathway conclude need balance anticipating expected future condition building capacity address unknown surprise
7,Bottom-up citizen initiatives in natural hazard management: Why they appear and what they can do?,WOS:000474672500011,in face increasingly frequent severe extreme weather event due merely top governance approach increasingly found inadequate ineffective recent policy strives promote bottom citizen driven initiative improve local resilience how condition citizen may engage collective action remains unclear however employ mixed method approach eastern tyrol austria combining stakeholder workshop survey 216 citizen risk result show bottom citizen initiative provide multiple benefit increasing risk awareness local adaptive capacity while citizen open minded assuming broad range activity responsibility local stakeholder natural hazard management prefer limit civic engagement support role mostly recovery natural hazard event citizen initiative tend emerge community weak institutional capital may lead conflict existing institution allocation competence power contrastingly social human form capital support formation initiative however low willingness citizen assume leadership position may bottleneck sustained initiative public administration emergency organisation address current institutional barrier they empower allow citizen act autonomously
8,Constraining extreme precipitation projections using past precipitation variability,WOS:000878823900015,projected change future precipitation extreme exhibit substantial uncertainty among model posing grand challenge action planning practical method narrowing projection uncertainty remain elusive here using large model ensemble show uncertainty projection future extratropical extreme precipitation significantly correlated model representation present day precipitation variability model weaker present day precipitation variability tend project larger increase extreme precipitation occurrence given global warming increment relationship explained statistically using idealized distribution precipitation emergent relationship provides powerful constraint future projection extreme precipitation observed present day precipitation variability reduces projection uncertainty 20 40 extratropical region because widespread impact extreme precipitation provided useful insight understanding uncertainty current model projection also expected bring potential socio economic benefit planning find projection future extreme precipitation made reliable using constraint observed present day precipitation variability reduces projection uncertainty 20 40 extra tropic
9,The spatiotemporal pattern and influencing factors of land surface temperature change in China from 2003 to 2019,WOS:000704648000001,land surface temperature lst essential parameter land atmosphere interaction however still poorly understood effect seasonal lst interannual lst dominant driving force variation lst in trend time series lst analyzed using linear nonlinear method two index developed evaluate effect seasonal lst trend interannual lst main driving factor lst identified based pixel two turning point founded 2007 2011 period 2003 2019 a significant cooling trend lst appeared 2007 2011 2012 rate 0 2237 k year daytime 0 1239 k year nighttime lst increased almost season except daytime autumn warming effect spring winter contributed 69 43 interannual warming daytime lst accounted 59 02 interannual warming nighttime lst in region china air temperature vegetation dominant factor influencing lst current improved understanding change lst result serve mitigating adapting
