,title,wos,clean_abstract
0,The full spectrum of climate change adaptation: testing an analytical framework in Tyrolean mountain agriculture (Austria),WOS:000391811300004,our scientific view cca unsatisfying many way it often dominated modernistic perspective planned pro active selective focus measure directly responding impact thus far real life condition actually affected farmer simultaneously adapt multiple change therefore also empirical need integrative perspective real life adaptation also consider hidden adaptation explicitly directly motivated cca actually contribute sector adaptability aim present develop test analytic framework contributes broader understanding cca bridge gap scientific expertise practical action framework distinguishes three type cca according related motivation explicit adaptation multi purpose adaptation hidden adaptation although agriculture among sector affected result case tyrolean mountain agriculture show ranked behind pressing real life challenge changing agricultural policy market condition identified numerous hidden adaptation make valuable contribution dealing impact conclude hidden adaptation considered get integrative und realistic view cca also provide great opportunity linking strategy farmer reality
1,"Adaptation to Climate Change in Rain-Fed Farming System in Punjab, Pakistan",WOS:000493821400002,farmer rain fed agriculture arid region highly exposed adverse effect due complete reliance frequency intensity timing rainfall condition becomes crucial remain farming regime in rural setting le developed area farm household mostly adapt risk posed individually however benefit private private public depending type strategy present investigates different strategy farmer using cross sectional data collected semi arid region punjab province pakistan also examines role socioeconomic characteristic farmer private adaptation private public benefit considered present data collected 190 respondent random sampling logit model employed find determinant strategy adopted farmer result indicate education farming experience family size tractor ownership significantly related concludes policymakers consider potential difference private benefit public benefit resulting private relation human capital family asset farm machinery designing policy intervention adaptation public good related private adaptation encouraged appropriate policy intervention
2,Why do we not pick the low-hanging fruit? Governing adaptation to climate change and resilience in Tyrolean mountain agriculture,WOS:000454378800035,impact become evident observed ecosystem society economy worldwide mountain agriculture especially vulnerable seems crucial thus certain activity installing irrigation technology switching drought resistant crop variety shifting planting date already observed despite effort barrier still manifold lead gap one problem many approach ignore non climatic driver economic condition cultural aspect strong influence farmer decision in literature focus mostly planned top induced adaptation considered important driver within focus local bottom action tyrolean mountain agriculture may triggered climatic well non climatic driver identify 27 practice cluster six type resilience raising product production hidden action farmer organization cc motivated agronomic action cca scientific knowledge production risk driven adaptation hidden governmental action these type helpful show broad range local practice contributing several action practice motivated thus termed hidden adaptation fit common concept hidden practice although considered date official cca policy document constitute low hanging fruit decision maker already proved feasibility gained legitimacy actor ground argue additional support hidden practice help overcome present barrier gap
3,Farmers' Perceived Vulnerability and Proactive versus Reactive Climate Change Adaptation in Chile's Maule Region,WOS:000694523300001,change climatic condition unavoidable irreversible early effective farming system vital resilient agriculture although extant literature described factor explain role proactive versus reactive related perceived vulnerability still underexplored aim open new angle discussion linking farmer perception vulnerability response exploring dynamic relationship semi structured interview farmer held maule region central chile n 36 interview included question main agricultural challenge perception impact strategy perception vulnerability exposure sensitivity ability adapt in order interpret interview data content analysis procedure followed result indicate farmer respond differently either engaging proactive reactive behavior furthermore pattern either proactive reactive behavior explained structural factor social human capital while structural factor production system financial capital explain engaging social human capital act enhancing factor explain proactive future policy behavior focus promoting proactive form behavior developing enhancing social connection access information well provision financial scheme enable efficient effective within agricultural sector
4,Mainstreaming Climate Change Adaptation in the BS Agriculture Curriculum in Selected Commission on Higher Education Centers of Excellence in Agriculture,WOS:000367696800007,agriculture sector one major area much affected current risk higher education institution heis specifically sucs center excellence agriculture play significant role limit lessen impact promoting leadership developing effective strategy creating public awareness conducted ass level integration cca teaching course bachelor science agriculture bsa curriculum determine extent influence individual organizational external factor integration develop strategy mainstream cca bsa curriculum program descriptive utilizing survey key informant interview kii dean administrator used gather necessary data a total 103 faculty 8 college administrator including dean four selected university became respondent overall perceived knowledge student need mainstream cca bsa high majority respondent agreed principle reflected organization mission minimal level cca integration observed among agricultural college ched center excellence there minimum integration cca fundamental agriculture course offered bsa curriculum across participating suc ca since existing legal basis ra 9512 national environmental awareness education act 2008 section 3 focus integration environmental education school curriculum level whether public private ra 9729 act 2010 respondent participating suc ca center excellence agriculture believed specific policy ched circular memorandum order cm mandating suc reexamine existing bsa curriculum cmo 14 develop strategy cca integrated mainstream course program effective approach support result
5,Characterizing and tailoring climate change adaptation practices into a diversified agroecosystem: an evidence from smallholder farmers in Ethiopia,WOS:000723577000002,smallholder farmer require viable strategy addressing project might maladapted unless considers local context argued challenge agriculture developing country general ethiopia particular highly diversified thus intervention requires embarrassing specific agroecosystems cognizant fact investigated locally viable strategy ccas specific rib watershed ethiopia using agroecosystem analysis framework used primary data collected 383 randomly selected farm household complemented data collected key informant interview focus group discussion area characterized mapped two group agroecosystems fogera plain libo farta highland finding portrayed across agroecosystems considerable difference term productivity potential inherit constraint crop variety income level soil type found blanket application similar ccas irrespective heterogeneity farmer plain land witnessed le income inequality stood gini coefficient 38 3 compared highlander 42 8 identified prioritized ccas respective agroecosystems it imperative consider local diversity intervention effort
6,"Adapting to climate variability and change in rural Kenya: farmer perceptions, strategies and climate trends",WOS:000414706000001,significant impact rain fed agricultural production developing country smallholder farmer vulnerable currently must make production decision high risk uncertain environment regard rainfall temperature us household survey data analyse farmer perception regarding measure taken response change well perception correlate meteorological data kenya find significant number farmer perceive real particularly concerned change rainfall temperature changing crop variety predominantly used measure since extension message often encourage adoption drought resistant variety major factor influencing farmer perception include age farmer often associated farming experience subsequent extension service except low potential zone farmer perception climatic variability line climatic data record better education access extension message farm size credit facility necessary farmer decide adapt ass barrier adoption various strategy lack finance knowledge found inhibit response within smallholder farming sector finding imply effective threat posed variability requires multi dimensional collaborative approach different stakeholder playing key role providing support service term education extension credit meteorological information
7,Risk perception and decision-making: do farmers consider risks from climate change?,WOS:000452480700010,small scale farmer highly threatened expert often base intervention support farmer adapt perception farmer livelihood risk however difference risk perception farmer expert exist intervention might fail thus effective design implementation strategy farmer necessary understand farmer perception influence decision making analyze farmer expert systemic view threat relation agricultural livelihood risk ass difference perception for cauca colombia found expert farmer perceived related livelihood risk differently while farmer perceived risk failure crop production lack access health educational service expert contrast perceived insecurity unreliable weather highest risk farmer on barrier prevent farmer taking action risk expert perceived external factor national policy internal factor adaptive capacity farmer main barrier farmer ranked lack information especially weather main barrier adapt effective policy aiming need relate risk production risk farmer often perceive context risk policymakers need consider difference risk perception
8,Economics of climate change adaptation: a case study of Ceres - South Africa,WOS:000428573600008,impact already scarce water resource important issue publicly debated world today water resource concern change water supply affect water availability household use agricultural practice vast industrial water demand with view helping famers adapt cere dynamic integrated model developed simulate impact evaluate different strategy thereof result show substantial expected profile farming community however welfare farmer improved depending availability fund make farm dam available farmer access farm dam capacity winter water allocation well increasing water use efficiency potential option farmer improved water management practice increase productivity irrigation water use may provide significant potential future therefore farmer must equipped collection management tool overcome slight climatic difference
9,"The effect of ambiguous risk, and coordination on farmers' adaptation to climate change - A framed field experiment",WOS:000296953200012,risk loss income productive mean due adverse weather differ significantly among farmer sharing productive landscape course hard estimate even guesstimate empirically moreover cost associated investment reduced vulnerability climatic event likely exhibit economy scope explore implication characteristic farmer decision adapt using framed field experiment applied coffee farmer costa rica a expected find high level risk aversion even using baseline find farmer behave even cautiously setting characterized unknown ambiguous risk e poor non reliable risk information secondly find farmer large extent coordinated decision secure lower cost communication among farmer strongly facilitated coordination
