,title,wos,clean_abstract
0,Can community-based governance strengthen citizenship in support of climate change adaptation? Testing insights from Self-Determination Theory,WOS:000401679700001,motivation play powerful role guiding human decision making behaviour including aimed determine whether community based governance would increase behavioural support form donation behaviour trust fund a sample 548 australian randomly assigned view one two governance scenario 1 community based scenario community member afforded high level autonomy designing allocating funding within trust fund help community adapt 2 government centred scenario decision making regarding trust fund remained government official path analysis revealed community based scenario produced significantly higher level perceived autonomy support within participant high level perceived autonomy support predicted higher level autonomous motivation indicating stronger citizenship lower level amotivation motivational pattern turn predicted greater willingness donate trust result interpreted term self determination theory motivational crowding theory crown
1,The role of government interventions in household climate adaptation on the Tibetan Plateau,WOS:000876988900005,a impact intensify role government process received widespread attention effective depends whether household community adopt appropriate strategy also whether government intervene effectively to improve understanding role government intervention household pro ce propose framework take government intervention consideration household level based household survey pumqu river basin tibetan plateau discus impact government intervention household result show govern ment intervention 1 buffered risk shock household livelihood 2 shaped household cognition 3 mediated impact household livelihood cognition strategy 4 directly influenced household livelihood choice strategy our finding emphasize interface government intervention household help government clarify principle planning terventions also important implication better guide household adapt
2,Assessing the impact of the securitization narrative on climate change adaptation in Nigeria,WOS:000692468300001,in nigeria threat posed leading policymakers medium frame security threat warrant support adaptive action draw upon securitization theory examine security narrative affect using primary secondary data find although securitization argument easily identified policy action plan nigeria implication securitization policy practice harder discern find urgent policy would expected logic securitization transformation security framing urgent action appears difficult urgent measure also find people level vulnerability function deeper socio political dynamic process defy political theatre securitization
3,Three roles for education in climate change adaptation,WOS:000503527300001,education appropriately conceived powerful tool enabling effective in identify three distinct overlapping policy us first protecting deploying education infrastructure social material resource education depends reduce vulnerability build resilience second improving general education measured term literacy school attendance overall academic attainment enhance adaptive capacity third based learning support accelerate social policy maximizing learning adaptive decision making although three important unique transformative contribution education lie learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work a human society seek balance old social mechanism ensure stability new one facilitate capacity systematically support learning undergirds may limiting factor key policy insight value education policy limited vague definition poor cross field communication education support three distinct overlapping pathway offering concrete policy option education infrastructure general education learning support greatest value education lie transformative potential learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work
4,"Data, concepts and methods for large-n comparative climate change adaptation policy research: A systematic literature review",WOS:000447165600005,dominated depth qualitative single small n case study resulted rich depth understanding process decision making specific location recently number comparative policy case increased focusing examining describing explaining country region vulnerable group adapting across larger sample context time there however critical empirical conceptual methodological choice challenge comparative systematically capture ass current state larger n n 20 case comparative policy literature systematically analyze 72 peer reviewed article identify key choice challenge author face conducting find among others almost study use nonprobability sampling method existing comparative datasets exist study use easy accessible data might appropriate question many struggle disentangle rhetoric reality study engage critical reflection conceptual data methodological choice implication finding conclude effort increase data availability use rigorous methodology necessary advance comparative categorized vulnerability learning case analogy
5,Integration of ecosystem-based adaptation to climate change policies in Viet Nam,WOS:000400095700008,there growing recognition importance ecosystem based approach cost effective measure multiple benefit overcome many drawback common engineering option viet nam rich biodiversity also one vulnerable country impacted policy adopted national local level well sector making viet nam one nation systematically fulfill obligation united nation framework convention consequently used viet nam case ass integration ecosystem based approach found ecosystem based implemented project overall inadequately considered viet nam policy instead policy predominantly rename infrastructure project focus hard solution disaster reduction rather responding long term ecosystem based moreover ecosystem based project focused relevant type ecosystem viet nam revise existing policy sectoral strategy integrate ecosystem based across different scale governance a nation develop policy different scale lesson viet nam engineering measure need balanced ecosystem based affordable effective response
6,"How do planners deal with barriers to climate change adaptation? A case study in Queensland, Australia",WOS:000428493300010,spatial planning local government level widely recognized role responsibility address impact however significant barrier planning institution professional forefront confronting obstacle document planner responded barrier professional level focus condition uncertainty volatility institutional policy framework low prioritization among competing institutional objective investigates planner respond condition resulting impact decision local level report case experience perspective local planner across queensland contribution document planner respond conflict institutional constraint professional responsibility case identifies strategy employed planning professional overcome common institutional barrier planner responded problematic condition engaging alternative authority identifying substitute rationale employing existing mechanism altering framing terminology establishing regional coordination forum these strategy provide option professional overcome barrier within work political environment
7,Public health and climate change: How are local authorities preparing for the health impacts of our changing climate?,WOS:000745546500133,background local authority crucial role preparing impact however extent health impact prioritized acted well understood method investigated role public health adapting content analysis local authority strategy south west england ii semi structured telephone interview local authority public health consultant sustainability officer regional public health england representative n 11 result strategy plan varied existence scope public health consultant explicit remit although related action often aligned public health emergency planning function key barrier health related financial constraint lack leadership limited public professional awareness health impact conclusion local authority south west england differing approach tackling health impact prominence public health argument varies improved public health intelligence concise communication targeted support visible local national leadership clarity economic cost benefit would useful local authority preparing health impact
8,Adaptation planning and the use of climate change projections in local government in England and Germany,WOS:000394276200010,planning often regarded local imperative considered effective grounded solid evidence base recognisant relevant projection already documented challenge making information usable decision making yet sufficiently reflected role wider institutional regulatory context examines impact external institutional context use usability projection local government analysis 44 planning document 54 semi structured interview planner england conducted july 2013 may 2014 show little demand projection local planning either country due existing policy legal regulatory framework local government england experienced decline use projection also waning agenda widely amidst change planning regulatory framework severe budget cut in spatial planning make substantial use past present data strictly regulated nature planning prevents use projection due inherent uncertainty finding two country highlight better understand usability projection need aware institutional context within planning decision made otherwise run risk continuing provide tool information limited use within intended context
9,Moving beyond description to explore the empirics of adaptation constraints,WOS:000456907400089,concept constraint become well known literature it describes impediment process could principle overcome often many constraint identified described literature across wide range context importance influence clear however study focussed describing constraint rather exploring origin process possible impact a consequence difficult operationalise concept provide information meaningful decision maker demonstrates approach estimating empirically process impact constraint based case farmer new zealand it combine established social scientific method explore process underlying range constraint estimate impact constraint may approach used explore social economic impact constraint information used consider sub optimal fully pave way policy response conscious human element
