,title,wos,clean_abstract
0,Intensive Agriculture as Climate Change Adaptation? Economic and Environmental Tradeoffs in Securing Rural Livelihoods in Tanzanian River Basins,WOS:000893118500001,tanzania one east african country vulnerable impact drought flood 2015 16 devastating effect food production crop failure livestock death reaching record level one underlying project tanzanian government mitigate impact southern agricultural growth corridor tanzania sagcot area spanning country largest river basin rufiji collaborates national transnational company intensify irrigated crop production irrigation drought tolerant seed employment three key government advised strategy help smallholder increase crop yield adapt alleviate poverty corridor however little available whether goal achieved aim contribute literature assessing harvest income level following 2015 16 drought through fieldwork conducted 2016 17 usangu key paddy production area great ruaha basin within sagcot data collected document 114 informant find irrigation significantly contribute rising paddy production case prioritizing downstream national park energy sector government periodically cut water access case irrigation scheme exacerbated water stress moreover though farmer widely shifted intensive farming used hybrid seed mainly high income group ensured increased crop yield profit low income group encountered crop failure due rising production cost debt many left farming impoverished sought secure subsistence wage laboring discus shortcoming transition traditional intensive farming farming employment strategy draw critical policy relevant conclusion
1,Obstacles and opportunities for implementing a policy-mix for ecosystem-based adaptation to climate change in Brazil?s Caatinga,WOS:000872395400009,brazilian semiarid historically suffers drought environmental degradation it dominated caatinga world diverse seasonally dry forest home 59 brazilian extreme poverty rural area water scarcity land use change expected exacerbate socio economic vulnerability making top priority ecosystem based eba mix policy cost effective promoting through systematic investigated political context percolating eba caatinga unlike political history land use policy caatinga support sustainable agriculture ecosystem conservation promote discus obstacle opportunity implementing eba region present novel eba policy mix framework integrated coexistence semi aridity paradigm includes contextualized education capacity development social technology well planned resilient protected area land title grant
2,Climate change adaptation in rural Ghana: indigenous perceptions and strategies,WOS:000372444500007,in ghana agricultural sector dependent susceptible threatening impact yet little known rural farming community examines effect local response rural farming community jaman north district ghana using meteorological data change rainfall temperature past 30 year analyzed in addition social method used analyse interview household survey data impact adaption response rural community result showed changing weather pattern form erratic rainfall increasing temperature become additional burden rural farming community already faced limited level mechanization
3,Quantifying Loss of Benefits from Poor Governance of Climate Change Adaptation Projects: A Discrete Choice Experiment with Farmers in Kenya,WOS:000582804400011,impact pose great challenge agriculture sub saharan africa drought become frequent severe a major roadblock implementing measure poor governance given experience governing organization farmer highly suitable ass appropriateness different governing organization implement measure ground surveyed 283 farmer makueni county kenya applying choice experiment method ass preference relation different attribute sand storage dam project including organization governing dam construction find farmer prefer ngo governing organization followed closely farmer network distance government institution for whole makueni county find benefit 320 426 lost farmer network governing organization instead ngo 1 779 596 government institution govern dam construction instead ngo on methodological level contributes improving application choice experiment developing country draw attention importance carefully selecting payment vehicle successful project implementation
4,Drought Influences on Food Insecurity in Africa: A Systematic Literature Review,WOS:000565065700001,african country continue prone drought caused mainly unfavorable weather pattern climatic variation adverse impact rural household agricultural production literature accounted aforesaid drawback attempted ass effect drought food insecurity african country sought dissect resilience strategy applied african country mitigate adverse effect drought food insecurity rural livelihood hermeneutic framework adopted secondary data source searched credible bibliographic multidisciplinary database organizational website thereafter classified mapped critically assessed using qualitative data analysis software nvivo generate pattern theme nvivo program qualitative data analysis software package produced qsr international help qualitative researcher organize analyze find insight qualitative data example journal article multilayered analysis small large volume data required potential contribute theory concept policy practice regarding best practice resilience strategy harnessed rural people furthermore potential shed light role played traditional leadership policy improvement ensuring sufficient food period drought
5,Managing Water and Soils to Achieve Adaptation and Reduce Methane Emissions and Arsenic Contamination in Asian Rice Production,WOS:000375157200032,rice production susceptible damage change temperature rainfall pattern frequency major storm event accompany deltaic area million farmer cultivate one three crop rice per year susceptible also impact rising sea level submergence major storm event saline intrusion groundwater surface water resource in i current state knowledge regarding potential impact rice production i describe measure involve soil water management in many area farmer need modify crop choice crop calendar soil water management practice adapt measure local regional international level also helpful moderating potential impact aggregate rice production household food security many country some change soil water management production practice implemented response also reduce methane generation release rice field some measure also reduce uptake arsenic rice plant thus addressing important public health issue portion south southeast asia where feasible replacing continuously flooded rice production form aerobic rice production contribute achieving objective also reducing global warming potential minimizing risk negative health impact due consumption arsenic contaminated rice
6,"Integrated watershed management on soil quality, crop productivity and climate change adaptation, dry highland of Northeast Ethiopia",WOS:000595351000012,miyo hadi watershed northeast dry highland ethiopia known excessive degradation natural resource recurrent drought to avert problem soil water conservation practice swcps exhaustively implemented governmental non governmental organization based integrated watershed management approach although many study conducted wet highland ethiopia ass role swcps soil physical chemical property carbon stock grain yield study dry highland northeast ethiopia limited thus aimed investigate impact swcps soil physical chemical property ii quantify carbon stock trapped swcps iii ass barley grain yield iv evaluate farmer perception adaptive strategy field experiment observation socio economic survey conducted data collection spss used data analysis result show soil water conservation practice positively influenced physico chemical property soil barley grain yield quality soil physico chemical property barley grain yield treated farm field better untreated farm similarly quality soil physico chemical property barley grain yield found high farm lower slope gradient higher slope gradient almost interviewed household 93 perceived existence area recurrent drought pest disease among event about 65 household perceived implemented strategy swcps infrastructure credit saving capacity building helpful adapt related shock therefore concluded integrated watershed management holistic approach swcps specific technology meaningful role term minimizing land degradation improving soil quality increasing barley yield reducing
7,"Assessment of farm households' perception, beliefs and attitude toward climatic risks: A case study of rural Vietnam",WOS:000771548500002,vietnam one vulnerable region extreme climatic event flash flood drought present aim explore farm household belief risk perception adaptive attitude measure currently utilize farm cope climatic risk further analyzed effect belief awareness adaptive attitude farmer adaptive behavior by using structured questionnaire data 816 respondent collected seven province vietnam used ordinary least square regression logistic regression approach analyze farmer belief perception climatic risk attitude towards climatic hazard result revealed farmer area using common climatic risk management strategy including applying new technology adjustment seasonal calendar diversification finding revealed farm household mostly concerned risk soil erosion washout followed stress prolonging dry season drought participant also reported decrease precipitation increase temperature frequency incidence extreme climatic event a positive significant relationship found farm management practice ecological community risk perception attitude toward essential factor among farm household northern mountain vietnam thus strain linked institutional stress socio economic serious insinuation farm household livelihood base universal scheme required endure farmer livelihood
8,Climate change and firm productivity: the case of drought,WOS:000845055400001,evaluates causal effect firm productivity perspective drought complicated phenomenon based panel data agriculture related firm china present strong evidence drought significantly reduces firm total factor productivity mechanism analysis show negative effect rooting higher cost equity capital higher operation cost lower investment efficiency finally find government subsidy policy stimulating corporate innovation help firm adapt
9,Can perceptions of reduction in physical water availability affect irrigation behaviour? Evidence from Jordan,WOS:000815370800001,frequent drought rapidly depleting groundwater reserve deepened water scarcity crisis jordan even though farm use water saving technology groundwater depletion continues alarming rate investigate farmer past experience physical water availability related current behaviour examining frequency irrigation farmer determine irrigation need data came primary survey 414 commercial farm using seemingly unrelated regression estimator find respondent perceived reduction physical water availability agricultural loss past irrigated frequently likely use self judgement determining irrigation need these relationship pronounced smaller farm larger farm farm sandy soil mono cropping farm owner managed farm these effect lower farm preferred person approach receiving irrigation advice while frequency irrigation higher among stone fruit farm probability using self judgement determining irrigation need higher olive farm vegetable farm argue farmer irrigation behaviour must considered groundwater management policy planning jordan important component country ability adapt
