,title,wos,clean_abstract
0,Expert views of climate change adaptation in least developed Asia,WOS:000301900200010,drawing primarily original data collected 100 semi structured interview discus benefit four project implemented bangladesh bhutan cambodia maldives begin explaining method selecting sample global environment facility least developed country fund project implemented asia analyze it describes ongoing effort four country it find project enhance infrastructural resilience building relevant robust flexible technology they build institutional resilience creating strong permanent legitimate organization place respond issue they promote community resilience enhancing local ownership building capacity creating network help ordinary people learn adapt find four case study couple adaptive improvement technology infrastructure governance community welfare underscoring holistic systemic aspect resilience our also demonstrates salience function based approach resilience adaptive capacity rather asset based one
1,Autonomous adaptation to climate change: experiences of rural entrepreneurs in Ecuador,WOS:000457393700004,work aim strengthen capacity rural community autonomous socialization experience chumunde playa de oro san miguel province esmeraldas ecuador informant 200 people participated dialogue process approached social ethnography participatory workshop interview survey impact measurement model echavarren european community model applied result allow u infer population community managed strengthen capacity start autonomous process dynamic entrepreneurship biggest advance implementation process field protection health material good weakness overcome linked lack knowledge regarding regulation lack finance destined prevention local government
2,"Navigating climate change adaptation assistance for communities: a case study of Newtok Village, Alaska",WOS:000675796400002,significantly impacting alaska native village federally recognized tribe well rural place based community wish continue traditional lifeways while many community looking state federal government assistance emergency limit assistance current political legal framework discus strategy alaska native village similarly situated community may able take acknowledges limit strategy gap likely remain assistance considers native village newtok alaska relocating another site case navigating assistance while community different several factor helped newtok may benefit community strong leadership unified community vision policy local coordinator serving continued point contact strong capacity grantwriting trusted reasonably priced consultant professional accounting service housing policy ensure fairness
3,"Spatial Distribution Analysis of Community Radio Stations as Means for Promoting Climate Change Adaptation Measures in Agriculture under COVID-19 Scenario, Southern Province, Zambia",WOS:000887654200001,community radio station cr play important role information dissemination local context specific level aimed analyze point data distribution cr role promoting measure agriculture time coronavirus disease covid 19 methodological approach included geospatial mapping point data cr arc gi 10 3 survey interview thirty nine 39 expert in addition interview data analyzed using spss 28 0 frequency descriptive analysis excel graphical output found 19 operational cr 13 district radius completely cover southern province zambia out time allocated agricultural program average 47 measure local language however cr limited access expert provide information program sponsorship established cr potential disseminate measure sixty nine percent 69 cr noticed increase demand agricultural program covid 19 era rapid growth cr recommends stakeholder collaboration provide appropriate information enhance agricultural programme cr address challenge limited access expert associated cost
4,Local Expert Perceptions of Migration as a Climate Change Adaptation in Bangladesh,WOS:000389317100014,people long migrated many reason often combination forced voluntary reason combining push away current situation pull towards new situation bangladesh one example environmental change long amongst multitude reason migrating contemporary suggested major impetus towards migration examines local expert perception migration strategy bangladeshi seventeen depth interview conducted local expert bangladesh assam india environmental migration understand perspective formal education expert related job come area directly affected bangladeshi migration finding show local expert consider migration used used bangladesh migration solely instead interweaving factor influencing migration related decision
5,Local creativity for adapting to climate change among rural farmers in the semi-arid region of Ghana,WOS:000325830200004,purpose emerged important theme current food security discourse although local people increasing needed enable sharing different coping strategy help policymakers documenting effective coping strategy helped reduce negative impact farmer therefore determined farmer rural ghana use traditional knowledge adapt change well local knowledge worked enhance livelihood aim discus issue design methodology approach took place three community ghana sixty participant consisting 20 community recruited data collected focus group discussion semi structured interview question spss software used analyse data mann whitney u test used rank strategy enhancing livelihood finding men woman understanding constitute similar rainfall amount distribution coping strategy working hired labourer engaging irrigated farming practicing profession learned rearing animal petty trading while importance strategy men woman different strategy adopted appeared meet household requirement originality value reveals local creativity help meeting rural farmer need period consequently value development organisation supporting farmer effectively use indigenous knowledge period
6,Sustainable Territories Adapted to the Climate: Insights from a New University Course Designed and Delivered in Guatemala,WOS:000554612200001,since 2014 cgiar program agriculture food security collaborated different stakeholder implement approach practice critical location central american dry corridor a new university course professional dry corridor aim scale approach practice present core element course summarizes main result offer recommendation future edition it observed different trajectory experience professional participating first edition course facilitated lively exchange knowledge integration local experience teaching integration learning follow proposal governmental non governmental organization following aspect central future course edition diversity participant didactic strategy need different user follow support well integration course concept practice action different organization latter requires strong organizational commitment
7,Indigenous weather and climate forecasting knowledge among Afar pastoralists of north eastern Ethiopia: Role in adaptation to weather and climate variability,WOS:000469497100001,traditional weather forecasting used many indigenous community worldwide guide making important decision enable cope adapt induced extreme weather variation in many pastoral community africa traditional weather forecasting remains accessible affordable source weather information in used individual interview focused group discussion systematically document indigenous weather forecasting knowledge among afar pastoralists aim making information available enhance use knowledge explore synergy modern weather forecasting system afar pastoralists traditionally predict weather variation observation diverse bio physical entity including livestock insect bird tree wildlife no single indicator taken face value weather forecasting undertaken dynamic process information collected different source including weather information modern weather forecasting system triangulated make safest livelihood decision before forecasting information used evaluated three traditional institution collect share analyse information these institution include 1 edo range scouting traditional rangeland scout sent mission ass weather spatially temporally variable attribute rangeland 2 dagu traditional secured reputable network weather information shared among user 3 adda traditional afar governance system analysis traditional weather information community decision made first time systematic documentation indigenous weather forecasting knowledge among afar community demonstrated dynamic process indigenous weather knowledge production analysis communication show value indigenous knowledge contemporary pastoral community highlighting synergy modern weather knowledge system co production knowledge serf objective local people
8,Stakeholder visions for trajectories of adaptation to climate change in the Drome catchment (French Alps),WOS:000763411700004,analyzing action envisaged stakeholder enables draw shared vision conversely alternative pathway imagined territory question inclusion governance focus lever devised 170 local stakeholder state service elected official agriculture forest river technician farmer inhabitant french drome valley data collected visioning process combining interview workshop designed around three collectively identified structuring issue quality life agricultural production tourist attractiveness characterized 300 proposed action according 1 stage implementation 2 degree socio ecological transformation imply 3 type strategy co production associated nature contribution ecosystem management mobilization social appreciation associated social dynamic socio economic demand governance knowledge system 4 proponent role governance socio ecological system 5 repertoire value participate part collective vision desirable future identified three typical vision associated normative goal sustainable development ecological social transition ecosystem wealth self sufficiency each vision characterized set action proposed stakeholder pathway vision compare three typical pathway action already implemented current trajectory action proposed according social role participant discus cross cutting nature desired action convergence divergence across stakeholder according involvement capacity influence ecosystem management
9,"Telephone versus web panel National Survey for monitoring adoption of preventive behaviors to climate change in populations: a case study of Lyme disease in Quebec, Canada",WOS:000526852200001,background to monitor adoption adaptive behavior population public health authority conduct national survey help target vulnerable subpopulation to ensure reliable estimate adoption preventive behavior many data collection method offered polling firm aim compare telephone survey web survey lyme disease regard representativeness method data come cross sectional conducted province quebec in total 1003 people completed questionnaire telephone 956 filled web questionnaire compared data obtained survey mode census data regard various demographic characteristic compared data sample term self reported lyme disease preventive behavior theoretically associated construct also assessed measurement invariance equivalence index lyme disease preventive behavior across telephone web sample result finding showed neither telephone web panel mode data collection considered representative target population result showed proportion item non response significantly higher web questionnaire 5 6 telephone survey 1 3 magnitude difference two survey mode nil 19 30 item related lyme disease small 11 result invariance analysis confirmed measurement invariance index lyme disease well mean invariance across sample conclusion our result suggested sample provided similar estimate level lyme disease preventive behavior in sum result showed neither survey mode superior thus study monitored time using web survey instead telephone survey could cost effective researcher consider future survey however recommend conducting pretest deciding whether use survey mode one
