,title,wos,clean_abstract
0,Engaging Communities in Adaptation to Climate Change by Understanding the Dimensions of Social Capital in Atlantic Canada,WOS:000795447600001,examines role social capital influence capacity coastal community atlantic respond adapt especially dealing extreme weather event three element social capital social trust institutional trust social network considered they analyzed based four question targeting social capital semi structured interview 10 rural coastal community located three province quebec new brunswick prince edward island result showed community exhibited strong social capital mainly high level social trust people ambivalent way connected institution especially government they often felt isolated left deal decision conveys difficulty challenge multilevel governance coastal community generally ensure trust within community first trusting higher level government initiative improve public engagement participation decision making supported although would require greater accountability transparency
1,"Improving cross-sectoral climate change adaptation for coastal settlements: insights from South East Queensland, Australia",WOS:000333267700006,impact affecting coastal area sea level rise storm surge event expected significant social economic environmental consequence worldwide ongoing population growth development highly urbanised coastal area exacerbate predicted impact coastal settlement improving potential highly vulnerable coastal community require greater level planning policy integration across sector scale however date little evidence literature demonstrates policy integration achieved contributes gap knowledge drawing example provided process developing cross sectoral policy programme generated three coastal settlement type part south east queensland initiative seqcari 3 year multi sectoral option human settlement south east queensland in first investigate benefit challenge cross sectoral address broadly coastal area describe cross sectoral policy programme generated appraised involving sector urban planning management coastal management emergency management human health physical infrastructure part seqcari concludes discussing key consideration inform development assessment cross sectoral policy programme highly urbanised coastal area
2,Climate Change Adaptation in Coastal Environments: Modeling Challenges for Resource and Environmental Economists,WOS:000424991400004,analysis coastal requires combining environmental resource economics discipline sea level rise ocean warming acidification increased storminess threaten alter intensify biophysical coastal change community respond way neither maximize total economic value apply appropriate spatial scale policy response focusing coastline particularly north carolina synthesize modeling approach empirical study identify needed support coastal policy modeling coastline coupled human natural system explains historical pattern coastline clarifies need empirical estimate provides roadmap interdisciplinary policy analysis despite extensive literature coastal amenity hazard ex post policy evaluation empirical information needed parameterize coupled model complex coastal environment facing extending coupled model coastal incorporate spatial dynamic market nonmarket value highlight fundamental problem current governance structure conclude maximize total economic value coastal zone require governance coordination across multiple level attention intensive extensive margin trade offs across market nonmarket value these finding echo recent advance fishery bioeconomics
3,A review of decision-making methods for climate change adaptation under deep uncertainty: With a focus on flooding control in coastal cities,WOS:000844557600012,robust decision making deep uncertainty common challenge faced policymakers scientist world in recent year limitation risk assessment planning based prediction result model become increasingly acknowledged uncertainty embodied model specification model parameterizations prediction result decision implementation process context change bring significant risk decision making far beyond general recognition uncertainty drawn historical data such combined future looking uncertainty termed deep uncertainty researcher applied robust decision making rdm theory pathway ap method engineering option analysis eoa method decision making these theory technique help scientist policy maker couple systematic analysis thoughtful deliberation typically coordination stakeholder consider implication choice likely unlikely future condition thus better grasp impact deep uncertainty decision making literature rdm ap eoa huge focus advancement application field coastal flood control main strength interconnection three method rdm method combine traditional control theory modern management decision making theory focus future scenario generation cost benefit comparison multiple measure different future scenario conduct comparative static screening large number scenario measure combination ap method pay attention plausible scenario measure combination time go towards future rather giving full consideration future scenario promotes consideration solution adaptable time eoa method based framework ap method focus specific engineering design a consequence may lack consideration larger scale application implication considers three method integrated serve decision making process characterized multiple decision goal large number plausible future scenario large number feasible mitigation measure a demonstrative case shanghai presented purpose case proposes framework serve mission dynamic planning engineering design combining strength rdm ap eoa expect integration help researcher identify low regret even regret solution beneficial broad set potential future situation because integration must depend continuous effective dialogue among scientist policymakers local expert stakeholder bound co production process decision making knowledge process potential improve public confidence proposed policy solution finally argue integrated application three method process knowledge co creation integration process key direction future development field decision making context deep uncertainty
4,Firms adaptation to climate change through product innovation,WOS:000814826300004,impose high cost different societal actor including firm organization forcing adapt new situation although relevance implementing strategy widely recognized study firm still infancy especially regarding small medium enterprise following multi stage approach analyze small medium enterprise marine food industry could adapt induced ocean acidification product innovation first use co production process firm representative gain insight industry opportunity product innovation arises preferred strategy second using discrete choice experiment test consumer value mussel attribute likely affected ocean acidification sensory nutritional proposed new product developed adapt also analyze preference heterogeneity latent class model our result show consumer value attribute potentially affected ocean acidification found high heterogeneity consumer preference regarding product type disentangled two class non innovative consumer consumer willing innovate suggest industry could base strategy two pillar 1 maintain traditional format thus satisfying 21 market non innovative consumer 2 direct innovation effort towards canned format thus satisfying consumer willing innovate 79 market although consumer willing innovate prone try new format preferred alternative radical innovation
5,Port adaptation to climate change and capacity investments under uncertainty,WOS:000704372000008,seaport crucial linkage supply chain account 80 global trade volume 70 value they also vulnerable extreme weather event sea level rise driven choosing timing scale measure challenging due uncertainty rate frequency disaster irreversibility investment physical infrastructure in addition port must invest throughput capacity accommodate rising traffic volume reduce congestion maintain long term competitiveness port also face uncertainty shipping demand fluctuates business cycle trade relation country event with background investigate optimal timing amount port protection capacity investment well port charge given uncertainty related threat demand port gain better information time thus option value waiting show port charge decreasing function capacity increasing function protection capacity protection supermodular higher capacity warrant protection better protection justifies higher capacity if disaster frequency rise port reduces capacity traffic volume may increase decrease protection investment it prefers postpone capacity investment disaster frequency fall prefers invest advance likely get worse it prefers postpone protection investment disaster frequency change lot disaster frequency currently low port also hold back capacity protection future demand highly uncertain result largely landlord port service port fully privatized port
6,Planning for Climate Change Impacts: Coastal Tourism Destination Resilience Policies,WOS:000492404600001,coastal tourism vital part world economy bit also facilitates access blue space offer significant health benefit population shape relationship coast at present impact coast storm surge rising sea level inevitability region already damaging coastal tourism economy it clear therefore relationship coast given importance coastal tourism new relationship need incorporate adaptive measure including blue space wellbeing focus education awareness challenge facing natural environment make case evaluating literature coastal tourism policy using recent example also offer indication new policy direction coastal destination at present coastal tourism plan policy largely ignore destination might respond adapt impact critique suggest human environment relationship placed directly centre thinking topic
7,A Framework for Assessing Climate Adaptation Governance on the Caribbean Island of Curacao,WOS:000887703800001,it becoming increasingly clear caribbean island vulnerable effect sea level rise longer period drought loss biodiversity extreme weather event flooding hurricane increased freshwater demand addressing issue encourages good governance so far however literature discussed good governance could mean context aim therefore address knowledge gap developing assessment framework showing usefulness framework based literature applied assessment practice curacao assessment based curacao policy document depth interview key stakeholder found developed framework useful obtaining better insight quality governance caribbean island curacao practice good governance principle transparency inclusiveness better elaborated comparison connectivity accountability government effectiveness conclude reflection potential framework suggestion
8,A planning strategy for the adaptation of coastal areas to climate change: The Spanish case,WOS:000498753700023,in context growing concern potential consequence coastal system becoming important ever present national planning framework pioneer field multi sectoral focus specifically coastal area pursuing safety community uncertain future strategy statutory emanates new spanish coastal law addition many implication includes compulsory development spanish strategy coastal sscacc submission strategic environmental assessment cover fundamental aspect sscacc accompanying strategic environmental providing recommendation assessment coastal risk triggered extreme event risk reduction planning implementation monitoring additionally work give insight wide ranging consultation process carried prior sscacc approval stakeholder involved sscacc handle uncertainty struggle overcoming barrier
9,Applying the DRCA Risk Template on the Flood-Prone Disaster Prevention Community Due to Climate Change,WOS:000611760200001,apparent impact becoming increasingly fierce community important community based cba gaining worldwide attention taiwan promoted disaster prevention community dpc many year although community promotion increase capacity promote efficiency top job designation may adequately meet community need aim establish community model focus building community capability bottom due design community model integrated cca disaster risk reduction drr a disaster reduction drca risk template illustrated adopted 2d flooding model using future rainfall simulates flooding depth hazard information offered discussing possible countermeasure resident participatory risk analysis process an urban laboratory concept also adopted zutian community tucheng district new taipei city taiwan flood prone community served case area illustrate concept tool proposed model could strengthen community resilience cope future impact due
