,title,wos,clean_abstract
0,Mainstreaming climate change adaptation in small island developing states,WOS:000458902200006,it widely agreed small island developing state sids distinct group 58 developing country uniquely vulnerable impact many sids recognize adequate effective important component sustainable development pursuing policy program national level chapter 29 small island fifth assessment report intergovernmental panel suggests need learnt mainstreaming practically achieved country working within resilience framework interviewing senior government regional organization official caribbean pacific sids aim understand driver barrier mainstreaming national level in find multiple driver three commonly reported institutional organizational champion personality informal network risk exposure it also find multiple barrier three commonly reported competing development priority poor planning governance insufficient manpower human resource building knowledge proposes seven step process towards practically achieving mainstreaming sids used national government regional organization guide action regard
1,Climate change adaptation and cross-sectoral policy coherence in southern Africa,WOS:000445234600015,to effective need mainstreamed across multiple sector greater policy coherence essential using case malawi tanzania zambia investigates extent coherence national policy across water agriculture sector goal outlined national development plan a two pronged qualitative approach applied using qualitative document analysis relevant policy plan combined expert interview non government actor country finding show sector policy differing degree coherence currently strongest zambia weakest tanzania also identify sectoral policy remain coherent addressing immediate term disaster management issue flood drought rather longer term strategy coherence sector policy strategy strongest latter recently developed however date largely achieved repackaging existing sectoral policy statement policy drafted external consultant meet international reporting need establishment new connection national sectoral planning process for effective mainstreaming government need actively embrace longer term cross sectoral planning cross ministerial structure initiated zambia interim secretariat foster greater policy coherence integrated planning
2,Island climate change adaptation and global public goods within the Belt and Road Initiative,WOS:000590828500010,belt road initiative bri project conceptualized developed chinese state aim enhance international cooperation address issue shared regional global concern create opportunity foreign direct investment struggling economy bri seen system supplying global public good including sustainable development within issue related sit a great many small island state territory participating bri particularly constituent 21st century maritime silk road however bri yet placed sufficient focus issue specific small island furthermore bri conceptual basis rhetoric mutual dependence community common destiny always evident individual activity carried within bri if bri goal taken seriously must focus need perspective island community particularly regard present framework action strengthen bri approach island term information sharing scientific technological cooperation financial support capacity building within global governance framework
3,The relevance of a coproductive capacity framework to climate change adaptation: investigating the health and water sectors in Cambodia,WOS:000353293900007,multiple active partnership health water sector cambodia exist address operating beyond typical sectoral organizational divide decision around national policy made predominantly relevant lead ministry contrasting funding originates e major donor multilaterals united nation agency policy thus result process coproduction state nonstate actor present sought understand relationship exist knowledge decision maker respect health water sector cambodia factor enabled constrained relationship forty four interview conducted representative 32 organization found coproductive relationship effective clearly defined role responsibility coordination technical financial resource trust two key factor coproductive capacity enabled supported partnership scientific resource governance capability ultimately role responsibility given various actor requires commensurate funding greater consideration existing relationship power dynamic reliance international scientific expertise also need challenged local capability developed locally relevant problem specific information provided ongoing funding codevelopment sharing knowledge would significantly enhance trust cooperation
4,Integrated Assessment of no-Regret Climate Change Adaptation Options for Reservoir Catchment and Command Areas,WOS:000369520900007,need credible salient legitimate option water sector target location specific requirement well recognized in developing country low hanging fruit regret option identified stakeholder assessed future change water availability demand comparing effectiveness robustness such integrated basin scale assessment including reservoir catchment command area suitably inform decision making in integrate participatory modelling approach evaluation reservoir catchment command area regret option addressing water availability demand kangsabati river basin through multi level stakeholder workshop identify prioritize option followed evaluation two reservoir catchment option check dam increasing forest cover three reservoir command option changing cropping pattern traditional pond waste water reuse using water evaluation and planning weap model use four high resolution similar 25 km regional model simulation future climatic factor along non climatic factor affecting water demand forcing weap find option varied ability addressing requirement amongst catchment option increasing forest cover address requirement suitably check dam command area observe mixed ability option leading inference combining complementary option may useful strategy conclude discussing experience approach developing country context term benefit limitation lesson learnt future direction
5,"Revealing the dominant discourses of stakeholders towards natural resource management in Port Resolution, Vanuatu, using Q-method",WOS:000567022100004,rural community pacific small island state rely directly acutely benefit ecosystem service face range interlinking threat management natural resource exacerbated related risk backdrop rapid social economic transition appropriate sufficient community response required maintain habitat sustain livelihood response mediated often competing subjective discourse used q method reveal discourse within subsistence community vanuatu amongst associated stakeholder revealed three discourse called strong kastom kastom health tentative modernity when compared stakeholder socio demographic attribute found statistically significant gender difference membership strong kastom skewed towards men tentative modernity skewed towards woman also found external practitioner weighted away tentative modernity our result suggest ecosystem based adaptation likely resonate community support customary natural resource knowledge management provide opportunity generating income promoting gender equity decision making our result also suggest external practitioner may consider income generation sufficiently important community resilience
6,Barriers to the implementation of international agreements on the ground: Climate change and resilience building in the Araucania Region of Chile,WOS:000599651800005,implementing disaster risk reduction drr mitigation cca m sustainable development key increasing community resilience pressing risk barrier grassroots implementation national international policy inexorably linked local context depth understanding barrier crucial area greatly impacted applied empirical mixed method approach identify barrier implementing grassroots resilience araucania region central southern chile data collected form expert interview 454 questionnaire community member community focus group discussion historical data region need strengthen local level implementation persists araucania region barrier implementation include limited horizontal multi sectoral governance inadequate allocation human financial resource local level majority community member expressed 71 n 322 lot 10 n 47 knowledge 91 n 409 indicating community impacted half correctly perceived change several related hazard however misconception held expert regarding community knowledge represents barrier limit opportunity leveraging community willingness take action impedes inclusion community priority national policy opportunity exist strengthen grassroots resilience adopting coherent approach link drr cca m key community concern sustainable development national regional actor need work closely municipal government mobilize synergy foster meaningful grassroots action
7,Is the water permit system a panacea or a bed of inefficiency? The case of South Africa,WOS:000324306800004,although south africa adopted modern permit license system control access water resource attainment lofty objective efficiency equity sustainability national water act 1998 depends two critical factor 1 institutional efficiency water management system 2 development water market efficient functioning list number concern act geared resolve efficiently timely manner these concern include high administrative cost implementation poor incentive long term investment bureaucratic inefficiency practical problem water pricing adaptability threat there need think way mean make water distribution efficient country one possible solution would develop water market country
8,Global evidence of constraints and limits to human adaptation,WOS:000688450100001,constraint limit critical understanding extent human natural system successfully adapt conduct systematic 1 682 academic study human response identify pattern constraint limit different region sector hazard response type actor using definition constraint limit provided intergovernmental panel ipcc find literature identifies constraint limited literature focused limit central south america small island generally report greater constraint hard soft limit technological infrastructural ecosystem based suggest evidence constraint hard limit type response individual household face economic socio cultural constraint also inhibit behavioral response may lead limit finance governance institutional policy constraint prevalent globally these finding provide early signpost boundary human high relevance guiding proactive financing governance local global scale
9,Resilient livelihoods in an era of global transformation,WOS:000577629200014,much development understanding livelihood became intertwined notion sustainability late 1990s today livelihood analysis taking rise resilience development community practice emergent concept resilient livelihood risk perpetuating problematic framing socio ecological livelihood dynamic limit effectiveness development intervention in i connect recent contribution livelihood socio ecological resilience literature define resilient livelihood project aimed achievement well manner preserve existing system meaning order privilege these project produce socio ecology deeply human assemblage socio cultural biotic element so framed idea resilient livelihood center meaning power difference agency livelihood socio ecological dynamic it open new understanding character source importance resilience livelihood allows identification new indicator livelihood fragility point previously overlooked source potential livelihood transformation suggests site productive engagement development intervention transformation
