,title,wos,clean_abstract
0,Knowledge politics in participatory climate change adaptation research on agroecology in Malawi,WOS:000431037500007,projected severe implication smallholder agriculture africa increased temperature increased drought flooding occurrence increased rainfall variability given projection need identify effective strategy help rural community adapt climatic risk yet relatively little examined politics social dynamic around knowledge source information smallholder farming community us political ecology approach historically situate rural people experience changing using concept co production knowledge examine malawian smallholder farmer learn perceive share apply knowledge changing source draw agroecological method context a well pay particular attention agricultural knowledge flow within household ask two main question whose knowledge count relation what political social environmental implication knowledge dynamic draw upon long term action project involved focus group interview observation survey participatory agroecology experiment 425 farmer our finding consistent study found agricultural knowledge source shaped gender social inequality woman reliant informal network men farmer initially ranked extension service important source knowledge farming after farmer carried participatory agroecological ranked observation informal farmer network important source knowledge contradictory idea linked various position power gap knowledge social inequality make challenging farmer know act despite observing change rainfall participatory agroecological approach influenced strategy used smallholder farmer malawi still maintained dominant narrative cause focused local deforestation rural community smallholder farmer malawi responsible 1 global greenhouse gas emission yet result show farmer often blame rural community change deforestation rainfall pattern researcher need consider difference knowledge power scientist farmer contradictory narrative work community foster long term
1,Rainfall variability and trends in semi-arid Botswana: Implications for climate change adaptation policy,WOS:000283010700004,rainfall variability important feature semi arid climate likely increase variability many region an understanding rainfall variability trend variability needed help vulnerable dryland agriculturalist policymakers address current variation future goal examine climatic phenomenon semi arid botswana investigate result sign explore policy implication to reach goal determines rainfall variability monthly annual trend variability result agree earlier work showing gradient rainfall rainfall variability across botswana result also identify trend towards decreased rainfall throughout nation associated decrease number rainy day both drying trend decrease rainy day agree projection southern africa discus policy government could adopt help farmer adapt
2,Vulnerability to climate change in rural Saskatchewan: Case study of the Rural Municipality of Rudy No. 284,WOS:000288312200009,with likelihood future change variability important understand human system may vulnerable rural community saskatchewan agricultural based economy particularly dependent could among vulnerable human system future change likely significant impact rural livelihood rural population face challenge coping light multitude changing socio economic environmental condition rural municipality rudy no 284 chosen case due access irrigation key tool agricultural system area one notorious climatic feature severe multi year drought further irrigation development would continue reduce vulnerability even irrigation however compounding effect socio economic change likely require modification current practice policy order secure adequate livelihood rm must ensure equitable access water potentially irrigation reduce barrier collaboration addressing communal problem provide certainty government program
3,Drought and water policy in Australia: Challenges for the future illustrated by the issues associated with water trading and climate change adaptation in the Murray-Darling Basin,WOS:000329881300024,review historical existing drought water policy order gain sense strength weakness enabling effective in particular social economic environmental cost benefit water trading b limitation using market based instrument mbis like water trading adapting drought water security related impact investigated it found water trading potential strategy many benefit experienced previous current version water trading however also limitation negatively impacted water trading hit hard these social impact water trading thoroughly investigated well understood significant uncertainty also exists around impact water trading environment e g changed hydrological regime underestimation sustainable environmental flow etc proper quantification impact needed however complex task given large hydroclimatic variability current lack understanding optimise water need environment human agriculture industry it appears cap trade quantity based mbis water trading eventually designed e reallocate resource high value user however given low value user case agriculture town urban water supply including drinking water high value user mining manufacturing electricity production e high greenhouse gas emission really want water trading mbi achieve objective and would social environmental ramification shift water use within these question along limitation potential implication using water trading mbis general tool must carefully considered past australian drought water policy failure repeated
4,Farmers' Intention to Climate Change Adaptation in Agriculture in the Red River Delta Biosphere Reserve (Vietnam): A Combination of Structural Equation Modeling (SEM) and Protection Motivation Theory (PMT),WOS:000471010300276,coastal community living low delta area vietnam increasingly vulnerable tropical storm related natural hazard global particularly red river delta biosphere reserve rrdbr farmer crop structure diversify agricultural system adapt changing deal quantitative approach combined behavior theory surveyed data analyze farmer intention agriculture based protection motivation theory pmt seven construct developed questionnaire surveying 526 local farmer risk perception belief habit maladaptation subjective norm assessment intention structural equation modeling sem implemented extract eight factor quantify relationship protective behavior factor intention surveyed farmer two bootstrap sample size 800 1200 generated estimate coefficient standard error sem result suggests regional three local structural model intention farmer living rrdbr farmer show higher intention perceive higher risk threatening physical health finance production social relationship psychology in contrast farmer le likely intend adapt subject wishful thinking deny risk believe fatalism
5,Climate change adaptation strategies: a prospect toward crop modelling and food security management,WOS:000527851800014,ass current trend implemented strategy food security management system crop modelling context lechraganj char union harirampur subdistrict bangladesh adverse impact local char dweller various major disaster area mainly drought flood riverbank erosion norwester accelerated elaborated well also analyzes implemented pre disaster post disaster approach various strategy insecure food security system local villager both primary secondary source used illustrate problem receiving proper output precised structure nature type food insufficiency migration process occupation change agriculture process socio economic condition governmental non governmental organization step area considered trimming
6,"Assessing indigenous knowledge systems and climate change adaptation strategies in agriculture: A case study of Chagaka Village, Chikhwawa, Southern Malawi",WOS:000338396200021,in malawi production subsistence rain fed agriculture highly vulnerable variability in response adverse effect variability national programme action used framework implementing programme however framework put limited significance indigenous knowledge system iks in many part world iks shown potential development locally relevant therefore sustainable strategy aimed assessing role iks variability agricultural sector rural district chikhwawa southern malawi used qualitative data focus group key informant interview quantitative data household interview secondary data address objective established local community able recognise change local environment commonly mentioned indicator changing climatic pattern included delayed unpredictable onset rainfall declining rainfall trend warming temperature increased frequency prolonged dry spell an analysis empirical data corroborates people perception in addition community able use iks adapt agricultural system partially offset effect like vulnerability iks varies short spatial scale providing locally relevant impact therefore advocate integration iks programme addressing vulnerability serve ensure sustainable relevant strategy
7,Gender perspectives on agricultural adaptation to climate change in drought-prone Nguru Local Government Area in the semiarid zone of northeastern Nigeria,WOS:000341786500003,purpose aim understanding smallholder farmer adapting drought shape vulnerability ability adapt considering capacity adapt undermined natural vulnerability due geographic location also social context gender institution interact influence determine household individual vulnerability response drought design methodology approach both primary secondary data used primary data collected use structured questionnaire 128 male headed household 122 female headed household eight village nguru local government area well key informant interview focus group discussion finding concept recognized farmer standard translation local language farmer believe term refers weather drought crop failure causing despair frustration farmer reported struggling adapt resource support input required responding variability socially differentiated gender woman men response drought impact well access resource support differ significantly woman particular unable access favored strategy promoted yobe state agricultural development programme government support institution assigned responsibility helping farm household adapt way increase adaptive capacity originality value these finding essential informing policy decision ensuring experience woman men context operate embedded policy design
8,"Adaptations to climate change, drought and desertification: local insights to enhance policy in southern Africa",WOS:000272287900002,impact drought desertification closely interlinked acutely experienced population whose livelihood depend principally natural resource given increase extreme weather event projected affect southern africa region essential ass household community level adaptation helped hindered institutional structure national policy instrument in particular need reflect effort related united nation environmental convention ensure policy support maintenance local adaptation help retain resilience socio economic environmental system examines three interlinked driver desertification drought assessing extent international national policy support local adaptive strategy three country southern africa show common ground exists desertification adaptation policy level insufficiently mainstreamed within broader development approach similarly overlap policy driven autonomous local adaptation mutually supportive link poorly developed further effort integrate local strategy within policy could increase local resilience environmental also contributing wider development goal
9,Where are Greater Climate Change Adaptation Measures Needed in a Wetland?,WOS:000691579800001,arid area lead intensive drought cause widespread degradation wetland ecosystem since wetland play important role sustainability arid region measure required conserve wetland however determine region need increased measure aim respond question determine region highly degraded consider high priority measure to reach goal degradation main factor affect function hamoun wetland detected two period including wetland one year inundation period 40 year period hamoun wetland dealing intensive drought dry wetland month year landsat image classified using support vector machine svm one year inundation period 40 year determine region lost water vegetation cover degradation water bird habitat also determined period multicriteria evaluation mce method applied overlay layer prioritize region measure based degradation criterion two important contribution include introducing functional method implementation measure running method main component shared wetland make method applicable region
