,title,wos,clean_abstract
0,Community Perception and Adaptation to Climate Change in Coastal Areas of Mexico,WOS:000702075500001,increasingly important topic addressed face current expected future impact social economic ecological system experiencing worldwide despite advance reported literature still considered challenge move planning practical implementation successful intervention in regard identifying international key barrier exchange experience lesson learned may facilitate progress coast sustainable resilient future coast mexico excellent area high population density occur along coastal zone whose main economic activity related primary tertiary sector additionally great diversity coastal ecosystem exists threatened anthropogenic hydrometeorological impact under circumstance population becoming aware urgent need adapt consequence in sense review contribution concerning population perception strategy mexico coastal zone finding highlight critical institutional difficulty social barrier impeded effective implementation strategy mexico consider step address however strategy show prevention culture coastal community found also result successful project carried especially mangrove forest coral reef restoration essential importance consider progress path successful mexico
1,Cross-scale collaboration for adaptation to climate change: a two-mode network analysis of bridging actors in Switzerland,WOS:000849476000001,impact become increasingly important policy field recent year complicated due ambiguous responsibility to ensure coherence policy cooperation necessary sector well administrative level a fragmentation sector level huge challenge successful formulation implementation policy bridging actor coordinate action across level sector play important role overcoming challenge through mean social network analysis i investigate actor occupy key bridging role multi level federalist arrangement swiss governance i analyse two mode network actor measure conducting complete inventory measure policy carried context swiss strategy well actor involved design funding implementation i find federal governmental actor occupy important bridging role however part seem focused building cross sectoral tie building cross level tie swiss federal office environment foen stand one national authority managed establish almost many cross level tie cross sectoral tie coordination funding programme thus measure primarily implemented municipal level higher level actor still vital role play promoting municipal effort fostering collaboration reducing fragmentation
2,Toward sustainable climate change adaptation,WOS:000510120500001,industrial ecology ie made great contribution mitigation term system thinking solid methodology life cycle assessment material flow analysis environmentally extended input output analysis however potential contribution unclear become increasingly urgent continuously changing especially developing country projected bear brunt related damage on basis brief impact literature suggest ie play important role following two aspect first emphasis system perspective ie help u determine interacts socio economic system interaction may aggravate moderate direct impact whether may shift burden environmental impact second ie methodology help u quantify direct indirect environmental impact activity identify mitigation opportunity achieve sustainable further find substantial investment needed increase resilience infrastructure e g transport energy water supply agriculture developing country because sector also main driver environmental degradation achieve sustainable resilient infrastructure agriculture developing country deserves special attention future ie study overall ie thinking methodology great potential contribute policy question exploring growing field turn inspire ie development
3,Access and allocation in climate change adaptation,WOS:000527459200001,a impact become increasingly apparent becomes increasingly urgent accordingly shifted towards centre attention policy in last 10 year 2008 2018 focus work within earth system governance network use lens access allocation structure examine affect affected access basic need basic right decision making one hand well allocation responsibility resource risk find question justice equity fairness fundamental dimension access perspective example suggests need ass vulnerability understood broadly allocation perspective focus question responsibility vulnerable e g people live move hazard prone area exposed risk also relates question responsible selecting implementing funding measure overall find framework access allocation subcategories offer detailed approach intuitive notion justice seems resonate academic policy debate
4,Is 'Resilience' Maladaptive? Towards an Accurate Lexicon for Climate Change Adaptation,WOS:000372432100001,rapidly evolving field conservation biology includes range strategy resisting actively directing landscape term resilience frequently used characterize strategy deserves closer scrutiny ambiguous often misunderstood difficult apply consistently across discipline spatial temporal scale support conservation effort current definition resilience encompass aspect resisting absorbing reorganizing transforming response however many stakeholder unfamiliar spectrum definition assume common meaning returning previous state disturbance however unrelenting intensifying characterized directional shift baseline condition increasing variability extreme event ongoing mean scientific understanding management response must develop concurrently iteratively collaboratively science management partnership divergent concept resilience impede cross jurisdictional effort complicate use adaptive management framework practitioner require clear terminology articulate management strategy inherent tradeoff involved language distinguishes among strategy seek resist accommodate direct e persistence autonomous directed prerequisite clear communication goal management intention conservation area
5,Climate change adaptation in the port industry: A complex of lingering research gaps and uncertainties,WOS:000566491300003,despite rise global attention port manager action still face considerable challenge reaching collective agreement proactive policy hand action considering influence port middle man global trade development undertakes semantic co authorship geographic coverage analysis major article port shed light evolution last fifteen year with semantic analysis extract material word expression identified article based title keywords discus taken consideration jointly studied also co authorship analysis show formation expansion community finally geographic coverage geographic distribution researcher explain extent subject explored knowledge disseminated around globe hereby suggest future claim leadership quick paradigm shift support timely decision it time move ahead focusing action approach bridge gap
6,Global environmental change III: Political economies of adaptation to climate change,WOS:000780184800001,progress report review political economy lens explaining way idea institution interest enable diverse form practice it review community based spatial planning investment capital work purpose analysis explains practice reduce vulnerability come though yet unclear existing political economy able bring kind assembling environment technology practice space time necessary sustain human need value dramatically changed
7,Social and organizational learning in the adaptation to the process of climate change: The case of a Brazilian thermoplastic resins and petrochemical company,WOS:000469901200064,since involves uncertainty complexity massive rapid disruption company seeking adapt need search specific non traditional knowledge social learning approach emerged promising way address issue examines structuring business strategy brazilian thermoplastic resin petrochemical company exemplify extent internal change organization understanding norm value derived social learning process hence main question learning process within company organizational learning social interaction community practice social learning related contribute leveraging change management practice company case present company representative participation social learning process within cop supported development comprehensive strategy also mainstreaming concept impact action therefore demonstrated combining social learning organization learning process useful consistently build resilience given mutually supportive recognition relevance dissemination risk perception throughout organization development internal capacity continuously plan act
8,Shaping Relationships with Nature - Adaptation to Climate Change as a Challenge for Society,WOS:000305496900007,become highly politicised issue last couple year in particular raise fundamental conceptual challenge concerning interplay societal biophysical process discus challenge introduces theoretical concept able improve understanding complex interaction nature society concept societal relationship nature originated called frankfurt school critical theory provides dialectic approach towards complex interaction able deal societal cause much repercussion global warming society including claim balancing mitigation need basically goal sustainable development returned agenda new form to extent society north south respectively able deal vulnerability created heightened in context spatial dimension policy different spatial scale becoming ever pressing problem illustrated using transformation ecosystem service case
9,Integrating climate adaptation and biodiversity conservation in the global ocean,WOS:000499736100101,impact socioecological challenge present ubiquitous increasingly severe practical effort operationalize responsive design management global network marine protected area mpas required ensure long term effectiveness safeguarding marine biodiversity ecosystem service here progress integrating mpa design management provide eight recommendation expedite process smart management objective become default protected area made explicit international policy target furthermore incentive use dynamic management tool would increase responsiveness mpa network whole given ongoing negotiation international conservation target ideal time proactively reform management global seascape dynamic biodiversity reality
