,title,wos,clean_abstract
0,An evaluation on climate change adaptation for tourism sector in the Mekong Delta of Vietnam,WOS:000480532800001,analysis short long term strategy tourism sector vietnam mekong delta arose empirical evaluates approach government authority business tourist manage related threat rising temperature irregular rainfall sea level rise severe storm increasing salinity in addition point main responsibility realizing tourism sector figure difference government authority business tourist perspective recommended approach adapt however current strategy short term operate individual institutional level
1,Urban Drainage System Improvement for Climate Change Adaptation,WOS:000380764800001,recently urban area experienced frequent large scale flooding situation aggravated aim improve urban drainage system facilitate a methodology series mitigation strategy presented efficiently improve urban drainage system light in addition ass impact predict scale potential future flood damage applying methodology mitigation strategy urban area based methodology presented urban flood prevention measure gyeyang gu province incheon korea established validity proposed alternative verified assessing economic feasibility project reduce flood damage expect methodology presented aid decision making process assist development reasonable strategy improve urban drainage system
2,A scalable flood-resilience-index for measuring climate change adaptation: Munich city,WOS:000523569000009,affecting frequency intensity rainfall extreme event worldwide despite growing global awareness developing flood resilient city proven major challenge investigates application event based scalable flood resilience index fri assessing flood resilience represented three dimension physical social economic a household adopted consisting combination flood proof gate indoor tank submersible pump system implemented house related impact high emission scenario rcp8 5 analysed munich crcm5 large ensemble result show munich extreme heavy rainfall event increasing fri successfully identify household district mostly affected heavy rainfall b benefit
3,Climate Change Adaptation Strategies Vary With Climatic Stress: Evidence From Three Regions of Vietnam,WOS:000726206200001,vietnam face several adverse climatic stress increase temperature drought flooding saltwater intrusion sea level rise past vietnam highlighted climatic stress challenge faced population vary across country in interested know autonomous response also vary depending stress individual responding to answer question use primary collected data 1 306 individual mekong river delta central vietnam red river delta choice individual analyzed two level household level agricultural level estimate multivariate probit model geweke hajivassilou keane ghk simulated maximum likelihood method our result show adaptation vary depending stress individual responding at household level drought flood strongest effect however adaptation agricultural level depend impact stress le climatic strss understanding climatic stress already eliciting response adaptation used individual invaluable designing successful policy understanding also help policymakers identify gap exist individual adaptation fill gap public response
4,Blue-Green Water Nexus in Aquaculture for Resilience to Climate Change,WOS:000428059800001,in order meet demand food growing global population aquaculture production must increased capture fishery stagnated rapid population growth competition land water could affect aquaculture production although aquaculture us non consumptive water significant water footprint aquaculture due water lost water required fish feed production moreover affect water availability demand aquaculture pose threat global fish production nevertheless efficient use blue water surface groundwater green water rain inland coastal marine aquaculture could make significant contribution global fish production sustainable intensification freshwater aquaculture mangrove restoration brackish water fish production expansion mariculture could increase global fish production institutional support technical financial assistance needed implement proposed strategy
5,Life cycle assessment of stormwater management in the context of climate change adaptation,WOS:000388047500041,expected increase pluvial flooding due climatic change require large investment retrofitting city keep damage acceptable level many city investigated possibility implementing stormwater management swm system multi functional consist different element interacting achieve desired safety level typically economic assessment carried planning phase environmental sustainability given little attention in life cycle assessment used quantify environmental impact strategy approach tested using strategy catchment copenhagen denmark a stormwater management system using green infrastructure local retention measure combination planned routing stormwater surface manage runoff compared traditional sub surface approach flood safety level based three point approach defined functional unit ensure comparability system plan significantly lower impact 3 18 person equivalent year traditional alternative 14 103 person equivalent year analysed impact category main impact caused managing rain event return period 0 2 10 year impact handling smaller event return period 0 2 year extreme event return period 100 year lower alternative uncertainty analysis show advantage conducting environmental assessment early stage planning process design still optimised also highlight importance detailed site specific data
6,Floods and Adaptation to Climate Change in Tourist Areas: Management Experiences on the Coast of the Province of Alicante (Spain),WOS:000942011100001,one principal challenge city mediterranean coast management urban runoff episode intense rainfall problem aggravated effect increase frequency intensity extreme weather phenomenon region in light situation local government collaboration concessionaire company providing supply sewage service committed adopting measure aimed efficient management non conventional water resource example good practice reducing urban flood risk adapting action developed tourist municipality alicante torrevieja benidorm measure implemented planned integrated green space commitment sustainability sustainable urban drainage system suds nature based solution nb analysis case study based detailed technical project contemplate action furthermore several field trip made technical personnel familiar measure adopted result show implementation system contributes advancing reduction urban flood risk creating resilient safer urban space citizen residing
7,"China's huge investment on water facilities: an effective adaptation to climate change, natural disasters, and food security",WOS:000302147200032,china huge investment water infrastructure sustainable water use followed recently frequent natural disaster caused worldwide concern e continuously published nature science most researcher emphasized challenge investment yet argue 2011 plan targeting reservoir well irrigation system inter basin water transfer project effective drought flooding well food security provides good case water management development particularly current uneven water resource food security
8,"Residents' understanding of the role of green infrastructure for climate change adaptation in Hangzhou, China",WOS:000355023000013,hangzhou rapidly growing chinese coastal metropolis facing impact including intense heat wave flooding increased severity storm e g typhoon thunderstorm examines whether green infrastructure gi specifically increased tree planting could help hangzhou city adapt impact report result survey hangzhou green space user disposition toward tree planting public communal green space adaptive response result show surveyed green space user tended favor tree planting adaptive strategy older believed individual action could reduce impact believed future impact would economically disruptive few respondent reported tree cost disservice while perceived benefit urban tree unrelated support urban greening result suggest condition resident may willing support increased tree cover within urban public communal open space finding suggest land use planner environmental manager china would well cultivate support green infrastructure intervention among older green space user resident perceive personal cost associated additional across range chinese city internationally could assist evaluating efficacy green infrastructure green space user perspective particular attention need given potential cost large scale tree planting e g health impact utility gi macro scale response
9,"Urban Stormwater Management, a Tool for Adapting to Climate Change: From Risk to Resource",WOS:000580062900001,effect rainfall mediterranean region manifested overall decreasing trend greater irregularity annual volume city alicante exception in addition also spread urbanised area led increase flood risk urban area due greater runoff occupation flood hazard area drought event due increase water demand in light new scenario mediterranean city design system based rainwater harvesting within framework circular economy analysis integration rainwater flood water demand management city alicante southern spain in recent year city developed infrastructure order use resource to different database analysed rainfall volume water collected green infrastructure system result reveal stormwater become highly important urban water management alicante city using resource previously went waste created problem flooding pollution by way conclusion worth mentioning incorporation rainwater urban use alicante reduced pressure traditional resource satisfying water demand also acted measure adapting
