,title,wos,clean_abstract
0,Climate change and water resources in the Lower Mekong River Basin: putting adaptation into the context,WOS:000208392600001,become one focal point current development discussion summarises finding multidisciplinary project looking impact mekong river basin southeast asia highlight central role hydrological cycle mediating impact ecosystem society finding indicate studied isolation several factor affecting hydrological cycle in mekong important factor going hydropower development likely induce change least radical shorter timescales concludes broaden view consider environmental change likely occur due different factor various spatial temporal scale it also important recognise dynamic development orientated process consider also broader socio political context to enable propose area based approach used actively complement dominant sector based approach
1,Climate Change Adaptation Strategies for Hydropower Development in Sondu Miriu Basin,WOS:000913648700001,hydropower sustainable environmentally friendly source energy worldwide driven streamflow vulnerable land use hydropower production two existing run river hydropower project sondu miriu river vulnerable rainfall variability requires strategy building resilience local community objective identify appropriate sustainable strategy integrating hydropower development within sondu miriu river basin methodology involved existing strategy identify appropriate strategy integrating hydropower development within sondu miriu river basin result indicate clear strategy implemented within basin a framework needed implement appropriate strategy within basin act 2016 created linkage existing policy effective support integration hydropower development sondu miriu river basin strengthening community resilience impact one benefit derived hydropower project supporting appropriate strategy
2,Freshwater management and climate change adaptation: Experiences from the Great Ruaha River catchment in Tanzania,WOS:000207915500004,anthropogenic becoming vital freshwater ecosystem resource management purposeful unintentional present lesson assessment autonomous great ruaha river catchment tanzania following wwf intervention project designed address challenge resulting natural resource use existing level variability changing water resource management applied participatory method open ended questionnaire collect data found key benefit including reduced vulnerability drought strengthened local water user association regional institution a result project intervention 2003 2009 rural livelihood became profitable water sustainable local livelihood strategy diversified regional ecosystem improved result restoring river flow river conservation riparian vegetation halting tree felling charcoal production a result change community ecosystem great ruaha river catchment resilient emerging impact yet need physical intervention institutional reform identified concludes strengthening local institution capacity building fundamental sustainable freshwater management
3,Mainstreaming ecosystem-based climate change adaptation into integrated water resources management in the Mekong region,WOS:000418588400005,efficient equitable transboundary management water resource mekong river basin mrb challenged ongoing accelerating alteration river hydrology land use water quality uncertainty associated future impact integrated water resource management iwrm institution mechanism offer good entry point uptake implementation measure provides overview iwrm approach mrb ongoing process well opportunity mainstream existing basin strategy water management instrument clearly show approach taken mekong river commission greater mekong subregional economic cooperation program association southeast asian nation respect water resource management largely complementary synergy could increased incorporate existing scheme ecosystem based eba great potential region economy still largely based use natural resource despite acknowledgment inclusion eba measure sustainable land water management tool still relatively new mrb context argue mainstreaming eba measure iwrm guided basin development planning offer regret flexible solution opportunity allows action despite considerable uncertainty decision maker face
4,Dam reoperation in an era of climate change,WOS:000288566900011,predicted affect future supply demand water resource current water management practice may adequately cope impact reliability water supply flood risk health agriculture energy generation aquatic ecosystem water manager adapt variability structural increasing size number dam building desalination plant transferring water catchment however broader set alternative multiple beneficial outcome society environment explored discus modifying dam operation dam reoperation assist help restore ecosystem main operating purpose dam e g flood management hydropower water supply influence dam reoperation strategy reoperation may require integration across sector involve multiple dam enhancing benefit water supply hydropower simultaneously achieving ecosystem restoration provide example lesson learned extreme scenario e g flood drought operational flexibility demonstrated contrast structural strategy e g building new dam resulting detrimental environmental outcome dam reoperation maximise benefit ecosystem
5,What is the role of green stormwater infrastructure in managing extreme precipitation events?,WOS:000687557100001,green stormwater infrastructure gsi increasingly used comply stormwater management requirement clean water act growing interest leveraging gsi part strategy success contributing goal depends type gsi used sized here gsi design storm requirement seven urban resilience extreme sustainability network urex srn city united state find gsi city designed smaller common precipitation event e g 1 year event considered current water quality regulation gsi several urex city primarily focused flood control require design much larger storm e g 100 year event in order gsi contribute critical ensure design guideline align goal
6,Multi-criteria decision analysis in adaptation decision-making: a flood case study in Finland,WOS:000327501900004,decision making purpose typically involves multiple stakeholder region sector well multiple objective related use resource perceived benefit standard cost benefit analysis argued take account easily monetised effect multi criterion decision analysis mcda embedded participatory process therefore play important role defining decision context exploring stakeholder preference in case flood protection kokemaki river running city pori west finland conducted realised mcda workshop involving key stakeholder region analysis produced robust ranking considered flood protection alternative according stakeholder approach useful exploratory way gaining deeper shared understanding flood protection it shown mcda well suited decision making enhanced extreme event
7,Integration of environmental flow assessment and freshwater conservation planning: a new era in catchment management,WOS:000288566900008,integrated water resource management offer ideal platform addressing goal freshwater conservation environmental flow assessment systematic conservation planning evolved separately respective aquatic terrestrial realm central freshwater conservation inform integrated water resource management integrating two approach mutually beneficial environmental flow assessment considers dynamic flow regime measuring social economic ecological cost development scenario conservation planning systematically produce different conservation scenario used assessing cost integration also present opportunity examine impact conservation freshwater ecosystem progress environmental flow assessment freshwater conservation planning exploring mutual benefit integration potential way achieved integration accomplished using freshwater conservation planning output develop conservation scenario assessment different scenario assessing extent scenario achieves conservation target new tool maximise complementarity achieving conservation flow target simultaneously also developed
8,"Lessons from adaptation to sustain freshwater environments in the Murray-Darling Basin, Australia",WOS:000323169400007,governance murray darling basin basin frequently lauded example river manager globally freshwater environment basin particularly vulnerable water scarcity in governmental response assessed draw global lesson river a range measure freshwater ecosystem conservation basin outlined namely higher long term allocation water environment reviewing water allocation cyclical basis allocating equal greater share available water environment dry year environmental work measure use le water conserve wetland example poor translation science policy adequately consider risk cost benefit intervention explored policy basin illustrates risk heavy reliance infrastructure high cost trade offs environmental measure versus socio economic political concern dependence measure lesson include need rigorous evaluation risk cost benefit minimize perverse outcome adequate incentive penalty implementation policy across governance scale it concluded rather focus intervention environmental flow better practice requires deployment suite different complementary measure spread risk maximizes resilience variability
9,Measuring water security: A vital step for climate change adaptation,WOS:000530034100056,water intricately linked water primary medium impact felt securing water sector enhancing water security therefore imperative adaptive response a precursor improving water security first establish mechanism measure only incremental progressive action evaluated developed mechanism form water security assessment framework using indictor based methodology framework developed city scale analysis analysis scale useful operationalizing water security enhancement framework three layered structure comprising five dimension broad element water security twelve indicator area interest within dimension set potential variable used quantify indicator framework developed foster practical intervention water security enhancement comparative tool benchmarking hence dimension indicator framework fixed choice variable city depending upon context aspect framework therefore meant help city introspect internally move water security ladder framework culminates water security index wsi measured scale one five scale linear hierarchical grade value framework successfully used ass water security situation bangkok also make case scaling intervention major city thailand help implement thailand key initiative nationally determined contribution national master plan
10,European Research Programme on Climate Change and Natural Hazards Developments in the field of droughts,WOS:000284747900006,activity closely linked development related european union policy underlined white going discussion integration mitigation measure water framework directive river basin management planning recall drought policy framework provides example related project it concludes highlighting need stronger science policy interface
11,Revisiting the 1960 Indus Waters Treaty,WOS:000317307000009,analyzes strength weakness indus water treaty iwt light un watercourse convention iwt large extent still relevant must incorporate contemporary environmental standard social reality impacting water resource proposal improving iwt include incorporation provision related joint initiative optimal use available resource mutually negotiated trade offs joint strategy consideration environmental flow need joint water development energy generation
