,title,wos,clean_abstract
0,"The use of local climate zones in the urban environment: A systematic review of data sources, methods, and themes",WOS:000777768900002,concept local zone lcz emerged identify nature urban air quality temperature local level thus review literature methodology data source used lczs empirical identifies recurrent theme a systematic conducted using bibliometric analysis prisma framework web science scopus database used extract relevant datasets record screened extracted descriptive analysis reveal lcz empirical done chinese city numerous data source analytical method used landsat wudapt methodology generally favored lcz due simplicity freely available global datasets similarly also show various software methodology available identify sensitive area urban settlement varying functionality accuracy visualization thematic analysis indicates lcz framework associated process used crosscutting phenomenon thermal comfort urban planning energy use also suggests incorporating institutional social aspect local zone lczs integrate philosophy urban resilience sustainability
1,Enhancing blue-green infrastructure in German cities with the involvement of urban society: insights from Frankfurt/Main and Stuttgart,WOS:000893521900001,enhancing blue green infrastructure bgi help city adapt focused urban society specifically resident housing real estate sector municipal administration city frankfurt stuttgart investigated way enhance bgi line perception expectation requirement a particular emphasis placed period hot dry weather during future workshop actor analysis expert interview two expert work shop position level knowledge attitude various group examined barrier bgi identified addition discussion measure overcome barrier result showed within urban society greatest support bgi come resident followed municipal employee actor housing real estate sector reluctant it became evident need action overcome range barrier overall political backing alliance stakeholder encouragement housing real estate sector take action focus initiating action selected urban area recommended successful enhancement bgi to ensure maximum impact also combination bottom top activity
2,The climatic dependencies of urban ecosystem services from green roofs: Threshold effects and non-linearity,WOS:000401944800021,proposes methodology quantifying benefit cost extensive green roof urban strategy it seek highlight consequence threshold effect delivery benefit non linearity respect green roof coverage analysis focus energy saving cooling carbon footprint reduction avoided water treatment reduction heat stress related mortality applying methodology case city madrid spain reveals scenario observed temperature closer threshold misspecification service likely bias decision using green roof urban strategy mitigate effect
3,Effects of Densification on Urban Microclimate-A Case Study for the City of Vienna,WOS:000642734900001,mitigation protecting strategy becoming even important intensifying impact especially tangible dense urban area due inherent characteristic urban structure materiality to ass impact densification urban potential strategy densely populated viennese district modeled typical sample area city vienna case analyzed large scale densification potential potential effect microclimate air flow comfort energy demand developing 3d model area showing base case densification scenario three method deployed ass impact urban densification micro analysis 1 explored urban heat island phenomenon wind pattern analysis 2 investigated ventilation wind comfort street level energy indoor comfort analysis 3 compared construction type greening scenario analyzed impact energy demand indoor temperature densification negative impact urban microclimates reducing wind speed thus weakening ventilation street canyon well accelerating heat island effect associated impact building however densification also daytime cooling effect larger shaded area on building densification may negative effect especially new upper sun exposed floor construction material le impact glazing area rooftop greening regarding impact street greening green facade green roof simulated 24 h average mean radiant temperature mrt street level reduced 15 k daytime at night slight reduction tenth 1 k mrt green facade similar effect mrt reduction green roof show slight reduction tenth 1 k mrt street level result show appropriate measure applied negative effect densification could reduced positive effect could achieved
4,Running a dense air temperature measurement field campaign at the urban neighbourhood level: Protocol and lessons learned,WOS:000805844200002,cooling capacity urban green space constitutes key measure city mitigate heat event gaining importance mitigation in protocol present detail two field campaign aiming collecting dense air temperature data two urban inner city park leipzig unprecedented heat drought condition introduce step required plan conduct qualified fieldwork environmental including design technical logistical preparation site work data management step data acquisition transfer outcome dissemination share valuable lesson learned fieldwork helped u improve work could support improve similar future project campaign
5,A Framework for the Long-term Monitoring of Urban Green Volume Based on Multi-temporal and Multi-sensoral Remote Sensing Data,WOS:000670261000006,green urban infrastructure key importance many aspect urban life urban planning valid comprehensive database high spatial temporal resolution needed monitor change detect negative trend present approach ass urban indicator green volume soil sealing high accuracy based wide range different sensor aerial stereo image quickbird worldview 2 3 sentinel 2 hrsc lidar a framework using regression tree method developed successfully applied case city potsdam resulting long time series dating back 25 year methodology offer opportunity analyze urban development detail understand functional relationship urban planning process demand effective especially term reducing heat stress thus better defined
6,Climate Sensitivity to Land Use Changes over the City of Brussels,WOS:000506918700006,prompted ongoing projected wide range city committed mitigate greenhouse gas emission also implement different measure these measure serve ensure wellbeing urban population in practice however planning realistic measure complex process prior starting endeavor may therefore useful explore maximum potential benefit gained measure in work simple extreme yet realistic measure proposed term change albedo vegetation fraction impact land use scenario explored use land surface model surfex summer term heat wave urban heat island city brussels done different period future using greenhouse gas scenario rcp8 5
7,Climate Adaptive Design Index for the Built Environment (CADI-BE): An Assessment System of the Adaptive Capacity to Urban Temperatures Increase,WOS:000681946700001,in scenario change subject urban centre large city high level environmental vulnerability criticality underway evident need define operational straightforward decision making tool capable prefiguring verifying effectiveness urban transformation adaptive regeneration process adaptive design index built environment cadi be tool developed ass adaptive capacity level performance open urban space stress due increase global average temperature repercussion phenomenon cause occurrence heatwaves urban heat island effect uhi bringing inability city cope change making urban open space unlivable longer ideal habitat everyday life social interaction
8,Impacts and adaptation options for estuarine vegetation in a large city,WOS:000453643000001,option natural system particularly challenging high density urban setting model vulnerability estuarine vegetation mangrove saltmarshes casuarina forest sea level rise populous city sydney conduct detailed assessment impact option densely urbanised estuary cook river our modelling demonstrates range opportunity preservation case expansion estuarine vegetation area sea level rise though largely dependent degree flexibility applied management existing open space mangrove area increase high sea level rise scenario low sea level rise scenario due opportunity landward colonisation however would require estuarine vegetation expansion land use conversion recreational industrial private land sediment nourishment emerges potentially cost efficient mean preserving wetland mix wetland type likely without active management higher proportion mangrove substantially le saltmarsh scenario implementation living shoreline opposed hard defensive structure could incentivised could achieved planning concession payment ecosystem service managing blue carbon value zoning control promote visual amenity ecological
9,Definition of Urban Built Environment Climate Adaptive Design Actions Aided by Environmental Data-Driven Design Processes,WOS:000880968900001,environmental technological design urban built environment longer separated generation collection use data big data ict tool information communication technology modelling simulation built urban environment identified measuring device provide knowledge impact design practice based environmentally data driven approach aim define framework evaluation environmental health comfort parameter applicable simulation tool specific focus thermal environmental exchange indoor outdoor space define factor affect perception user well thermal stress condition e g heatwaves indoor outdoor through definition two case city naples italy special attention paid investigating interaction outdoor indoor performance urban temperature rise a comparison daily survey occupant simulation conducted confirm validity data obtainable perceived thermal sensation obtained result show designed framework reliably simulate real outdoor indoor condition according comfort index predicted mean vote adaptive comfort model methodological framework developed guarantee interoperability data simulate indoor outdoor environment responding real condition determine favourable condition development urban redevelopment intervention application adaptive design strategy
