,title,wos,clean_abstract
0,Evaluation of climate change adaptation in the energy generation sector in Colombia via a composite index - A monitoring tool for government policies and actions,WOS:000497253000031,aim evaluate national energy generation sector colombia via composite index to build index framework stage used includes definition main concept support measurement selection relevant indicator using subject matter expert standardization indicator using mathematic formula regarding relationship variable represent establishment weight using analytic hierarchical process paired comparison aggregation indicator obtain following three subindexes reactive wherein replacement hydraulic energy thermal energy evaluated anticipatory measure gap generation total energy demand national energy system planned considers indicator sectoral plan adapting law alternative energy generation alternative energy percentage generation capacity by adding sub index index ccai obtained result ccai show progress made reactive scenario system vulnerability high anticipatory scenario wherein vulnerability average indicating foundation sector build planned currently laid
1,An Evidence-Based Public Health Approach to Climate Change Adaptation,WOS:000344759500018,background public health committed evidence based practice yet minimal discussion apply evidence based practice framework objective our goal literature evidence based public health ebph determine whether applied consider emphasizing evidence based practice may influence practice decision related public health method conducted substantive ebph identified consensus ebph framework modified support ebph approach applied framework example considered implication stakeholder discussion a modified ebph framework accommodate wide range exposure outcome mode inquiry associated variety setting activity pursued several factor currently limit application framework including lack higher level evidence intervention efficacy lack guideline reporting health impact projection to enhance evidence base must increased attention designing evaluating reporting intervention standardized health impact projection reporting increased attention knowledge translation approach implication funders researcher journal editor practitioner policy maker conclusion current approach ebph modification support activity little evidence regarding intervention knowledge translation guideline projecting health impact lacking realizing goal evidence based approach require systematic coordinated effort among various stakeholder
2,The framing of power in climate change adaptation research,WOS:000484575100001,power mechanism structure shape outcome measure adopted identified requiring support but extent recognize power linkage based systematic literature enquire framing power matter implication may practice our enquiry predicated relationship researcher focus relationship power since power complex single definition desirable different actor orientated frame power used data analysis result show author likely work issue power e agency power empowerment rather resistance disempowerment demonstrating effect frame proportion according whether focus equity effectiveness participation for instance power strongly associated effectiveness disempowerment associated equity together identified pattern show researcher frame power way constitute bias blind spot attention particular frame power limit attention important dynamic within process both content context identified frame applied suggest structural trend require increased attention since researcher frame power influence outcome broader power relation result indicate reflexivity needed improve practice categorized vulnerability institution
3,PLANNED AND AUTONOMOUS ACTIONS: BELGRADE WATERFRONT ADAPTATION TO CLIMATE CHANGE,WOS:000351589400001,there broad consensus necessary urgent numerous document guideline available provide advice incorporate hazard risk spatial policy global european national scale experience le developed country shown rather simply cascading uniform procedure method technique higher lower level governance realistic approach call innovative procedure tailored specific circumstance author argue cca process developing country especially post socialist transition country underdeveloped institution procedure differs seen developed nation call taking diverse multiple experience account response particular local impact formulated in sense necessarily guided effective strategy take consideration overall economic social environmental goal rather primarily intertwined local spatial planning effort reduce vulnerability variability mainly reactive endeavour lack anticipatory approach nonetheless innovative quality case deserve closely inspected argument illustrated example belgrade serbia heron island project danube river developed 2006 2009 aimed reduce vulnerability flooding in absence policy strategy serbia project sought balance nature preservation construction cca action demonstrative project analysed illustration integrated planning system well different opportunity available incorporate new existing development
4,Development of a Novel Climate Adaptation Algorithm for Climate Risk Assessment,WOS:000464552900001,to comprehensively ass risk originating aim developing novel algorithm representing basis six step cca6steps also innovation risk template risk template proposed risk analysis tool based procedure cca6steps including identification problem objective analysis current future risk assessment option identify relationship risk component including hazard exposure vulnerability an application implemented demonstrate advantage proposed algorithm result show problem objective concern governance level stakeholder clearly identified proposed algorithm relationship related hazard exposure vulnerability protected target also precisely investigated furthermore strategy able mitigate impact hazard protected target discussed in summary proposed algorithm expected provide standard operating procedure useful tool support risk assessment
5,Enhancing Autonomy for Climate Change Adaptation Using Participatory Modeling,WOS:000589833500004,participatory modeling commonly applied integrate stakeholder knowledge belief value norm modeling process however participation neutral current tailored toward sufficient resource adapt opposed need these commonly marginalized stakeholder group remain social economic political periphery driving vulnerability impact present concept autonomy context multilevel governance examining past participatory modeling approach illustrating lack application emancipatory tool increasing autonomy marginalized stakeholder group therefore list 10 necessary condition presented conducting participatory modeling increasing autonomy marginalized stakeholder group strengthening multilevel governance these theoretical foundation intended guide public policy increase societal impact participatory modeling
6,Conceptual definition and framework of climate change and dust storm adaptation: a qualitative study,WOS:000514924000024,cca complex multi disciplinary culture dependent concept aim explore conceptual definition subjective framework cca including domain attribute consequence approach qualitative conventional content analysis considered explanation subjective concept time collection process data analysis performed using zhang wildemuth method interview method semi structured sampling targeted maximum diversity interview conducted 22 qualified expert accuracy validity data ensured using guba lincoln scientific accuracy criterion six main category including sustainability productivity stability empowerment transformation flexibility conceptualized theme characteristic sustainable development life improvement response coordination integration creativity innovation resilience promotion vulnerability reduction effective management independence main category theme consequence according result following conceptual functional definition presented cca refers ability system instability sustainability empowerment productivity flexibility transformation optimal use resource resistance coping capacity building opportunity creation definition conceptual mean includes main feature also functional includes strategy
7,The role of accounting in supporting adaptation to climate change,WOS:000360821500001,one first concerned topic accounting it proposes accounting role support organisational performing following function risk assessment function assessing vulnerability adaptive capacity ii valuation function valuing cost benefit iii disclosure function disclosure risk associated impact synthesis expands existing practice environmental accounting set scene future practice emerging area accounting risk
8,Value-based adaptation to climate change and divergent developmentalisms in Turkish agriculture,WOS:000369680500014,there increased recognition attention human value respect role shaping policy furthermore recent literature suggests value held policy actor centrally located debate linking development however different value tend give way diverging policy preference often appear dichotomy adjustment incremental versus transformation enquires assumption value policy using q methodology advance value based approach policy empirical case turkey developing country key vulnerability agricultural system by exploring narrative 29 policy actor participated making turkey strategy analysis suggests assumption regarding economic growth driven development agenda often shape concern further analysis 4 emerging discourse productivism techno managerialism eco localism authoritarianism suggests discourse agree ultimate goal safeguarding developmentalist vision agriculture differ mean agent reaching goal i argue divergence enhance transformative potential bringing question back policymaking
9,Learning in multi-level governance of adaptation to climate change - a literature review,WOS:000475253300001,governance emerging multi level challenge learning central governance factor new empirical field analyze literature learning addressed general multi level governance literature governance literature explore main congruencies divergence two literature strand identify promising direction conceptualize learning multi level governance summarizes main approach learning two strand outline conceptualization learning method suggested applied ass learning way learning process strategy understood critical factor identified described contrast policy learning approach frequently used multi level governance literature social learning approach common literature explore common ground difference order build conceptual framework provide direction
