,title,wos,clean_abstract
0,Map-Based Web Tools Supporting Climate Change Adaptation,WOS:000366326600009,discus state art geovisualization supporting reviewed twenty selected map based web tool classified content functionality assessed visual representation interactive function information type target audience vulnerability addressed our concludes tool 1 classified data viewer basic functionality data explorer offering sophisticated interactive function 2 mostly feature moderate high richness data content 3 predominantly target expert user
1,Multi-level governance of climate change adaptation through regional partnerships in Canada and England,WOS:000331346600013,widely recognized multi level governance challenge expected impact respective measure cut across governmental level sector societal domain present analysis role regional partnership england multi level governance describe compare three partnership per country regard evolution membership governing structure coordination across level societal domain activity output although partnership scheme represent new collaborative approach genesis governance differ while collaboratives government centred approach originated partly operated top national programme period 2009 2012 english partnership follow pluralistic stakeholder centred approach evolved bottom already early 2000s both scheme common mediate governmental level foster networking public private actor eventually build adaptive capacity inform policy conclude regional partnership represent new governance approach facilitates albeit limit since state actor play ed key role partnership scheme represent new sphere authority outside state instead blurring destabilizing governmental level complement perhaps even stabilise multi level interaction
2,How Is Australia Adapting to Climate Change Based on a Systematic Review?,WOS:000446770200323,develop apply systematic literature methodology identify characterize way peer reviewed literature depicts occurring reviewed peer reviewed english language literature january 2005 january 2018 example documented human initiative our result challenge previous assumption action happening describes process underway for part action described preliminary groundwork particular focus documenting stakeholder perspective attitude towards modelling scenario planning coastal zone agriculture health sector where concrete adaptation reported usually agricultural sector common murray darling basin food basket finding advance understanding process need consider different stage process tracking
3,Climate Change Adaptation (CCA) Interventions and Indicators in Nepal: Implications for Sustainable Adaptation,WOS:000735115200001,reviewed 76 project operational 2010 2020 followed office field visit verification office visit helped crosscheck finding field observation carried december 2020 april 2021 asked 24 key informant collected supplementary information appraisal indicator development of cca project studied n 48 32 community based initiative least n 12 8 ecosystem based intervention main environment centered project ecosystem based adaptation ecosystem protecting infrastructure community epic enhanced action inclusive csos participation resilient economic growth uthan initiative cca icca support rural livelihood himalaya himalica etc project community based capacity building awareness raising major thrust cba project abatement vulnerability risk nature based solution priority eba payment ecosystem service nature based solution play role enhancing local scale adopting community based culturally appropriate method enhancing incentivizing measure capacity a set 11 criterion 40 indicator comprised institutional behavioral response use technology design resilient plan smart practice proposed appraisal measure evaluate success cca intervention importance criterion indicator lie fact comprehensive assessment would lead effective efficient project could help benefit beyond border it also furthers ongoing intervention set integral part associated study monitoring new intervention
4,Assessing Uncertainties in Climate Change Adaptation and Land Management,WOS:000901239100001,entire cascade scenario generation global regional modeling well concrete measure towards subject uncertainty an exact prediction coming year affect land use possible there thus perceived need identify way via uncertainty addressed based need address gap area report finding uncertainty context perceived it consists multi stakeholder survey among professional including academic staff university representative international agency member ngo policymakers representative industry 50 country including balanced representation industrialized developing nation result obtained suggest uncertainty often hindrance engagement effort land management furthermore range tool reduce uncertainty whose deployment may help address concludes providing list lesson learned suggestion uncertainty better communicated reduction level vulnerability may achieved land management may fostered
5,Understanding climate change adaptation in Africa: key considerations,WOS:000418357300011,purpose purpose synthesise lesson demonstrate african country explore opportunity challenge inherent variability design methodology approach work synthesis lesson relevant journal article related document literature retrieved google google scholar using search term mitigation mitigation africa mitigation africa vulnerability impact among others various combination search term also deployed journal subjected critical key lesson synthesised reflection future implication relation risk vulnerability presented finding key lesson synthesised reflection future implication relation risk vulnerability presented evidence seems suggest country africa recognise time take action impact key lesson emerge going forward mainstreamed development plan nation all effort geared towards sustaining livelihood people key stakeholder also role play indicated although lot happened area require strengthening focus priority policy maker future limitation implication synthesis reflection existing literature possible dynamic may changed since published practical implication dynamic understood approach also explored area worth prioritising discourse study also indicated originality value synthesis provided reflection author view researcher provide insight understanding current debate
6,Metadata for climate change adaptation plans of small and mid-size French and American cities,WOS:000670309200033,present dataset consists metadata 36 example publicly available multi issue plan small mid size urban community france united state compiled lioubimtseva da cunha 1 pilot sample comprehensive monitoring evaluation system developed author complete dataset comprises assessment result based 24 criterion plan structure content development process to protect information quality score individual planning document published part dataset limited essential information city profile plan plan assessment result presented boolean format instead actual rating score highlight strong point plan instead actual quantitative score generated purpose dataset provide user reference example strong point first generation plan developed 2007 2017 country
7,Beyond reduction: climate change Beyond planning for universities and colleges,WOS:000316977000004,purpose purpose outline unique six step process inclusion adaption goal strategy university plan design methodology approach a mixed method approach used gather data campus vulnerability adaption strategy a literature highlighted common theme adaption meeting survey specialized workshop scenario created elicit campus community input finding majority peer reviewed grey literature surrounding planning aimed larger level organization university campus e g nation population region city an original planning process created identify vulnerability risk strategy key vulnerability fell three main area concern energy transportation built environment goal objective strategy outlined dalhousie university plan based risk level associated vulnerability limitation implication adaption survey workshop created small improvement suggested future use six weather scenario presented workshop emphasized extreme event some participant felt scenario developed feature smaller change longer period time prioritization activity used establish risk needed clarify definition risk used future scenario could include consideration socio economic factor originality value specific planning framework create campus level strategy sparse a unique planning framework workshop developed identify key adaption strategy university
8,Brief Communication: CATALYST - a multi-regional stakeholder think tank for fostering capacity development in disaster risk reduction and climate change adaptation,WOS:000341596300019,brief communication present work objective catalyst project capacity development hazard risk reduction funded european commission october 2011 september 2013 catalyst set multi regional think tank covering four region central america caribbean east west africa european mediterranean south southeast asia intending strengthen capacity development stakeholder involved disaster risk reduction drr context natural hazard communication concludes selection recommendation capacity development drr perspective governance issue
9,Observed adaptation to climate change: UK evidence of transition to a well-adapting society,WOS:000284436800010,investigates whether extent wide range actor uk adapting whether evidence social transition document evidence 300 example early adopter practice uk these example span range activity small adjustment coping building adaptive capacity implementing action creating deeper systemic public private organisation range sector find uk dominated government initiative principally occurred form impact these government initiative stimulated set action scale public agency regulatory agency regional government devolved administration though little real evidence initiative trickling local government level sector requiring significant investment large scale infrastructure invested heavily identifying potential impact adaptation thus find higher level activity water supply flood defence sector sector dependent large scale infrastructure appear investing far le effort resource preparing conclude uk government driven top targeted approach generated anticipatory action low cost area also conclude action may created enough niche activity allow diffusion new practice response real perceived these result significant implication policy developed support autonomous adaptor uk country
10,Index for climate change adaptation in China and its application,WOS:000704501200011,with increasing awareness risk impact scholar tend pay attention application indicator access effectiveness aim evaluate overall progress china 2010 2018 quantitative manner index china iccac thus developed adopting analytic hierarchy process weighting expert scoring method namely iccac composed national impact action key sector progress key sector national policy framework overall iccac four sub index increased significantly 2010 2018 yearly basis each sub index implied socio economic impact caused china alleviated gradually specifically mainstream endeavor key sector witnessed remarkable progress however worth noting gap individual action policy still exists implementation effect policy key sector affluent action current endeavor key area still closely related mainstream business corresponding competent ministry rather aimed action national policy framework primarily formed still deficiency a result gap china process could mainly manifested following five aspect effectiveness assessment forestry urban infrastructure urgently needed ii policy marine water resource sector need structural reform iii evaluation criterion national necessarily sufficient iv improvement adaptive management efficiency stagnated recently v work relevant ministry coordinated put forward corresponding strategy finally present four proposal conducting evaluation action key sector integrating impact sectoral planning decision launching concrete action plan establishing complete policy framework
11,An approach to adaptation to climate changes in Poland,WOS:000259186900006,adopted cop 10 dec 1 cp 10 approved mop1 buenos aire programme response measure open door intensify preparation expected by decision cop requested sbsta develop structured 5 year programme work sbsta scientific technical socio economic aspect impact vulnerability consequently cop decision 2 cp 11 adopted five year programme work subsidiary body scientific technological advice impact vulnerability finally cop12 programme approved nairobi work programme impact vulnerability programme fundamental significance developing country also industrialized nation sector social life particularly vulnerable specifically inter alia eit country new eu member state further development programme economy contain step provide optimum economic social effectiveness risk management identification vulnerable sector gap knowledge preparation list policy option including analysis cost effectiveness selection effective policy preparedness implementation plan in poland preliminary programme covered agriculture water management coastal zone management for time gap knowledge preparedness measure identified an estimation possible impact area based chosen gcms sea level rise ipcc scenario in conclusion stated result achieved seen first step forward comprehensive necessary update result cover sector economy health protection spatial planning ecosystem forestry develop specific guideline recommendation policy maker
12,A policy mixes approach to conceptualizing and measuring climate change adaptation policy,WOS:000494045900001,comparative policy struggle robust conceptualization measurement policy using policy mix approach address challenge characterize policy based general model government govern issue societal interest argue approach allows context sensitive measurement policy comparable parsimonious approach tested policy adopted 125 local government located france netherlands uk using systematic data collection protocol total 3328 policy identified local council archive period january 2010 may 2017 result analysis suggest structured variation emerging local government govern justifies call comparative use measurement capture totality policy adopted government rather focusing specific type policy conclude discussion key issue developing approach
13,Climate change adaptation and EIA studies in Kenya,WOS:000319485700003,purpose excerpt bigger overall aim examining extent integrated eta study undertaken kenya since process inception 2000 purpose establish whether adequate attention given issue mitigation major challenge world 21st century design methodology approach design based qualitative involving eta report approved national environmental authority also based key informant consultation licensed eta expert country thereafter finding analyzed standard statistical procedure finding finding showed integration reviewed eta report mainly restricted mere consideration historical information project area totally weak term prediction scenario likely impact proposed development project however consultation eta practitioner indicated integration adaptive capability eta process relevant issue admitted implementation modality unclear originality value first evaluating level integration eta study kenya finding inform eta implementation country it also form good basis comparative study eta study country world
14,Participatory multi-criteria methods for adaptation to climate change,WOS:000650042800001,quality implementation policy generally benefit involvement diverse stakeholder in 2018 ministry environment slovak republic commissioned elaboration national action plan nap implementation national strategy na a structured process including panel expert participation stakeholder designed establish evaluate policy option nap panel member involved high ranking official relevant ministry public agency involved nature protection forestry water management public health well academic representative regional local government business member non governmental organisation delphi analytical hierarchy process ahp applied order evaluate policy option interactive online tool developed perform delphi ahp exercise in delphi process participant drafted comprehensive catalogue challenge potential policy activity relation slovakia ahp exercise evaluated ranked 32 policy measure eight specific policy objective criterion importance urgency feasibility
