,title,wos,clean_abstract
0,An Evidence-Based Public Health Approach to Climate Change Adaptation,WOS:000344759500018,background public health committed evidence based practice yet minimal discussion apply evidence based practice framework objective our goal literature evidence based public health ebph determine whether applied consider emphasizing evidence based practice may influence practice decision related public health method conducted substantive ebph identified consensus ebph framework modified support ebph approach applied framework example considered implication stakeholder discussion a modified ebph framework accommodate wide range exposure outcome mode inquiry associated variety setting activity pursued several factor currently limit application framework including lack higher level evidence intervention efficacy lack guideline reporting health impact projection to enhance evidence base must increased attention designing evaluating reporting intervention standardized health impact projection reporting increased attention knowledge translation approach implication funders researcher journal editor practitioner policy maker conclusion current approach ebph modification support activity little evidence regarding intervention knowledge translation guideline projecting health impact lacking realizing goal evidence based approach require systematic coordinated effort among various stakeholder
1,The framing of power in climate change adaptation research,WOS:000484575100001,power mechanism structure shape outcome measure adopted identified requiring support but extent recognize power linkage based systematic literature enquire framing power matter implication may practice our enquiry predicated relationship researcher focus relationship power since power complex single definition desirable different actor orientated frame power used data analysis result show author likely work issue power e agency power empowerment rather resistance disempowerment demonstrating effect frame proportion according whether focus equity effectiveness participation for instance power strongly associated effectiveness disempowerment associated equity together identified pattern show researcher frame power way constitute bias blind spot attention particular frame power limit attention important dynamic within process both content context identified frame applied suggest structural trend require increased attention since researcher frame power influence outcome broader power relation result indicate reflexivity needed improve practice categorized vulnerability institution
2,PLANNED AND AUTONOMOUS ACTIONS: BELGRADE WATERFRONT ADAPTATION TO CLIMATE CHANGE,WOS:000351589400001,there broad consensus necessary urgent numerous document guideline available provide advice incorporate hazard risk spatial policy global european national scale experience le developed country shown rather simply cascading uniform procedure method technique higher lower level governance realistic approach call innovative procedure tailored specific circumstance author argue cca process developing country especially post socialist transition country underdeveloped institution procedure differs seen developed nation call taking diverse multiple experience account response particular local impact formulated in sense necessarily guided effective strategy take consideration overall economic social environmental goal rather primarily intertwined local spatial planning effort reduce vulnerability variability mainly reactive endeavour lack anticipatory approach nonetheless innovative quality case deserve closely inspected argument illustrated example belgrade serbia heron island project danube river developed 2006 2009 aimed reduce vulnerability flooding in absence policy strategy serbia project sought balance nature preservation construction cca action demonstrative project analysed illustration integrated planning system well different opportunity available incorporate new existing development
3,Enhancing Autonomy for Climate Change Adaptation Using Participatory Modeling,WOS:000589833500004,participatory modeling commonly applied integrate stakeholder knowledge belief value norm modeling process however participation neutral current tailored toward sufficient resource adapt opposed need these commonly marginalized stakeholder group remain social economic political periphery driving vulnerability impact present concept autonomy context multilevel governance examining past participatory modeling approach illustrating lack application emancipatory tool increasing autonomy marginalized stakeholder group therefore list 10 necessary condition presented conducting participatory modeling increasing autonomy marginalized stakeholder group strengthening multilevel governance these theoretical foundation intended guide public policy increase societal impact participatory modeling
4,Conceptual definition and framework of climate change and dust storm adaptation: a qualitative study,WOS:000514924000024,cca complex multi disciplinary culture dependent concept aim explore conceptual definition subjective framework cca including domain attribute consequence approach qualitative conventional content analysis considered explanation subjective concept time collection process data analysis performed using zhang wildemuth method interview method semi structured sampling targeted maximum diversity interview conducted 22 qualified expert accuracy validity data ensured using guba lincoln scientific accuracy criterion six main category including sustainability productivity stability empowerment transformation flexibility conceptualized theme characteristic sustainable development life improvement response coordination integration creativity innovation resilience promotion vulnerability reduction effective management independence main category theme consequence according result following conceptual functional definition presented cca refers ability system instability sustainability empowerment productivity flexibility transformation optimal use resource resistance coping capacity building opportunity creation definition conceptual mean includes main feature also functional includes strategy
5,Value-based adaptation to climate change and divergent developmentalisms in Turkish agriculture,WOS:000369680500014,there increased recognition attention human value respect role shaping policy furthermore recent literature suggests value held policy actor centrally located debate linking development however different value tend give way diverging policy preference often appear dichotomy adjustment incremental versus transformation enquires assumption value policy using q methodology advance value based approach policy empirical case turkey developing country key vulnerability agricultural system by exploring narrative 29 policy actor participated making turkey strategy analysis suggests assumption regarding economic growth driven development agenda often shape concern further analysis 4 emerging discourse productivism techno managerialism eco localism authoritarianism suggests discourse agree ultimate goal safeguarding developmentalist vision agriculture differ mean agent reaching goal i argue divergence enhance transformative potential bringing question back policymaking
6,"lOpening and closing the future: climate change, adaptation, and scenario planning",WOS:000340768600001,gale blow future open closed in response learn live renewed notion limit novel level uncertainty one emerging governance response turn scenario planning generates narrative multiple future refracted present like scenario planning broader field future study part historically socially positioned belying application mere method tool discus growing turn scenario planning within government initiative light parallel shift governance eg interest efficiency wicked problem effort eg framed risk management resilience shared root ambiguity sustainable development it provides extended introduction theme issue provides overall nested discussion role scenario planning government noting governance scenario planning fold together motif openness closedness engages emerging field future geography critical interest future orientation highlight way society growing engagement expose critique replicates amplifies existing orientation future time politically contested embedded character it point way motif open future progressive conservative political economic interest seek open future closing others name ambivalent goal sustainable development
7,The dynamics of vulnerability: why adapting to climate variability will not always prepare us for climate change,WOS:000355987400005,recent report scholarship suggest adapting current variability may represent regret strategy adapting addressing deficit approach target existing vulnerability helpful responding current variability argue may sufficient adapting through unique synthesis natural hazard literature identify dynamic vulnerability matter effort draw vulnerability theory natural hazard literature outline variability combined shifting societal landscape sometimes lead unintended consequence increased vulnerability moreover argue public perception risk associated current variability necessarily position community adapt impact suggest decision maker faced adapting must consider dynamic vulnerability connected systemhow choice made one part system might impact valued outcome even create new vulnerability conclude suggesting need greater engagement various public tradeoff involved action improving communication complicated nature dynamic vulnerability wire clim 2015 6 413 425 doi 10 1002 wcc 341 for resource related please visit conflict interest author declared conflict interest
8,How to Track Adaptation to Climate Change: A Typology of Approaches for National-Level Application,WOS:000325521300034,need track progress increasingly recognized ability tracking constrained complex nature absence measurable outcome indicator judge occurring developed typology approach tracked globally national level on one hand outcome based approach directly measure progress effectiveness reference avoided impact however given full exposure impact happen decade alternative approach focus developing indicator proxy monitored these include systematic measure readiness process undertaken advance policy program implemented adapt measure impact policy program changing vulnerability while approach employ various method data source identify different component progress track national level seek characterize current status progress time monitored however significant challenge operationalizing approach including absence systematically collected data action outcome underlying difficulty defining constitutes disconnect timescale play practical need evaluation inform policy given development new funding stream imperative tool monitoring progress developed validated identifying trend gap response
9,"Climate change, values, and the cultural cognition thesis",WOS:000358699600001,recently importance addressing value discussion risk perception become manifest value based approach cultural cognition thesis illustrate trend argue wake development necessary take dynamic relationship value belief seriously acknowledge possibility bi directional relationship value belief address variety value involved e g personal epistemic cultural value dynamic relationship value belief claim highlight need bring ethical consideration bear communication in particular must ask whether acceptable tailor information risk effort maximize communicative effectiveness given value target group
