,title,wos,clean_abstract
0,Adaptation to climate change and mitigation strategies in cultivated and natural environments. A review,WOS:000208680600003,review recent scientific literature addressing mitigation measure developed scientific community analysis one hundred paper regarding forest agriculture water resource it aim used basis supporting future long term mitigation planning mitigation possibility mainly focused producing energy renewable resource reducing co emission fossil fuel using biomass specifically produced different type waste other mitigation strategy contrasting governing land use change sequestring
1,"Integrated development, risk management and community-based climate change adaptation in a mountain-plains system in Northern Tanzania",WOS:000208866900003,present preliminary analysis work conducted along altitudinal gradient mountain plain northern tanzania find evidence high degree interdependence among group people different language cultural group socio economic status interacting along environmental gradient high low altitude call socio geographical however analysis discussion add complexity simple notion since change multiple complex
2,The sustainability of climate change adaptation strategies in New Zealand's ski industry: a range of stakeholder perceptions,WOS:000329911000008,critical sustainability challenge alpine tourism ski industry characterised identifying taking advantage new business opportunity plus reducing physical risk for strategy sustainable consider environment economy society while several adaptive ski industry strategy identified fulfil criterion adaptive strategy could perceived unsustainable maladaptive provides qualitative perceptual ski industry stakeholder queenstown new zealand addressing perception core industry wider industry actor local community tourist it answer two question what perceived main strategy queenstown ski industry how ski industry stakeholder perceive current strategy term sustainability it find snowmaking central addressing current weather variability medium long term future ski field operator use snowmaking ensure industry economic sustainability extend season even beyond traditional norm little consideration environmental social sustainability it find local people questioning snowmaking ethical environmental ground skier acceptance snowmaking connected activity preference
3,"Convinced, ambivalent or annoyed: Tyrolean ski tourism stakeholders and their perceptions of climate change",WOS:000327687000032,it focus snow dependent activity make alpine winter tourism especially sensitive stakeholder risk perception key factor fundamentally drive constrain stakeholder action examines perception winter tourism stakeholder tyrol austria using qualitative approach expert interview conducted four opinion category reflecting different attitude toward issue identified convinced planner annoyed denier ambivalent optimist convinced wait seer although finding generally indicate growing awareness awareness mainly limited perceiving issue global phenomenon awareness regional branch specific consequence lead demand action could identified current technical strategy like snowmaking primarily induced at present coping priority risk management finding point importance gaining transferring knowledge regional branch specific consequence order induce action destination level
4,Contribution of Community-Managed Sal-Based Forest in Climate Change Adaptation and Mitigation: A Case from Nepal,WOS:000850359900001,forest viable tool combating impact capable sequestering atmospheric carbon storing different pool aimed examine carbon sequestration potential community managed shorea robusta sal forest ass practice potential reduce adverse impact thereby improving livelihood forest based community for obtained forest inventory derived carbon data 11 sample plot shorea robusta sal forest analyzed using allometric equation estimated carbon storage mitigation potential forest focus group discussion desk secondary information employed investigate potential result show estimated biomass density selected forest 352 46 63 79 ha whereas carbon stock density 165 66 29 98 ha co2 equivalent 598 07 110 48 ha revealed community forest management successful model participatory forest management community forest user group cfug resourceful local institution playing important role diversification livelihood income opportunity social cohesion thus collective action mitigation impact prioritized operational plan cfugs through promotion prioritization alternative energy agroforestry enhanced livelihood option cfugs committed sustainable management forest resource enhancing livelihood local community indicates relevance community forest priority institution implementation local plan action lapa support national program action napa combat climatic impact providing important information planner policy maker nepal elsewhere
5,How Can Forest Management Adapt to Climate Change? Possibilities in Different Forestry Systems,WOS:000208657000019,it relatively recently national strategy begun develop measure forestry adapt often measure opt use relatively general strategy coping condition disturbance particularly state using intensive forest management sweden approach mark departure current strategy achieving maximum yield in country however economic output forestry le significant interest biodiversity local use tourism may figure prominently condition developing risk based forest management may manifest review literature adaptation forest management analyzes country report submitted part eu27 project concludes diverse prerequisite policy state seldom reflected design management action date
6,Multiple Dimensions of Adaptations to Climate Change by Visitors to Vermont State Parks,WOS:000434084100003,increasingly important issue vermont around world implication many form outdoor recreation scientific professional literature illustrative way participant number outdoor recreation activity adapting including way adaptation likely increase future explores issue apply visiting vermont state park model developed physical natural science offer insight future related scenario vermont state park thereby helping define supply state park recreation opportunity used social science complement model examining visitor may adapt changing condition thereby helping define demand recreation state park conducted site survey visitor three representative state park describing range related recreation condition asking respondent would adapt three type adaptation included 1 change amount use 2 change spatial temporal pattern use 3 change recreation activity finding suggest related change included 1 decrease amount use 2 shift substantial amount use northerly park park higher elevation shift use earlier later conventional state park season 3 shift participation among 10 recreation activity included though pattern shift complex finding suggest visitor likely make substantial adaptation use vermont state park response state park management also adapt accordingly
7,Determining the insurance value of ecosystems: A discrete choice study on natural hazard protection by forests,WOS:000596869900011,forest ecosystem provide multiple service in mountainous region protection gravitational hazard particular importance by preventing soil erosion functioning natural barrier buffer forest protect population infrastructure avalanche rock fall higher forest capacity regulate withstand external disturbance adverse effect higher insurance value provide to operationalize insurance value approach integrate disaster risk management information supply demand ecosystem service required while assessing capacity forest provide protection service longstanding focus knowledge population demand insurance service provided forest still lacking our analyzes preference beneficiary service conducted choice experiment several swiss municipality exposed avalanche rock fall accounting different spatial institutional context found household willing pay significant amount forest management enhances forest insurance service reduces natural hazard risk result help inform decision making natural hazard management represent step towards operationalizing insurance value ecosystem
8,Geophysical features influence the climate change sensitivity of northern Wisconsin pine and oak forests,WOS:000362532600021,landscape scale vulnerability assessment multiple source including paleoecological site history inform used array lake sediment pollen charcoal record determine soil landscape factor influenced variability forest composition past 2000 year forest located northwestern wisconsin sandy glacial outwash plain soil local vary across area used natural resource conservation service soil survey geographic soil database published fire history characterize difference soil fire history around lake site individual site history differed two metric past vegetation dynamic extent white pine pinus strobus increased little ice age lia period volatility rate sample 50 120 yr interval greater increase white pine lia occurred site le sandy soil r 2 0 45 p 0 0163 site relatively warmer drier local r 2 0 55 p 0 0056 volatility rate sample positively associated lia fire frequency r 2 0 41 p 0 0256 over multi decadal centennial timescales forest compositional rate volatility associated higher fire frequency over longer multi centennial time frame forest composition especially increased white pine shifted site soil moisture our result show responsiveness forest composition influenced soil local fire anticipated climatic change next century produce community dynamic soil type past understanding past dynamic relationship help u ass novel factor combination factor future may influence various site type our result support effort monitor conserve landscape full range geophysical feature
9,"Green economy initiatives in the face of climate change: experiences from the Middle Zambezi Biosphere Reserve, Zimbabwe",WOS:000487133800022,investigates mitigation intervention within framework green economy sustainable development poverty eradication middle zambezi biosphere reserve zimbabwe adopted mixed method approach mainly drawing data field observation focus group discussion fgds drawing representative household survey key informant interview primary data collected april august 2015 fgds whose participant derived household head previously participated broader key informant interview also held traditional leader local expert manager wildlife sector supplemented data secondary source finding indicate stakeholder biosphere reserve implement green economy related programme project result also indicate biodiversity wildlife related law policy developed prior 2010 directly mention term green economy yet indirectly address green economy agenda however recent soft law document post 2010 zimbabwe national biodiversity strategy action plan 2013 2020 local council strategic plan prioritise mitigation green economy related issue although wildlife sector green economy related initiative place exists gap term mainstreaming green economy concept biodiversity related policy
